Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ ARI PEREIRA COSTA JUNIOR;ARI JUNIOR;50024;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1984-05-05;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332442010;4245-34.2010.6.06.0000;12.167.262/0001-24;
JOSE CARLOS ALVES;ZE CARLOS;65789;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1962-12-10;Casado(a);Engenheiro;Superior completo;Brasileira nata;ACOPIARA / CE;;Suplente;327632010;4026-21.2010.6.06.0000;12.173.022/0001-32;
JOSE CELITO BRANDAO;CELITO BRANDAO;19119;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1970-08-11;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;ACARAU / CE;;Suplente;339392010;4611-73.2010.6.06.0000;12.190.590/0001-41;
JOSE CLAUDIO NOGUEIRA;CLÁUDIO;12580;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Masculino;1965-01-20;Solteiro(a);Policial Civil;Ensino Médio completo;Brasileira nata;QUIXERAMOBIM / CE;;;330262010;4298-15.2010.6.06.0000;12.174.203/0001-83;
JOSE CLEONILTON FERREIRA PEREIRA;CAICO;14210;APTO (Indeferido com recurso);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1980-03-27;Solteiro(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Superior completo;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;338422010;4480-98.2010.6.06.0000;12.191.024/0001-54;
JOSE DA SILVA GOUVEIA;DEDIM GOUVEIA;22777;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1960-03-01;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;348722010;4763-24.2010.6.06.0000;12.304.579/0001-65;
JOSE DE DEUS PEREIRA MARTINS FILHO;JOSE DE DEUS;25250;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1959-06-01;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;329882010;4118-96.2010.6.06.0000;12.175.867/0001-67;
JOSE EDISIO OLIVEIRA TEIXEIRA PACHECO;EDISIO PACHECO;43600;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1967-02-23;Casado(a);Comerciante;Superior completo;Brasileira nata;ITAPIPOCA / CE;;Suplente;331282010;4418-58.2010.6.06.0000;12.174.282/0001-22;
JOSE EDUARDO NASCIMENTO DE MENEZES;EDUARDO MENEZES;23999;INAPTO (Indeferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1977-12-18;Solteiro(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;ITAREMA / CE;;Registro negado antes da eleição;348242010;4749-40.2010.6.06.0000;12.199.851/0001-94;
JOSE ERIVALDO BRAGA;ERIVALDO BRAGA;19600;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1959-08-24;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PALMACIA / CE;;Suplente;343632010;4676-68.2010.6.06.0000;12.190.031/0001-31;
JOSE EVALDO RIBEIRO;MANINHO CUNHA;15511;APTO (Deferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1958-09-15;Separado(a) judicialmente;Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;CANINDE / CE;;Suplente;333192010;4350-11.2010.6.06.0000;12.171.483/0001-76;
JOSÉ EVANGELISTA FILHO;DR EVANGELISTA OU ZEZINHO;27111;APTO (Indeferido com recurso);PSDC;27;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1954-11-29;Casado(a);Médico;Superior completo;Brasileira nata;IPAUMIRIM / CE;;Indeferido com Recurso;330812010;4214-14.2010.6.06.0000;12.198.312/0001-30;
JOSE FERREIRA;JF JOHNNYS;31567;APTO (Deferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1975-06-05;Casado(a);Protético;Ensino Médio completo;Brasileira nata;GRANJA / CE;;Suplente;338432010;4476-61.2010.6.06.0000;12.205.000/0001-07;
JOSÉ GERSON DE SOUSA FILHO;GERSON FILHO;22500;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1954-02-12;Casado(a);Outros;Superior incompleto;Brasileira nata;ITAPAJE / CE;;Suplente;326212010;3996-83.2010.6.06.0000;12.170.274/0001-08;
JOSE GILSON MACAMBIRA FILHO;GILSINHO;31000;APTO (Deferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1966-08-13;Casado(a);Vereador;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;338442010;4475-76.2010.6.06.0000;12.214.259/0001-14;
JOSE GONCALVES DA SILVA;TENENTE SILVA;70190;INAPTO (Indeferido);PT do B;70;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1956-12-08;Separado(a) judicialmente;Policial Militar;Superior incompleto;Brasileira nata;CRATO / CE;;Registro negado antes da eleição;346242010;4718-20.2010.6.06.0000;12.198.352/0001-82;
JOSE HOLANDA CAVALCANTE DA SILVA;PROFESSOR HOLANDA;22269;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1958-05-31;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;SOBRAL / CE;;Suplente;326162010;3991-61.2010.6.06.0000;12.214.171/0001-00;
JOSÉ IRAGUASSÚ TEIXEIRA FILHO;IRAGUASSÚ TEIXEIRA FILHO;12345;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1977-12-06;Casado(a);Outros;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;330282010;4296-45.2010.6.06.0000;12.180.226/0001-09;
JOSE IRAMAR AUGUSTO ARISTOTELES;HIRAN DELMAR;65123;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1968-10-19;Separado(a) judicialmente;Ator e Diretor de Espetáculos Públicos;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;327642010;4027-06.2010.6.06.0000;12.175.150/0001-15;
JOSE IRANDY SARAIVA LIBERATO;DIDI MARAVILHA;25222;APTO (Indeferido com recurso);DEM;25;-;-;Deputado Estadual;Masculino;1967-12-22;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Indeferido com Recurso;329892010;4119-81.2010.6.06.0000;12.175.974/0001-95;
JOSE IVONALDO MENDES MARTINS;NALDO;31333;INAPTO (Indeferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1970-02-02;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;IPU / CE;;;338452010;4473-09.2010.6.06.0000;12.190.519/0001-69;
JOSE JACCIDEY DO MONTE ALVES;PROF. JACKSON;13999;INAPTO (Renúncia);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1971-03-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;;333202010;4351-93.2010.6.06.0000;12.176.553/0001-89;
JOSE JACOME CARNEIRO ALBUQUERQUE;ZEZINHO ALBUQUERQUE;40444;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1955-03-19;Casado(a);Deputado;Superior incompleto;Brasileira nata;MASSAPE / CE;;Eleito;333212010;4352-78.2010.6.06.0000;12.169.609/0001-78;
JOSE JAIME BEZERRA RODRIGUES JUNIOR;JAIME JUNIOR;25227;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1962-10-28;Casado(a);Comerciante;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;329902010;4120-66.2010.6.06.0000;12.173.351/0001-83;
JOSE JEFERSON GOMES DE FREITAS;JEFERSON FREITAS;15222;APTO (Deferido);PMDB;15;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1947-04-30;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;333222010;4353-63.2010.6.06.0000;12.169.809/0001-20;
JOSE JOAO ALVES ALMEIDA;LUNGA;19123;APTO (Indeferido com recurso);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1968-06-22;Casado(a);Comerciante;Superior completo;Brasileira nata;JARDIN CEARA / CE;;Indeferido com Recurso;330052010;4095-53.2010.6.06.0000;12.199.052/0001-18;
JOSE JOCIMAR DA SILVA;JOCIMAR;23000;INAPTO (Renúncia);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1951-07-27;Casado(a);Empresário;Superior completo;Brasileira nata;LAVRAS DA MANGABEIRA / CE;;;326172010;3992-46.2010.6.06.0000;12.207.282/0001-81;
JOSE JUE FERREIRA DE ALMEIDA;JOSUE ALMEIDA;11001;INAPTO (Indeferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1951-09-23;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;ITAPAJE / CE;;;338462010;4466-17.2010.6.06.0000;12.191.229/0001-30;
JOSE JUNIOR FERREIRA DOS SANTOS;JUNIOR KASKATA;33888;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1969-06-27;Casado(a);Motorista Particular;Ensino Fundamental incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;343892010;4682-75.2010.6.06.0000;12.190.582/0001-03;
JOSE JUSCIAN SAMPAIO DE LACERDA;ZUZA;12589;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Masculino;1961-09-09;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;MAURITI / CE;;Indeferido com Recurso;330272010;4297-30.2010.6.06.0000;12.198.721/0001-37;
JOSE LOPES;JP;44452;INAPTO (Indeferido);PRP;44;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1963-03-20;Casado(a);Outros;Superior incompleto;Brasileira nata;QUIXERAMOBIM / CE;;;330792010;4212-44.2010.6.06.0000;12.199.210/0001-30;
JOSÉ MAILSON CRUZ;MAILSON CRUZ;10100;APTO (Deferido);PRB;10;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1959-11-12;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;LIMOEIRO DO NORTE / CE;;Suplente;333262010;4357-03.2010.6.06.0000;12.173.277/0001-03;
JOSE MARIA DA SILVA JUNIOR;FOFÃO;44580;INAPTO (Indeferido);PRP;44;NOVO TEMPO;PSDC / PRP;Deputado Estadual;Masculino;1979-09-30;Solteiro(a);Comerciário;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;;330802010;4213-29.2010.6.06.0000;12.199.977/0001-69;
JOSE MARIA DE OLIVEIRA AVELINO;RADIALISTA ZE MARIA;65678;APTO (Deferido);PC do B;65;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1975-02-10;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;MORADA NOVA / CE;;Suplente;327652010;4028-88.2010.6.06.0000;12.180.115/0001-94;
JOSE MARIA DO NASCIMENTO;PROF JOSÉ MARIA;19019;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1970-03-26;Solteiro(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;RIACHO DA CRUZ / RN;;Suplente;339052010;4600-44.2010.6.06.0000;12.191.087/0001-00;
JOSE MARIA PIMENTA LIMA;ZEMARIA PIMENTA;40555;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1949-03-27;Casado(a);Engenheiro;Superior completo;Brasileira nata;QUIXERAMOBIM / CE;;Suplente;333232010;4354-48.2010.6.06.0000;12.167.788/0001-04;
JOSÉ NELSON MARTINS DE SOUSA;NELSON MARTINS;13654;APTO (Deferido);PT;13;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1959-04-10;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;SANTA QUITERIA / CE;;Eleito;333272010;4358-85.2010.6.06.0000;12.190.197/0001-58;
JOSE OTACIANO DE OLIVEIRA LIMA;TACIANO;19444;INAPTO (Renúncia);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1972-01-19;Solteiro(a);Agente de Viagem;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Renúncia/falecimento/cassação antes da eleição;340612010;4633-34.2010.6.06.0000;12.190.767/0001-00;
JOSE PATRICIO DE SALES FILHO;PATRICIO SALES;23116;APTO (Deferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1950-08-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ARARIPE / CE;;Suplente;326182010;3993-31.2010.6.06.0000;12.181.337/0001-21;
JOSE PEREIRA LO;ZÉ DO LULA;20777;INAPTO (Indeferido);PSC;20;PCDOB PSC;PSC / PC do B;Deputado Estadual;Masculino;1965-06-28;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;ARNEIROZ / CE;;;327662010;4029-73.2010.6.06.0000;12.175.855/0001-32;
JOSÉ RIBAMAR DA COSTA;RIBAMAR COSTA;36999;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1947-05-12;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;PARNAÍBA / PI;;Não eleito;427042010;5442-24.2010.6.06.0000;12.338.996/0001-29;
JOSE RIBAMAR MEDEIROS DO VALE;RIBAMAR DO VALE;28333;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1956-05-17;Casado(a);Comerciário;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Suplente;340472010;4639-41.2010.6.06.0000;12.189.865/0001-27;
JOSE RIBAMAR PEREIRA DE ALMEIDA;RIBAMAR;21345;INAPTO (Indeferido);PCB;21;-;-;Deputado Estadual;Masculino;1962-01-08;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental incompleto;Brasileira nata;GRANJA / CE;;Registro negado antes da eleição;341472010;4533-79.2010.6.06.0000;12.204.498/0001-93;
JOSÉ ROBÉRIO FELIPE;PADRE ROBERIO;22369;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1950-08-21;Solteiro(a);Advogado;Superior completo;Brasileira nata;VARZEA ALEGRE / CE;;Suplente;326222010;3997-68.2010.6.06.0000;12.214.174/0001-36;
JOSE SARTO NOGUEIRA MOREIRA;DR SARTO;40789;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1959-02-13;Divorciado(a);Médico;Superior completo;Brasileira nata;ACOPIARA / CE;;Eleito;333242010;4355-33.2010.6.06.0000;12.173.297/0001-76;
JOSE TEODORO SOARES;PROFESSOR TEODORO;45045;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1940-12-28;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RERIUTABA / CE;;Média;328872010;4063-48.2010.6.06.0000;12.189.447/0001-30;
JOSE TORRES COURA NETO;TORRES NETO;14514;APTO (Deferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1989-08-08;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SOUSA / PB;;Suplente;347882010;4752-92.2010.6.06.0000;12.198.181/0001-91;
JOSE VALBERTO LEITE ESMERALDO;VALBERTO DO SERRANO;43113;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1951-06-06;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CRATO / CE;;Suplente;331292010;4419-43.2010.6.06.0000;12.170.175/0001-26;
JOSE VASQUES LANDIM;VASQUES LANDIM;22170;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1950-08-25;Casado(a);Médico;Superior completo;Brasileira nata;MISSAO VELHA / CE;;Suplente;326192010;3994-16.2010.6.06.0000;12.198.154/0001-19;
JOSE WELINGTON LANDIM;WELINGTON LANDIM;40114;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1955-11-14;Casado(a);Médico;Superior completo;Brasileira nata;BREJO SANTO / CE;;Eleito;333252010;4356-18.2010.6.06.0000;12.169.731/0001-44;
JOSE WELITON OLIVEIRA DA PASCOA;JOSE WELITON;19991;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1953-08-16;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;QUIXADA / CE;;Suplente;342262010;4644-63.2010.6.06.0000;12.189.671/0001-21;
JOSÉ WELLINGTON SOARES;WELLINGTON SOARES;36999;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1952-04-13;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;MASSAPÊ / CE;;;339632010;4576-16.2010.6.06.0000;12.189.666/0001-19;
JOSE WILSON ALVES CHAVES;JOSE WILSON;11478;APTO (Deferido);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1949-03-24;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;PACAJUS / CE;;Indeferido com Recurso;338472010;4490-45.2010.6.06.0000;12.189.491/0001-40;
JOSE WILSON ALVES CHAVES JUNIOR;JOSE WILSON JÚNIOR;11477;APTO (Indeferido com recurso);PP;11;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1986-12-15;Solteiro(a);Empresário;Superior completo;Brasileira nata;PACAJUS / CE;;Indeferido com Recurso;422602010;5381-66.2010.6.06.0000;12.325.657/0001-08;
JOSE WILSON LUCIANO MONTEIRO;ZE WILSON BOMBEIRO;22144;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1972-05-14;Casado(a);Bombeiro Militar;Superior incompleto;Brasileira nata;CAMOCIM / CE;;Suplente;326202010;3995-98.2010.6.06.0000;12.176.937/0001-00;
JOSE WILSON MENEZES DA ROCHA;WILSON ROCHA;28444;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1948-01-29;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;CAUCAIA / CE;;Suplente;342232010;4652-40.2010.6.06.0000;12.189.576/0001-28;
JOSEFA ALVES DOS SANTOS LIMA;GELVA CONTABILIDADE;43777;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1960-03-10;Casado(a);Contador;Superior incompleto;Brasileira nata;JUAZEIRO DO NORTE / CE;;Suplente;331302010;4420-28.2010.6.06.0000;12.198.653/0001-06;
JOSILDO ALVES DA SILVA;PROFESSOR SILVA JR;19007;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1960-12-08;Casado(a);Pedagogo;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;337172010;4554-55.2010.6.06.0000;12.190.332/0001-65;
JOSILENE DOMINGOS DE CASTRO NUNES;JOSY;20000;APTO (Deferido);PSC;20;PCDOB PSC;PSC / PC do B;Deputado Estadual;Feminino;1967-04-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PENTECOSTE / CE;;Suplente;327672010;4030-58.2010.6.06.0000;12.180.565/0001-87;
JOSUEUDES BEZERRA DE LIMA;JOSUEUDES;36295;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1969-07-09;Solteiro(a);Motorista Particular;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;;427132010;5445-76.2010.6.06.0000;12.204.669/0001-84;
JOSUEUDES BEZERRA DE LIMA;JOSUEUDES;36295;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1969-07-09;Solteiro(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;;350402010;4787-52.2010.6.06.0000;12.204.669/0001-84;
JOVANILDO SOBRAL DO NASCIMENTO;NILDO SOBRAL;19999;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1964-08-17;Solteiro(a);Administrador;Superior completo;Brasileira nata;FORTALEZA / BA;;Suplente;330062010;4096-38.2010.6.06.0000;12.173.747/0001-20;
JUCELINE MARIA GOMES DE CASTRO;JU DA HOBBY CENTER;28288;APTO (Deferido);PRTB;28;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Feminino;1978-11-02;Solteiro(a);Comerciante;Superior completo;Brasileira nata;PENTECOSTE / CE;;Suplente;337362010;4617-80.2010.6.06.0000;12.191.287/0001-63;
JULIO BRIZZI NETO;JÚLIO BRIZZI;12344;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1982-12-15;Solteiro(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;330292010;4295-60.2010.6.06.0000;12.181.522/0001-16;
JULIO CESAR COSTA LIMA JUNIOR;JULIO CESAR;19789;APTO (Deferido);PTN;19;FRENTE DA CIDADANIA;PTN / PRTB / PT do B;Deputado Estadual;Masculino;1986-04-03;Solteiro(a);Engenheiro;Superior completo;Brasileira nata;FORTALEZA / CE;;Eleito;330072010;4097-23.2010.6.06.0000;12.168.231/0001-98;
JULIO CESAR MARTINS FILHO;JULIO CESAR DO JUDICIÁRIO;12900;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1958-05-20;Casado(a);Outros;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;330302010;4294-75.2010.6.06.0000;12.171.073/0001-25;
LAURO HENRIQUE SANTOS DE OLIVEIRA LIMA;LAURO OLIVEIRA LIMA;40200;APTO (Deferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Masculino;1953-12-10;Casado(a);Empresário;Superior incompleto;Brasileira nata;FORTALEZA / CE;;Suplente;333282010;4359-70.2010.6.06.0000;12.175.513/0001-12;
LAVOISIER FERRER LIMA;ZIER FERRER;14567;APTO (Deferido);PTB;14;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1961-08-30;Divorciado(a);Outros;Superior incompleto;Brasileira nata;LAVRAS DA MANGABEIRA / CE;;Suplente;338492010;4447-11.2010.6.06.0000;12.190.215/0001-00;
LEIDE OLIVEIRA PESSOA DANTAS;PROFESSORA LEIDE;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1961-01-24;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;331312010;4425-50.2010.6.06.0000;12.207.196/0001-79;
LEONARDO DE BAYMA REBOUCAS;LEO BAYMA;23123;APTO (Deferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1976-02-13;Casado(a);Advogado;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;326232010;3998-53.2010.6.06.0000;12.205.007/0001-29;
LEONARDO FRANKLIN NOGUEIRA PINHEIRO;DR LEONARDO PINHEIRO;22123;APTO (Deferido);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1974-07-15;Solteiro(a);Médico;Superior completo;Brasileira nata;FORTALEZA / CE;;Eleito;326242010;3999-38.2010.6.06.0000;12.178.191/0001-65;
LEONARDO ROSARIO DE ALCÂNTARA;LEO ALCANTARA;22000;INAPTO (Renúncia);PR;22;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1972-12-05;Casado(a);Empresário;Superior completo;Brasileira nata;FORTALEZA / CE;;;326252010;4000-23.2010.6.06.0000;12.178.581/0001-35;
LEONE DOS SANTOS ANDRADE;DUDÉ TERMINAL RODOVIÁRIO;31777;INAPTO (Indeferido);PHS;31;PP/PTB/PSL/PHS;PP / PTB / PSL / PHS;Deputado Estadual;Masculino;1972-06-08;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Fundamental completo;Brasileira nata;ITAPAGÉ / CE;;;338502010;4463-62.2010.6.06.0000;12.190.326/0001-08;
LEONIDAS PROCOPIO MARTINS;DR LEONIDAS;23456;APTO (Deferido);PPS;23;PARA FAZER BRILHAR O CEARA - PR - PPS;PR / PPS;Deputado Estadual;Masculino;1959-07-22;Divorciado(a);Médico;Superior completo;Brasileira nata;SAO GONCALO DO AMARANTE / CE;;Suplente;326262010;4001-08.2010.6.06.0000;12.173.279/0001-94;
LIDUÍNA MARIA LIMA LUCAS;LIDUÍNA LIMA;10800;INAPTO (Indeferido);PRB;10;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Feminino;1960-11-01;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;FORTALEZA / CE;;;333292010;4360-55.2010.6.06.0000;12.170.142/0001-86;
LILIARDSON PEREIRA DE SOUZA;LILIARDSON;50100;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1982-09-25;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;FORTALEZA / CE;;;332462010;4247-04.2010.6.06.0000;12.167.233/0001-62;
LINA ELEUTERIO COSTA;LINA COSTA;40400;INAPTO (Indeferido);PSB;40;PRB/PT/PMDB/PSB;PRB / PT / PMDB / PSB;Deputado Estadual;Feminino;1985-04-17;Solteiro(a);Arquiteto;Superior completo;Brasileira nata;FORTALEZA / CE;;;350522010;4794-44.2010.6.06.0000;12.203.795/0001-14;
LIVINO VIRGINIO PINHEIRO NETO;LIVINO;50500;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1986-03-16;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;FORTALEZA / CE;;Não eleito;332472010;4248-86.2010.6.06.0000;12.178.936/0001-96;
