Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ OLMIRO OLIVEIRA PERES;PROFESSOR PERES;10200;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1962-07-26;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283392010;4483-36.2010.6.21.0000;12.175.743/0001-81;
JOSE OSEAS DA COSTA;PR.MISSIONARIO OSEAS COSTA;14233;APTO (Deferido com recurso);PTB;14;-;-;Deputado Estadual;Masculino;1953-04-01;Casado(a);Outros;Superior completo;Brasileira nata;MARECHAL DEODORO / AL;;Suplente;282272010;4826-32.2010.6.21.0000;12.170.669/0001-00;
JOSE PAULO GRACIOLI;PAULINHO GRACIOLI;40959;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1959-02-21;Solteiro(a);Administrador;Superior completo;Brasileira nata;SÃO PEDRO DO SUL / RS;;Suplente;269682010;4006-13.2010.6.21.0000;12.156.024/0001-13;
JOSE PLINIO HOFFMANN;PLINIO HOFFMANN;13620;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-08-19;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;NOVO HAMBURGO / RS;;Suplente;273832010;4188-96.2010.6.21.0000;12.175.757/0001-03;
JOSE TARCISO DE SOUZA;TARCISO FLECHA NEGRA;12007;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1951-09-15;Divorciado(a);Vereador;Ensino Fundamental completo;Brasileira nata;SÃO GERALDO / MG;;Suplente;279062010;4698-12.2010.6.21.0000;12.172.704/0001-20;
JOSE VALDIR DA ROCHA PEPINO;VALDIRAO;50550;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1953-10-12;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;VIAMAO / RS;;Não eleito;266302010;3870-16.2010.6.21.0000;12.154.743/0001-03;
JOSUE EVANGELISTA DE RESENDE;JOSUE RESENDE;13888;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1980-05-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;NONOAI / RS;;Suplente;273842010;4179-37.2010.6.21.0000;12.181.674/0001-19;
JOSUE NUNES PEREIRA;JOSUE NUNES;70530;APTO (Deferido);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1979-04-20;Casado(a);Vigilante;Ensino Médio completo;Brasileira nata;TAQUARA / RS;;Suplente;283372010;4534-47.2010.6.21.0000;12.180.463/0001-61;
JUÇARA MARIA DUTRA VIEIRA;JUÇARA DUTRA VIEIRA;13213;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1950-05-03;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;273912010;4172-45.2010.6.21.0000;12.176.005/0001-59;
JULIANA BRIZOLA;JULIANA BRIZOLA;12001;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1975-08-03;Casado(a);Vereador;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;279092010;4745-83.2010.6.21.0000;12.170.154/0001-00;
JULIANA COSTA MEINERZ ZALAMENA;JULIANA ZALAMENA;40800;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1985-08-10;Casado(a);Agricultor;Superior completo;Brasileira nata;TUPARENDI / RS;;Suplente;269692010;4011-35.2010.6.21.0000;12.155.686/0001-79;
JULIANA FERRI BITELLO;JULIANA BITELLO;25250;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1980-06-15;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SAPUCAIA DO SUL / RS;;Suplente;280002010;4208-87.2010.6.21.0000;12.181.669/0001-06;
JULIANA RADAELLI SCARAVONATTO;JULIANA;15004;INAPTO (Renúncia);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1971-07-01;Casado(a);Secretário e Datilógrafo;Superior completo;Brasileira nata;ENCANTADO / RS;;;275532010;4307-57.2010.6.21.0000;12.179.304/0001-47;
JULIANA WEBER SOLEDAR;JULIANA SOLEDAR;25789;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1984-04-17;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;280012010;4224-41.2010.6.21.0000;12.189.319/0001-96;
JULIANO CARRICONDE FRIPP;JULIANO FRIPP;50633;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1966-06-18;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;CONDOR / RR;;Não eleito;266312010;3859-84.2010.6.21.0000;12.154.749/0001-72;
JULIANO SOFIA DA ROCHA;JULIANO DA ROCHA;40111;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1972-10-07;Separado(a) judicialmente;Farmacêutico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269702010;4022-64.2010.6.21.0000;12.156.156/0001-45;
JULIO CESAR DE MELO FERRAZ;JULIO FERRAZ;13710;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1969-06-18;Casado(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Médio completo;Brasileira nata;SÃO PEDRO DO SUL / RS;;Suplente;273892010;4175-97.2010.6.21.0000;12.177.514/0001-04;
JULIO CESAR LESNIK;JULIO CESAR BRAVO;10250;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1970-03-24;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283432010;4551-83.2010.6.21.0000;12.199.473/0001-49;
JULIO CESAR RIEMENSCHNEIDER DE QUADROS;JULIO QUADROS;13000;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-06-03;Casado(a);Outros;Superior completo;Brasileira nata;LAJEADO / RS;;Suplente;273902010;4111-87.2010.6.21.0000;12.176.805/0001-70;
JULIO CESAR SANTOS DA CUNHA;JULINHO CUNHA;25052;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1973-07-20;Casado(a);Representante Comercial;Superior incompleto;Brasileira nata;GUAÍBA / RS;;Suplente;280022010;4223-56.2010.6.21.0000;12.179.037/0001-08;
JULIO CESAR SAWAYA;JULIO SAWAYA;43777;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1971-09-30;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;SÃO LEOPOLDO / RS;;Não eleito;284432010;4994-34.2010.6.21.0000;12.179.394/0001-76;
JURACI TEREZINHA BRONZATO MORO;JURACI BRONZATO MORO - INDIA;43300;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1952-06-20;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CRUZ ALTA / RS;;;284442010;4970-06.2010.6.21.0000;12.175.407/0001-39;
JURANDIR BUCHWEITZ E SILVA;JURANDIR SILVA;50800;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1983-06-15;Solteiro(a);Outros;Superior completo;Brasileira nata;PELOTAS / RS;;Não eleito;266322010;3879-75.2010.6.21.0000;12.154.701/0001-64;
JURANDIR MARQUES MACIEL;JURANDIR MACIEL;14567;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1955-05-24;Casado(a);Técnico de Química;Superior incompleto;Brasileira nata;CANOAS / RS;;Suplente;282292010;4792-57.2010.6.21.0000;12.171.897/0001-03;
JUSSARA BARROS DE FARIAS;DRA JUSSARA FARIAS;50560;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1956-07-20;Solteiro(a);Advogado;Superior completo;Brasileira nata;LAGUNA / SC;;Não eleito;266332010;3858-02.2010.6.21.0000;12.154.773/0001-01;
JUSSARA ROSA CONY;JUSSARA CONY;65165;APTO (Deferido);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1942-11-07;Divorciado(a);Farmacêutico;Superior completo;Brasileira nata;CACEQUI / RS;;Suplente;269712010;3936-93.2010.6.21.0000;12.155.981/0001-25;
KAMILA FALEIRO DE MELLO BENTO;KAKÁ BENTO;40777;APTO (Deferido);PSB;40;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1985-06-25;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;269722010;3987-07.2010.6.21.0000;12.155.679/0001-77;
KAREN MORAES SCARIOT;KAREN SCARIOT;12546;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Feminino;1985-05-25;Solteiro(a);Outros;Superior completo;Brasileira nata;CANOAS / RS;;Suplente;279102010;4703-34.2010.6.21.0000;12.167.796/0001-50;
LAIS RODRIGUES DE SOUZA;LAIS SOUZA;43670;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1963-11-02;Divorciado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;300592010;5019-47.2010.6.21.0000;12.204.625/0001-54;
LARISSA PINTO DOS ANJOS;LARISSA PINTO DOS ANJOS;22222;INAPTO (Indeferido);PR;22;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Feminino;1984-02-18;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ALEGRETE / RS;;;276682010;5047-15.2010.6.21.0000;12.167.678/0001-42;
LAURINDO LORENZI FILHO;LAURINDO LORENZI;25001;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1972-12-18;Casado(a);Outros;Superior incompleto;Brasileira nata;SANTA MARIA / RS;;Suplente;280032010;4228-78.2010.6.21.0000;12.179.566/0001-01;
LAURO LUIZ CHIELLE;LAURO CHIELLE;13300;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1951-02-04;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;FREDERICO WESTPHALEN / RS;;Suplente;273922010;4160-31.2010.6.21.0000;12.172.527/0001-82;
LAURO POGOZELSKI;LAURO POGOZELSKI;13159;INAPTO (Renúncia);PT;13;-;-;Deputado Estadual;Masculino;1961-07-19;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;AMARAL FERRADOR / RS;;;273932010;4152-54.2010.6.21.0000;12.190.416/0001-07;
LEA DENISE GARCIA CORREA;LEA DENISE;25987;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Feminino;1969-07-26;Solteiro(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Superior incompleto;Brasileira nata;GUAIBA / RS;;Suplente;280042010;4216-64.2010.6.21.0000;12.199.653/0001-20;
LEANDRO BARBOSA DA SILVA;LEANDRO SILVA;36131;APTO (Indeferido com recurso);PTC;36;-;-;Deputado Estadual;Masculino;1980-02-01;Solteiro(a);Vigilante;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Indeferido com Recurso;300022010;5033-31.2010.6.21.0000;12.205.067/0001-41;
LEANDRO TITTELMAIER BALARDIN;LEANDRO BALARDIN;45333;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1974-04-30;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;CACHOEIRA DO SUL / RS;;Suplente;283442010;4569-07.2010.6.21.0000;12.179.278/0001-57;
LEILA MARIA WULFF FETTER;LEILA FETTER;11800;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1953-06-23;Casado(a);Deputado;Superior completo;Brasileira nata;PELOTAS / RS;;Suplente;281452010;4358-68.2010.6.21.0000;12.190.676/0001-74;
LENI IZABEL FERREIRA;LENI FERREIRA;43243;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1960-01-19;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;GRAVATAI / RS;;Não eleito;362552010;5398-85.2010.6.21.0000;12.332.382/0001-30;
LENIR FÁTIMA ALBRECHT KNIPHOF;FATIMA ALBRECHT KNIPHOF;10123;APTO (Deferido);PRB;10;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1960-04-30;Divorciado(a);Contador;Superior incompleto;Brasileira nata;PANAMBI / RS;;Suplente;283452010;4466-97.2010.6.21.0000;12.174.370/0001-24;
LEONARDO RIBEIRO;LEONARDO RIBEIRO;14232;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1959-08-27;Divorciado(a);Outros;Superior incompleto;Brasileira nata;OSÓRIO / RS;;Suplente;282302010;4771-81.2010.6.21.0000;12.175.161/0001-03;
LEONARDO SOARES GONÇALVES;LEONARDO GONÇALVES;15700;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1984-10-08;Casado(a);Vereador;Superior completo;Brasileira nata;ALEGRETE / RS;;Suplente;275542010;4340-47.2010.6.21.0000;12.167.630/0001-34;
LIBIA MARIA SERPA AQUINO;LIBIA AQUINO;50505;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1956-07-06;Viúvo(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SAO FRANCISCO DE ASSIS / RS;;Não eleito;266342010;3863-24.2010.6.21.0000;12.154.755/0001-20;
LINDO CRISTALDO;DR. CRISTALDO;12222;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1952-03-20;Solteiro(a);Médico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;279112010;4747-53.2010.6.21.0000;12.173.825/0001-97;
LORENA DE FATIMA ARRUE DIAS;LORENA ARRUE;45233;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1965-11-02;Casado(a);Advogado;Superior completo;Brasileira nata;DOM PEDRITO / RS;;Suplente;283462010;4571-74.2010.6.21.0000;12.177.123/0001-81;
LORENA GORGEN;PROFESSORA LORENA GORGEN;50333;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1960-01-16;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CANOAS / RS;;Não eleito;266352010;3877-08.2010.6.21.0000;12.154.763/0001-76;
LORENÇO DA LUZ SANTOS;LORENÇO;12439;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1943-09-17;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;PALMEIRA DAS MISSÕES / RS;;Suplente;279122010;4704-19.2010.6.21.0000;12.172.671/0001-19;
LOURDES TABORDA MERSONI;LOURDES;45981;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1948-07-06;Casado(a);Cabeleireiro e Barbeiro;Ensino Fundamental incompleto;Brasileira nata;IJUI / RS;;Suplente;329622010;5262-88.2010.6.21.0000;12.280.847/0001-56;
LUCAS BELLO REDECKER;LUCAS REDECKER;45111;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1981-05-26;Solteiro(a);Outros;Superior incompleto;Brasileira nata;NOVO HAMBURGO / RS;;Eleito;283472010;4554-38.2010.6.21.0000;12.179.901/0001-71;
LUCAS FRIEDRICH PAULESKY;LUCAS PAULESKY;45100;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1981-04-24;Divorciado(a);Vereador;Ensino Médio completo;Brasileira nata;SANTA MARIA / RS;;Suplente;283482010;4515-41.2010.6.21.0000;12.181.818/0001-37;
LUCIA HEIBUTCKE;MISSIONÁRIA LUCIA;20222;INAPTO (Indeferido);PSC;20;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1957-03-23;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;;283492010;4562-15.2010.6.21.0000;12.174.047/0001-50;
LUCIANE FIUSSON SILVEIRA;LÚ;15740;INAPTO (Renúncia);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Feminino;1963-11-01;Casado(a);Telefonista;Ensino Médio completo;Brasileira nata;PELOTAS / RS;;;275552010;4278-07.2010.6.21.0000;12.176.719/0001-67;
LUCIANE STIVAL VASCONCELLOS;LUCIANE DO VASCO;14987;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1982-10-22;Casado(a);Vereador;Superior completo;Brasileira nata;TAQUARUÇÚ DO SUL / RS;;Suplente;282312010;4818-55.2010.6.21.0000;12.181.872/0001-82;
LUCIANO PALMA DE AZEVEDO;LUCIANO AZEVEDO;23200;APTO (Deferido);PPS;23;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1969-05-24;Casado(a);Advogado;Superior completo;Brasileira nata;PASSO FUNDO / RS;;Eleito;283502010;4494-65.2010.6.21.0000;12.190.968/0001-07;
LUCIANO PERLIN MÜLLER;LUCIANO MÜLLER;43034;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Masculino;1984-02-24;Solteiro(a);Empresário;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Renúncia/falecimento/cassação antes da eleição;284452010;4975-28.2010.6.21.0000;12.180.765/0001-30;
LUÍS AUGUSTO BARCELLOS LARA;LARA;14789;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1968-10-19;Casado(a);Deputado;Superior incompleto;Brasileira nata;BAGÉ / RS;;Eleito;282362010;4757-97.2010.6.21.0000;12.178.316/0001-57;
LUIS FERNANDO DE MOURA FORTUNATO;FERNANDO FORTUNATO;14207;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1963-11-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282322010;4775-21.2010.6.21.0000;12.176.808/0001-03;
LUIS FERNANDO SCHMIDT;LUIS FERNANDO SCHMIDT;13444;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-03-02;Separado(a) judicialmente;Odontólogo;Superior completo;Brasileira nata;LAJEADO / RS;;Suplente;273942010;4183-74.2010.6.21.0000;12.174.909/0001-45;
LUIS OTAVIO ANDRADE VAZ SAMPAIO;BAIANO;45777;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1957-09-26;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;283512010;4533-62.2010.6.21.0000;12.172.428/0001-09;
LUIS PAULO FERRAZ;LUIS PAULO;14999;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1960-07-11;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;ARROIO DO RATOS / RS;;Suplente;282332010;4832-39.2010.6.21.0000;12.190.423/0001-09;
LUIZ ANTÔNIO TIRELLO;TIRELLO;14191;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-10-13;Casado(a);Engenheiro;Ensino Médio completo;Brasileira nata;ERECHIM / RS;;Suplente;282342010;4824-62.2010.6.21.0000;12.173.933/0001-60;
LUIZ AUGUSTO MULLER;TUTY;45455;APTO (Deferido);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1952-12-30;Casado(a);Gerente;Superior completo;Brasileira nata;TAQUARA / RS;;Suplente;283522010;4560-45.2010.6.21.0000;12.173.086/0001-33;
LUIZ CARLOS DOS SANTOS OLYMPIO MELLO;MELINHO;45005;APTO (Indeferido com recurso);PSDB;45;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Masculino;1948-01-18;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Indeferido com Recurso;283532010;4568-22.2010.6.21.0000;12.177.718/0001-37;
LUIZ CARLOS GONÇALVES NICOLETTE;LUIZ NICOLETTI;14400;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1956-01-26;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO GRANDE / RS;;Suplente;282352010;4808-11.2010.6.21.0000;12.174.493/0001-65;
LUIZ CARLOS MACHADO;MACHADO;25777;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1954-10-14;Casado(a);Outros;Superior completo;Brasileira nata;SANTA CRUZ DO SUL / RS;;Suplente;280052010;4211-42.2010.6.21.0000;12.173.166/0001-99;
LUIZ FABIANO DE SOUZA;FABIANO;15007;INAPTO (Indeferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1975-03-18;Divorciado(a);Atleta Profissional e Técnico em Desportos;Ensino Fundamental completo;Brasileira nata;RUBIM / MG;;;275562010;4296-28.2010.6.21.0000;12.171.783/0001-55;
LUIZ FERNANDO CARNEIRO CAMPOS;FERNANDO CAMPOS;15931;APTO (Deferido);PMDB;15;JUNTOS PELO RIO GRANDE I;PMDB / PSDC;Deputado Estadual;Masculino;1963-03-15;Casado(a);Empresário;Superior incompleto;Brasileira nata;PASSO FUNDO / RS;;Suplente;275572010;4303-20.2010.6.21.0000;12.177.140/0001-19;
LUIZ FERNANDO MAINARDI;MAINARDI;13555;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1960-12-30;Casado(a);Empresário;Superior completo;Brasileira nata;SOBRADINHO / RS;;Eleito;273952010;4156-91.2010.6.21.0000;12.174.757/0001-80;
LUIZ FILIPE VIEIRA CORRÊA DE OLIVEIRA;PREFESSOR FILIPE;43010;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1950-11-21;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PELOTAS / RS;;Não eleito;284462010;4996-04.2010.6.21.0000;12.172.373/0001-29;
LUIZ FRANCISCO CARRINHO DE OLIVEIRA;CARRINHO;13070;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1956-02-27;Casado(a);Mecânico de Manutenção;Ensino Fundamental completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;273962010;4165-53.2010.6.21.0000;12.190.052/0001-57;
LUIZ FRANCISCO SCHMIDT;SCHMIDT;25500;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1954-08-24;Casado(a);Comerciante;Superior completo;Brasileira nata;ERECHIM / RS;;Suplente;280062010;4227-93.2010.6.21.0000;12.172.424/0001-12;
LUIZ VALDIR ANDRES;VALDIR ANDRES;11250;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1943-09-16;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;SAO LUIZ GONZAGA / RS;;Suplente;281462010;4357-83.2010.6.21.0000;12.229.739/0001-59;
MAILDE CRESQUI;MAILDE CRESQUI;13514;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1944-07-12;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;MARÍLIA / SP;;;318452010;5194-41.2010.6.21.0000;12.241.608/0001-97;
MANUEL LUIZ SIMES TOUGUINHA;MANUEL TOUGUINHA;65658;INAPTO (Renúncia);PC do B;65;UNIDADE PELO RIO GRANDE;PR / PSB / PC do B;Deputado Estadual;Masculino;1958-05-28;Divorciado(a);Outros;Superior incompleto;Brasileira nata;RIO GRANDE / RS;;;269732010;3934-26.2010.6.21.0000;12.155.962/0001-07;
MARCEL VAN HATTEM;MARCEL VAN HATTEM;11022;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1985-11-08;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO LEOPOLDO / RS;;Suplente;281472010;4360-38.2010.6.21.0000;12.167.612/0001-52;
MARCELO CARDOSO LEMOS;MARCELO LEMOS;12912;APTO (Deferido);PDT;12;PDT - PTN;PDT / PTN;Deputado Estadual;Masculino;1989-02-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;URUGUAIANA / RS;;Suplente;279132010;4674-81.2010.6.21.0000;12.168.109/0001-11;
MARCELO DE NEGRI XAVIER;MARCELO DE NEGRI XAVIER;25100;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1964-12-07;Solteiro(a);Zootecnista;Superior completo;Brasileira nata;CARAZINHO / RS;;Suplente;280072010;4212-27.2010.6.21.0000;12.176.866/0001-37;
MARCELO DUARTE DE CARVALHO RIBEIRO;MARCELO RIBEIRO;25222;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1975-06-08;Casado(a);Tabelião;Superior completo;Brasileira nata;URUGUAIANA / RS;;Suplente;280082010;4225-26.2010.6.21.0000;12.179.782/0001-57;
MARCELO PIRES MORAES;MARCELO MORAES;14114;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1979-08-07;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;PORTO ALEGRE / RS;;Eleito;282372010;4805-56.2010.6.21.0000;12.181.729/0001-90;
MARCELO SGARBOSSA;MARCELO SGARBOSSA;13230;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1975-04-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;LAGOA VERMELHA / RS;;Suplente;273972010;4194-06.2010.6.21.0000;12.179.614/0001-61;
MARCIA ALCARA DONINI;MARCIA DONINI;70123;APTO (Deferido);PT do B;70;GRANDE RIO GRANDE;PRB / PSL / PSC / PPS / PHS / PSDB / PT do B;Deputado Estadual;Feminino;1973-06-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;283542010;4473-89.2010.6.21.0000;12.178.859/0001-74;
MARCIA DUARTE RAMOS CALAZANS;MARCIA RAMOS;11000;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1961-03-14;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;281482010;4371-67.2010.6.21.0000;12.175.504/0001-21;
MARCIA REGINA DA SILVA;MARCIA BRUXA;14888;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1970-01-26;Solteiro(a);Terapeuta;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;282382010;4797-79.2010.6.21.0000;12.179.036/0001-63;
