Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARCO AURELIO SANTOS CORDEIRO;MARCÃO;31031;APTO (Deferido);PHS;31;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1965-07-17;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Suplente;234812010;3366-16.2010.6.10.0000;12.173.978/0001-34;
MARCONE SOARES JANSEN PEREIRA;MARCONE JANSEN;12300;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1972-12-23;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;PINHEIRO / MA;;Suplente;229672010;3214-65.2010.6.10.0000;12.176.612/0001-19;
MARCOS ANTONIO DE CARVALHO CALDAS;MARCOS CALDAS;10000;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1966-02-09;Divorciado(a);Deputado;Ensino Fundamental completo;Brasileira nata;BREJO / MA;;Eleito;234822010;3367-98.2010.6.10.0000;12.173.923/0001-24;
MARCOS AURELIO MARINS MORAIS;MARQUINHOS;44555;APTO (Deferido);PRP;44;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1978-11-07;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO LUIS / MA;;Suplente;231952010;3240-63.2010.6.10.0000;12.179.001/0001-24;
MARIA ALDENIR GOMES SENA;NICE;14111;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1968-05-11;Casado(a);Cozinheiro;Ensino Médio completo;Brasileira nata;TERESINA / PI;;Suplente;233302010;3112-43.2010.6.10.0000;12.176.862/0001-59;
MARIA CACILDA CARVALHO NOGUEIRA;CACILDA CARVALHO;17200;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Feminino;1967-03-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CHAPADINHA / MA;;Suplente;234832010;3368-83.2010.6.10.0000;12.174.543/0001-04;
MARIA DA GRAÇA PEREIRA MARQUES;GRAÇA MARQUES;40028;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Feminino;1964-12-27;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ROSÁRIO / MA;;Suplente;237362010;3506-50.2010.6.10.0000;12.190.257/0001-32;
MARIA DA PAIXAO LISBOA BOGEA;PAIXAO BOGEA;23222;APTO (Deferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Feminino;1937-03-20;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;SAO LUIS / MA;;Suplente;238772010;3545-47.2010.6.10.0000;12.190.358/0001-03;
MARIA DE FATIMA FERREIRA FURTADO;FÁTIMA FURTADO;65374;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1955-10-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BEQUIMÃO / MA;;Suplente;237702010;3587-96.2010.6.10.0000;12.189.695/0001-80;
MARIA DE FATIMA PARENTES DA SILVA;DOUTORA FATIMA;20789;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Feminino;1953-06-21;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;TIMON / MA;;Suplente;234212010;3061-32.2010.6.10.0000;12.171.644/0001-21;
MARIA FELICIDADE FRASÃO AGUIAR;MARIA FELICIDADE;28666;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1956-03-23;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;PRESIDENTE VARGAS / MA;;Suplente;231962010;3241-48.2010.6.10.0000;12.171.684/0001-73;
MARIA GRAÇA FONSECA PAZ;GRAÇA PAZ;12121;APTO (Deferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Feminino;1953-05-02;Casado(a);Deputado;Superior completo;Brasileira nata;MINRINZAL / MA;;Eleito;229682010;3215-50.2010.6.10.0000;12.177.386/0001-90;
MARIA LUIZA LIMA SOUSA;MARIA LUIZA;23111;INAPTO (Indeferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Feminino;1966-10-19;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;VITORIA DO MEARIM / MA;;;238782010;3546-32.2010.6.10.0000;12.190.446/0001-05;
MARIA VIANEY PINHEIRO BRINGEL;VIANEY BRINGEL;15015;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1957-08-05;Casado(a);Médico;Superior completo;Brasileira nata;URUBURITAMA / CE;;Eleito;233312010;3113-28.2010.6.10.0000;12.171.639/0001-19;
MARIA VITÓRIA DA SILVA;VITÓRIA;14234;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Feminino;1947-07-06;Separado(a) judicialmente;Servidor Público Civil Aposentado;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;240662010;3634-70.2010.6.10.0000;12.189.687/0001-34;
MARIANA RODRIGUES DOS SANTOS;MARIANA DO INCRA;13131;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1977-01-01;Solteiro(a);Agrônomo;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;235632010;3294-29.2010.6.10.0000;12.168.807/0001-17;
MARIANO GARCIA DA CONCEIÇÃO;PASTOR MARIANO;20555;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1939-01-17;Casado(a);Outros;Superior completo;Brasileira nata;BARREIRINHAS / MA;;Suplente;234222010;3062-17.2010.6.10.0000;12.170.468/0001-03;
MARLY GONÇALVES ABDALA;MARLY ABDALA;70789;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1940-03-07;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;COROATÁ / MA;;Suplente;231972010;3242-33.2010.6.10.0000;12.169.130/0001-31;
MAURÍCIO FERREIRA DA SILVA;DR. MAURÍCIO;43250;APTO (Deferido);PV;43;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1947-11-05;Casado(a);Advogado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;233322010;3115-95.2010.6.10.0000;12.172.123/0001-99;
MAURO JORGE GONÇALVES DE MELO;MAURO JORGE;13223;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1972-09-09;Separado(a) judicialmente;Administrador;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;235642010;3295-14.2010.6.10.0000;12.177.152/0001-43;
MAURO LUIZ FERREIRA DA SILVA;MAURO LUIZ;40999;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1959-08-03;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;237372010;3507-35.2010.6.10.0000;12.190.152/0001-83;
MAX LINDER ALHADEF SOBRINHO;MAX LINDER;10331;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1954-07-05;Casado(a);Advogado;Superior completo;Brasileira nata;SAO LUIS / MA;;Suplente;234842010;3369-68.2010.6.10.0000;12.169.292/0001-70;
MIGUEL ALVES RIBEIRO;MIGUEL DA ANTARTIDA;28111;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1978-12-27;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;BOM CONSELHO / PE;;Suplente;231982010;3243-18.2010.6.10.0000;12.168.215/0001-03;
MOAB CESAR CARVALHO COSTA;PROF MOAB CESAR;20103;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1969-06-09;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BACABAL / MA;;Suplente;234232010;3063-02.2010.6.10.0000;12.174.286/0001-00;
MOISES FELIX DE ARAÚJO;BEMTIVI;14700;APTO (Deferido);PTB;14;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1987-02-26;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;LAGO DA PEDRA / MA;;Suplente;233332010;3116-80.2010.6.10.0000;12.178.770/0001-08;
MOISES PEREIRA DIAS;PE MOISES DIAS;40777;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1972-12-01;Solteiro(a);Outros;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;237382010;3508-20.2010.6.10.0000;12.190.485/0001-02;
MÔNICA TOSCA PINHEIRO BARBIERI;MÔNICA ALMEIDA;12369;INAPTO (Indeferido);PDT;12;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Feminino;1961-06-01;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;229692010;3216-35.2010.6.10.0000;12.172.707/0001-64;
MURILO PEREIRA DA SILVA;MURILO;17999;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-05-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CAXIAS / MA;;Suplente;234852010;3370-53.2010.6.10.0000;12.179.359/0001-57;
MURYLO JOSE SANTOS SILVA;MURYLO;11555;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1963-06-20;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;LIMA CAMPOS / MA;;Suplente;242662010;3670-15.2010.6.10.0000;12.199.536/0001-67;
NIKSON NASCIMENTO BRITO;NIKSON BRITO;10456;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1976-09-10;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CAROLINA / MA;;Suplente;239752010;3371-38.2010.6.10.0000;12.179.790/0001-01;
NILSON DE JESUS SOUSA;NILSON ERICEIRA;13555;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1962-11-08;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ARARI / MA;;Suplente;235652010;3296-96.2010.6.10.0000;12.173.228/0001-62;
NILTON SILVA DAMASCENA FILHO;NILTON DAMASCENA "O OBAMA";40567;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1973-10-24;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;BACABAL / MA;;Suplente;237392010;3509-05.2010.6.10.0000;12.191.021/0001-10;
NIVALDO NASCIMENTO SOUSA;NIVALDO SOUSA;17110;INAPTO (Renúncia);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1958-11-18;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SAO LUIS / MA;;;234872010;3372-23.2010.6.10.0000;12.172.333/0001-87;
NORMANDO DOS SANTOS ARAUJO;NORMANDO;13120;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1962-05-08;Solteiro(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;SAO JOSE DE RIBAMAR / MA;;Suplente;235662010;3297-81.2010.6.10.0000;12.174.048/0001-03;
OMAR CORTEZ PRADO;OMAR CORTEZ;17161;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1953-05-06;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;LAGO DO JUNCO / MA;;Suplente;234882010;3373-08.2010.6.10.0000;12.169.128/0001-62;
ORLANDO DA SILVA CAMPOS;DR. ORLANDO;28333;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1962-01-11;Casado(a);Advogado;Superior completo;Brasileira nata;SANTA INES / MA;;Suplente;231992010;3244-03.2010.6.10.0000;12.173.089/0001-77;
ORNELIA MARIA SILVA DE ARAUJO;ORNELIA;17417;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Feminino;1963-04-11;Casado(a);Agente de Saúde e Sanitarista;Ensino Médio completo;Brasileira nata;SAO LUIS / MA;;Suplente;240762010;3639-92.2010.6.10.0000;12.190.341/0001-56;
OTHELINO NOVA ALVES NETO;OTHELINO NETO;23123;APTO (Deferido);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1975-07-07;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;SAO LUIS / MA;;Suplente;238792010;3547-17.2010.6.10.0000;12.190.977/0001-06;
OZIAS SOUSA LIMA;OZIAS PÂNFILO;40111;APTO (Deferido);PSB;40;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1966-01-30;Solteiro(a);Outros;Superior completo;Brasileira nata;SENADOR LA ROQUE / MA;;Suplente;237402010;3510-87.2010.6.10.0000;12.214.281/0001-64;
PAULO DOS SANTOS LIMA;PAULO LIMA;17162;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-01-12;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;ARAIOSES / MA;;Suplente;234892010;3374-90.2010.6.10.0000;12.173.819/0001-30;
PAULO JUNIO TEXEIRA GARCIA;PAULO IPCONET;17777;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1969-04-19;Casado(a);Empresário;Superior completo;Brasileira nata;BAMBUI / MA;;Suplente;234902010;3375-75.2010.6.10.0000;12.168.202/0001-26;
PAULO LUIZ DA SILVA PEREIRA;PAULO LUIZ;10123;APTO (Deferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1961-01-06;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;234912010;3376-60.2010.6.10.0000;12.175.234/0001-59;
PEDRO ALVES DE PINHO;PROF ALVES;17800;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-02-04;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;NOVA RUSSAS / CE;;Suplente;234922010;3377-45.2010.6.10.0000;12.174.303/0001-00;
PEDRO ARAUJO DA SILVA;PEDRO ARAUJO;65444;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1983-06-29;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO JOÃO DOS PATOS / MA;;Suplente;237712010;3588-81.2010.6.10.0000;12.189.328/0001-87;
PEDRO BATISTA DOS ANJOS;PEDRO SAÚDE;11100;APTO (Deferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1958-09-29;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ITABAIANA / SE;;Suplente;242672010;3671-97.2010.6.10.0000;12.199.456/0001-01;
PEDRO CARDOSO LINDOSO;PASTOR PEDRO LINDOSO;20345;APTO (Deferido);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1965-06-01;Casado(a);Outros;Superior completo;Brasileira nata;VIANA / MA;;Suplente;242682010;3672-82.2010.6.10.0000;12.198.873/0001-30;
PEDRO CASTRO BASTOS;PEDRO CASTRO;17350;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1964-01-25;Divorciado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;VIANA / MA;;Suplente;234932010;3378-30.2010.6.10.0000;12.174.072/0001-34;
PEDRO CELESTINO SILVA DA CONCEIÇÃO;PEDRO CELESTINO;11321;INAPTO (Indeferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1966-10-16;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO LUIS / MA;;;242692010;3673-67.2010.6.10.0000;12.198.956/0001-29;
PEDRO ESAU BARROS DA SILVA;PEDRO ESAU;65999;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1956-06-29;Divorciado(a);Advogado;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;237722010;3589-66.2010.6.10.0000;12.189.926/0001-56;
PEDRO FERREIRA OLIVEIRA;PEDRO BELO;65411;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1973-05-25;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;CODÓ / MA;;Suplente;237732010;3590-51.2010.6.10.0000;12.190.879/0001-60;
PEDRO SOUSA FILHO;PEDRO FILHO;19202;APTO (Deferido);PTN;19;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1949-11-28;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;VARGEM GRANDE / MA;;Suplente;238632010;3532-48.2010.6.10.0000;12.189.697/0001-70;
PENALDON JORGE RIBEIRO MOREIRA;PENALDON JORGE;20000;APTO (Deferido com recurso);PSC;20;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1957-12-02;Divorciado(a);Advogado;Superior completo;Brasileira nata;PINDARÉ MIRIM / MA;;Suplente;234242010;3064-84.2010.6.10.0000;12.170.887/0001-45;
PRISCYLLA BONIFACIO DE OLIVEIRA SÁ;PRISCYLLA SÁ;70800;APTO (Deferido);PT do B;70;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1987-07-22;Solteiro(a);Outros;Superior completo;Brasileira nata;PRESIDENTE DUTRA / MA;;Suplente;232002010;3245-85.2010.6.10.0000;12.167.817/0001-38;
RACHEL LUCY LIMA SIPAÚBA;DRº RACHEL SIPAÚBA;22303;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1961-02-25;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRA / RJ;;Suplente;232012010;3246-70.2010.6.10.0000;12.179.223/0001-47;
RAIMUNDO ADELSON FEITOSA FILHO;RAIMUNDÊ FEITOSA;11789;INAPTO (Indeferido);PP;11;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1964-09-12;Solteiro(a);Empresário;Ensino Médio incompleto;Brasileira nata;JOSELANDIA / MA;;Registro negado antes da eleição;242702010;3674-52.2010.6.10.0000;12.198.862/0001-50;
RAIMUNDO DE OLIVEIRA SOBRINHO;SOBRINHO;19999;APTO (Deferido);PTN;19;O MARANHÃO NÃO PODE PARAR E4;PP / PTN / PSC;Deputado Estadual;Masculino;1960-11-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;POÇÃO DE PEDRA / MA;;Suplente;238622010;3531-63.2010.6.10.0000;12.204.214/0001-69;
RAIMUNDO DOMINGOS ANDRADE MENDONÇA;RATINHO MENDONÇA;17169;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1968-10-30;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;VIANA / MA;;Suplente;234942010;3379-15.2010.6.10.0000;12.175.811/0001-02;
RAIMUNDO HENRIQUE REAL MARINHO;HENRIQUE MARINHO;36331;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1964-03-15;Solteiro(a);Comerciante;Superior completo;Brasileira nata;PALMEIRANDIA / MA;;Suplente;229702010;3217-20.2010.6.10.0000;12.173.096/0001-79;
RAIMUNDO JOSÉ RODRIGUES SANTOS;RAIMUNDO JOSÉ;36945;APTO (Deferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1945-03-19;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;DOM PEDRO / MA;;Suplente;229712010;3218-05.2010.6.10.0000;12.168.010/0001-10;
RAIMUNDO NONATO ALVES PEREIRA;RAIMUNDO LOURO;22222;APTO (Deferido);PR;22;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Masculino;1959-09-06;Casado(a);Empresário;Superior incompleto;Brasileira nata;PEDREIRAS / MA;;Eleito;232022010;3247-55.2010.6.10.0000;12.171.036/0001-17;
RAIMUNDO NONATO AMARAL ARAGAO;NONATO ARAGAO;17890;APTO (Deferido);PSL;17;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1955-08-31;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;VIANA / MA;;Suplente;234952010;3380-97.2010.6.10.0000;12.171.181/0001-06;
RAIMUNDO NONATO CARVALHO LOPES;NONATO DE BACABAL;65236;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1954-09-05;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BACABAL / MA;;Suplente;237742010;3591-36.2010.6.10.0000;12.189.835/0001-10;
RAIMUNDO NONATO CONCEIÇÃO MOTA;MOTA RAIMUNDO;45777;APTO (Deferido);PSDB;45;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1949-08-30;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Fundamental completo;Brasileira nata;SAO LUIS / MA;;Suplente;229722010;3219-87.2010.6.10.0000;12.169.278/0001-76;
RAIMUNDO NONATO MARTINS FONSECA;DR. RAIMUNDO;13013;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Masculino;1977-08-31;Solteiro(a);Médico;Superior completo;Brasileira nata;SÃO LUÍS / MA;;;235672010;3298-66.2010.6.10.0000;12.180.487/0001-10;
RAIMUNDO NONATO SANTOS PEREIRA;RAIMUNDO NONATO;36015;INAPTO (Indeferido);PTC;36;O POVO É MAIOR;PDT / PTC / PSDB;Deputado Estadual;Masculino;1967-09-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;;229732010;3220-72.2010.6.10.0000;12.180.625/0001-61;
RAIMUNDO NONATO SOUSA PEREIRA;NONATO SOUSA;33777;APTO (Deferido);PMN;33;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1968-07-15;Casado(a);Arquivista e Museólogo;Ensino Médio completo;Brasileira nata;URBANO SANTOS / MA;;Suplente;234962010;3384-37.2010.6.10.0000;12.175.797/0001-47;
RAIMUNDO SILVA;ARU SANFONEIRO;50200;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1955-06-26;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;MATINHA / MA;;Não eleito;232252010;3433-78.2010.6.10.0000;12.170.982/0001-49;
RAIMUNDO SOARES CUTRIM;CUTRIM;25678;APTO (Deferido);DEM;25;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1953-10-08;Casado(a);Deputado;Superior completo;Brasileira nata;SAO JOÃO BATISTA / MA;;Eleito;233342010;3117-65.2010.6.10.0000;12.169.187/0001-30;
RAMON SILVA GOMES;RAMON ZAPATA;16116;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1960-12-15;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SAO LUIS / MA;;Não eleito;228492010;3036-19.2010.6.10.0000;12.172.658/0001-60;
RAQUEL DOS SANTOS SILVA;RAQUEL SILVA;28115;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1983-12-10;Solteiro(a);Recepcionista;Superior completo;Brasileira nata;SÃO LUIS / MA;;Suplente;232032010;3248-40.2010.6.10.0000;12.167.499/0001-05;
RAQUEL RODRIGUES SILVA;RAQUEL BAIANO;28444;APTO (Deferido);PRTB;28;UNIDOS PELO MARANHÃO;PR / PRTB / PRP / PT do B;Deputado Estadual;Feminino;1989-08-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;PAULO RAMOS / MA;;Suplente;232042010;3249-25.2010.6.10.0000;12.169.053/0001-10;
REGINALDO NASCIMENTO BATISTA;REGINALDO NASCIMENTO BATISTA;65900;APTO (Deferido);PC do B;65;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1969-06-10;Casado(a);Médico;Superior completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;237752010;3592-21.2010.6.10.0000;12.206.279/0001-43;
REGINALDO PEREIRA SANTOS;REGINALDO;10223;INAPTO (Indeferido);PRB;10;O MARANHÃO NÃO PODE PARAR E-2;PRB / PSL / PHS / PMN;Deputado Estadual;Masculino;1962-02-25;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SAO JOA BATISTA / MA;;Registro negado antes da eleição;244362010;3385-22.2010.6.10.0000;12.173.592/0001-22;
REINALDO PEREIRA DA SILVA;REINALDO COMPANHEIRO;13613;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1958-10-26;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;235682010;3299-51.2010.6.10.0000;12.171.234/0001-80;
REMI ABREU TRINTA;REMI TRINTA;23333;INAPTO (Renúncia);PPS;23;MUDA MARANHÃO;PPS / PSB / PC do B;Deputado Estadual;Masculino;1940-02-11;Divorciado(a);Médico;Superior completo;Brasileira nata;SAO BENTO / MA;;;238802010;3548-02.2010.6.10.0000;12.189.316/0001-52;
RICARDO JORGE MURAD;RICARDO MURAD;15333;APTO (Deferido);PMDB;15;O MARANHÃO NÃO PODE PARAR E1;PTB / PMDB / DEM / PV;Deputado Estadual;Masculino;1956-04-12;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;SÃO LUIS / MA;;Eleito;233352010;3118-50.2010.6.10.0000;12.171.019/0001-80;
