Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NEODI CARLOS FRANCISCO DE OLIVEIRA;NEODI;27777;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1957-01-18;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;SOLEDADE / RS;;Eleito;153372010;1101-08.2010.6.22.0000;12.204.346/0001-90;
NERI FIRIGOLO;NERI FIRIGOLO;13456;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1948-11-15;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;FREDERICO WESTPHALEN / RS;;Suplente;159192010;1201-60.2010.6.22.0000;12.206.212/0001-09;
NILSON FERREIRA DOS SANTOS;NILSON DA BURITIS TRANSPORTES;33345;APTO (Deferido);PMN;33;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1960-03-18;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;DOURADOS / MS;;Suplente;154982010;1045-72.2010.6.22.0000;12.206.101/0001-00;
ODMAR MATHIAS;ODMAR MATHIAS;11478;APTO (Deferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1944-06-04;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;PARAGUAÇU PAULISTA / SP;;Suplente;152442010;942-65.2010.6.22.0000;12.256.078/0001-50;
OLDEMAR ANTONIO FORTES;GAUCHO DO CUJUBIM;70007;APTO (Indeferido com recurso);PT do B;70;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1954-07-21;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;HORIZONTINA / RS;;Indeferido com Recurso;157022010;1279-54.2010.6.22.0000;12.221.682/0001-41;
OLIVERSON FRANCISCO MARÇAL;MARÇAL;12012;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1967-10-15;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;CRUZEIRO DO OESTE / RO;;Suplente;152932010;894-09.2010.6.22.0000;12.204.309/0001-82;
OSCAR HENRIQUE RODRRIGUES DA ROCHA;OSCAR;65555;INAPTO (Indeferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1964-08-18;Separado(a) judicialmente;Servidor Público Estadual;Ensino Médio completo;Brasileira nata;GOIÃNIA / GO;;;206582010;1452-78.2010.6.22.0000;12.378.538/0001-13;
OTACÍLIO DA SILVA MAIA;OTACÍLIO CEARÁ;13735;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1964-02-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANTÔNIO / RN;;Suplente;159202010;1202-45.2010.6.22.0000;12.214.371/0001-55;
PAULO AFONSO RIBEIRO;PAULO AFONSO;40222;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1966-10-28;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;AJURICABA / RS;;Suplente;152122010;843-95.2010.6.22.0000;12.214.230/0001-32;
PAULO ANDRE ROQUE LOPES MAGALHAES;PAULO ANDRE DO XADREZ;31333;APTO (Deferido);PHS;31;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1972-03-03;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;154992010;1046-57.2010.6.22.0000;12.206.395/0001-62;
PAULO CESAR RIBEIRO SIMÃO;PAULO DA SEFAZ;22100;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1961-10-12;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;VALENÇA / RJ;;Suplente;157692010;1178-17.2010.6.22.0000;12.204.599/0001-64;
PAULO DE AQUINO FEITOSA;PAULINHO AQUINO;12369;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1961-04-22;Casado(a);Comerciário;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;152942010;895-91.2010.6.22.0000;12.204.407/0001-10;
PAULO ROBERTO DE JESUS MONTEIRO;DELEGADO PAULO ABEMOR;28001;APTO (Deferido);PRTB;28;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1959-06-08;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152952010;896-76.2010.6.22.0000;12.206.098/0001-17;
PAULO ROBERTO OLIVEIRA DE MORAES;PAULO MORAES;22122;INAPTO (Renúncia);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1957-04-01;Casado(a);Policial Civil;Superior completo;Brasileira nata;LOANDA / PR;;;158912010;1229-28.2010.6.22.0000;12.204.325/0001-75;
PAULO SERGIO AUGUSTO DA SILVA;PAULO CADILACK;20789;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1966-05-16;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;Suplente;156762010;1296-90.2010.6.22.0000;12.214.260/0001-49;
PEDRO ADÃO DE CANTALISTA LIMA;PROFESSOR PEDRO ADÃO;65105;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1974-01-20;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;SANTARÉM / PA;;Suplente;152962010;897-61.2010.6.22.0000;12.179.158/0001-50;
PEDRO WANDERLEY DOS SANTOS;PEDRO WANDERLEY;12222;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1968-06-29;Casado(a);Advogado;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152972010;898-46.2010.6.22.0000;12.204.242/0001-86;
POLIANA SIQUEIRA MIRANDA;POLIANA MIRANDA;10000;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1981-07-14;Solteiro(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;158412010;1152-19.2010.6.22.0000;12.190.843/0001-87;
RAFAEL EVANGELISTA DA SILVA CHAVES;RAFAEL EVANGELISTA "RAFINHA";20100;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1984-07-17;Casado(a);Técnico em Agronomia e Agrimensura;Superior completo;Brasileira nata;OURO PRETO DO OESTE / RO;;Suplente;151712010;796-24.2010.6.22.0000;12.180.327/0001-71;
RAFAEL OLIVEIRA DOS SANTOS;RAFAEL DOS MULETAS;15700;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1989-06-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;PORTO VELHO / RO;;Suplente;151522010;982-47.2010.6.22.0000;12.205.086/0001-78;
RAIMUNDO CESAR DE LIMA;CESAR DA FARMABEM;23321;APTO (Deferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1966-10-17;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;SOLEDADE / PB;;Suplente;153382010;1102-90.2010.6.22.0000;12.206.475/0001-18;
RAIMUNDO DA SILVA CRUZ;SARDINHA;45156;APTO (Deferido);PSDB;45;PARA RONDONIA DESENVOLVER;PTC / PSDB;Deputado Estadual;Masculino;1951-10-26;Solteiro(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;PORTO VELHO / RO;;Suplente;203272010;1434-57.2010.6.22.0000;12.325.665/0001-54;
RAIMUNDO DAS CHAGAS TEIXEIRA;PROF. RAIMUNDO;65000;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1966-04-19;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SAO JOAO DO JAGUARI / CE;;Suplente;152982010;1142-72.2010.6.22.0000;12.214.323/0001-67;
RAIMUNDO FERREIRA NETO;RAIMUNDO NETO;15900;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1956-02-24;Casado(a);Motorista Particular;Ensino Fundamental incompleto;Brasileira nata;SÃO GABRIL DA PALHA / ES;;Suplente;151532010;983-32.2010.6.22.0000;12.203.933/0001-65;
RAIMUNDO FERREIRA NETO;RAIMUNDO FEFRREIRA;65135;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1956-02-13;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;PORTO VELHO / RO;;Suplente;152992010;899-31.2010.6.22.0000;12.214.121/0001-15;
RAIMUNDO GOMES PINHEIRO;RAIMUNDO GOMES PINHEIRO;50450;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1966-10-29;Casado(a);Policial Civil;Superior completo;Brasileira nata;PORTO VELHO / RO;;Não eleito;159452010;1264-85.2010.6.22.0000;12.214.229/0001-08;
RAIMUNDO SOCORRO LOPES LAMARAO;LAMARÃO;65102;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1968-09-30;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;HUMAITA / AM;;Suplente;153002010;900-16.2010.6.22.0000;12.199.062/0001-53;
RENI ANTONIA GREIN CRISTO;RENNY CRISTO;65322;INAPTO (Indeferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Feminino;1966-11-03;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CASCAVEÇ / PR;;;153012010;901-98.2010.6.22.0000;12.206.324/0001-60;
RIVALDO BATISTA DE SOUZA;RIVALDO BATISTA;33500;APTO (Deferido);PMN;33;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1957-12-22;Casado(a);Policial Civil;Ensino Fundamental completo;Brasileira nata;PORTO VELHO / RO;;Suplente;155002010;1048-27.2010.6.22.0000;12.169.552/0001-07;
RIVALDO FERNANDES DE ALMEIDA FILHO;RIVALDO FERNANDES;15147;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1957-10-16;Casado(a);Administrador;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;151542010;984-17.2010.6.22.0000;12.172.056/0001-02;
RODNEI ANTONIO PAES;PROFESSOR RODNEI;15615;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1961-07-11;Casado(a);Pedagogo;Superior completo;Brasileira (naturalizada);ASSIS / SE;;Suplente;151552010;985-02.2010.6.22.0000;12.203.804/0001-77;
ROGERIO SOUZA PREVILATO;ROGERIO VENDEDOR;20150;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1983-08-23;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental incompleto;Brasileira nata;COLORADO OESTE / RO;;Suplente;158652010;1214-59.2010.6.22.0000;12.221.790/0001-14;
RONILTON RODRIGUES REIS;RONILTON CAPIXABA;22611;INAPTO (Indeferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1961-01-18;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;ECOPORANGA / ES;;Registro negado antes da eleição;157942010;1190-31.2010.6.22.0000;12.204.976/0001-65;
RONY PETERSO DE LIMA RUDEK;RONY;27555;APTO (Indeferido com recurso);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1973-02-10;Divorciado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Indeferido com Recurso;153392010;1103-75.2010.6.22.0000;12.172.513/0001-69;
ROSANGELA HENRIQUE PEREIRA DONADON;ROSANGELA DONADON;14321;INAPTO (Renúncia);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1976-07-06;Casado(a);Odontólogo;Superior completo;Brasileira nata;BARRA DE SAO FRANCISCO / ES;;Renúncia/falecimento/cassação antes da eleição;207042010;1456-18.2010.6.22.0000;12.339.060/0001-12;
ROSSONI RODRIGUES REIS;ROSSONI;27321;INAPTO (Renúncia);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1967-03-27;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;ECOPORANGA / ES;;;153402010;1104-60.2010.6.22.0000;12.181.393/0001-66;
RUBENS BARBOSA;RUBINHO;70000;APTO (Deferido);PT do B;70;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1955-08-26;Casado(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;JANDAIA DO SUL / PR;;Suplente;157032010;1280-39.2010.6.22.0000;12.249.150/0001-12;
RUBENS VIEIRA LOPES;DR RUBENS;22211;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1949-07-12;Casado(a);Advogado;Superior completo;Brasileira nata;JAGUAPITA / PR;;Suplente;157982010;1192-98.2010.6.22.0000;12.203.910/0001-50;
RUMILDA GUSSE OSOWSKI;ROMILDA RG;23654;INAPTO (Renúncia);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Feminino;1967-03-31;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;COLATINA / ES;;;153412010;1105-45.2010.6.22.0000;12.256.070/0001-94;
RUSVELTE COUTO;ROOSEVELT;10777;APTO (Deferido);PRB;10;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1974-12-23;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;GUARAPUAVA / PR;;Suplente;158442010;1155-71.2010.6.22.0000;12.189.333/0001-90;
SANDOVAL PEDRO DE ANDRADE;SANDOVAL ANDRADE;44450;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1955-11-28;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;URANDI / BA;;Suplente;155012010;1051-79.2010.6.22.0000;12.256.097/0001-87;
SANDRA APARECIDA MELO LIMA;SANDRA MELO;22321;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1974-09-02;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;BARBOSA FERRAZ / PR;;Suplente;157682010;1177-32.2010.6.22.0000;12.204.868/0001-92;
SAULO MOREIRA DA SILVA;SAULO DA RENASCER;12123;APTO (Deferido);PDT;12;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1965-06-16;Solteiro(a);Vereador;Superior completo;Brasileira nata;MUTUM / MG;;Eleito;153022010;902-83.2010.6.22.0000;12.204.268/0001-24;
SERGIO CLAUDIO OLIVEIRA SILVA;SERGIO CALADINHO;15150;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1960-07-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;157512010;1286-46.2010.6.22.0000;12.206.127/0001-40;
SERGIO CUNHA DE OLIVEIRA;SERGINHO;23111;APTO (Deferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1964-07-28;Solteiro(a);Jardineiro;Ensino Médio completo;Brasileira nata;NOVO ARIPUANÃ / AM;;Suplente;153422010;1106-30.2010.6.22.0000;12.173.195/0001-50;
SÉRGIO DAMIÃO SOARES DA COSTA;SÉRGIO DAMIÃO;28003;INAPTO (Renúncia);PRTB;28;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1961-11-01;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;153062010;1136-65.2010.6.22.0000;12.206.551/0001-95;
SID ORLEANS CRUZ;SID ORLEANS;13222;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1969-08-02;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;FLORÂNIA / PB;;Suplente;157782010;1180-84.2010.6.22.0000;12.190.933/0001-78;
SIDINEI JOAO DA SILVA;SIDINEI PM;44190;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1971-09-02;Separado(a) judicialmente;Policial Militar;Superior completo;Brasileira nata;UMUARANA / PR;;Suplente;155022010;1054-34.2010.6.22.0000;12.256.106/0001-30;
SILAS RIBEIRO CAVALCANTE;SARGENTO SILAS;65321;APTO (Deferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1962-11-25;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;153032010;903-68.2010.6.22.0000;12.229.773/0001-23;
SILVANIR NETTO;PROFESSORA SILVANIR;44456;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Feminino;1964-03-26;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;BAIXO GUANDU / ES;;Suplente;155032010;1058-71.2010.6.22.0000;12.173.490/0001-07;
SILVERNANI CÉSAR DOS SANTOS;SILVERNANI SANTOS;25800;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1956-10-01;Casado(a);Empresário;Superior completo;Brasileira nata;TRAIRI / CE;;Suplente;153042010;904-53.2010.6.22.0000;12.198.266/0001-70;
SILVIO LUIZ RODRIGUES RAMALHO;RAMALHO;40190;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1975-02-03;Casado(a);Policial Militar;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;160512010;1248-34.2010.6.22.0000;12.199.463/0001-03;
SIMON BOLIVAR COMIRAN;SIMON COMIRAN;25678;APTO (Deferido);DEM;25;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1984-07-17;Solteiro(a);Empresário;Superior incompleto;Brasileira (naturalizada);SÃO JOÃO / PR;;Suplente;153052010;1135-80.2010.6.22.0000;12.217.516/0001-71;
SÔNIA CORDEIRO DE SOUZA;PROFª.SÔNIA;13876;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1966-05-29;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ECOPORANGA / ES;;Suplente;152132010;844-80.2010.6.22.0000;12.205.125/0001-37;
SÔNIA CRISTINA ARRABAL DE BRITO;SÔNIA ARRABAL;13333;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1969-12-06;Divorciado(a);Advogado;Superior completo;Brasileira nata;NOVA VENÉCIA / ES;;Suplente;152142010;845-65.2010.6.22.0000;12.199.053/0001-62;
STELLA MARI MARTONI;PROF STELLA MARI;22123;APTO (Deferido);PR;22;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1969-08-19;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;JACAREZINHO / PR;;Suplente;157862010;1185-09.2010.6.22.0000;12.204.968/0001-19;
SUELI ALVES ARAGAO;SUELI ARAGÃO;15678;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Estadual;Feminino;1952-04-24;Viúvo(a);Administrador;Superior completo;Brasileira (naturalizada);ARARANGUA / SC;;Indeferido com Recurso;151562010;986-84.2010.6.22.0000;12.204.207/0001-67;
SUELY BELARMINO DOS SANTOS;SUELY BELARMINO;27111;APTO (Deferido);PSDC;27;PPS/PSDC;PPS / PSDC;Deputado Estadual;Feminino;1966-09-04;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;153432010;1107-15.2010.6.22.0000;12.221.681/0001-05;
TANIA RITA DE CAMARGO;TANIA CAMARGO;11777;INAPTO (Indeferido);PP;11;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Feminino;1952-12-01;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Fundamental completo;Brasileira nata;LAGES / SC;;;152452010;943-50.2010.6.22.0000;12.173.533/0001-54;
TELMA SANTOS DA CRUZ;DRA. TELMA;13133;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Feminino;1965-11-01;Divorciado(a);Advogado;Superior completo;Brasileira nata;PORTO VELHO / RO;;Suplente;159222010;1203-30.2010.6.22.0000;12.204.243/0001-20;
TONY NUNES MONTEIRO;TONY;13007;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1967-03-24;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;GUAJARÁ MIRIM / RO;;Suplente;159062010;1236-20.2010.6.22.0000;12.221.724/0001-44;
VALDECI ASSIS PEREIRA;VALDECI DO PT;13345;APTO (Deferido);PT;13;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1960-10-25;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;PARANACITY / PR;;Suplente;159042010;1197-23.2010.6.22.0000;12.206.396/0001-07;
VALDECI DOS SANTOS;CORRENTINHA;23000;INAPTO (Indeferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Masculino;1968-08-26;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;UMUARAMA / PR;;;153442010;1108-97.2010.6.22.0000;12.174.700/0001-81;
VALDECIR CESCO ORLANDINI;VALDECIR ORLANDINI;40123;APTO (Deferido);PSB;40;RONDÔNIA MELHOR PARA TODOS;PT / PSB;Deputado Estadual;Masculino;1965-10-09;Solteiro(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;FORMOSA DO OESTE / PR;;Suplente;152152010;846-50.2010.6.22.0000;12.204.377/0001-41;
VALDEMAR FERREIRA CARDOSO;VALDEMAR DE EXTREMA;20111;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1958-09-04;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;MANTENA / MG;;Suplente;157392010;1168-70.2010.6.22.0000;12.221.683/0001-96;
VALDIR ALVES DA SILVA;VALDIR ALVES;43222;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1953-08-03;Divorciado(a);Comerciante;Superior completo;Brasileira nata;POMPEIA / SP;;Suplente;151232010;1063-93.2010.6.22.0000;12.217.517/0001-16;
VALDIR GONÇALVES DO PRADO;DIDI DA POMBA;43777;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-07-03;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;ASTORGA / PR;;Suplente;151242010;1064-78.2010.6.22.0000;12.204.191/0001-92;
VALDIVINO RODRIGUES DE ALMEIDA;VALDIVINO TUCURA;44789;APTO (Deferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1969-05-23;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;MINAS NOVAS / MG;;Média;155042010;1059-56.2010.6.22.0000;12.176.618/0001-96;
VALDOIR GOMES FERREIRA;VANTUIL;44200;INAPTO (Indeferido);PRP;44;UNIDOS POR RONDÔNIA;PSL / PHS / PMN / PRP;Deputado Estadual;Masculino;1959-02-04;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CERES / GO;;;155052010;1060-41.2010.6.22.0000;12.256.064/0001-37;
VALTER ARAUJO GONCALVES;VALTER ARAUJO;14567;APTO (Deferido);PTB;14;AVANÇA RONDONIA - O Progresso precisa continuar;PP / PTB / PTN;Deputado Estadual;Masculino;1968-02-22;Casado(a);Deputado;Superior incompleto;Brasileira nata;ITAMBACURI / MG;;Eleito;151842010;974-70.2010.6.22.0000;12.174.578/0001-43;
VANDERLEI AMAURI GRAEBIN;VANDERLEI GRAEBIN;20456;APTO (Deferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Masculino;1966-10-24;Solteiro(a);Advogado;Superior completo;Brasileira nata;PORTO VITORIA / PR;;Suplente;156692010;1251-86.2010.6.22.0000;12.206.248/0001-92;
VANDERLEI GONÇALVES DA SILVA;RIZADINHA;65007;INAPTO (Indeferido);PC do B;65;ALIANÇA POR UMA RONDONIA MELHOR PARA TODOS II;PDT / DEM / PRTB / PC do B;Deputado Estadual;Masculino;1967-12-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;GURUPI / TO;;Registro negado antes da eleição;153072010;1139-20.2010.6.22.0000;12.235.253/0001-23;
VANIA JOELMA MORALES PILON;VANIA PILON;20541;INAPTO (Indeferido);PSC;20;RONDONIA DE TODOS NÓS;PRB / PSC / PR / PT do B;Deputado Estadual;Feminino;1967-02-27;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;GUAJARA MIRIM / RO;;Registro negado antes da eleição;158382010;1150-49.2010.6.22.0000;12.262.776/0001-69;
VERA LUCIA FONSECA DA SILVA;PPROF. VERA;23147;APTO (Deferido);PPS;23;PPS/PSDC;PPS / PSDC;Deputado Estadual;Feminino;1966-02-19;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;CARDOSO / SP;;Suplente;153452010;1109-82.2010.6.22.0000;12.170.345/0001-72;
VICENTE SOUZA RAMOS;VICENTE POETA;15130;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1935-04-21;Divorciado(a);Agricultor;Ensino Médio completo;Brasileira nata;ARANOSES / MA;;Suplente;151572010;987-69.2010.6.22.0000;12.214.088/0001-23;
