Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
VANDA BEZERRA DE VASCONCELOS;WANDA VASCONCELOS;70888;APTO (Deferido);PT do B;70;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Feminino;1967-05-25;Casado(a);Administrador;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;188722010;4645-96.2010.6.15.0000;12.177.940/0001-30;
VERONICA LEITE ALBUQUERQUE DE BRITO;DRA VERONICA;15113;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Feminino;1944-02-21;Casado(a);Advogado;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;193012010;4907-46.2010.6.15.0000;12.189.941/0001-02;
VICENTE JUNIOR PAULO RUFINO;VICENTE JR;23888;APTO (Deferido);PPS;23;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1977-05-04;Casado(a);Outros;Superior completo;Brasileira nata;EMAS / PB;;Suplente;187582010;4422-46.2010.6.15.0000;12.168.523/0001-20;
VILBERTO SALUSTO DA SILVA;VILBERTO FISCAL;36500;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1980-06-20;Casado(a);Despachante;Ensino Médio completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;187592010;4423-31.2010.6.15.0000;12.169.078/0001-13;
VITAL DA COSTA ARAUJO;VITAL COSTA;14567;APTO (Deferido);PTB;14;PARAIBA UNIDA IV;PP / PTB;Deputado Estadual;Masculino;1963-12-24;Casado(a);Advogado;Superior completo;Brasileira nata;ARARUNA / PB;;Suplente;196022010;4928-22.2010.6.15.0000;12.229.819/0001-04;
VITORIA REGIA DE ANDRADE UCHOA;VITORIA UCHOA;36555;APTO (Deferido);PTC;36;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Feminino;1957-01-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MACAPARANA / PB;;Suplente;198082010;4959-42.2010.6.15.0000;12.205.967/0001-99;
WAGNER MEDEIROS DOS SANTOS;PROFESSOR WAGNER;22123;INAPTO (Indeferido);PR;22;PARAÍBA UNIDA VII;PSL / PR;Deputado Estadual;Masculino;1970-07-19;Casado(a);Analista de Sistemas;Superior completo;Brasileira nata;JOÃO PESSOA / PB;;;186992010;4366-13.2010.6.15.0000;12.179.232/0001-38;
WALDEMAR MARINHO FILHO;DEMAZINHO;40800;APTO (Deferido);PSB;40;Uma Nova Paraíba II;PDT / DEM / PSB / PSDB;Deputado Estadual;Masculino;1963-12-27;Casado(a);Economista;Superior completo;Brasileira nata;VÁRZEA / PB;;Suplente;188152010;4557-58.2010.6.15.0000;12.176.821/0001-62;
WALTER AMORIM DE ARAUJO;DR WLATER AMORIM;28222;INAPTO (Renúncia);PRTB;28;PARAÍBA UNIDA III;PRTB / PHS / PMN / PC do B / PT do B;Deputado Estadual;Masculino;1954-05-14;Casado(a);Médico;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;;198042010;4956-87.2010.6.15.0000;12.206.103/0001-91;
WELLITON CARLOS ALENCAR DE SOUZA;WELLITON CARLOS;10124;APTO (Deferido);PRB;10;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1986-03-11;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;UIRAUNA / PB;;Suplente;190462010;4688-33.2010.6.15.0000;12.189.366/0001-30;
WILLIAM RAMOS DE SOUZA;WILLIAM RAMOS;43789;INAPTO (Indeferido);PV;43;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1979-01-05;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;TAGUATINGA / DF;;;194262010;4852-95.2010.6.15.0000;12.198.171/0001-56;
WILSON LEITE BRAGA;WILSON BRAGA;15215;APTO (Deferido);PMDB;15;PARAÍBA UNIDA 5;PMDB / PSC;Deputado Estadual;Masculino;1931-07-18;Casado(a);Advogado;Superior completo;Brasileira nata;CONCEICAO / PB;;Eleito;193022010;4908-31.2010.6.15.0000;12.189.354/0001-05;
ZEZITO BERNARDINO DE SENA;ZEZITO DO CARIMBO;44611;APTO (Deferido);PRP;44;UMA NOVA PARAÍBA 3;PTN / PPS / PTC / PV / PRP;Deputado Estadual;Masculino;1954-07-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;187602010;4424-16.2010.6.15.0000;12.170.638/0001-50;
ZIVANILDO SIQUEIRA DA SILVA;CHEFAO;10000;APTO (Deferido);PRB;10;PARAIBA UNIDA VI;PRB / PT / PSDC / PC do B;Deputado Estadual;Masculino;1979-02-18;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;JOÃO PESSOA / PB;;Suplente;190472010;4689-18.2010.6.15.0000;12.189.483/0001-01;
