Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSEHILDO TAKETA BEZERRA;ZE HILDO ALVES;10122;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1986-11-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;88072010;761-86.2010.6.14.0000;12.181.568/0001-35;
JOSILENE MONTEIRO GOMES;JOSILENE GOMES;36000;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1980-03-03;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELEM / PA;;Suplente;91092010;883-02.2010.6.14.0000;12.177.882/0001-44;
JOSIMAR DE SOUZA LIRA;MAZINHO DO PT;13011;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1968-12-03;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;DISTRITO DE VIRACAO EXU / PE;;Suplente;91872010;1238-12.2010.6.14.0000;12.174.681/0001-93;
JOSINETE GONCALVES LIMA;NETE;12121;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1978-10-08;Separado(a) judicialmente;Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;IMPERATRIZ / MA;;Suplente;89822010;798-16.2010.6.14.0000;12.180.027/0001-92;
JOSIVALDO DE OLIVEIRA LIMA;JOSIVALDO;40140;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1980-02-09;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;CASTANHAL / PA;;Suplente;87702010;723-74.2010.6.14.0000;12.179.033/0001-20;
JOSUÉ SERRÃO CANTAO;KINHA CANTÃO;33787;INAPTO (Indeferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1971-07-31;Casado(a);Fiandeiro, Tecelão, Tingidor e Assemelhados;Ensino Médio completo;Brasileira nata;TUCURUÍ / PA;;Registro negado antes da eleição;89142010;1008-67.2010.6.14.0000;12.176.838/0001-10;
JULIANO DA SILVA LIMA;TENENTE JULIANO;15677;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1960-01-28;Casado(a);Militar Reformado;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;87342010;672-63.2010.6.14.0000;12.171.432/0001-44;
JULIO SERGIO BRANCHES BRITO;JULIO BRANCHES;22422;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1958-12-18;Casado(a);Economista;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;90202010;971-40.2010.6.14.0000;12.171.382/0001-03;
KAREN SOCORRO SOUZA DO NASCIMENTO;KAREN BRITO;40210;INAPTO (Não conhecimento do pedido);PSB;40;-;-;Deputado Estadual;Feminino;1977-01-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;MANAUS / AM;;;172302010;1943-10.2010.6.14.0000;12.610.711/0001-67;
KENNY MILLE MIRANDA DOS SANTOS;KENNY;20017;INAPTO (Indeferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1988-08-12;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;BELEM / PR;;Indeferido com Recurso;161592010;1732-71.2010.6.14.0000;12.529.745/0001-21;
LADISLEY DA COSTA SAMPAIO;LADISLEY SAMPAIO;40740;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1966-06-27;Divorciado(a);Servidor Público Municipal;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87712010;724-59.2010.6.14.0000;12.190.420/0001-67;
LAERCIO RODRIGUES PEREIRA;LAERCIO PEREIRA;13213;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1956-04-27;Casado(a);Marinheiro Civil, Canoeiro, Embarcado e Assemelhados;Ensino Fundamental completo;Brasileira nata;SAO SEBASTIAO DA BOA VISTA / PA;;Suplente;91882010;1240-79.2010.6.14.0000;12.170.859/0001-28;
LANDOALDO GOMES DOS SANTOS;LANDU;13116;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1978-05-23;Casado(a);Atleta Profissional e Técnico em Desportos;Ensino Fundamental completo;Brasileira nata;BELEM / PA;;Suplente;91892010;1241-64.2010.6.14.0000;12.179.670/0001-04;
LAURA AMÉLIA MANDU MARQUES;LAURINHA;20333;APTO (Deferido);PSC;20;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Feminino;1963-11-05;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;TURIAÇU / MA;;Suplente;91112010;885-69.2010.6.14.0000;12.172.950/0001-82;
LEILA MÁRCIA SILVA SANTOS;LEILA MARCIA;65613;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1970-01-18;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Não eleito;85852010;571-26.2010.6.14.0000;12.175.392/0001-09;
LEO FERREIRA CASTRO;LEO FERREIRA;40190;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1970-10-31;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;PORANGATU / GO;;Suplente;87722010;725-44.2010.6.14.0000;12.190.983/0001-55;
LIDUINA MONTEIRO MENEZES;LIA MENEZES;65180;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1954-07-28;Divorciado(a);Agente Administrativo;Ensino Fundamental completo;Brasileira nata;FORTALEZA / CE;;Não eleito;85862010;572-11.2010.6.14.0000;12.191.350/0001-61;
LIZETE MARIA NUNES;LIZETE NUNES;11333;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1959-01-18;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;IRITUIA / PA;;Suplente;93222010;1299-67.2010.6.14.0000;12.190.036/0001-64;
LOREDAN DE ANDRADE MELLO;DR LOREDAN;12912;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1972-02-17;Casado(a);Médico;Superior completo;Brasileira nata;BELEM / PA;;Suplente;89832010;799-98.2010.6.14.0000;12.174.516/0001-31;
LOURIVAL BORGES DA SILVA FILHO;LORIVAL BORGES;11444;APTO (Indeferido com recurso);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1974-08-06;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;ARARI / MA;;Indeferido com Recurso;132822010;1486-75.2010.6.14.0000;12.325.721/0001-50;
LOURIVAN PEREIRA GOMES DA SILVA;LOURIVAN GOMES;12000;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1970-11-23;Solteiro(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;CONCEIÇAO DO ARAGUAIA / PA;;Suplente;89842010;800-83.2010.6.14.0000;12.178.507/0001-19;
LUCIA CONCEIÇÃO ANJOS DO NASCIMENTO;LUCIA;33611;INAPTO (Indeferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1958-08-26;Solteiro(a);Outros;Superior completo;Brasileira nata;BARCARENA / PA;;Registro negado antes da eleição;89192010;1013-89.2010.6.14.0000;12.170.869/0001-63;
LUCIANO JOAO PONCE DE SOUZA;LUCIANO;31008;APTO (Deferido);PHS;31;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1968-07-09;Solteiro(a);Cobrador de Transporte Coletivo;Ensino Fundamental incompleto;Brasileira nata;BELEM / PA;;Suplente;91902010;1242-49.2010.6.14.0000;12.229.806/0001-35;
LUCINEA ARAUJO BARBOSA;LEA;40662;INAPTO (Não conhecimento do pedido);PSB;40;-;-;Deputado Estadual;Feminino;1961-10-09;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;BARCARENA / PA;;;172312010;1944-92.2010.6.14.0000;12.610.707/0001-07;
LUCIO EDUARDO SOLANO REIS;LUCIO SOLANO;65659;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-06-23;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;BRASILIA / DF;;Não eleito;85872010;573-93.2010.6.14.0000;12.176.650/0001-71;
LUIS ANTONIO DA SILVA BOMFIM;LUIS ANTONIO OU LUIS DENTISTA;65147;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1969-09-22;Solteiro(a);Protético;Ensino Médio completo;Brasileira nata;ITAGIMIRIM / BA;;Não eleito;85882010;574-78.2010.6.14.0000;12.180.067/0001-34;
LUIS CARLOS CONCEIÇÃO DOS SANTOS;LUIS CARLOS;65121;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1975-02-27;Solteiro(a);Feirante, Ambulante e Mascate;Ensino Fundamental incompleto;Brasileira nata;BELÉM / PA;;Não eleito;85892010;575-63.2010.6.14.0000;12.177.132/0001-72;
LUIS CLAUDIO DA SILVA COELHO;LUIS COELHO;43313;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-10-15;Solteiro(a);Contador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;85312010;1069-25.2010.6.14.0000;12.175.492/0001-35;
LUIS PAULO LUZ QUADROS;PAULO QUADROS;11110;APTO (Deferido);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1970-06-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BRAGANÇA / PA;;Suplente;91912010;1243-34.2010.6.14.0000;12.199.101/0001-12;
LUIZ AFONSO BARATA PINHEIRO;PROFESSOR LUIZ AFONSO;43225;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1961-11-25;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;85322010;1070-10.2010.6.14.0000;12.171.984/0001-52;
LUIZ AFONSO DE PROENCA SEFER;LUIZ SEFER;11000;APTO (Deferido com recurso);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1955-09-28;Divorciado(a);Médico;Superior completo;Brasileira nata;BELEM / PA;;Suplente;91922010;1244-19.2010.6.14.0000;12.169.705/0001-16;
LUIZ ANTONIO DE SENA FONSECA;DR SENA;14010;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1965-10-10;Casado(a);Médico;Superior completo;Brasileira nata;BELEM / PA;;Suplente;96302010;1295-30.2010.6.14.0000;12.204.240/0001-97;
LUIZ CARLOS RAMOS DA COSTA;LUIZ CARLOS;43165;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1965-02-16;Casado(a);Administrador;Superior completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;85332010;1071-92.2010.6.14.0000;12.173.471/0001-80;
LUIZ DA CRUZ PEREIRA;PROFESSOR LUIZ PEREIRA;22222;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1964-10-22;Casado(a);Vereador;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;90212010;972-25.2010.6.14.0000;12.172.634/0001-00;
LUIZ EDUARDO ANAICE DA SILVA;ANAICE;15108;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1953-12-21;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;87352010;673-48.2010.6.14.0000;12.173.931/0001-70;
LUIZ FURTADO REBELO;LUIZ REBELO;11222;APTO (Indeferido com recurso);PP;11;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1959-04-15;Divorciado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;BREVES / PA;;Indeferido com Recurso;91932010;1245-04.2010.6.14.0000;12.171.103/0001-01;
LUIZ NON SURUGHAN BATISTA DOS SANTOS;PROFESSOR LUIZ SURUGHAN;22243;INAPTO (Renúncia);PR;22;-;-;Deputado Estadual;Masculino;1952-09-20;Divorciado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;BELÉM / PA;;Renúncia/falecimento/cassação antes da eleição;90222010;973-10.2010.6.14.0000;12.198.281/0001-18;
LUZIA CANUTO DE OLIVEIRA PEREIRA;LUZIA CANUTO;65428;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1968-08-04;Divorciado(a);Historiador;Superior completo;Brasileira nata;M CAMPESTRE / GO;;Não eleito;85902010;576-48.2010.6.14.0000;12.204.393/0001-34;
LUZIA VIEIRA DOS SANTOS;LUZIA VIEIRA;10070;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Feminino;1952-07-08;Viúvo(a);Outros;Ensino Médio completo;Brasileira nata;CACHOEIRA DO ARARI / PA;;Suplente;88082010;762-71.2010.6.14.0000;12.174.034/0001-81;
LUZINEIDE BARROS DO NASCIMENTO;LUZINEIDE;22150;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1968-09-25;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;BELÉM / PA;;Eleito;90232010;974-92.2010.6.14.0000;12.174.036/0001-70;
MANOEL BENEDITO BORGES ALEIXO;ZITO ALEIXO;44123;INAPTO (Indeferido);PRP;44;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1948-12-27;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;MARACANA / PA;;;89202010;1014-74.2010.6.14.0000;12.168.234/0001-21;
MANOEL CARLOS ANTUNES;PIONEIRO;45451;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1958-01-31;Casado(a);Deputado;Superior completo;Brasileira nata;NOVA MODICA / MG;;Eleito;93162010;1186-16.2010.6.14.0000;12.189.686/0001-90;
MANOEL DIAS DOS SANTOS;MANOELZINHO OU MANOEL SANTOS;65513;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1974-12-20;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;SÃO JOÃO DO ARAGUAIA / PA;;Não eleito;85912010;577-33.2010.6.14.0000;12.204.725/0001-80;
MANOEL FERNANDO TORRES RODRIGUES;BARATA;43001;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1956-07-10;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85342010;1072-77.2010.6.14.0000;12.170.119/0001-91;
MANOEL GABRIEL SIQUEIRA GUERREIRO;GABRIEL GUERREIRO;43456;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1939-12-29;Divorciado(a);Geólogo;Superior completo;Brasileira nata;ORIXIMINA / PA;;Eleito;85352010;1073-62.2010.6.14.0000;12.171.023/0001-48;
MANOEL GUIMARÃES COSTA;NEL OU NEL GUIMARÃES;65000;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-01-31;Solteiro(a);Músico;Ensino Fundamental incompleto;Brasileira nata;BREVES / PA;;Não eleito;85922010;578-18.2010.6.14.0000;12.176.834/0001-31;
MANOEL JOSÉ RODRIGUES DA MEMORIA CARDOSO;MEMORIA;33199;APTO (Deferido);PMN;33;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1960-01-16;Divorciado(a);Outros;Superior completo;Brasileira nata;ABAETETUBA / PA;;Suplente;89212010;1030-28.2010.6.14.0000;12.171.993/0001-43;
MANOEL MARIA DE MORAIS PAIVA;MANOEL PAIVA;65789;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1958-05-11;Viúvo(a);Engenheiro;Superior completo;Brasileira nata;BELÉM / PA;;Não eleito;85932010;579-03.2010.6.14.0000;12.170.517/0001-08;
MANOEL SANTANA DA SILVA ASSUNÇÃO;MANOEL SANTANA;36260;APTO (Deferido);PTC;36;Coligação POR UM PARÁ MAIS UNIDO;PTN / PSC / PTC / PT do B;Deputado Estadual;Masculino;1953-07-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BRAGANÇA / PA;;Suplente;91122010;886-54.2010.6.14.0000;12.173.550/0001-91;
MANUEL DO SOCORRO VALENTE CORRÊA;MANUEL VALENTE;50555;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1974-02-01;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;CAMETÁ / PA;;;86582010;632-81.2010.6.14.0000;12.177.851/0001-93;
MARCELA GIOVANA GUSMAO TOLENTINO DE MATOS;EFR MARCELA TOLENTINO;12123;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1968-04-05;Casado(a);Enfermeiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;89852010;801-68.2010.6.14.0000;12.214.258/0001-70;
MARCELO RONDON PALHARES;CAPITAO RONDON;43366;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-09-08;Solteiro(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;85362010;1074-47.2010.6.14.0000;12.171.723/0001-32;
MARCIA ADRIANE MONTEIRO MACEIO;MARCIA MACEIO;13007;INAPTO (Indeferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1980-12-24;Solteiro(a);Comerciante;Superior completo;Brasileira nata;BELEM / PA;;;95062010;1289-23.2010.6.14.0000;12.191.134/0001-16;
MARCIO AUGUSTO LISBOA DOS SANTOS;MARCIO SANTOS;22899;INAPTO (Indeferido);PR;22;-;-;Deputado Estadual;Masculino;1962-01-18;Divorciado(a);Servidor Público Federal;Superior incompleto;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;90242010;975-77.2010.6.14.0000;12.171.961/0001-48;
MARCIO DESIDERIO TEIXEIRA MIRANDA;MÁRCIO MIRANDA;25123;APTO (Deferido);DEM;25;PSDB E DEM;DEM / PSDB;Deputado Estadual;Masculino;1957-08-19;Casado(a);Médico;Superior completo;Brasileira nata;PAVÃO / MG;;Eleito;89592010;845-87.2010.6.14.0000;12.169.972/0001-93;
MARCIO FABIO ALENCAR DA SILVA;MARCIO SILVA;27890;APTO (Deferido);PSDC;27;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1971-03-01;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;BELEM / PA;;Suplente;89222010;1031-13.2010.6.14.0000;12.174.929/0001-16;
MARCIO IVAN LOPES PONTE DE SOUZA;PROFESSOR MARCIO PONTE;13555;APTO (Deferido);PT;13;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Masculino;1977-04-25;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;NITEROI / RJ;;Suplente;91942010;1246-86.2010.6.14.0000;12.178.637/0001-51;
MARCIO MOTA VASCONCELOS;MARCIO VASCONCELOS;15125;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1971-07-07;Casado(a);Advogado;Superior completo;Brasileira nata;BELEM / PA;;Suplente;87362010;674-33.2010.6.14.0000;12.176.408/0001-06;
MARCIOLINO MONTEIRO DA ROSA;MARCIOLINO;22110;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1964-09-18;Casado(a);Servidor Público Municipal;Ensino Médio incompleto;Brasileira nata;BELÉM / PA;;Suplente;95862010;1340-34.2010.6.14.0000;12.198.640/0001-37;
MARCIONEIDE COSTA ARAUJO;MARCIONEIDE;40662;INAPTO (Não conhecimento do pedido);PSB;40;-;-;Deputado Estadual;Feminino;1973-09-06;Solteiro(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;INHANGAPI / PA;;;172322010;1946-62.2010.6.14.0000;12.549.725/0001-12;
MARCIONILA MENDES DE ALMEIDA;MARCIONILA MENDES;43421;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1974-12-02;Solteiro(a);Produtor de Espetáculos Públicos;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85372010;1075-32.2010.6.14.0000;12.178.697/0001-74;
MARCIONILO MAIA CASTRO;JAMAICA;12600;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1968-09-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;IGARAPE MIRIM / PA;;Suplente;89862010;806-90.2010.6.14.0000;12.179.193/0001-79;
MARCOS ANTONIO CARDOSO LOBATO;MARCOS LOBATO;22112;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1966-03-10;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CHAVES / PA;;Suplente;90252010;976-62.2010.6.14.0000;12.173.790/0001-96;
MARCOS ANTONIO ELEUTERIO FILHO;MARQUINHO DO SAMARITANO;23333;APTO (Deferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Masculino;1975-07-08;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;JACUNDÁ / PA;;Suplente;89232010;1032-95.2010.6.14.0000;12.178.572/0001-44;
MARCOS AURELIO BRITO NASCIMENTO;MARQUINHO;22330;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1974-09-22;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BRAGANÇA / PA;;Suplente;97202010;1335-12.2010.6.14.0000;12.204.684/0001-22;
MARCOS CARMO DE ALMEIDA;MARQUINHO OU MARCOS ALMEIDA;65012;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1982-05-21;Solteiro(a);Sociólogo;Superior completo;Brasileira nata;SÃO DOMINGOS DO CAPIM / PA;;Não eleito;85942010;580-85.2010.6.14.0000;12.180.205/0001-85;
MARCOS CELIO DE SOUZA PAULO;PASTOR MARCOS CELIO;43777;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1969-03-20;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELEM / PA;;Indeferido com Recurso;85382010;1076-17.2010.6.14.0000;12.229.808/0001-24;
MARCOS ROBERTO DA COSTA MOREIRA;MOREIRA SGT;10190;APTO (Deferido);PRB;10;-;-;Deputado Estadual;Masculino;1969-06-16;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Suplente;88092010;763-56.2010.6.14.0000;12.204.506/0001-00;
MARDEN HENRIQUES DE LIMA;MARDEN LIMA;50789;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1977-11-01;Casado(a);Fonoaudiólogo;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;86592010;633-66.2010.6.14.0000;12.179.133/0001-56;
MARGARETE APARECIDA PIMENTA SOARES DA SILVA;MARGARETE SOARES;22999;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1961-03-01;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;MARINGÁ / PR;;Suplente;95832010;1323-95.2010.6.14.0000;12.199.307/0001-42;
MARIA ALVES DOS SANTOS;TETE;45145;APTO (Deferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1953-06-01;Divorciado(a);Deputado;Ensino Fundamental completo;Brasileira nata;PORTO NACIONAL / TO;;Suplente;93582010;1205-22.2010.6.14.0000;12.189.699/0001-69;
MARIA BEATRIZ MOTA FERREIRA;BEATRIZ;40200;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1964-05-27;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;MASSAPE / CE;;Suplente;87732010;726-29.2010.6.14.0000;12.172.499/0001-01;
MARIA BETANIA BASTOS PALHATA;MARIA BETANIA;22500;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1966-08-27;Solteiro(a);Esteticista;Ensino Médio completo;Brasileira nata;BELÉM / PA;;Indeferido com Recurso;90262010;977-47.2010.6.14.0000;12.174.037/0001-15;
MARIA BRASIL PINHEIRO DE FREITAS;MARIA BRASIL;15174;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Feminino;1945-09-07;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SORE / PA;;;99112010;1360-25.2010.6.14.0000;12.206.014/0001-45;
MARIA BRIOLANDIA GONCALVES DE SOUSA;DRA BRIOLANDIA;31333;INAPTO (Indeferido);PHS;31;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1949-07-08;Casado(a);Advogado;Superior completo;Brasileira nata;PEDRO AFONSO / TO;;Registro negado antes da eleição;91952010;1247-71.2010.6.14.0000;12.168.665/0001-98;
MARIA CELIA MOREIRA DOS SANTOS;CELINHA;45701;INAPTO (Indeferido);PSDB;45;PSDB E DEM;DEM / PSDB;Deputado Estadual;Feminino;1949-10-21;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELÉM / PA;;;112152010;1426-05.2010.6.14.0000;12.262.798/0001-29;
MARIA CLARA AINETE SANTOS;CLARA;23248;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1956-11-26;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BELÉM / PA;;Registro negado antes da eleição;165332010;1797-66.2010.6.14.0000;;
MARIA DAS GRACAS LIMA DO ROSARIO;PROF GRACA ROSARIO;31031;APTO (Deferido);PHS;31;FRENTE ACELERA PARÁ;PP / PT / PHS;Deputado Estadual;Feminino;1950-01-14;Solteiro(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;OIAPOQUE / AP;;Suplente;95712010;1333-42.2010.6.14.0000;12.221.648/0001-77;
MARIA DE FATIMA ALEIXO DA SILVEIRA;MARIA DE FATIMA;43818;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1962-07-11;Solteiro(a);Enfermeiro;Ensino Médio completo;Brasileira nata;BELEM / PA;;;85392010;1077-02.2010.6.14.0000;12.172.353/0001-58;
MARIA DE FATIMA MARTINS SA;FATIMA SA;40555;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1957-07-27;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;CAMETA / PA;;Suplente;87742010;727-14.2010.6.14.0000;12.174.169/0001-47;
MARIA DE FATIMA MONTEIRO FARIAS;FATIMA CASTRO;40315;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1972-11-17;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SANTAREM NOVO / PA;;Suplente;87752010;728-96.2010.6.14.0000;12.190.558/0001-66;
MARIA DE JESUS DE SOUSA MODESTO;MARIA DE JUSUS;23322;INAPTO (Indeferido);PPS;23;Coligação PPS/PSDC/PMN/PRTB/PRP ;PPS / PSDC / PRTB / PMN / PRP;Deputado Estadual;Feminino;1941-08-30;Viúvo(a);Outros;Ensino Médio incompleto;Brasileira nata;CURUCA / PA;;;89242010;1033-80.2010.6.14.0000;12.169.472/0001-51;
