Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ANTONIO CARLOS BISCAIA;BISCAIA;1333;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1942-06-03;Casado(a);Advogado;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;459272010;387-32.2010.6.19.0000;12.168.218/0001-39;
ANTONIO CARLOS COTTAS;ANTONIO COTTAS;5030;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1960-11-19;Casado(a);Policial Civil;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;555202010;3053-06.2010.6.19.0000;12.205.108/0001-08;
ANTONIO CARLOS DA GAMA;CARLOS GAMA;2333;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1957-07-04;Casado(a);Agente Administrativo;Superior incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Suplente;472582010;1923-78.2010.6.19.0000;12.177.092/0001-69;
ANTONIO CARLOS DA SILVA PASSOS;DIDA;3303;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1965-02-02;Casado(a);Vereador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;466902010;2460-74.2010.6.19.0000;12.205.055/0001-17;
ANTONIO CARLOS MACHADO VIEIRA;MACHADO VIEIRA;1257;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1960-05-31;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468822010;846-34.2010.6.19.0000;12.178.772/0001-05;
ANTONIO CARLOS VOLOTAO FERREIRA;VOLOTAO FERREIRA O CARA;4351;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1954-03-01;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;528642010;2822-76.2010.6.19.0000;12.198.085/0001-43;
ANTONIO FERREIRA DE MELLO;XAOLIN DA ROCINHA;6567;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1952-01-27;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;506562010;2531-76.2010.6.19.0000;12.190.667/0001-83;
ANTONIO FERREIRA PEDREGAL FILHO;PEDREGAL;1933;APTO (Deferido);PTN;19;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1952-06-13;Casado(a);Comerciante;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483042010;1621-49.2010.6.19.0000;12.173.835/0001-22;
ANTONIO JOSE AVELINO;TUNINHO Z10;2565;INAPTO (Renúncia);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1965-10-25;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;522322010;2940-52.2010.6.19.0000;12.203.761/0001-20;
ANTONIO JOSE PAPERA DE AZEVEDO;ZICO;7012;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1986-04-28;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;484992010;1150-33.2010.6.19.0000;12.181.486/0001-90;
ANTONIO MARCOS DOS SANTOS ABUD;ANTONIO MARCOS DOS SANTOS ABUD;6568;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1953-02-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CAMPOS DE GOYTCAZES / RJ;;Suplente;506632010;2528-24.2010.6.19.0000;12.198.758/0001-65;
ANTONIO MARIANO DOS ANJOS;ANTONIO DOS ANJOS CONSTRUTOR;1013;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1962-04-09;Casado(a);Trabalhador de Construção Civil;Ensino Médio completo;Brasileira nata;CONCEICAO DE MACABU / RJ;;Suplente;509592010;2244-16.2010.6.19.0000;12.167.949/0001-60;
ANTONIO MARMO OLIVEIRA SANTOS;MARMO;4302;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1942-08-18;Divorciado(a);Outros;Superior incompleto;Brasileira nata;OURINHOS / SP;;Suplente;515852010;2103-94.2010.6.19.0000;12.249.113/0001-04;
ANTONIO ROSEVELT BORGES DE OLIVEIRA;DU NORT;3123;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;0055-05-23;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;TERESINA DO PIAUÍ / PI;;Suplente;483052010;1483-82.2010.6.19.0000;12.178.381/0001-82;
ANTONIO SARAIVA DA ROCHA;PROFESSOR SARAIVA;5049;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1949-07-30;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;UNIÃO / PI;;Suplente;555242010;3049-66.2010.6.19.0000;12.204.406/0001-75;
ANTONIO TEIXEIRA ALEXANDRE NETO;ALEXANDRE NETO;1213;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1959-06-01;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468832010;840-27.2010.6.19.0000;12.177.806/0001-39;
ARAO DO NASCIMENTO OLIVEIRA;PR ARAO DO NASCIMENTO;1085;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1968-05-14;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JNEIRO / RJ;;Suplente;509602010;213684.2010.619.0000 ;12.167.576/0001-27;
ARLINDO DA SILVA RODRIGUES LOPES;ARLINDO DO GÁS;1707;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1959-03-14;Casado(a);Despachante;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479552010;1720-19.2010.6.19.0000;12.178.179/0001-50;
ARMANDO DA SILVA CARNEIRO;PASTOR ARMANDO JAMELÃO;4089;INAPTO (Indeferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1961-10-24;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BELEM / PA;;Registro negado antes da eleição;466912010;2413-03.2010.6.19.0000;12.171.635/0001-30;
ARNALDO FERREIRA LEAL FILHO;ARNALDO LEAL;2580;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1967-11-28;Divorciado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472592010;1925-48.2010.6.19.0000;12.167.315/0001-07;
ARNALDO FRANCA VIANNA;ARNALDO VIANNA;1232;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Federal;Masculino;1947-11-04;Divorciado(a);Médico;Superior completo;Brasileira nata;CAMPOS DOS GOITACAZES / RJ;;Indeferido com Recurso;468842010;839-42.2010.6.19.0000;12.198.920/0001-45;
AROLDE DE OLIVEIRA;AROLDE DE OLIVEIRA;2502;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1937-03-11;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO LUIZ GONZAGA / RS;;Eleito;472602010;1907-27.2010.6.19.0000;12.189.434/0001-60;
AROLDO GOMES DA SILVA;AROLDO GOMES;2845;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1956-08-14;Divorciado(a);Vigilante;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479562010;1776-52.2010.6.19.0000;12.214.405/0001-01;
ATAIDE FIGUEIRA CARNEIRO JUNIOR;ATAIDE JUNIOR;2234;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1984-01-22;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;487952010;935-57.2010.6.19.0000;12.169.610/0001-00;
ÁTILA NUNES PEREIRA NETO;ÁTILA NUNES NETO;1717;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1973-03-09;Casado(a);Engenheiro;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;480362010;1861-38.2010.6.19.0000;12.214.072/0001-10;
AUGUSTO CESAR AVELLAR FILHO;AUGUSTO AVELLAR;5020;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1981-06-29;Casado(a);Policial Militar;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;555252010;3048-81.2010.6.19.0000;12.204.040/0001-34;
AUGUSTO CESAR DE OLIVEIRA TEIXEIRA;AUGUSTO CESAR;3621;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Masculino;1953-06-19;Solteiro(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483062010;1521-94.2010.6.19.0000;12.198.924/0001-23;
AUGUSTO CESAR SENNA DE ALMEIDA;AUGUSTO SENNA;4310;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1962-10-28;Solteiro(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;515962010;2045-91.2010.6.19.0000;12.191.418/0001-02;
AUREO LIDIO MOREIRA RIBEIRO;AUREO;2833;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1979-02-17;Casado(a);Empresário;Superior incompleto;Brasileira nata;DUQUE DE CAXIAS / RJ;;Eleito;479572010;1709-87.2010.6.19.0000;12.189.649/0001-81;
BALTHAZAR DIAS SALGADO;BALTAZAR SALGADO;1022;APTO (Deferido);PRB;10;-;-;Deputado Federal;Masculino;1940-09-30;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;509612010;2300-49.2010.6.19.0000;12.169.336/0001-61;
BARBARA DOS SANTOS;BABI DO FLAMENGO;1790;APTO (Deferido);PSL;17;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1981-01-04;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479582010;1683-89.2010.6.19.0000;12.170.630/0001-93;
BARBARA PUPPIN DA SILVA;BABI;1127;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1983-06-27;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478692010;1369-46.2010.6.19.0000;12.189.830/0001-98;
BEATRIZ CLEM SANTOS DA SILVA;BEATRIZ;7014;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Feminino;1980-07-14;Solteiro(a);Outros;Analfabeto;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485002010;1154-70.2010.6.19.0000;12.170.621/0001-00;
BENEDITA SOUZA DA SILVA SAMPAIO;BENEDITA;1377;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1942-04-26;Casado(a);Assistente Social;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;459282010;410-75.2010.6.19.0000;12.175.973/0001-40;
BENEDITO LIMA;BENEDITO CARAMURU;4366;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1933-07-29;Divorciado(a);Odontólogo;Superior completo;Brasileira nata;ROSÁRIO / MA;;Suplente;515972010;2021-63.2010.6.19.0000;12.205.981/0001-92;
BENONI ALMEIDA DE SOUZA;BENONI;2215;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1956-05-29;Casado(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;487962010;939-94.2010.6.19.0000;12.177.120/0001-48;
BERNARDO RAMOS ARISTON;BERNARDO ARISTON;1511;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1969-09-25;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478702010;1453-47.2010.6.19.0000;12.167.552/0001-78;
BIANCA CANEDO TRINDADE;BIANCA CANEDO;2843;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Feminino;1979-11-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479592010;1687-29.2010.6.19.0000;12.170.458/0001-78;
BLANCHE HENRIETTE VINHAES BITTENCOURT;BRANQUINHA BITTENCOURT;1351;APTO (Deferido);PT;13;-;-;Deputado Federal;Feminino;1958-07-16;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;459292010;396-91.2010.6.19.0000;12.199.673/0001-00;
BRUNO BRANDÃO COSTA;BRUNO BRANDÃO;4577;INAPTO (Indeferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1978-01-27;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;529622010;3146-66.2010.6.19.0000;12.198.332/0001-01;
BRUNO MARINHO BARCELLOS;BRUNO MARINHO;2875;APTO (Deferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1983-04-02;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479602010;1749-69.2010.6.19.0000;12.171.038/0001-06;
CAMILA PIRES DE OLIVEIRA;CAMILA PIRES;3629;APTO (Deferido);PTC;36;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;1982-11-13;Casado(a);Farmacêutico;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Suplente;483072010;1535-78.2010.6.19.0000;12.221.649/0001-11;
CANDIDA HELENA MACHADO;PROFESSORA CANDIDA;1229;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1946-02-09;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;468852010;869-77.2010.6.19.0000;12.173.294/0001-32;
CARLOS ALBERTO ALMEIDA DE AGUIAR;CARLOS AGUIAR;3312;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1976-09-26;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;466922010;2456-37.2010.6.19.0000;12.168.259/0001-25;
CARLOS ALBERTO DA HORA;DA HORA;7077;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1965-06-10;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;VITORIA DE SANTO ANTAO / PE;;Não eleito;485022010;1217-95.2010.6.19.0000;12.176.149/0001-05;
CARLOS ALBERTO DA SILVA BRAZ;FILHAO;1518;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1972-08-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Suplente;478712010;1435-26.2010.6.19.0000;12.169.068/0001-88;
CARLOS ALBERTO FELICIANO DOS SANTOS;CARLÃO DO PSTU;1611;APTO (Deferido);PSTU;16;-;-;Deputado Federal;Masculino;1957-08-06;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;Não eleito;466262010;549-27.2010.6.19.0000;12.177.599/0001-12;
CARLOS ALBERTO LAVRADO CUPELLO;TIO CARLOS;2588;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1963-09-29;Casado(a);Vereador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472612010;1935-92.2010.6.19.0000;12.180.842/0001-51;
CARLOS ALBERTO LOPES;DR. CARLOS ALBERTO;3333;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1945-09-29;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;466932010;2457-22.2010.6.19.0000;12.169.533/0001-80;
CARLOS ALBERTO MARTINS BORBA;CARLOS BORBA;2567;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1945-11-08;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472622010;1914-19.2010.6.19.0000;12.172.776/0001-78;
CARLOS ALBERTO MIRANDA DE MORAES;CARLOS ALBERTO M. DE MORAES;4412;APTO (Deferido);PRP;44;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1961-11-11;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;479612010;1694-21.2010.6.19.0000;12.204.959/0001-28;
CARLOS ALBERTO PEREIRA DE AGUIAR;CARLOS ALBERTO P. DE AGUIAR;7074;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Masculino;1961-09-10;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Indeferido com Recurso;555952010;2676-35.2010.6.19.0000;12.180.126/0001-74;
CARLOS ANTONIO OLIVEIRA DA SILVA;CARLOS SILVA;3326;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1965-03-04;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;466942010;2442-53.2010.6.19.0000;12.205.049/0001-60;
CARLOS AUGUSTO ALVES SANTANA;CARLOS SANTANA;1301;APTO (Deferido);PT;13;-;-;Deputado Federal;Masculino;1961-05-25;Divorciado(a);Deputado;Superior incompleto;Brasileira nata;VILA VELHA / ES;;Suplente;459302010;368-26.2010.6.19.0000;12.179.066/0001-70;
CARLOS AUGUSTO DE PAULA;DR CARLAO MACAE;2811;INAPTO (Indeferido);PRTB;28;RENOVA RIO;PSL / PRTB / PRP;Deputado Federal;Masculino;1950-11-27;Solteiro(a);Médico;Ensino Médio completo;Brasileira nata;RIO DAS OSTRAS / RJ;;Registro negado antes da eleição;479622010;1759-16.2010.6.19.0000;12.204.284/0001-17;
CARLOS AUGUSTO PINTO LOUREIRO;CARLOS AUGUSTO DA CIDADE;1525;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1961-11-05;Solteiro(a);Jornalista e Redator;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478722010;1430-04.2010.6.19.0000;12.179.447/0001-59;
CARLOS CESAR GOMES;DR. CARLÃO;1588;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1951-09-20;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478732010;1395-44.2010.6.19.0000;12.177.339/0001-47;
CARLOS CORREIA DOS SANTOS;DR. CARLOS CORREIA;1160;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1960-04-02;Divorciado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478742010;1324-42.2010.6.19.0000;12.179.660/0001-60;
CARLOS DAUDT BRIZOLA;BRIZOLA NETO;1234;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1978-10-11;Casado(a);Deputado;Superior incompleto;Brasileira nata;PORTO ALEGRE / RS;;Suplente;468862010;867-10.2010.6.19.0000;12.198.353/0001-27;
CARLOS EUGENIO SARMENTO COELHO DA PAZ;CARLOS EUGÊNIO CLEMENTE;4019;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1950-07-23;Divorciado(a);Outros;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;466952010;2401-86.2010.6.19.0000;12.168.356/0001-18;
CARLOS FREDERICO KOHLER;FRED KOHLER;1217;INAPTO (Renúncia);PDT;12;-;-;Deputado Federal;Masculino;1963-06-08;Divorciado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;468872010;865-40.2010.6.19.0000;12.229.862/0001-70;
CARLOS HENRIQUE DE CARVALHO;KIQUE CARVALHO;6513;APTO (Deferido);PC do B;65;-;-;Deputado Federal;Masculino;1969-07-23;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIR / RJ;;Suplente;480392010;633-28.2010.6.19.0000;12.167.921/0001-22;
CARLOS HENRIQUE PEREIRA MARTINS;CARLOS HENRIQUE;4005;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1971-05-22;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;466962010;2399-19.2010.6.19.0000;12.214.065/0001-19;
CARLOS JESUS ONTIVEROS GUARDIA;CARLOS ONTIVEROS;1218;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1946-01-02;Casado(a);Médico;Superior completo;Brasileira (naturalizada);COCHABAMBA - BOLIVIANO NATURALIZADO BRASILEIRO / RJ;;Suplente;468882010;864-55.2010.6.19.0000;12.204.225/0001-49;
CARLOS JOSÉ MOREIRA CATÓLICO;CARLÃO DA LUZÁGUA;4511;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1962-08-22;Casado(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472632010;1938-47.2010.6.19.0000;12.179.961/0001-94;
CARLOS MORAES COSTA;CARLOS MORAES;2205;APTO (Deferido);PR;22;-;-;Deputado Federal;Masculino;1945-07-06;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;487972010;942-49.2010.6.19.0000;12.199.341/0001-17;
CARLOS ROBERTO DA SILVA OLIVEIRA FILHO;SILVA FILHO GRILO;2577;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Federal;Masculino;1959-01-03;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;472642010;1926-33.2010.6.19.0000;12.178.212/0001-42;
CARLOS VICENTE NEVES DA SILVA;CARLOS VICENTE;7099;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Masculino;1964-10-02;Casado(a);Representante Comercial;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;485032010;1202-29.2010.6.19.0000;12.181.218/0001-79;
CARLOS VICTOR DA ROCHA MENDES;CARLOS VICTOR;4045;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Masculino;1948-04-27;Divorciado(a);Médico;Superior completo;Brasileira nata;CABO FRIO / RJ;;Suplente;466972010;2432-09.2010.6.19.0000;12.173.325/0001-55;
CAROLINA MARIA DIAS GARCEZ;PROF CAROL;7048;APTO (Deferido);PT do B;70;-;-;Deputado Federal;Feminino;1948-05-28;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;SAO FIDELIS / RJ;;Não eleito;485042010;1351-25.2010.6.19.0000;12.175.704/0001-84;
CASEMIRO VALE DA SILVA;CASEMIRO VALE;4311;APTO (Indeferido com recurso);PV;43;-;-;Deputado Federal;Masculino;1970-03-17;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Portuguesa com igualdade de direitos;RIO DE JANEIRO / RJ;;Indeferido com Recurso;515742010;2064-97.2010.6.19.0000;12.190.049/0001-33;
CATIA DE PAULA;KATHIA ESTRELA;3313;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Federal;Feminino;1971-10-07;Divorciado(a);Dona de Casa;Superior incompleto;Brasileira nata;PETRÓPOLIS / RJ;;Suplente;466982010;2455-52.2010.6.19.0000;12.214.064/0001-74;
CATIA NUNES DA SILVA;CATIA NUNES;3166;APTO (Deferido);PHS;31;SOLIDARIEDADE;PTB / PTN / PSDC / PHS / PTC;Deputado Federal;Feminino;0069-05-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;483082010;1478-60.2010.6.19.0000;12.167.872/0001-28;
CELIA MARIA DE SOUZA;CELIA DA VOLDAC;1131;APTO (Deferido);PP;11;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Feminino;1964-07-09;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ALAGOA / MG;;Suplente;478752010;1368-61.2010.6.19.0000;12.181.810/0001-70;
CELINA SANTOS DE OLIVEIRA;MINHA;7076;INAPTO (Indeferido);PT do B;70;-;-;Deputado Federal;Feminino;1957-11-14;Divorciado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;;485052010;1216-13.2010.6.19.0000;;
CELSO ALENCAR RAMOS JACOB;CELSO JACOB;1508;APTO (Indeferido com recurso);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1957-01-19;Solteiro(a);Economista;Superior completo;Brasileira nata;TRÊS RIOS / RJ;;Indeferido com Recurso;478762010;1461-24.2010.6.19.0000;12.176.225/0001-82;
CELSO ALVES DA COSTA;CELSO COSTA;1577;APTO (Deferido);PMDB;15;UNIDOS PELO RIO;PP / PMDB / PSC;Deputado Federal;Masculino;1969-02-26;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;478772010;1400-66.2010.6.19.0000;12.189.314/0001-63;
CELSO DE JESUS VILELA;CELSO DE JESUS O BRASILEIRO;5071;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1960-11-26;Casado(a);Comerciante;Superior completo;Brasileira nata;SAO JOAO DE MERITI / RJ;;Suplente;555342010;3061-80.2010.6.19.0000;12.204.935/0001-79;
CELSO NOGUEIRA MONTEIRO;CELSO MONTEIRO;7060;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Federal;Masculino;1963-09-14;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;485062010;1361-69.2010.6.19.0000;12.199.902/0001-88;
