Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NEUZA DE OLIVEIRA;NEUZINHA;45612;INAPTO (Renúncia);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Feminino;1967-09-12;Solteiro(a);Vereador;Superior completo;Brasileira nata;MAGÉ / RJ;;;93342010;2090-04.2010.6.08.0000;12.189.390/0001-79;
NILTON GOMES OLIVEIRA;DR. NILTON BAIANO;11111;APTO (Deferido com recurso);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1941-07-12;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;ITABUNA / BA;;Suplente;87782010;1780-95.2010.6.08.0000;12.173.900/0001-10;
NORBERTO BUSS;NORBERTO BUSS;11444;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1944-09-16;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;COLATINA / ES;;Suplente;87822010;1766-14.2010.6.08.0000;12.171.422/0001-09;
ODELIO APARECIDO PAULISTA;ODELIO COCO;70456;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1973-04-10;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;SÃO P. DE SUOÇUI / MG;;Suplente;89092010;1744-53.2010.6.08.0000;12.203.875/0001-70;
OLMIR FERNANDO DE ARAUJO CASTIGLIONI;OLMIR CASTIGLIONI;45123;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1969-08-19;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;COLATINA / ES;;Suplente;93352010;2085-79.2010.6.08.0000;12.189.350/0001-27;
ORESTES RODRIGUES CAMPOS;ORESTES;33577;APTO (Deferido);PMN;33;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1939-08-23;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;IUNA / ES;;Suplente;94332010;2294-48.2010.6.08.0000;12.198.443/0001-18;
OROMAR GOMES DA COSTA;OROMAR GOMES;13789;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1960-07-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;ALEGRE / ES;;Suplente;91242010;2162-88.2010.6.08.0000;12.191.084/0001-77;
OSMAR JOSÉ DE OLIVEIRA;OSMAR DE OLIVEIRA;65456;APTO (Deferido);PC do B;65;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1955-04-18;Separado(a) judicialmente;Agricultor;Ensino Fundamental completo;Brasileira nata;DOMINGOS MARTINS / ES;;Suplente;89652010;1943-75.2010.6.08.0000;12.221.748/0001-01;
OZEIAS DA PIEDADE FERREIRA;OZEIAS;22222;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1967-09-11;Casado(a);Vereador;Superior completo;Brasileira nata;IUNA / ES;;Suplente;88132010;1857-07.2010.6.08.0000;12.205.146/0001-52;
OZIEL TAGARRO RIBEIRO;OZIEL TAGARRO;17777;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1969-06-21;Casado(a);Técnico em Informática;Ensino Médio completo;Brasileira nata;VILA VELHA / ES;;Não eleito;92192010;2222-61.2010.6.08.0000;12.191.432/0001-06;
PAULO ALVES GOBIRA;GOBIRA;13222;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1959-01-21;Casado(a);Gerente;Superior completo;Brasileira nata;MUCURICI / ES;;Suplente;91152010;2170-65.2010.6.08.0000;12.190.915/0001-96;
PAULO CESAR DA SILVEIRA;PAULINHO DO C. DE CONV. DE VIT;11115;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1972-01-23;Divorciado(a);Gerente;Ensino Médio completo;Brasileira nata;MANHUAÇU / MG;;Suplente;87802010;1777-43.2010.6.08.0000;12.168.595/0001-78;
PAULO CESAR ZAMBELLI;PAULO CESAR ZAMBELLI;11333;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1954-02-18;Solteiro(a);Advogado;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;87962010;1792-12.2010.6.08.0000;12.177.496/0001-52;
PAULO CEZAR ANDRADE FERNANDES;PAULO DO COCO;44401;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1960-06-02;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;VITÓRIA / ES;;Suplente;89642010;1945-45.2010.6.08.0000;12.178.500/0001-05;
PAULO CEZAR AZEVEDO REZENDE;PAULO REZENDE;23111;APTO (Deferido);PPS;23;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1957-02-21;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;94422010;2288-41.2010.6.08.0000;12.199.470/0001-05;
PAULO LEMOS BARBOSA;PAULO LEMOS;11222;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1937-09-15;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;ALEGRE / ES;;Suplente;87932010;1779-13.2010.6.08.0000;12.169.455/0001-14;
PAULO RENATO RODRIGUES;PAULO RENATO;45700;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1958-04-26;Casado(a);Engenheiro;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;93422010;2093-56.2010.6.08.0000;12.190.956/0001-82;
PAULO ROBERTO FERREIRA;PAULO ROBERTO;33123;APTO (Deferido);PMN;33;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1963-05-14;Casado(a);Deputado;Superior completo;Brasileira nata;CACHOEIRO DE ITAPEMIRIM / ES;;Suplente;90262010;2078-87.2010.6.08.0000;12.191.202/0001-47;
PAULO ROBERTO SOARES ALVES;PAULO SOARES;50150;INAPTO (Renúncia);PSOL;50;-;-;Deputado Estadual;Masculino;1964-01-04;Solteiro(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;AFONSO CLAUDIO / ES;;;87282010;1916-92.2010.6.08.0000;12.191.335/0001-13;
PAULO ROBERTO STEIN;PAULO STEIN;40963;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1969-11-15;Casado(a);Contador;Superior completo;Brasileira nata;DOMINGOS MARTINS / ES;;Suplente;94492010;2228-68.2010.6.08.0000;12.197.951/0001-81;
PAULO ROBSON NEVES NETTO;PAULO ROBSON;31531;APTO (Deferido);PHS;31;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1959-06-12;Divorciado(a);Desenhista;Superior incompleto;Brasileira nata;VITÓRIA / ES;;Suplente;95282010;2258-06.2010.6.08.0000;12.204.995/0001-91;
PAULO SERGIO DE AZEVEDO;PAULINHO DA EMATER;40300;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1958-07-18;Divorciado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;ALEGRE / ES;;Suplente;90772010;2126-46.2010.6.08.0000;12.190.918/0001-20;
PAULO SILVA SANTIAGO;PAULÃO DO TAXI;17111;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1964-10-11;Solteiro(a);Taxista;Ensino Médio completo;Brasileira nata;MANTENA / MG;;Não eleito;90572010;1986-12.2010.6.08.0000;12.178.568/0001-86;
PAULO STEFENONI JUNIOR;PAULO VIDIGAL;22777;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1968-02-12;Casado(a);Empresário;Superior incompleto;Brasileira nata;COLATINA / ES;;Suplente;88102010;1856-22.2010.6.08.0000;12.181.128/0001-88;
PEDRO ANTONIO MUNIZ;PEDRINHO MUNIZ;22333;APTO (Deferido);PR;22;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1958-09-05;Casado(a);Vereador;Superior incompleto;Brasileira nata;BAIXO GUANDU / ES;;Suplente;88122010;1861-44.2010.6.08.0000;12.178.453/0001-91;
PEDRO BENTO;PEDRINHO BORRACHEIRO;17100;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1970-09-26;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;VITORIA / ES;;Não eleito;90612010;1970-58.2010.6.08.0000;12.167.753/0001-75;
PEDRO PAULO GALVAO;GALVAO;45246;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1966-06-29;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Médio completo;Brasileira nata;JORDANIA / MA;;Suplente;93462010;2086-64.2010.6.08.0000;12.229.866/0001-58;
PEDRO ROBERTO PEREIRA DOS SANTOS;PEDRINHO DA PADARIA;20150;INAPTO (Indeferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1982-09-29;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;VILA VELHA / ES;;;87652010;1813-85.2010.6.08.0000;12.198.421/0001-58;
PLINIO MARCOS LIMA LEAL;PLINIO LEAL;20567;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1976-07-11;Solteiro(a);Vendedor de Comércio Varejista e Atacadista;Superior incompleto;Brasileira nata;ITAPEMIRIM / ES;;Suplente;87702010;1818-10.2010.6.08.0000;12.168.914/0001-45;
RAMES DE JESUS OLIVEIRA;RAMES KIKO;14181;INAPTO (Renúncia);PTB;14;-;-;Deputado Estadual;Masculino;1981-06-02;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;VITÓRIA / ES;;;119132010;2557-80.2010.6.08.0000;12.325.678/0001-23;
RANIERI DINIZ LIMA;RANIERI RAMON;14558;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1964-03-25;Casado(a);Cobrador de Transporte Coletivo;Ensino Médio completo;Brasileira nata;VILA VELHA / ES;;Suplente;92502010;2037-23.2010.6.08.0000;12.191.224/0001-07;
REGINALDO LOUREIRO PEREIRA;REGINALDO LOUREIRO;20000;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1967-03-03;Casado(a);Vereador;Superior incompleto;Brasileira nata;VILA VELHA / ES;;Suplente;87642010;1812-03.2010.6.08.0000;12.181.125/0001-44;
REINALDO MATIAZZI;REINALDO BOLAO;13466;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1959-02-12;Casado(a);Técnico de Obras Civis, Estradas, Saneamento e Assemelhados;Ensino Médio completo;Brasileira nata;IBIRAÇU / ES;;Suplente;91282010;2176-72.2010.6.08.0000;12.190.951/0001-50;
RENATO LIBÓRIO SOARES;RENATO LIBÓRIO;11300;INAPTO (Indeferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1973-10-22;Casado(a);Administrador;Superior completo;Brasileira nata;VITÓRIA / ES;;;87952010;1793-94.2010.6.08.0000;12.170.183/0001-72;
RENATO PEDRINI;SARGENTO PEDRINI;14999;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1970-01-13;Casado(a);Policial Militar;Superior completo;Brasileira nata;VITÓRIA / ES;;Suplente;92512010;2038-08.2010.6.08.0000;12.189.370/0001-06;
RENATO SILVA DE OLIVEIRA;RENATINHO;70222;APTO (Deferido);PT do B;70;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1951-08-01;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;BOM JESUS DO NORTE / ES;;Suplente;89062010;1741-98.2010.6.08.0000;12.204.337/0001-08;
RHUDSON CARLO DE SOUZA;RUDINHO;45145;APTO (Deferido);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1978-09-01;Solteiro(a);Outros;Superior incompleto;Brasileira nata;VITÓRIA / ES;;Suplente;93322010;2099-63.2010.6.08.0000;12.214.137/0001-28;
RIBAMAR AREAS;RIBAMAR;45333;INAPTO (Renúncia);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1963-04-18;Casado(a);Vereador;Superior completo;Brasileira nata;CAMPOS / RJ;;;93472010;2081-42.2010.6.08.0000;12.191.168/0001-00;
RICARDO ANDRADE FERNANDES;RICARDO ZOIÃO;43223;INAPTO (Indeferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1963-11-08;Separado(a) judicialmente;Estivador, Carregador e Assemelhados;Ensino Médio completo;Brasileira nata;VITORIA / ES;;;89222010;1764-44.2010.6.08.0000;12.205.002/0001-04;
RICARDO SALEME;RICARDO SALEME;44456;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1949-04-03;Casado(a);Empresário;Superior incompleto;Brasileira nata;AFONSO CLÁUDIO / ES;;Suplente;89782010;1946-30.2010.6.08.0000;12.217.456/0001-97;
RITA DE CASSIA AVILA GRATZ;RITA GRATZ;17000;APTO (Deferido);PSL;17;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Feminino;1955-06-22;Casado(a);Advogado;Superior completo;Brasileira nata;VITORIA / ES;;Não eleito;90482010;1978-35.2010.6.08.0000;12.168.587/0001-21;
RITA DE CASSIA NASCIMENTO PEREIRA;RITA DE CASSIA;36285;INAPTO (Renúncia);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Feminino;1955-11-28;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;VITORIA / ES;;;88882010;1824-17.2010.6.08.0000;12.204.664/0001-51;
ROBERTO ALMEIDA;ROBERTO ALMEIDA DO CREFES;27222;APTO (Deferido);PSDC;27;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1964-01-04;Casado(a);Servidor Público Estadual;Ensino Fundamental completo;Brasileira nata;MUQUI / ES;;Suplente;88472010;2060-66.2010.6.08.0000;12.199.861/0001-20;
ROBERTO ALVES DE SOUZA;BOB REGGAE;28444;APTO (Deferido);PRTB;28;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Masculino;1973-03-28;Solteiro(a);Músico;Ensino Médio completo;Brasileira nata;VILA VELHA / ES;;Não eleito;90462010;1980-05.2010.6.08.0000;12.168.751/0001-09;
ROBERTO ANTONIO BELING NETO;PROFESSOR ROBERTO BELING;43300;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1949-04-24;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;LAGES / SC;;Suplente;89212010;1767-96.2010.6.08.0000;12.204.256/0001-08;
ROBERTO CARLOS TELES BRAGA;PROF ROBERTO CARLOS;13013;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1965-01-01;Casado(a);Vereador;Superior completo;Brasileira nata;VITORIA / ES;;Eleito;91272010;2175-87.2010.6.08.0000;12.191.403/0001-44;
ROBERTO FERRAZ PEREIRA;DR ROBERTO FERRAZ;50000;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1964-11-16;Solteiro(a);Servidor Público Municipal;Superior completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Não eleito;92902010;2209-62.2010.6.08.0000;12.191.343/0001-60;
ROBERTO QUINTEIRO BERTULANI;BETO CALIMAN;19555;APTO (Deferido);PTN;19;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1958-11-28;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ANCHIETA / ES;;Suplente;119222010;2561-20.2010.6.08.0000;12.325.714/0001-59;
ROBERTO VALADAO ALMOKDICE;VALADAO;15550;APTO (Indeferido com recurso);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1938-09-20;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;COLATINA / ES;;Indeferido com Recurso;91082010;2146-37.2010.6.08.0000;12.190.091/0001-54;
RODNEY ROCHA MIRANDA;RODNEY MIRANDA;25025;APTO (Deferido);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1964-09-15;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;BRASILIA / DF;;Eleito;90342010;2102-18.2010.6.08.0000;12.190.412/0001-10;
RODRIGO BARBOSA RODRIGUES;DR RODRIGO;43443;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1978-07-29;Solteiro(a);Advogado;Superior completo;Brasileira nata;BAIXO GUANDU / ES;;Suplente;89202010;1769-66.2010.6.08.0000;12.203.944/0001-45;
RODRIGO COELHO DO CARMO;RODRIGO COELHO;13123;APTO (Deferido);PT;13;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1976-10-10;Casado(a);Outros;Superior completo;Brasileira nata;BOM JESUS DO ITABAPOANA / RJ;;Suplente;91332010;2179-27.2010.6.08.0000;12.189.578/0001-17;
RODRIGO FLAVIO FREIRE FARIAS CHAMOUN;RODRIGO CHAMOUN;40123;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1970-10-20;Casado(a);Deputado;Superior completo;Brasileira nata;DISTRITO FEDERAL / DF;;Eleito;90672010;2119-54.2010.6.08.0000;12.189.397/0001-90;
ROGER LICIO DE MENDONCA;ROGER MENDONCA;14411;INAPTO (Renúncia);PTB;14;-;-;Deputado Estadual;Masculino;1963-06-18;Casado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;92522010;2001-78.2010.6.08.0000;12.191.384/0001-56;
ROGERIO CIRILO ALVES;RISADINHA;36663;APTO (Deferido);PTC;36;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1968-02-07;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;COLATINA / ES;;Suplente;88962010;1846-75.2010.6.08.0000;12.205.176/0001-69;
ROGÉRIO CRUZ SILVA;ROGÉRIO CRUZ;44111;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1955-03-12;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;89802010;1948-97.2010.6.08.0000;12.173.516/0001-17;
RONALDO FONTES;PR RONALDO FONTES;20111;APTO (Deferido);PSC;20;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1964-12-09;Casado(a);Músico;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Suplente;87742010;1834-61.2010.6.08.0000;12.181.174/0001-87;
RONALDO RODRIGUES DE OLIVEIRA;RONALDO;14456;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1960-12-01;Casado(a);Representante Comercial;Superior completo;Brasileira nata;PANCAS / ES;;Suplente;92532010;2032-98.2010.6.08.0000;12.191.082/0001-88;
RONILTON LUIZ DA SILVA;RONILTON;25678;APTO (Deferido);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1982-06-08;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CONSELHEIRO PENA / MG;;Suplente;90362010;2123-91.2010.6.08.0000;12.189.656/0001-83;
RONIS JOSE PEREIRA ALVES;RONIS ALVES;12200;APTO (Deferido);PDT;12;ESPÍRITO SANTO FORTE;PDT / PSDC;Deputado Estadual;Masculino;1970-07-25;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARACRUZ / ES;;Suplente;97702010;2332-60.2010.6.08.0000;12.221.623/0001-73;
ROSANA REGINA NUNES DA SILVA;ROSANA REGINA;43369;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Feminino;1959-05-08;Casado(a);Outros;Superior completo;Brasileira nata;VITÓRIA / ES;;Suplente;96172010;2298-85.2010.6.08.0000;12.204.852/0001-80;
ROSILENE DIOGO DOS SANTOS;ROSE;28123;INAPTO (Indeferido);PRTB;28;FRENTE RENOVA ESPIRITO SANTO;PSL / PRTB;Deputado Estadual;Feminino;1964-04-05;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio incompleto;Brasileira nata;AFONSO CLÁUDIO / ES;;;96372010;2295-33.2010.6.08.0000;12.221.811/0001-00;
SALVADOR BONOMO;SALVADOR BONOMO;14900;INAPTO (Indeferido);PTB;14;-;-;Deputado Estadual;Masculino;1937-08-30;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO MATEUS / ES;;;92542010;2011-25.2010.6.08.0000;12.189.422/0001-36;
SAMUEL DE OLIVEIRA GONÇALVES;SAMUEL COUVEIRO;14369;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1979-05-31;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;92552010;2007-85.2010.6.08.0000;12.189.499/0001-06;
SANDRA SHIRLEY DE ALMEIDA;SANDRA SHIRLEY;40444;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Feminino;1954-04-01;Casado(a);Outros;Superior completo;Brasileira nata;BENJAMIM CONSTANTE / AM;;Suplente;90662010;2112-62.2010.6.08.0000;12.190.497/0001-37;
SANDRO HELENO GOMES DE SOUZA;SANDRO LOCUTOR;43123;APTO (Deferido);PV;43;CAPIXABA DE CORAÇÃO;PHS / PTC / PV / PT do B;Deputado Estadual;Masculino;1971-03-18;Divorciado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio incompleto;Brasileira nata;VITORIA / ES;;Eleito;89262010;1806-93.2010.6.08.0000;12.203.763/0001-19;
SAULO LOPES FARIA;SAULO DO BANCO DO BRASIL;44780;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1957-01-19;Casado(a);Empresário;Superior completo;Brasileira nata;ITAPERUNA / RJ;;Suplente;89602010;1949-82.2010.6.08.0000;12.174.800/0001-08;
SEBASTIÃO ARY CORREA;ARY CORREA;14190;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1960-04-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTO ANTONIO DE PADUA / RJ;;Suplente;92592010;2020-84.2010.6.08.0000;12.190.884/0001-73;
SEBASTIÃO CARLOS DA SILVA;SEBASTIÃO;14616;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-04-23;Solteiro(a);Lanterneiro e Pintor de Veículos;Ensino Fundamental incompleto;Brasileira nata;VITORIA / ES;;Suplente;92562010;2033-83.2010.6.08.0000;12.190.866/0001-91;
SEBASTIÃO DEMUNER;SEBASTIÃO DEMUNER;11200;INAPTO (Indeferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1970-05-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BAIXO GUANDU / ES;;;87942010;1778-28.2010.6.08.0000;12.167.320/0001-10;
SERGIO AUGUSTO DE MAGALHAES E SOUZA;SERJAO;40777;APTO (Deferido);PSB;40;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1963-05-26;Casado(a);Empresário;Superior completo;Brasileira nata;VIÇOSA / MG;;Suplente;90752010;2106-55.2010.6.08.0000;12.191.291/0001-21;
SERGIO BIANCHI;SERGIO BIANCHI;11500;APTO (Deferido);PP;11;FRENTE POPULAR PROGRESSISTA;PRB / PP / PSC / PR;Deputado Estadual;Masculino;1962-01-07;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ALFREDO CHAVES / ES;;Suplente;94482010;2229-53.2010.6.08.0000;12.198.381/0001-44;
SERGIO CAMILO GOMES;SÉRGIO CAMILO;44100;APTO (Deferido);PRP;44;ESPIRITO SANTO QUE DA CERTO;PTN / PRP / PC do B;Deputado Estadual;Masculino;1971-06-25;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;VITÓRIA / ES;;Suplente;89472010;1950-67.2010.6.08.0000;12.168.244/0001-67;
SERGIO MANOEL NADER BORGES;SERGIO BORGES;15311;APTO (Deferido);PMDB;15;JUNTOS PELO ESPÍRITO SANTO;PT / PMDB / PSB;Deputado Estadual;Masculino;1949-01-08;Separado(a) judicialmente;Engenheiro;Ensino Médio completo;Brasileira nata;VITORIA / ES;;Eleito;91092010;2145-52.2010.6.08.0000;12.189.967/0001-42;
SERGIO MENEGUELLI;SERGIO;45111;INAPTO (Renúncia);PSDB;45;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1956-06-01;Solteiro(a);Vereador;Superior completo;Brasileira nata;VILA VALERIO / ES;;;93382010;2100-48.2010.6.08.0000;12.190.769/0001-07;
SERGIO MUNIZ GIANORDOLI;SERGIO GIANORDOLI;25500;APTO (Deferido);DEM;25;O ESPÍRITO SANTO NO RUMO CERTO;PPS / DEM / PMN / PSDB;Deputado Estadual;Masculino;1959-08-11;Casado(a);Empresário;Superior completo;Brasileira nata;VITORIA / ES;;Suplente;90302010;2131-68.2010.6.08.0000;12.190.911/0001-08;
