Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ RONALDO MENDONÇA FASSHEBER;JOSÉ RONALDO;43621;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1963-10-24;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;139392010;669-54.2010.6.16.0000;12.176.781/0001-59;
JOSE ROQUE NETO;PADRE ROQUE;14569;APTO (Deferido);PTB;14;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1960-08-23;Solteiro(a);Vereador;Superior completo;Brasileira nata;CAMBARATIBA / SP;;Suplente;141922010;1362-38.2010.6.16.0000;12.169.010/0001-34;
JOSÉ VALDOMIRO PEDROSO;PEDROSO;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-03-22;Casado(a);Técnico em Agronomia e Agrimensura;Superior completo;Brasileira nata;GUARAPUAVA / PR;;Suplente;139402010;671-24.2010.6.16.0000;12.179.074/0001-16;
JOSE VALENCIO MACIEL DE ALMEIDA;DR VALENCIO;43022;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1949-02-11;Casado(a);Médico;Superior completo;Brasileira nata;PALMAS / PR;;;139372010;667-84.2010.6.16.0000;12.170.736/0001-97;
JOSE VICENTE DE LIMA;ZE VICENTE;20333;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Masculino;1956-03-12;Casado(a);Empresário;Superior completo;Brasileira nata;CEARA / CE;;;149892010;1469-82.2010.6.16.0000;12.198.872/0001-95;
JOSIAS DE MATOS;JOSIAS DE MATOS;33147;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1988-03-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;CERRO AZUL / PR;;Suplente;144372010;1092-14.2010.6.16.0000;12.170.185/0001-61;
JOZAINE BATISTA MENDES CONCEIÇÃO E SILVA BAKA;JOZAINE BAKA;12321;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1963-12-23;Casado(a);Engenheiro;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;147102010;1133-78.2010.6.16.0000;12.178.951/0001-34;
JUAN FURTADO DE LACERDA;LACERDA;27580;APTO (Deferido);PSDC;27;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1949-04-17;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;ARAUCARIA / PR;;Suplente;182702010;1697-57.2010.6.16.0000;12.347.276/0001-20;
JUAREZ FIRMINO DE OLIVEIRA;JUAREZ FIRMINO;23623;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1964-07-01;Divorciado(a);Contador;Ensino Fundamental completo;Brasileira nata;MANDAGUARI / PR;;Suplente;140302010;766-54.2010.6.16.0000;12.204.711/0001-67;
JUCILENE DO ROCIO FESTA;JUCILENE FESTA;25552;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1962-03-02;Separado(a) judicialmente;Supervisor, Inspetor e Agente de Compras e Vendas;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141932010;1363-23.2010.6.16.0000;12.199.290/0001-23;
JUCIMERY MARINHO;MERY;33733;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1965-03-11;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;144382010;1093-96.2010.6.16.0000;12.204.834/0001-06;
JULIANO BORGHETTI;JULIANO BORGHETTI;11611;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1971-03-04;Solteiro(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141942010;1364-08.2010.6.16.0000;12.214.525/0001-09;
JULIO ADILSON PIRES;VEREADOR PIRES;11113;INAPTO (Renúncia);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1956-08-24;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;PORTO UNIÃO / SC;;;141952010;1365-90.2010.6.16.0000;12.177.470/0001-04;
JULIO CESAR LEME DA SILVA;JULIO CESAR - VEREADOR JULIO C;15288;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1967-08-02;Casado(a);Farmacêutico;Superior incompleto;Brasileira nata;SANTA CRUZ DO RIO PARDO / SP;;Suplente;147112010;1135-48.2010.6.16.0000;12.179.047/0001-43;
JUSSARA FREIRE;JUSSARA FREIRE;23011;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1961-10-03;Divorciado(a);Outros;Ensino Fundamental completo;Brasileira nata;CURITIBA / PR;;Suplente;140312010;767-39.2010.6.16.0000;12.180.886/0001-81;
JUVENIL SAMPAIO DE SOUZA;J SAMPAIO;20240;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1968-02-05;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;ALTO PIQUIRI / PR;;Suplente;151932010;1514-86.2010.6.16.0000;12.207.343/0001-00;
KENZI SHIRAISHI;KENZI;28007;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1953-10-15;Casado(a);Empresário;Superior completo;Brasileira nata;GETULINA / SP;;Não eleito;146072010;638-34.2010.6.16.0000;12.179.714/0001-98;
KLEBER SCHONEWEG WOLF;KLEBER WOLF;11777;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1981-07-09;Solteiro(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;141962010;1367-60.2010.6.16.0000;12.168.693/0001-05;
KOSMOS PANAYOTIS NICOLAOU;DR KOSMOS;43444;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1956-02-18;Casado(a);Médico;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;139412010;673-91.2010.6.16.0000;12.217.459/0001-20;
KRYSTOFER BANNACH;KRYSTOFER;21000;APTO (Deferido);PCB;21;-;-;Deputado Estadual;Masculino;1987-09-04;Solteiro(a);Publicitário;Ensino Médio completo;Brasileira nata;PONTA GROSSA / PR;;Não eleito;145562010;1438-62.2010.6.16.0000;12.169.430/0001-10;
LAIS DENOVARO BACILLA;LAIS BACILLA;43747;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1960-05-18;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CURITIBA / PR;;;139422010;674-76.2010.6.16.0000;12.177.286/0001-64;
LAURECI SCHMITZ DE MORAES;PROFESSORA LAURA;11333;APTO (Deferido);PP;11;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1962-09-17;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;FRANCISCO BELTRÃO / PR;;Suplente;141972010;1369-30.2010.6.16.0000;12.176.893/0001-00;
LAUREMIR DUDEK;LAUREMIR DUDEK;10555;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1981-06-11;Solteiro(a);Técnico de Eletricidade, Eletrônica e Telecomunicações;Ensino Fundamental completo;Brasileira nata;ARAUCARIA / PR;;Suplente;141982010;1370-15.2010.6.16.0000;12.168.855/0001-05;
LAURO ANTONIO FERNANDES RODRIGUES;LAURO RODRIGUES;44123;INAPTO (Indeferido);PRP;44;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1968-04-23;Casado(a);Administrador;Superior completo;Brasileira nata;CURITIBA / PR;;;140942010;1222-04.2010.6.16.0000;12.214.456/0001-33;
LAURO PADILHA;LAURO PADILHA;43345;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1960-12-22;Divorciado(a);Administrador;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;139432010;676-46.2010.6.16.0000;12.176.658/0001-38;
LAZARA VICENTINA SANTOS;ZIZA;12600;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1948-07-07;Viúvo(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;ASSAI / PR;;Suplente;147122010;1136-33.2010.6.16.0000;12.701.778/0001-07;
LEA JUSSARA GLUCK TURKIEWICZ;LEA;33789;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1955-10-16;Divorciado(a);Outros;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144392010;1095-66.2010.6.16.0000;12.179.229/0001-14;
LEANDRO OEBECK;LEANDRO OEBECK;31300;APTO (Deferido);PHS;31;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1979-03-29;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;144402010;1096-51.2010.6.16.0000;12.198.128/0001-90;
LEANDRO PIERIN BORGES DA SILVEIRA;LEANDRO BORGES;12123;APTO (Indeferido com recurso);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1976-11-08;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;PATO BRANCO / PR;;Indeferido com Recurso;147132010;1138-03.2010.6.16.0000;12.168.248/0001-45;
LEANDRO RODRIGO RAMOS;RODRIGO RAMOS;43200;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1984-06-13;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS PINHAIS / PR;;Suplente;139442010;678-16.2010.6.16.0000;12.169.153/0001-46;
LEANDRO SANTOS DIAS;LEANDRO DO PSOL;50321;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1987-03-09;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;ITARARE / SP;;Não eleito;177082010;1641-24.2010.6.16.0000;12.325.703/0001-79;
LEILA DENIZ DOS SANTOS;LEILA DENIZ;13213;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1974-08-12;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SÃO JORGE DO IVAI / PR;;Suplente;151502010;1484-51.2010.6.16.0000;12.203.815/0001-57;
LENECIR JOSE BENACCHIO;BENACCHIO;23580;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1963-01-08;Casado(a);Administrador;Superior completo;Brasileira nata;SANTA HELENA / PR;;Suplente;140322010;768-24.2010.6.16.0000;12.204.720/0001-58;
LENOIR GONCALVES;LENOIR GONCALVES;20320;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1986-05-23;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CHAPECO / SC;;Suplente;145242010;1359-83.2010.6.16.0000;12.169.569/0001-64;
LEONALDO PARANHOS DA SILVA;PARANHOS;20181;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1966-11-25;Casado(a);Administrador;Superior incompleto;Brasileira nata;PARAÍSO DO NORTE / PR;;Média;145252010;1360-68.2010.6.16.0000;12.177.698/0001-02;
LEONEL BACINELLO;LEONEL BACINELLO;10880;APTO (Deferido);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1962-09-04;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;LONDRINA / PR;;Suplente;164152010;1588-43.2010.6.16.0000;12.280.867/0001-27;
LEONICE FERREIRA DE BARROS;LEONICE BARROS;33312;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1943-05-08;Casado(a);Outros;Lê e escreve;Brasileira nata;BANDEIRANTES / PR;;Suplente;144412010;1097-36.2010.6.16.0000;12.178.171/0001-94;
LEONILDO SANDRI;LEONILDO SANDRI;10789;APTO (Indeferido com recurso);PRB;10;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1955-01-10;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;PALMITOS / SC;;Indeferido com Recurso;141992010;1371-97.2010.6.16.0000;12.204.526/0001-72;
LESLIE CAMARGO CARVALHO;LESLIE CAMARGO;19800;APTO (Deferido);PTN;19;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1968-01-13;Divorciado(a);Relações-Públicas;Superior completo;Brasileira nata;PARANAGUA / PR;;Suplente;140952010;1223-86.2010.6.16.0000;12.179.795/0001-26;
LIGIA BERG CAMARGO;LIGIA BERG CAMARGO;15035;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1971-07-13;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;CURITIBA / PR;;Suplente;147142010;1140-70.2010.6.16.0000;12.180.789/0001-99;
LINDOLFO LUIZ SILVA JUNIOR;LINDOLFO JUNIOR;36333;APTO (Deferido);PTC;36;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1959-04-01;Casado(a);Administrador;Superior completo;Brasileira nata;MARINGA / PR;;Suplente;144422010;1098-21.2010.6.16.0000;12.176.685/0001-00;
LINDSLEY DA SILVA RASCA RODRIGUES;RASCA;43123;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-06-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MANDAGUARI / PR;;Eleito;139452010;679-98.2010.6.16.0000;12.175.806/0001-08;
LINEU EDISON TOMASS;LINEU TOMASS;33033;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1940-08-16;Casado(a);Advogado;Superior completo;Brasileira nata;TEIXEIRA SOARES / PR;;Suplente;144432010;1099-06.2010.6.16.0000;12.168.303/0001-05;
LIVIA RAITANI DOS SANTOS;LIVIA RAITANI;25026;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1949-11-23;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142002010;1373-67.2010.6.16.0000;12.173.170/0001-57;
LORENA PIRES ROSTIROLLA;LORENA;13200;INAPTO (Indeferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1963-10-11;Separado(a) judicialmente;Servidor Público Municipal;Superior completo;Brasileira nata;LONDRINA / PR;;;151512010;1485-36.2010.6.16.0000;12.203.783/0001-90;
LUCI APARECIDA FANTIN BISCA;LUCI BISCA;25254;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Feminino;1956-11-15;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;ARAPONGAS / PR;;Suplente;142012010;1375-37.2010.6.16.0000;12.181.223/0001-81;
LUCIANA GUZELLA RAFAGNIN;LUCIANA RAFAGNIN;13233;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1965-09-10;Casado(a);Deputado;Superior completo;Brasileira nata;MARIANO MORO / RS;;Eleito;147152010;1142-40.2010.6.16.0000;12.178.782/0001-32;
LUCIMAR FERREIRA;LUCIMAR FERREIRA;33090;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Feminino;1967-07-20;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;CURITIBA / PR;;Suplente;144442010;1100-88.2010.6.16.0000;12.180.893/0001-83;
LUCIMAR LUCAS CARBONI;LUCIMAR;13678;INAPTO (Indeferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1969-12-12;Casado(a);Empresário;Superior incompleto;Brasileira nata;BOA ESPERANÇA / PR;;;147162010;1144-10.2010.6.16.0000;12.168.612/0001-77;
LUCIMARA DOS SANTOS RODRIGUES;LUCIMARA RODRIGUES;17555;INAPTO (Indeferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Feminino;1964-11-27;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;LAGES / SC;;Registro negado antes da eleição;140962010;1224-71.2010.6.16.0000;12.204.821/0001-29;
LUIS CESAR PINHEIRO;LUIS DO PAO;20638;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1969-02-14;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;LAGES / SC;;Suplente;179002010;1708-86.2010.6.16.0000;12.422.083/0001-96;
LUIS EDUARDO BORGES DE OLIVEIRA;EDUARDO MORESCO;20015;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1985-07-20;Solteiro(a);Outros;Superior incompleto;Brasileira nata;LONDRINA / PR;;Suplente;145262010;1366-75.2010.6.16.0000;12.169.696/0001-63;
LUIS FERNANDO ARAUJO STELLFELD;LUIZAO STELLFELD;17456;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1963-12-06;Solteiro(a);Advogado;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;140972010;1225-56.2010.6.16.0000;12.178.708/0001-16;
LUIS FERNANDO PIMENTEL MUSSI;LUIS MUSSI;43222;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Masculino;1980-10-01;Casado(a);Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;;139462010;682-53.2010.6.16.0000;12.167.591/0001-75;
LUIZ ANTONIO DUARTE;DUARTE;20013;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1958-12-20;Casado(a);Administrador;Superior completo;Brasileira nata;SÃO JOSE DA BARRA / MG;;Suplente;145272010;1368-45.2010.6.16.0000;12.176.006/0001-01;
LUIZ ANTONIO FERREIRA PEREIRA;CHIK JEITOSO;23777;APTO (Indeferido com recurso);PPS;23;-;-;Deputado Estadual;Masculino;1970-01-05;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;MUNDO NOVO / BA;;Indeferido com Recurso;140332010;769-09.2010.6.16.0000;12.205.085/0001-23;
LUIZ AUGUSTO PINHO DE QUEIROGA;LUIZ QUEIROGA;25123;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1970-11-05;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;VASSOURAS / RJ;;Suplente;142022010;1378-89.2010.6.16.0000;12.191.279/0001-17;
LUIZ AUGUSTO SILVA;GUTO SILVA;25222;APTO (Deferido);DEM;25;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1977-02-11;Casado(a);Empresário;Superior completo;Brasileira nata;MARINGA / PR;;Suplente;142032010;1380-59.2010.6.16.0000;12.168.342/0001-02;
LUIZ CARLOS CAITO QUINTANA;CAITO QUINTANA;15107;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1946-07-30;Casado(a);Deputado;Superior completo;Brasileira nata;SANTO AUGUSTO / RS;;Eleito;147172010;1449-91.2010.6.16.0000;12.167.476/0001-09;
LUIZ CARLOS DA SILVA CAMERAN;PROF. LUIZ CAMARÃO;40640;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1964-06-26;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;XAMBRÊ / PR;;Suplente;137122010;900-81.2010.6.16.0000;12.178.185/0001-08;
LUIZ CARLOS MARTINS GONÇALVES;LUIZ CARLOS MARTINS;12550;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1949-07-07;Casado(a);Deputado;Superior completo;Brasileira nata;BILAC / SP;;Suplente;147182010;1146-77.2010.6.16.0000;12.171.964/0001-81;
LUIZ CARLOS ROFAS DA COSTA;ROFAS;43789;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1946-01-06;Casado(a);Economista;Superior completo;Brasileira nata;LONDRINA / PR;;Suplente;139472010;685-08.2010.6.16.0000;12.169.335/0001-17;
LUIZ CESAR BENCK;LUIZ CESAR BENCK;43223;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-04-16;Casado(a);Advogado;Superior completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;139482010;686-90.2010.6.16.0000;12.174.997/0001-85;
LUIZ CLÁUDIO ROMANELLI;ROMANELLI;15678;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1957-01-19;Divorciado(a);Advogado;Superior completo;Brasileira nata;LONDRINA / PR;;Eleito;147192010;1148-47.2010.6.16.0000;12.190.334/0001-54;
LUIZ DE MIRANDA;DR. MIRANDA;23789;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1938-05-25;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;140342010;770-91.2010.6.16.0000;12.262.771/0001-36;
LUIZ EDUARDO CASAGRANDE;TUCA CASAGRANDE;65655;INAPTO (Indeferido);PC do B;65;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1951-02-22;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;CAÇADOR / PR;;;147202010;1150-17.2010.6.16.0000;12.173.236/0001-09;
LUIZ EDUARDO CHEIDA;CHEIDA;15999;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Masculino;1954-06-23;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;PENÁPOLIS / SP;;Eleito;147212010;1152-84.2010.6.16.0000;12.180.641/0001-54;
LUIZ FELIPE GUBERT BRAGA CORTES;FELIPE BRAGA CORTES;45500;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1966-01-08;Casado(a);Vereador;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142042010;1383-14.2010.6.16.0000;12.178.397/0001-95;
LUIZ FERNANDES DA SILVA;LITRO;45190;INAPTO (Renúncia);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1954-03-21;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;DOIS VIZINHOS / PR;;;142052010;1385-81.2010.6.16.0000;12.241.627/0001-13;
LUIZ GONZAGA CAETANO MONEZI;PROFESSOR LUIZ MONEZI;43009;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1946-08-07;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;MATÃO / SP;;Suplente;139492010;688-60.2010.6.16.0000;12.167.974/0001-43;
LUIZ MALUCELLI NETO;LUIZ MALUCELLI;45800;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1961-04-14;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;142062010;1387-51.2010.6.16.0000;12.176.398/0001-09;
LUIZ PEREIRA;PADRE LUIZINHO;40127;APTO (Indeferido com recurso);PSB;40;-;-;Deputado Estadual;Masculino;1951-09-03;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;MARILANDIA DO SUL / PR;;Indeferido com Recurso;137132010;901-66.2010.6.16.0000;12.172.322/0001-05;
LUIZ ROBERTO ACCORSI MOTTA;LUIZ ACCORSI;45000;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PTB - PRB;PRB / PP / PTB / DEM / PSDB;Deputado Estadual;Masculino;1949-09-27;Casado(a);Deputado;Superior completo;Brasileira nata;ARIRANHA / SP;;Eleito;142072010;1389-21.2010.6.16.0000;12.214.306/0001-20;
LUIZ RODRIGUES GOMES;PASTOR LUIZ GOMES;17445;APTO (Deferido);PSL;17;PARANÁ PELA VITÓRIA;PSL / PTN / PRP;Deputado Estadual;Masculino;1944-03-18;Casado(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Lê e escreve;Brasileira nata;CANINDÉ / CE;;Suplente;140982010;1226-41.2010.6.16.0000;12.169.037/0001-27;
LUIZ SANTOS FERREIRA;LUIZ FERREIRA;20011;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1954-11-13;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;PARANAGUA / PR;;Suplente;149912010;1471-52.2010.6.16.0000;12.241.631/0001-81;
LUIZ TADEU SEIDEL BERNARDINA;LUIZ TADEU SEIDEL;40400;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1952-12-20;Casado(a);Psicólogo;Superior completo;Brasileira nata;COLATINA / ES;;Suplente;137142010;902-51.2010.6.16.0000;12.199.582/0001-66;
LUZIA DA LUZ SILVEIRA;PEQUENA;43121;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1968-09-08;Viúvo(a);Telefonista;Ensino Médio completo;Brasileira nata;CAMPO MOURÃO / PR;;Suplente;139502010;689-45.2010.6.16.0000;12.181.187/0001-56;
LYGIA LUMINA PUPATTO;LYGIA PUPATTO;13400;APTO (Deferido);PT;13;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Estadual;Feminino;1954-04-01;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;BOTUCATU / SP;;Suplente;147222010;1154-54.2010.6.16.0000;12.199.950/0001-76;
MAICON FERNANDO PALAGANO;MAICON PALAGANO;50777;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1984-05-20;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;TERRA ROXA / PR;;Não eleito;143352010;760-47.2010.6.16.0000;12.214.101/0001-44;
MANOEL BATISTA DA SILVA JUNIOR;DR BATISTA;33014;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Estadual;Masculino;1953-01-29;Casado(a);Médico;Superior completo;Brasileira nata;POMPEIA / SP;;Eleito;144452010;1101-73.2010.6.16.0000;12.180.590/0001-60;
