Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ANTONIO CARLOS DA CRUZ;CARLINHOS DOS REMEDIOS;12341;APTO (Indeferido com recurso);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1970-06-11;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Indeferido com Recurso;209962010;2574-03.2010.6.05.0000;12.199.759/0001-24;
ANTONIO CARLOS DA SILVA SANTOS;CARLOS CABELUDO;36114;INAPTO (Indeferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1959-06-15;Casado(a);Cobrador de Transporte Coletivo;Ensino Médio completo;Brasileira nata;MARAGOJIPE / BA;;;194332010;2538-58.2010.6.05.0000;12.172.066/0001-48;
ANTONIO CARLOS DE SOUZA LEAL;ANTONIO LEAL;45457;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1958-06-02;Casado(a);Advogado;Superior completo;Brasileira nata;INHAMBUPE / BA;;Suplente;182042010;1908-02.2010.6.05.0000;12.171.334/0001-07;
ANTONIO CARLOS DOS SANTOS;NENEM;17343;APTO (Deferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1946-05-07;Casado(a);Economista;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;204862010;2702-23.2010.6.05.0000;12.189.744/0001-85;
ANTONIO CARLOS VASCONCELOS CALMON;CALMON;15615;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1957-12-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO FRANCISO DO CONDE / BA;;Suplente;195862010;2222-45.2010.6.05.0000;12.170.849/0001-92;
ANTONIO CARVALHO DA SILVA NETO;SILVA NETO;12347;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1981-07-05;Solteiro(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;ARACI / BA;;Suplente;206922010;2578-40.2010.6.05.0000;12.199.908/0001-55;
ANTÔNIO COSME DAS NEVES DE CARVALHO;ANTÔNIO CARVALHO (TOZINHO);22777;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1967-06-28;Casado(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;CATU / BA;;Suplente;195912010;2223-30.2010.6.05.0000;12.221.749/0001-48;
ANTONIO DE JESUS;ANTÔNIO VALDIR;15100;INAPTO (Indeferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1961-12-25;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MARAGOGIPE / BA;;;277972010;3406-36.2010.6.05.0000;12.490.772/0001-38;
ANTONIO FERNANDO BARRETO DE MELO;ANTONIO FERNANDO;17369;INAPTO (Indeferido);PSL;17;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1960-08-23;Casado(a);Policial Civil;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;204872010;2687-54.2010.6.05.0000;12.217.464/0001-33;
ANTONIO FERREIRA DA SILVA;FERREIRA OTTOMAR;15444;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1941-09-13;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;FORMIGA / MG;;Suplente;195872010;2224-15.2010.6.05.0000;12.167.455/0001-85;
ANTONIO GOMES FILHO;TOINHO GABRIEL;70777;APTO (Deferido);PT do B;70;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1950-09-01;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CRATEUS / CE;;Suplente;185582010;2036-22.2010.6.05.0000;12.169.980/0001-30;
ANTONIO JADSON DO NASCIMENTO;PROFESSOR JADSON;45677;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1973-05-23;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ANTAS / BA;;Suplente;182052010;1909-84.2010.6.05.0000;12.167.496/0001-71;
ANTONIO JOAQUIM COTRIM GOMES;COTRIM;65432;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1956-08-09;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAETITE / BA;;Suplente;199552010;2397-39.2010.6.05.0000;12.171.769/0001-51;
ANTONIO JORGE DELFIM MONTEIRO;TONINHO;23023;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1954-06-17;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;185592010;2037-07.2010.6.05.0000;12.169.897/0001-60;
ANTONIO JORGE RIBEIRO DE LIMA;PROFESSOR JORGINHO;10600;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1966-06-11;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTA INÊS / BA;;Suplente;206932010;2413-90.2010.6.05.0000;12.199.466/0001-47;
ANTONIO JOSE ALVES DE MARINHO;PIPA;45455;INAPTO (Indeferido);PSDB;45;-;-;Deputado Estadual;Masculino;1962-04-01;Divorciado(a);Representante Comercial;Superior incompleto;Brasileira nata;ILHEUS / BA;;;182062010;1910-69.2010.6.05.0000;12.198.777/0001-91;
ANTONIO JOSÉ DA CRUZ JÚNIOR MAGALHÃES;JUNIOR MAGALHÃES;25611;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1978-03-11;Casado(a);Deputado;Superior completo;Brasileira nata;SANTO AMARO / BA;;Suplente;179912010;1845-74.2010.6.05.0000;12.156.234/0001-01;
ANTONIO MOREIRA DE MATOS;ANTONIO MATOS;44540;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1954-10-17;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;185602010;2038-89.2010.6.05.0000;12.171.711/0001-08;
ANTONIO NICOLAU CERQUEIRA DE SOUZA;NICOLAU;33222;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1961-08-29;Solteiro(a);Empresário;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;185612010;2039-74.2010.6.05.0000;12.173.056/0001-27;
ANTONIO OLIVEIRA DOS SANTOS;TONHAO;20155;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1962-06-24;Solteiro(a);Policial Civil;Ensino Fundamental completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;195882010;2225-97.2010.6.05.0000;12.204.438/0001-70;
ANTONIO PEREIRA DA SILVA;ANTONIO DO POVO;44300;INAPTO (Renúncia);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1948-08-28;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SERRINHA / BA;;;185622010;2040-59.2010.6.05.0000;12.235.197/0001-27;
ANTONIO RAIMUNDO SILVA SANTOS;LOTEBA;13146;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1958-06-13;Divorciado(a);Outros;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;206942010;2584-47.2010.6.05.0000;12.198.577/0001-39;
ANTONIO RIBEIRO NEIVA;TONY NEIVA;19789;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1958-09-26;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;CONCEICAO DO ALMEIDA / BA;;Suplente;194342010;2549-87.2010.6.05.0000;12.189.337/0001-78;
ANTONIO RODRIGUES DA SILVA;ANTONIO RODRIGUES;28853;APTO (Deferido);PRTB;28;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1945-07-05;Solteiro(a);Representante Comercial;Ensino Médio completo;Brasileira nata;OLINDA / PE;;Suplente;195892010;2226-82.2010.6.05.0000;12.169.022/0001-69;
ANTONIO SERGIO ARAUJO DE ANDRADE;SERGINHO;40113;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1968-03-04;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ARACI / BA;;Suplente;204882010;2760-26.2010.6.05.0000;12.190.741/0001-61;
ANTONIO SILVA LIMA;PROFESSOR LIMA;70147;APTO (Deferido);PT do B;70;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1949-03-12;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;185632010;2041-44.2010.6.05.0000;12.214.153/0001-10;
ANTONIO TADEU NASCIMENTO FERNADES;CAPITÃO TADEU;40140;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1961-05-21;Casado(a);Deputado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;204892010;2737-80.2010.6.05.0000;12.206.233/0001-24;
ARGEMIRO DE CARVALHO;MIRO CARVALHO;25145;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1981-09-04;Solteiro(a);Jornalista e Redator;Superior incompleto;Brasileira nata;CARAVELAS / BA;;Suplente;179922010;1846-59.2010.6.05.0000;12.156.208/0001-83;
ARLI ANDRADE DOS SANTOS FERREIRA;ARLI FERREIRA;10610;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1972-05-19;Casado(a);Lanterneiro e Pintor de Veículos;Ensino Médio completo;Brasileira nata;IBIPEBA / BA;;Suplente;206952010;2415-60.2010.6.05.0000;12.205.129/0001-15;
ARLINDO SANTOS REBOUCAS;ARLINDO REBOUCAS;33123;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1955-12-29;Casado(a);Vereador;Superior completo;Brasileira nata;ITARANTIM / BA;;Suplente;185642010;2042-29.2010.6.05.0000;12.206.142/0001-99;
ARLINDO SOUZA DA SILVA;CARLOS HENRIQUE;44444;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1962-09-07;Casado(a);Músico;Ensino Médio incompleto;Brasileira nata;RECIFE / PE;;Suplente;185652010;2043-14.2010.6.05.0000;12.175.516/0001-56;
ARNOLD LIMA DE OLIVEIRA;ARNOLD;20444;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1947-03-28;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ITABERABA / BA;;Suplente;195922010;2227-67.2010.6.05.0000;12.168.504/0001-02;
AROLDO PINTO DE AZEREDO;AROLDO PINTO;40777;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1970-09-10;Solteiro(a);Agente Administrativo;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;204902010;2742-05.2010.6.05.0000;12.190.938/0001-09;
ARTUR DE OLIVEIRA SAMPAIO;DR. ARTUR;45145;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1979-04-16;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;182072010;1911-54.2010.6.05.0000;12.180.452/0001-81;
ASTOR MOURA ARAUJO;ASTOR ARAUJO;15181;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1950-06-28;Casado(a);Engenheiro;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;212452010;2885-91.2010.6.05.0000;12.206.086/0001-92;
ATANAEL LACERDA SANTOS;ATANAEL;40909;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1970-07-27;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;204912010;2747-27.2010.6.05.0000;12.190.952/0001-02;
AUGUSTO CESAR RIBEIRO JAMBEIRO;JAMBA;50700;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1955-10-15;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;CACHOEIRO / BA;;Não eleito;193992010;2348-95.2010.6.05.0000;12.217.449/0001-95;
AUGUSTO MARCELINO DE DEUS;MARCELINO DE DEUS;31006;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1950-03-20;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;262542010;3289-45.2010.6.05.0000;12.304.539/0001-13;
AUGUSTO NARCISO CASTRO;AUGUSTO CASTRO;45670;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1970-01-18;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;IBICARAI / BA;;Eleito;182082010;1912-39.2010.6.05.0000;12.176.621/0001-00;
AUGUSTO SÉRGIO DOS SANTOS DE SÃO BERNARDO;SÉRGIO SÃO BERNARDO;13310;APTO (Deferido);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1965-07-24;Casado(a);Advogado;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;206962010;2590-54.2010.6.05.0000;12.199.175/0001-59;
AURELINO LEÔNCIO FERREIRA DASILVA;LEÔNCIO;10113;APTO (Deferido);PRB;10;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1945-08-01;Divorciado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;NAZARÉ / BA;;Suplente;206972010;2419-97.2010.6.05.0000;12.204.421/0001-13;
AURENIA ARAUJO TORRES;AURENIA;19013;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Feminino;1946-03-13;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SATIRO DIAS / BA;;Suplente;194352010;2548-05.2010.6.05.0000;12.169.161/0001-92;
BASILIO ANDARAHY DOS SANTOS;IRMAO BASILIO;33010;APTO (Indeferido com recurso);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1950-12-27;Solteiro(a);Produtor de Espetáculos Públicos;Ensino Fundamental incompleto;Brasileira nata;SALVADOR / BA;;Indeferido com Recurso;185662010;2044-96.2010.6.05.0000;12.206.129/0001-30;
BENEDITO JORGE DA SILVA;BENE;27444;INAPTO (Indeferido);PSDC;27;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1954-03-28;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SALVADOR / BA;;Registro negado antes da eleição;185672010;2045-81.2010.6.05.0000;12.170.120/0001-16;
BRAULIO CEZAR SANTOS RAMOS;CEZAR;40027;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1969-07-07;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;204922010;2557-71.2010.6.05.0000;12.190.988/0001-88;
BRUNO DANTRAVES DE CARVALHO LEITE;PROFESSOR BRUNO;40001;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1981-08-25;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;204932010;2754-19.2010.6.05.0000;12.191.419/0001-57;
BRUNO SOARES REIS;BRUNO REIS;44333;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1977-05-17;Casado(a);Advogado;Superior completo;Brasileira nata;PETROLINA / PE;;Eleito;185682010;2046-66.2010.6.05.0000;12.191.390/0001-03;
CAETANO DE ASSIS FILHO;CARTANO FILHO;36222;INAPTO (Indeferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1956-05-03;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;;194362010;2539-43.2010.6.05.0000;;
CARLOS ALBERTO BATISTA;CARLINHOS;15800;INAPTO (Indeferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1958-04-05;Solteiro(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SALVADOR / BA;;;277982010;3407-21.2010.6.05.0000;12.338.993/0001-95;
CARLOS ALBERTO DE JESUS;CAJ CARLAO;31253;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1953-02-27;Casado(a);Astrônomo;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;197522010;2308-16.2010.6.05.0000;12.203.990/0001-44;
CARLOS ALBERTO DE OLIVEIRA PEREIRA;CARLOS ALBERTO;50033;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1948-08-05;Solteiro(a);Pescador;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Não eleito;194002010;2351-50.2010.6.05.0000;12.169.466/0001-02;
CARLOS ALBERTO LOPES BRASILEIRO;CARLOS BRASILEIRO;13458;APTO (Deferido com recurso);PT;13;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1960-02-04;Casado(a);Outros;Superior incompleto;Brasileira nata;SENHOR DO BONFIM / BA;;Média;206982010;2595-76.2010.6.05.0000;12.198.788/0001-71;
CARLOS ALBERTO MOURA PINHO;MOURA PINHO;15677;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1952-12-06;Casado(a);Advogado;Superior completo;Brasileira nata;ARACI / BA;;Suplente;195932010;2228-52.2010.6.05.0000;12.168.906/0001-07;
CARLOS ANTONIO SANTOS DE JESUS;CARLOS DO RESTAURANTE;50444;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1973-05-11;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MATA DE SÃO JOÃO / BA;;Não eleito;194012010;2356-72.2010.6.05.0000;12.178.162/0001-01;
CARLOS EDNO MARQUES DA BOA MORTE;CARLOS DA BOA MORTE;15647;APTO (Deferido);PMDB;15;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1964-07-27;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SALVADOR / BA;;Suplente;195942010;2229-37.2010.6.05.0000;12.175.703/0001-30;
CARLOS EDUARDO LOPES BRAGA;CADUDA BRAGA;45600;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1978-03-03;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SALVADOR / BA;;Suplente;182092010;1913-24.2010.6.05.0000;12.180.499/0001-45;
CARLOS FELIPE VAZQUEZ DE SOUZA LEÃO;CACÁ LEÃO;11011;APTO (Deferido);PP;11;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1979-11-03;Solteiro(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Eleito;206992010;2424-22.2010.6.05.0000;12.199.895/0001-14;
CARLOS GEILSON DOS SANTOS SILVA;CARLOS GEILSON;19170;APTO (Deferido);PTN;19;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1960-02-21;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;FEIRA DE SANTANA / BA;;Eleito;194372010;2550-72.2010.6.05.0000;12.190.177/0001-87;
CARLOS GOMES LIMA DOS SANTOS;CARLOS LIMA;33133;APTO (Deferido);PMN;33;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1954-04-03;Divorciado(a);Policial Civil;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;185692010;2047-51.2010.6.05.0000;12.171.163/0001-16;
CARLOS LUIZ DE ARAUJO ALVES;NEGO;40345;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1963-03-16;Casado(a);Industrial;Superior completo;Brasileira nata;CATU / BA;;Suplente;204942010;2753-34.2010.6.05.0000;12.207.231/0001-50;
CARLOS MACHADO DE ANDRADE FILHO;CACÁ COLCHÕES;22231;APTO (Deferido);PR;22;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1978-04-06;Casado(a);Comerciante;Superior completo;Brasileira nata;ILHÉUS / BA;;Suplente;195952010;2230-22.2010.6.05.0000;12.181.642/0001-13;
CARLOS RICARDO GABAN;GABAN;25101;APTO (Deferido com recurso);DEM;25;-;-;Deputado Estadual;Masculino;1950-12-24;Casado(a);Deputado;Superior completo;Brasileira nata;MOCOCA / SP;;Suplente;179932010;1847-44.2010.6.05.0000;12.156.062/0001-76;
CARLOS UBALDINO DE SANTANA;CARLOS UBALDINO;20123;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Masculino;1948-06-12;Casado(a);Deputado;Superior completo;Brasileira nata;CIPO / BA;;Eleito;195962010;2231-07.2010.6.05.0000;12.170.501/0001-03;
CARMEN SENTO SÉ SOUZA;CARMEN SENTO SÉ;12167;INAPTO (Indeferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Feminino;1947-07-16;Casado(a);Outros;Ensino Médio completo;Brasileira nata;TANQUINHO / BA;;;207002010;2600-98.2010.6.05.0000;12.217.450/0001-10;
CASSANDRA RIBEIRO GUIMARÃES;CASSANDRA;44466;APTO (Deferido);PRP;44;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1978-07-14;Solteiro(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;185702010;2048-36.2010.6.05.0000;12.180.408/0001-71;
CAUIM BENFICA;PROF CAUIM;50100;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1983-02-27;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;PORTO SEGURO / BA;;Registro negado antes da eleição;194022010;2359-27.2010.6.05.0000;12.167.511/0001-81;
CELSO MATOS DO NASCIMENTO JÚNIOR;DR. CELSO;12789;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1979-04-11;Casado(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;207012010;2606-08.2010.6.05.0000;12.200.059/0001-02;
CESAR JOAO MARTINS PERCO;CESINHA;12222;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1958-06-23;Divorciado(a);Outros;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;207022010;2613-97.2010.6.05.0000;12.221.671/0001-61;
CESAR OTONIEL LIMA BRANDAO;CESAR BRANDAO;23222;APTO (Deferido);PPS;23;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Masculino;1951-10-25;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ITABUNA / BA;;Suplente;185712010;2049-21.2010.6.05.0000;12.170.128/0001-82;
CLAUDEMIR NONATO DE SANTANA;PROF. CLAUDEMIR NONATO - PIG;40456;APTO (Deferido);PSB;40;FRENTE DOIS DE JULHO;PSL / PSB;Deputado Estadual;Masculino;1959-04-07;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;204952010;2759-41.2010.6.05.0000;12.204.993/0001-00;
CLAUDIA SILVA SANTOS OLIVEIRA;CLAUDIA OLIVEIRA;70456;APTO (Deferido);PT do B;70;LUTA DE UMA BAHIA QUE TEM PRESSA;PPS / PSDC / PMN / PRP / PT do B;Deputado Estadual;Feminino;1968-06-17;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ITABUNA / BA;;Eleito;185722010;2050-06.2010.6.05.0000;12.176.579/0001-27;
CLAUDIO LIMA DOS REIS;PASTOR CLÁUDIO LIMA;12123;APTO (Deferido);PDT;12;PRA FRENTE BAHIA;PRB / PP / PDT / PT;Deputado Estadual;Masculino;1972-08-26;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SANTA VITORIA / MG;;Suplente;207032010;2615-67.2010.6.05.0000;12.249.185/0001-51;
CLAUDIO PEREIRA LIMA;CLAUDIO LIMA;65666;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1975-11-09;Separado(a) judicialmente;Enfermeiro;Superior completo;Brasileira nata;EUCLIDES DA CUNHA / BA;;Suplente;199562010;2398-24.2010.6.05.0000;12.179.822/0001-60;
CLEIDE ANA MOREIRA DE ARAUJO SANTOS;CLEIDE;45601;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Feminino;1962-10-03;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ESTÂNCIA / SE;;Suplente;277452010;3393-37.2010.6.05.0000;12.332.369/0001-80;
CLEIDE VIEIRA DA SILVA OLIVEIRA;CLEIDE VIEIRA;20602;APTO (Deferido);PSC;20;MAIS AÇÃO, MAIS BAHIA;PMDB / PSC / PR / PRTB;Deputado Estadual;Feminino;1966-02-26;Casado(a);Administrador;Superior completo;Brasileira nata;ITABERABA / BA;;Suplente;195972010;2232-89.2010.6.05.0000;12.178.177/0001-61;
CLERISTON DE JESUS SILVA;CLERISTON 31321;31321;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1980-06-29;Casado(a);Jornalista e Redator;Superior incompleto;Brasileira nata;SALVADOR / BA;;Não eleito;197532010;2316-90.2010.6.05.0000;12.180.607/0001-80;
CLERISTON JACOB DA SILVA;BILU;36020;APTO (Deferido);PTC;36;A BAHIA QUER PAZ, A BAHIA QUER MAIS;PTB / PTN / PTC;Deputado Estadual;Masculino;1975-02-25;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SALVADOR / BA;;Suplente;194382010;2588-84.2010.6.05.0000;12.181.437/0001-58;
