Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
RICHARD MADUREIRA DA SILVA;RICHARD;13122;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1972-12-21;Casado(a);Outros;Superior incompleto;Brasileira nata;AFUA / PA;;Suplente;37552010;197-16.2010.6.03.0000;12.178.834/0001-70;
RITA DOS SANTOS FONSECA;RITA FONSECA;45545;APTO (Deferido);PSDB;45;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1959-05-13;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;AFUA / PA;;Suplente;50052010;668-32.2010.6.03.0000;12.242.474/0001-29;
ROBSON DE CASTRO TEIXEIRA;ROBSON;25080;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Masculino;1964-05-07;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;41882010;524-58.2010.6.03.0000;12.190.137/0001-35;
ROSELI DE ARAUJO CORREA DE LIMA;ROSELI MATOS;25456;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Feminino;1975-10-11;Casado(a);Vereador;Superior completo;Brasileira nata;MACAPA / AP;;Média;39152010;344-42.2010.6.03.0000;12.176.721/0001-36;
RUBERNEI MONTES DO CARMO;NEY MONTE;65125;APTO (Deferido);PC do B;65;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1971-12-29;Divorciado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;MACAPÁ / AP;;Suplente;40772010;517-66.2010.6.03.0000;12.190.428/0001-23;
RUTINEA DO SOCORRO DIAS VIANA;RUTINHA;40777;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Feminino;1962-11-22;Solteiro(a);Sociólogo;Superior completo;Brasileira nata;BELEM / PA;;Suplente;37562010;198-98.2010.6.03.0000;12.172.829/0001-50;
RUY GUILHERME SMITH NEVES;RUY SMITH;40111;APTO (Deferido);PSB;40;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1959-07-30;Casado(a);Engenheiro;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;37572010;199-83.2010.6.03.0000;12.170.723/0001-18;
RUY OMIR MIRANDA PINTO;RUY MIRANDA;28128;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1960-05-28;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;BELEM / PA;;Suplente;41612010;504-67.2010.6.03.0000;12.190.003/0001-14;
RUZIVAN DE JESUS PONTES DA SILVA;RUZIVAN;12112;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1979-04-20;Solteiro(a);Outros;Superior completo;Brasileira nata;MACAPA / AP;;Suplente;37762010;316-74.2010.6.03.0000;12.177.830/0001-78;
SANDRA OHANA DE LIMA NERY BARCELLOS;SANDRA OHANA;11000;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Feminino;1966-03-14;Casado(a);Sociólogo;Superior completo;Brasileira nata;MACAPÁ / AP;;Média;41132010;427-58.2010.6.03.0000;12.173.262/0001-37;
SANDRO LUIZ DE AZEVEDO COSTA;SANDRO AZEVEDO;17777;APTO (Deferido);PSL;17;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Masculino;1960-01-16;Casado(a);Diretor de Empresas;Superior incompleto;Brasileira nata;MACAPA / AP;;Suplente;41152010;508-07.2010.6.03.0000;12.189.898/0001-77;
SEILA DA CONCEIÇÃO SANTOS;SEILA;25000;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Feminino;1977-09-09;Solteiro(a);Outros;Superior completo;Brasileira nata;1ª CRUZ / MA;;Suplente;39162010;345-27.2010.6.03.0000;12.178.817/0001-33;
SILVINO VIANA RABELO;RABELO;13780;APTO (Deferido);PT;13;Frente Popular;PT / PSB;Deputado Estadual;Masculino;1962-09-13;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;BELEM / PA;;Suplente;41672010;535-87.2010.6.03.0000;12.172.856/0001-23;
TELMA LUCIA DE AZEVEDO GURGEL;TELMA GURGEL;28123;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1955-05-01;Viúvo(a);Empresário;Superior completo;Brasileira nata;MACAPA / AP;;Eleito;41622010;505-52.2010.6.03.0000;12.190.066/0001-70;
TEOFILO DE JESUS BARBOSA DA SILVA;TEO BARBOSA;65644;APTO (Deferido);PC do B;65;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1950-03-04;Viúvo(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MACAPA / AP;;Suplente;40732010;516-81.2010.6.03.0000;12.189.580/0001-96;
TEREZINHA LUCIA BARROS FERNANDES;TEREZINHA FERNANDES;25999;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Feminino;1942-11-08;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;MARANGUAPE / CE;;Suplente;39172010;346-12.2010.6.03.0000;12.168.106/0001-88;
TIAGO AUGUSTO PAIVA RODRIGUES;TIAGO PAIVA;20580;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Masculino;1983-12-08;Solteiro(a);Administrador;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;38882010;480-39.2010.6.03.0000;12.235.303/0001-72;
UBIRANILDO DA SILVA MACÊDO;MACÊDO;20190;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Masculino;1967-02-28;Casado(a);Policial Militar;Superior incompleto;Brasileira nata;AMAPÁ / AP;;Suplente;38892010;481-24.2010.6.03.0000;12.174.110/0001-59;
VALDA GONÇALVES DE CASTRO;VALDA CASTRO;28211;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1961-01-05;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;BREVES / PA;;Suplente;41632010;506-37.2010.6.03.0000;12.190.151/0001-39;
VALDECO VIEIRA DE SOUZA;VALDECO;23222;APTO (Deferido);PPS;23;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Masculino;1961-09-04;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MACAPA / AP;;Eleito;40102010;407-67.2010.6.03.0000;12.190.061/0001-48;
VALTER RUBEN VANDER LINDEN VIEIRA;VALTER VIEIRA;20321;APTO (Deferido);PSC;20;AMAPÁ MERECE RESPEITO;PTN / PSC;Deputado Estadual;Masculino;1961-07-03;Divorciado(a);Economista;Superior completo;Brasileira nata;AMAPÁ / AP;;Suplente;38902010;482-09.2010.6.03.0000;12.169.491/0001-88;
VANESSA RAFAELA BARBOSA SILVA;VANESSA;10010;APTO (Deferido);PRB;10;AMAPÁ DO FUTURO;PRB / PSL / PR / PHS;Deputado Estadual;Feminino;1984-05-14;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;BELEM / AP;;Suplente;41232010;513-29.2010.6.03.0000;12.191.101/0001-76;
VANIA REGINA FERREIRA DE FIGUEIREDO;PROF. VÂNIA FIGUEIREDO;25147;APTO (Deferido);DEM;25;ALIANÇA DEMOCRATA E TRABALHISTA;DEM / PT do B;Deputado Estadual;Feminino;1962-10-07;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ICOARACI / PA;;Suplente;39182010;347-94.2010.6.03.0000;12.172.069/0001-81;
VICENTE DA SILVA CRUZ;VICENTE CRUZ;12555;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1964-01-22;Casado(a);Outros;Superior completo;Brasileira nata;MACAPÁ / AP;;Suplente;37772010;317-59.2010.6.03.0000;12.172.448/0001-71;
WALBER GUIMARÃES DA SILVA;WALBER SILVA;65666;APTO (Deferido);PC do B;65;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1959-07-22;Solteiro(a);Músico;Ensino Fundamental completo;Brasileira nata;MACAPÁ / AP;;Suplente;40702010;520-21.2010.6.03.0000;12.189.634/0001-13;
WALDEIR GARCIA RIBEIRO;WALDEIR;27777;INAPTO (Cancelado);PSDC;27;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1964-08-03;Casado(a);Advogado;Superior completo;Brasileira nata;PIRES DO RIO / GO;;;38622010;283-84.2010.6.03.0000;12.174.949/0001-97;
WALDEIR GARCIA RIBEIRO;WALDEIR;27777;APTO (Deferido);PSDC;27;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1964-08-02;Casado(a);Advogado;Superior completo;Brasileira nata;PIRES DO RIO / GO;;Suplente;45522010;631-05.2010.6.03.0000;12.174.949/0001-97;
WALDELICE DA SILVA CARNEIRO;DELEGADA WALDELICE;43456;APTO (Deferido);PV;43;AMAPA PODE MAIS;PMDB / PPS / PV / PSDB;Deputado Estadual;Feminino;1960-03-11;Divorciado(a);Serventuário de Justiça;Superior completo;Brasileira nata;BELEM / PA;;Suplente;40112010;408-52.2010.6.03.0000;12.190.012/0001-05;
WALTER PEREIRA DOS SANTOS;WALTER SANTOS;44321;APTO (Deferido);PRP;44;UNIÃO PELA MUDANÇA;PTB / PCB / PSDC / PMN / PTC / PRP;Deputado Estadual;Masculino;1962-12-30;Casado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;PORTEL / PA;;Suplente;45532010;632-87.2010.6.03.0000;12.172.091/0001-21;
WALTER PEREIRA DOS SANTOS;WALTER SANTOS;44321;INAPTO (Cancelado);PRP;44;UNIÃO POPULAR PELA MUDANÇA;PTB / PCB / PSDC / PRTB / PMN / PTC / PRP / PSOL;Deputado Estadual;Masculino;1962-12-31;Casado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;PORTEL / PA;;;38632010;284-69.2010.6.03.0000;12.172.091/0001-21;
WASHINGTON DOS SANTOS CALDAS;WASHINGTON CALDAS;11122;APTO (Deferido);PP;11;AVANÇA AMAPÁ;PP / PC do B;Deputado Estadual;Masculino;1959-12-13;Solteiro(a);Advogado;Superior completo;Brasileira nata;SERRA DO NAVIO / AP;;Suplente;41142010;428-43.2010.6.03.0000;12.170.796/0001-00;
WLADIMIR HAROLDO SOUZA DA CUNHA;PROFº. WLADIMIR;12113;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1970-11-13;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELEM / PA;;Suplente;37782010;318-44.2010.6.03.0000;12.204.496/0001-02;
ZULMIRA DE OLIVEIRA RODRIGUES;ZULMIRA;12789;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1955-01-01;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;MACAPÁ / AP;;Suplente;37792010;319-29.2010.6.03.0000;12.170.954/0001-21;
