Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ROSIANA LIMA BELTRÃO SIQUEIRA;ROSIANA BELTRÃO;12456;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1963-04-12;Casado(a);Contador;Superior completo;Brasileira nata;CUMARU / PE;;Suplente;70652010;854-82.2010.6.02.0000;12.175.692/0001-98;
ROSIETE GOIS RAMOS;TIA ROSA;43777;APTO (Deferido);PV;43;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Feminino;1964-04-20;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;MURICI / AL;;Suplente;69702010;928-39.2010.6.02.0000;12.178.130/0001-06;
ROSILDA DOS SANTOS;ROSILDA;19009;INAPTO (Indeferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Feminino;1973-08-07;Solteiro(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;SÃO MIGUEL DOS CAMPOS / AL;;;69712010;929-24.2010.6.02.0000;12.180.114/0001-40;
RUBEM NATÁRIO SILVEIRA;DR. RUBEM NATÁRIO;33014;APTO (Deferido);PMN;33;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1961-01-02;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANIERO / RJ;;Suplente;66562010;717-03.2010.6.02.0000;12.173.632/0001-36;
RUBENS FERRAZ JUVENCIO;RUBAO;50110;INAPTO (Não conhecimento do pedido);PSOL;50;-;-;Deputado Estadual;Masculino;1951-08-04;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;MACEIO / AL;;;67762010;647-83.2010.6.02.0000;12.154.719/0001-66;
SAMUEL CAVALCANTE DA SILVA;SAM;14567;APTO (Deferido);PTB;14;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1976-06-25;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;QUEBRANGULO / AL;;Suplente;66572010;718-85.2010.6.02.0000;12.167.709/0001-65;
SAMUEL MONTEIRO DOS SANTOS;SAMUEL CICLISTA;17888;APTO (Deferido);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1979-01-31;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;ARAPIRACA / AL;;Suplente;105762010;1161-36.2010.6.02.0000;12.338.973/0001-14;
SEBASTIAO COSTA NETO;SEBASTIAO COSTA NETO;23251;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1968-05-20;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;MACEIO / AL;;Suplente;68242010;752-60.2010.6.02.0000;12.178.809/0001-97;
SEBASTIÃO LEODINO DOS SANTOS;BAU ALFAIATE;21021;INAPTO (Renúncia);PCB;21;-;-;Deputado Estadual;Masculino;1932-07-19;Casado(a);Alfaiate e Costureiro;Ensino Médio completo;Brasileira nata;MACEIO / AL;;;71192010;1001-11.2010.6.02.0000;;
SERGIO TOLEDO DE ALBUQUERQUE;SERGIO TOLEDO;12777;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1962-01-29;Casado(a);Deputado;Superior completo;Brasileira nata;MACEIO / AL;;Eleito;70662010;855-67.2010.6.02.0000;12.175.452/0001-93;
SEVERINO DE LIRA PESSOA;SEVERINO PESSOA;23111;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-02-06;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;ARAPIRACA / AL;;Média;68252010;753-45.2010.6.02.0000;12.179.422/0001-55;
SILVANIA PINHEIRO DA SILVA;SILVANIA;13913;INAPTO (Indeferido);PT;13;-;-;Deputado Estadual;Feminino;1978-04-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ARAPIRACA / AL;;;69122010;803-71.2010.6.02.0000;12.167.208/0001-89;
SILVANIO BARBOSA DOS SANTOS;SILVANIO BARBOSA;23321;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1972-12-31;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ANADIA / AL;;Suplente;68262010;754-30.2010.6.02.0000;12.181.164/0001-41;
SIMONE MARIA DOS SANTOS COSTA;PASTORA SIMONE;19321;INAPTO (Indeferido);PTN;19;RENOVA ALAGOAS II;PTN / PRTB / PV;Deputado Estadual;Feminino;1986-08-27;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;;69722010;930-09.2010.6.02.0000;12.169.965/0001-91;
SÔNIA MARIA PEREIRA DE GOUVEIA;SONIA GOUVEIA;40456;APTO (Deferido);PSB;40;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1958-06-01;Solteiro(a);Artesão;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Suplente;70762010;967-36.2010.6.02.0000;12.174.679/0001-14;
TACITO ALMEIDA LIMA;TACITO ALMEIDA;25888;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1959-12-19;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;PENEDO / AL;;Suplente;70022010;960-44.2010.6.02.0000;12.198.631/0001-46;
TARCIZO SAMPAIO FREIRE;TARCIZO FREIRE;15123;APTO (Deferido);PMDB;15;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1959-06-09;Casado(a);Vereador;Superior completo;Brasileira nata;ARAPIRACA / AL;;Suplente;70672010;856-52.2010.6.02.0000;12.173.646/0001-50;
TELMO SOARES DE LIRA;CAPITAO TELMO;23998;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1965-07-25;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;68272010;755-15.2010.6.02.0000;12.177.145/0001-41;
TEMOTEO CORREIA SANTOS;TEMOTEO CORREIA;25000;APTO (Deferido);DEM;25;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1952-09-26;Casado(a);Deputado;Superior completo;Brasileira nata;ANADIA / AL;;Média;70032010;961-29.2010.6.02.0000;12.170.081/0001-57;
TEODORO CAVALCANTI DE MELO;PROFESSOR TEODORO;10123;APTO (Deferido);PRB;10;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1972-07-12;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;73122010;1060-96.2010.6.02.0000;12.204.918/0001-31;
TEREZA NELMA DA SILVA PORTO VIANA SOARES;TEREZA NELMA;40444;APTO (Deferido);PSB;40;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1957-10-07;Casado(a);Vereador;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;70772010;968-21.2010.6.02.0000;12.171.865/0001-08;
THAISE DE SOUZA GUEDES;THAISE GUEDES;20000;APTO (Deferido);PSC;20;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1987-09-24;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;MACEIÓ / AL;;Eleito;72432010;1022-84.2010.6.02.0000;12.198.264/0001-80;
THALITTA DA ROCHA FERRO;THALITTA FERRO;20111;INAPTO (Renúncia);PSC;20;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1981-04-14;Solteiro(a);Advogado;Superior completo;Brasileira nata;MACEIÓ / AL;;;72422010;1050-52.2010.6.02.0000;12.198.185/0001-70;
ULISSES VITORINO BOTELHO JÚNIOR;ULISSES BOTELHO;17900;INAPTO (Renúncia);PSL;17;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1966-09-11;Solteiro(a);Outros;Superior completo;Brasileira nata;MACEIÓ / AL;;Renúncia/falecimento/cassação antes da eleição;105752010;1160-51.2010.6.02.0000;12.339.055/0001-00;
VALBERTSON DE BRITO DE LYRA SANTOS;BETO BRITO;50100;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1978-05-07;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;AFOGADOS / PE;;Não eleito;65152010;648-68.2010.6.02.0000;12.154.831/0001-05;
VALBETO DOS SANTOS;BETO BARROS;31031;INAPTO (Indeferido);PHS;31;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1974-11-24;Casado(a);Membro das Forças Armadas;Superior incompleto;Brasileira nata;PENEDO / AL;;;73092010;1066-06.2010.6.02.0000;12.205.117/0001-90;
VALDECI FERREIRA DE ASSIS;VALDECI;12111;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1951-11-25;Solteiro(a);Veterinário;Superior completo;Brasileira nata;PERNAMBUCO / PE;;Suplente;70682010;857-37.2010.6.02.0000;12.171.354/0001-88;
VALDEVINO MOREIRA GOMES FILHO;VALDEVINO;44555;APTO (Deferido);PRP;44;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1956-12-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;FEIRA DE SANTANA / BA;;Suplente;70692010;862-59.2010.6.02.0000;12.171.148/0001-78;
VALDÍCIO FERREIRA DE OLIVEIRA;VALDICIO FERREIA;45333;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Masculino;1964-06-02;Casado(a);Policial Civil;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70042010;962-14.2010.6.02.0000;12.204.413/0001-77;
VALQUIRIA ALVES BRANDÃO CÉSAR;DRA. VALQUÍRIA;45456;APTO (Deferido);PSDB;45;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1950-02-13;Viúvo(a);Médico;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;70052010;963-96.2010.6.02.0000;12.170.085/0001-35;
VALQUIRIA LINS DE LIMA;WALKIRIA LINS;11222;APTO (Deferido);PP;11;COLIGAÇÃO FRENTE PELO BEM DE ALAGOAS-2 (PP / PSC / DEM / PSB / PSDB);PP / PSC / DEM / PSB / PSDB;Deputado Estadual;Feminino;1975-08-25;Casado(a);Biólogo;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;72452010;1051-37.2010.6.02.0000;12.198.083/0001-54;
VANDA MARIA MENEZES BARBOSA;VANDA MENEZES;12126;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Feminino;1960-03-12;Solteiro(a);Policial Civil;Superior completo;Brasileira nata;MACEIO / AL;;Suplente;70702010;858-22.2010.6.02.0000;12.173.544/0001-34;
VENANCIO DOS ANJOS TELES;PALHACO PIRULITO;23555;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1970-02-21;Solteiro(a);Artista de Circo;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Suplente;68282010;756-97.2010.6.02.0000;12.179.579/0001-80;
VERONICA VALENCA DE BRITO LYRA;VERONICA;50385;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1955-02-02;Casado(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;RECIFE / AL;;Não eleito;65162010;649-53.2010.6.02.0000;12.154.731/0001-70;
VICENTE HIGINO DE OLIVEIRA;VICENTE HIGINO;33888;APTO (Deferido);PMN;33;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1972-12-27;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;66582010;719-70.2010.6.02.0000;12.181.166/0001-30;
WAGNER SIMAS FILHO;WAGNER SIMAS;13190;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1967-07-26;Casado(a);Policial Militar;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;69132010;804-56.2010.6.02.0000;12.177.743/0001-10;
WELLINGTON MONTEIRO DA ANUNCIACAO;WELLINGTON MONTEIRO;50134;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1956-02-24;Casado(a);Enfermeiro;Superior completo;Brasileira nata;MACEIO / AL;;Não eleito;65172010;650-38.2010.6.02.0000;12.154.740/0001-61;
WELLINGTON RIBEIRO BENTO;WELLINGTON BENTO;13100;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1965-03-12;Divorciado(a);Policial Militar;Superior completo;Brasileira nata;PALMEIRA DOS INDIOS / AL;;Suplente;69142010;805-41.2010.6.02.0000;12.177.181/0001-05;
WILLAMS CAVALCANTE MEDEIROS DE MELLO;WILLAMS MELLO;31111;INAPTO (Renúncia);PHS;31;PTB-PRB-PMN-PSL-PHS-PTC;PRB / PTB / PSL / PHS / PMN / PTC;Deputado Estadual;Masculino;1960-10-03;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;MACEIÓ / AL;;;73102010;1065-21.2010.6.02.0000;12.204.328/0001-09;
YRAPUAN FONSECA DE LIMA;PROF. YRAPUAN;12345;APTO (Deferido);PDT;12;FRENTE POPULAR POR ALAGOAS II;PDT / PMDB / PR / PSDC / PRP / PC do B / PT do B;Deputado Estadual;Masculino;1964-09-07;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ATALAIA / AL;;Suplente;70712010;859-07.2010.6.02.0000;12.178.006/0001-32;
