Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
OLIMPIO JOSÉ TOMIO;TOMIO;13131;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1961-07-16;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;VIDAL RAMOS / SC;;Suplente;377042010;9359-50.2010.6.24.0000;12.206.452/0001-03;
ORLANDO RODRIGO DE ARAÚJO;ORLANDO DE ARAÚJO;43051;APTO (Indeferido com recurso);PV;43;-;-;Deputado Estadual;Masculino;1979-03-20;Solteiro(a);Agente Administrativo;Superior completo;Brasileira nata;SÃO BENTO DO SUL / SC;;Indeferido com Recurso;380692010;9061-58.2010.6.24.0000;12.203.859/0001-87;
OSMAR PICKLER;OSMAR;17301;INAPTO (Indeferido);PSL;17;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1930-11-13;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;CRICIÚMA / SC;;;380132010;9490-25.2010.6.24.0000;;
OSMAR SEBASTIÃO DALLA COSTA;OSMAR DALLA COSTA;23200;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1962-01-20;Casado(a);Advogado;Superior completo;Brasileira nata;TREZE TÍLIAS / SC;;Suplente;364382010;8827-76.2010.6.24.0000;12.190.614/0001-62;
PATRICIA RUDECK ZAGO;PATRICIA RUDECK;12850;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Feminino;1978-12-24;Casado(a);Outros;Superior completo;Brasileira nata;VIDEIRA / SC;;Indeferido com Recurso;380782010;9503-24.2010.6.24.0000;12.205.165/0001-89;
PAULO MANOEL VICENTE;PAULINHO AMANDIO;12555;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1966-03-10;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;ITAJAI / SC;;Suplente;366182010;8904-85.2010.6.24.0000;12.178.602/0001-12;
PAULO ROBERTO ANTUNES DOS SANTOS;PAULO ANTUNES;20123;APTO (Deferido);PSC;20;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1965-08-13;Solteiro(a);Técnico em Informática;Ensino Médio incompleto;Brasileira nata;VIDEIRA / SC;;Suplente;416922010;10065-33.2010.6.24.0000;12.262.741/0001-20;
PAULO ROBERTO FONTINELLI;DR. PAULO FONTINELLI;23450;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1963-12-11;Solteiro(a);Médico;Superior completo;Brasileira nata;PONTA GROSSA / SC;;Suplente;364392010;8828-61.2010.6.24.0000;12.177.500/0001-82;
PAULO ROBERTO HALLA;PAULINHO COLONIAL;45645;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1961-03-13;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;PONTE ALTA / SC;;Suplente;371312010;9304-02.2010.6.24.0000;12.190.580/0001-06;
PAULO ROBERTO TESSEROLLI FRANÇA;PAULO FRANÇA;15150;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1952-02-28;Casado(a);Engenheiro;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;371672010;9242-59.2010.6.24.0000;12.199.023/0001-56;
PAULO SÉRGIO BOITA;PAULO BOITA;13500;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1973-11-11;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;NONOAI / RS;;Suplente;377052010;9360-35.2010.6.24.0000;12.249.200/0001-61;
PEDRO BALDISSERA;PADRE PEDRO;13987;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1957-05-29;Solteiro(a);Sacerdote ou Membro de Ordem ou Seita Religiosa;Superior completo;Brasileira nata;CHAPECÓ / SC;;Eleito;377062010;9361-20.2010.6.24.0000;12.198.022/0001-97;
PEDRO FRANCISCO DA SILVA ROSA;PEDRO FRANCISCO;25525;INAPTO (Renúncia);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1965-06-29;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;;374892010;9226-08.2010.6.24.0000;12.190.723/0001-80;
PEDRO PAULO DE OLIVEIRA REIS;PEDRO ALEMÃO;40263;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1978-06-28;Solteiro(a);Administrador;Ensino Fundamental completo;Brasileira nata;CARMO CACHOEIRA / MG;;Não eleito;364142010;8790-49.2010.6.24.0000;12.168.994/0001-39;
PRICILA SIMAS;PRICILA SIMAS;13069;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1985-08-02;Solteiro(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;384622010;9588-10.2010.6.24.0000;12.206.024/0001-80;
REJANE VARELA;REJANE VARELA;25007;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1970-07-27;Solteiro(a);Outros;Superior completo;Brasileira nata;BOM RETIRO / SC;;Suplente;374902010;9227-90.2010.6.24.0000;12.191.131/0001-82;
RENATO LUIZ HINNIG;RENATO HINNIG;15321;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1954-10-12;Separado(a) judicialmente;Deputado;Superior completo;Brasileira nata;VENÂNCIO AIRES / RS;;Eleito;371682010;9243-44.2010.6.24.0000;12.190.059/0001-79;
RENO LUIZ CARAMORI;RENO CARAMORI;11233;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1946-01-20;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;GETÚLIO VARGAS / RS;;Suplente;365062010;8871-95.2010.6.24.0000;12.214.170/0001-58;
RISOLI DE JESUS FERREIRA DE LIMA;RISOLI LIMA VIGILANTE;13133;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1957-01-09;Casado(a);Vigilante;Ensino Fundamental incompleto;Brasileira nata;SÃO JOSÉ DO CEDRO / SC;;Suplente;377072010;9362-05.2010.6.24.0000;12.199.003/0001-85;
RODRIGO AGOSTINHO DE QUADROS;SOLDADO RODRIGO QUADROS;23190;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1984-02-24;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;SÃO MIGUEL DO OESTE / SC;;Suplente;364402010;8829-46.2010.6.24.0000;12.167.491/0001-49;
RODRIGO MEYER BORNHOLDT;RODRIGO BORNHOLDT;12900;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1971-08-29;Casado(a);Advogado;Superior completo;Brasileira nata;JOINVILLE / SC;;Suplente;366192010;8903-03.2010.6.24.0000;12.199.788/0001-96;
RODRIGO MINOTTO;RODRIGO MINOTTO;12100;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1973-03-31;Casado(a);Advogado;Superior completo;Brasileira nata;CRICIÚMA / SC;;Suplente;366202010;8902-18.2010.6.24.0000;12.181.587/0001-61;
ROGÉRIO CARGNIN TEIXEIRA;ROGÉRIO TEIXEIRA;15665;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1965-03-08;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;TUBARÃO / SC;;Suplente;371692010;9244-29.2010.6.24.0000;12.190.830/0001-08;
ROMILDO LUIZ TITON;TITON;15270;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1954-08-24;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;TANGARÁ / SC;;Eleito;371702010;9245-14.2010.6.24.0000;12.204.185/0001-35;
ROSANGELA MARIA GELSLEICHTER;ROSÂNGELA GELSLEICHTER;40000;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1987-04-25;Solteiro(a);Gerente;Ensino Fundamental completo;Brasileira nata;FLORIANOPOLIS / SC;;Não eleito;364152010;8796-56.2010.6.24.0000;12.169.622/0001-27;
ROSELI APARECIDA BRASCA;ROSE;25325;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1959-10-23;Divorciado(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;374912010;9229-60.2010.6.24.0000;12.198.035/0001-66;
ROSEMÉRI BARTUCHESKI;ROSE BERGER;15789;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1966-07-17;Separado(a) judicialmente;Contador;Superior completo;Brasileira nata;SÃO MIGUEL DO OESTE / SC;;Suplente;371712010;9246-96.2010.6.24.0000;12.190.924/0001-87;
SALETE ORLANDINA CARDOSO;SALETE CARDOSO;45045;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1965-10-08;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;BIGUAÇU / SC;;Suplente;371322010;9305-84.2010.6.24.0000;12.190.891/0001-75;
SANDRA APARECIDA ROTHENBURG;SANDRA;22888;INAPTO (Renúncia);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Feminino;1965-09-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ITAJAI / SC;;;377082010;9363-87.2010.6.24.0000;12.214.068/0001-52;
SANDRA MICHIELON DE SOUZA;SANDRA MICHIELON;15999;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1953-11-27;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;CAXIAS DO SUL / RS;;Suplente;445582010;10472-39.2010.6.24.0000;12.311.715/0001-44;
SANDRO CLAUDINEI KIESKI;SANDRO;44234;APTO (Deferido);PRP;44;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1979-04-24;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PAPANDUVA / SC;;Suplente;374922010;9260-80.2010.6.24.0000;12.189.476/0001-00;
SANDRO DAUMIRO DA SILVA;SANDRO SILVA;23025;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1976-02-07;Casado(a);Vereador;Superior completo;Brasileira nata;JOINVILLE / SC;;Suplente;364412010;8830-31.2010.6.24.0000;12.181.305/0001-26;
SANDRO LUIS DE OLIVEIRA;SANDRO OLIVEIRA;13456;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1968-11-07;Casado(a);Administrador;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;384542010;9584-70.2010.6.24.0000;12.206.567/0001-06;
SERGIO DE AZEVEDO;SERGIO DE AZEVEDO;40150;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1961-09-08;Casado(a);Contador;Superior completo;Brasileira nata;ITAJAÍ / SC;;Não eleito;364162010;8797-41.2010.6.24.0000;12.199.372/0001-78;
SÉRGIO JOSÉ GODINHO;SERGIO GODINHO;14300;APTO (Deferido);PTB;14;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1954-07-29;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LAGES / SC;;Suplente;372832010;9474-71.2010.6.24.0000;12.190.168/0001-96;
SERGIO NERCIDES DE OLIVEIRA;MISSIONÁRIO SERGIO OLIVEIRA;15222;INAPTO (Indeferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1962-02-24;Casado(a);Administrador;Superior completo;Brasileira nata;SEARA / SC;;;371722010;9247-81.2010.6.24.0000;12.206.368/0001-90;
SHIRLEY FERREIRA DA SILVA;SHIRLEY DA SAÚDE;45478;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1954-01-27;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;SANTO ANGELO / RS;;Suplente;371332010;9306-69.2010.6.24.0000;12.199.339/0001-48;
SIDNEI FURLAN;SIDNEI FURLAN;13123;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1986-03-31;Solteiro(a);Serventuário de Justiça;Superior completo;Brasileira nata;CURITIBANOS / SC;;Suplente;377092010;9364-72.2010.6.24.0000;12.198.227/0001-72;
SILVINO SILVA KANZLER NETO;SILVINO NETO;12888;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Masculino;1980-04-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;ITAJAÍ / SC;;Indeferido com Recurso;384932010;9579-48.2010.6.24.0000;12.206.006/0001-07;
SILVIO DREVECK;SILVIO DREVECK;11311;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1953-04-21;Casado(a);Deputado;Superior completo;Brasileira nata;CAMPO ALEGRE / SC;;Eleito;365072010;8872-80.2010.6.24.0000;12.198.335/0001-45;
SIMONE SCHRAMM;SIMONE SCHRAMM;15540;APTO (Indeferido com recurso);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1961-04-28;Divorciado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;JOINVILLE / SC;;Indeferido com Recurso;371732010;9248-66.2010.6.24.0000;12.199.278/0001-19;
SUSILENE RIOS CHRAEM;SUSI RIOS;11134;INAPTO (Indeferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1967-11-06;Casado(a);Secretário e Datilógrafo;Ensino Fundamental completo;Brasileira nata;FLORIANÓPOLIS / SC;;;384222010;9560-42.2010.6.24.0000;12.206.493/0001-08;
SUZETE INÊS BELLINI DE ANDRADE;SUSI BELLINI;11222;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1963-06-29;Viúvo(a);Vereador;Ensino Médio completo;Brasileira nata;PONTE SERRADA / SC;;Suplente;365082010;8873-65.2010.6.24.0000;12.179.069/0001-03;
TADEU DO NASCIMENTO;TADEU DO NASCIMENTO;13700;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1955-01-09;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;CURITIBANOS / SC;;Suplente;377102010;9365-57.2010.6.24.0000;12.249.170/0001-93;
TAMIRIS ALVES;TAMIRIS ALVES;12251;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Feminino;1987-08-18;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior incompleto;Brasileira nata;FLORIANÓPOLIS / SC;;Indeferido com Recurso;384912010;9577-78.2010.6.24.0000;12.269.982/0001-09;
TANIA MARIA RAMOS;TANIA RAMOS;50777;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1964-08-21;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;FLORIANOPOLIS / SC;;Não eleito;365442010;8938-60.2010.6.24.0000;12.256.149/0001-15;
TELMO PEDRO VIEIRA;TELMO VIEIRA;12250;INAPTO (Renúncia);PDT;12;-;-;Deputado Estadual;Masculino;1961-12-29;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SANTO AMARO DA IMPERATRIZ / SC;;;366232010;8901-33.2010.6.24.0000;12.214.377/0001-22;
TERCILO HANAUER;TERCILO;43210;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1958-04-28;Divorciado(a);Contador;Ensino Médio completo;Brasileira nata;ARATIBA / SC;;Não eleito;380702010;9058-06.2010.6.24.0000;12.204.369/0001-03;
TEREZINHA RICARDO DO NASCIMENTO;TEREZINHA;70777;APTO (Deferido);PT do B;70;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1967-08-05;Divorciado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;SANTA FÉ / PR;;Suplente;365092010;8874-50.2010.6.24.0000;12.198.292/0001-06;
THAISA MENDES PEREIRA;THAISA PEREIRA;11007;INAPTO (Indeferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Feminino;1975-10-05;Solteiro(a);Administrador;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;;384232010;9556-05.2010.6.24.0000;12.205.975/0001-35;
THATIANE FERRO TEIXEIRA;TATI TEIXEIRA;45200;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1979-08-23;Casado(a);Pedagogo;Superior completo;Brasileira nata;CRICIUM\A / SC;;Suplente;371342010;9307-54.2010.6.24.0000;12.189.485/0001-92;
THUANY RENATA DA CUNHA;THUANY CUNHA;23235;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Feminino;1986-08-07;Solteiro(a);Secretário e Datilógrafo;Superior incompleto;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;364422010;8831-16.2010.6.24.0000;12.169.669/0001-90;
TIAGO BOLAN FRIGO;TIAGO BOLAN FRIGO;22299;APTO (Deferido);PR;22;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1980-12-05;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;376282010;9471-19.2010.6.24.0000;12.198.141/0001-40;
VALCIRIO FERNANDO HARGER;CIRO HARGER;20045;INAPTO (Renúncia);PSC;20;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1961-09-12;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;LAGES / SC;;;370962010;9275-49.2010.6.24.0000;12.214.385/0001-79;
VALDECI JOSÉ BRITO;BRITO;15110;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1964-04-09;Casado(a);Eletricista e Assemelhados;Superior completo;Brasileira nata;PETROLÂNDIA / SC;;Suplente;371742010;9249-51.2010.6.24.0000;12.204.776/0001-02;
VALDIR VITAL COBALCHINI;VALDIR COBALCHINI;15200;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1963-09-07;Casado(a);Deputado;Superior completo;Brasileira nata;SÃO LOURENÇO DO OESTE / SC;;Eleito;371752010;9250-36.2010.6.24.0000;12.190.467/0001-20;
VALENTIM NARDELLI;NARDELLI;40300;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1955-07-07;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;RIO DO OESTE / SC;;Não eleito;364172010;8781-87.2010.6.24.0000;12.173.441/0001-74;
VALMIR FRANCISCO COMIN;COMIN;11166;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1961-08-10;Divorciado(a);Deputado;Ensino Médio completo;Brasileira nata;SIDERÓPOLIS / SC;;Eleito;365102010;8875-35.2010.6.24.0000;12.177.645/0001-83;
VALTER JOBIM MEYER FILHO;VALTER JOBIM;11021;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1984-07-15;Solteiro(a);Representante Comercial;Superior completo;Brasileira nata;PORTO ALEGRE / RS;;Suplente;365112010;8876-20.2010.6.24.0000;12.167.410/0001-00;
VALTER JOSÉ GALLINA;GALLINA;15215;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1955-02-11;Casado(a);Engenheiro;Superior completo;Brasileira nata;CHAPECÓ / SC;;Suplente;371762010;9251-21.2010.6.24.0000;12.204.536/0001-08;
VANDRESA DA SILVA;VANDRESA SILVA;12021;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Feminino;1986-12-29;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;FLORIANOPOLIS / SC;;Indeferido com Recurso;384922010;9578-63.2010.6.24.0000;12.206.062/0001-33;
VERA LUCIA CUNHA;VERA LUCIA CUNHA;15888;APTO (Deferido);PMDB;15;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1949-01-08;Divorciado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;FLORIANÓPOLIS / SC;;Suplente;371772010;9252-06.2010.6.24.0000;12.256.131/0001-13;
VICENTE DE PAULO BEZERRA SALIBA;VICENTE SALIBA;12001;INAPTO (Renúncia);PDT;12;-;-;Deputado Estadual;Masculino;1963-03-21;Casado(a);Médico;Superior completo;Brasileira nata;MAFRA / SC;;;366242010;8909-10.2010.6.24.0000;12.214.368/0001-31;
VILMA ELZA DA SILVA;VILMA MÃE DOS SURFISTAS;25255;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Feminino;1950-12-10;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SÃO JOSÉ / SC;;Suplente;374932010;9232-15.2010.6.24.0000;12.276.278/0001-75;
VILSON REICHERT;VILSON POLICIAL;23023;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1963-09-09;Casado(a);Policial Civil;Superior completo;Brasileira nata;JOINVILLE / SC;;Suplente;364432010;8832-98.2010.6.24.0000;12.176.762/0001-22;
VITALINO LUIZ DE RAMOS;VITALINO RAMOS;50550;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1947-08-09;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;IRANI / SC;;Não eleito;365452010;8937-75.2010.6.24.0000;12.235.245/0001-87;
VOLNEI JOSÉ MORASTONI;VOLNEI MORASTONI;13111;APTO (Deferido);PT;13;EM FAVOR DE SANTA CATARINA;PRB / PT / PR / PSDC / PRTB / PHS / PC do B;Deputado Estadual;Masculino;1950-09-25;Casado(a);Médico;Superior completo;Brasileira nata;RIO DO SUL / SC;;Eleito;377112010;9366-42.2010.6.24.0000;12.204.205/0001-78;
VOLNEI OLIVEIRA DA SILVA;OLIVEIRA;36415;APTO (Deferido);PTC;36;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1980-08-18;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;PINHALZINHO / SC;;Suplente;384902010;9561-27.2010.6.24.0000;12.256.033/0001-86;
WALDIR GIRARDI;WALDIR GIRARDI;11999;APTO (Deferido);PP;11;PP/PT do B;PP / PT do B;Deputado Estadual;Masculino;1950-11-24;Solteiro(a);Vereador;Superior completo;Brasileira nata;TIMBÓ / SC;;Suplente;376232010;9478-11.2010.6.24.0000;12.241.603/0001-64;
WALTER DA LUZ;DR. WALTER (JUCA);45815;APTO (Deferido);PSDB;45;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1947-11-16;Casado(a);Médico;Superior completo;Brasileira nata;FLORIANOPOLIS / SC;;Suplente;371352010;9308-39.2010.6.24.0000;12.190.079/0001-40;
WELLINGTON ROBERTO BIELECKI;WELLINGTON;25321;APTO (Deferido);DEM;25;COLIGAÇÃO DEM - PMDB - PSDB - PTB - PTC - PSL - PRP - PSC;PTB / PMDB / PSL / PSC / DEM / PTC / PRP / PSDB;Deputado Estadual;Masculino;1976-11-29;Casado(a);Advogado;Superior completo;Brasileira nata;RIO NEGRO / PR;;Suplente;374942010;9233-97.2010.6.24.0000;12.189.339/0001-67;
WILLIAN LUIZ DA CONCEIÇÃO;WILLIAN CONCEIÇÃO;50050;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1988-04-28;Solteiro(a);Recepcionista;Superior incompleto;Brasileira nata;JOINVILLE / SC;;Não eleito;365462010;8943-82.2010.6.24.0000;12.169.593/0001-01;
