Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ANTONIO PEREIRA DE ALMEIDA;ANTONIO BAIANO;13713;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1962-09-25;Casado(a);Agente Administrativo;Superior completo;Brasileira nata;CORIBE / BA;;Suplente;277572010;3953-65.2010.6.09.0000;12.177.360/0001-42;
ANTONIO RODRIGUES DE SOUSA;OBREIRO ANTÔNIO;10133;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1962-01-28;Casado(a);Administrador;Ensino Fundamental incompleto;Brasileira nata;GUAPÓ GOIÁS / GO;;Suplente;294762010;4460-26.2010.6.09.0000;12.214.372/0001-08;
ANTONIO RODRIGUES DO ROSÁRIO;IRMÃO ANTÕNIO DO CAIS S.P.L;33777;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1956-03-15;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;MOSSAMEDES / GO;;Suplente;272372010;4210-90.2010.6.09.0000;12.173.736/0001-40;
APRÍGIO ALVES NETO;APRÍGIO NETO;13500;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-05-18;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;APARECIDA DE GOIÂNIA / GO;;Suplente;277582010;3954-50.2010.6.09.0000;12.214.363/0001-09;
ARGENTINA MARTINS DA SILVA;ARGENTINA MARTINS;11116;INAPTO (Indeferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1951-05-08;Viúvo(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;ABADIA DOS DOURADOS / MG;;Registro negado antes da eleição;279212010;4066-19.2010.6.09.0000;12.214.089/0001-78;
ARIVANI SANTA CRUZ OLIVEIRA;ARIVANI;19191;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1972-04-01;Casado(a);Odontólogo;Superior completo;Brasileira nata;DIVINÓPOLIS DE GOIÁS / GO;;Suplente;279572010;3777-86.2010.6.09.0000;12.214.435/0001-18;
ARTUR HENRIQUE RIBEIRO ALVES;ARTUR HENRIQUE;65115;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1986-11-18;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;ITUMBIARA / GO;;Não eleito;275242010;3501-55.2010.6.09.0000;12.167.613/0001-05;
ASSEF JORGE NABEN;NABEN;15123;INAPTO (Renúncia);PMDB;15;-;-;Deputado Estadual;Masculino;1960-03-29;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;ANAPOLIS / GO;;;281782010;3837-59.2010.6.09.0000;12.198.579/0001-28;
BARTOLOMEU PIMENTA BORGES;BARTOLOMEU PIMENTA;33233;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1953-05-16;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;PARANAIGUARA / GO;;Suplente;272412010;4214-30.2010.6.09.0000;12.204.067/0001-27;
BASILIO MOREIRA LOPES;BASILIO;43100;INAPTO (Falecido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1945-10-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CORRENTINA / BA;;;279582010;4083-55.2010.6.09.0000;12.169.737/0001-11;
BELTRONIO FERREIRA DE MELO FILHO;BETRONIO FILHO - BIO FORTE;10500;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1960-11-03;Casado(a);Comerciante;Superior completo;Brasileira nata;JATAI / GO;;Suplente;280712010;3592-48.2010.6.09.0000;12.173.065/0001-18;
BERNARDO LOBO DE ALMEIDA;BERNARDO LOBO;12000;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1959-03-21;Divorciado(a);Empresário;Superior incompleto;Brasileira nata;GOIANIA / GO;;Suplente;276292010;3509-32.2010.6.09.0000;12.172.541/0001-86;
BIANOR FERREIRA DE LIMA;PROFESSOR BIANOR;20120;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1936-04-13;Solteiro(a);Advogado;Superior completo;Brasileira nata;BURITI ALEGRE / GO;;Suplente;276302010;3515-39.2010.6.09.0000;12.167.372/0001-96;
BRENO LEITE SANTOS;DR. BRENO LEITE;31500;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1970-11-05;Casado(a);Médico;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;272422010;4215-15.2010.6.09.0000;12.205.056/0001-61;
BRUNO CALIL FONSECA;BRUNO CALIL;20600;INAPTO (Indeferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1963-01-08;Casado(a);Advogado;Superior completo;Brasileira nata;INHUMAS / GO;;;276312010;3520-61.2010.6.09.0000;12.198.927/0001-67;
BRUNO FRANÇA MELO;BRUNO MELO;40234;INAPTO (Indeferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1984-10-06;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;JATAÍ / GO;;Registro negado antes da eleição;291502010;4435-13.2010.6.09.0000;12.203.746/0001-81;
BRUNO REGIANY PEIXOTO PIMENTA;BRUNO PEIXOTO;15700;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1974-05-16;Casado(a);Outros;Superior completo;Brasileira (naturalizada);GOIANIA / GO;;Eleito;281792010;3838-44.2010.6.09.0000;12.180.986/0001-08;
BRUNO RODRIGUES FARIAS BORGES;BRUNO BORGES;50456;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1987-12-16;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;278662010;3660-95.2010.6.09.0000;12.168.058/0001-28;
CARLOS ALLAN DE MORAIS;CARLOS MORAIS;12120;INAPTO (Indeferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1966-11-06;Casado(a);Empresário;Ensino Fundamental incompleto;Brasileira nata;GOIANIA / GO;;Indeferido com Recurso;276322010;3525-83.2010.6.09.0000;12.176.326/0001-53;
CARLOS ALVES DE MACEDO;CARLINHOS;22300;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1977-04-11;Solteiro(a);Outros;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279222010;4067-04.2010.6.09.0000;12.199.912/0001-13;
CARLOS ANTÔNIO DE ARAÚJO;SARGENTO ARAUJO;10102;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1964-05-22;Casado(a);Policial Militar;Ensino Fundamental completo;Brasileira nata;UBERABA / MG;;Suplente;280722010;3593-33.2010.6.09.0000;12.177.370/0001-88;
CARLOS ANTONIO DE SOUSA COSTA;CARLOS ANTONIO;20013;APTO (Deferido);PSC;20;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1966-01-14;Casado(a);Vereador;Superior incompleto;Brasileira nata;SANTA INES / MA;;Eleito;276332010;3531-90.2010.6.09.0000;12.198.853/0001-69;
CARLOS AUGUSTO VAZ JUNIOR;CARLOS JUNIOR;12100;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1980-07-02;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;TERESINA / PI;;Suplente;276342010;3538-82.2010.6.09.0000;12.206.557/0001-62;
CARLOS HENRIQUE FERREIRA;CARLINHOS DA FEIRA;10999;INAPTO (Indeferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1966-08-28;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;ANAPOLIS / GO;;;280732010;3594-18.2010.6.09.0000;12.178.627/0001-16;
CARLOS MARDEN MOREIRA LOPES;CARLINHOS MOREIRA;17500;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1971-11-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;275652010;3806-39.2010.6.09.0000;12.190.926/0001-76;
CÉLCIO DE DEUS BASÍLIO;CÉLCIO BASÍLIO;27227;INAPTO (Indeferido);PSDC;27;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1963-08-29;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CABEÇEIRAS / GO;;;279602010;3737-07.2010.6.09.0000;12.214.290/0001-55;
CELIA MARIA DA SILVA VALADAO;CELIA VALADAO;15150;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1966-09-26;Casado(a);Cantor e Compositor;Superior incompleto;Brasileira nata;CIDADE DE GOIAS / GO;;Suplente;294302010;4466-33.2010.6.09.0000;12.204.538/0001-05;
CELIA MARIA MARQUES LOPES;CELIA LOPES;22567;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1950-04-15;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;291542010;4383-17.2010.6.09.0000;12.204.050/0001-70;
CELSO DE ALMEIDA;CELSO DE ALMEIDA;19555;APTO (Deferido);PTN;19;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1964-07-31;Casado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;BALSAS / MA;;Suplente;279592010;3736-22.2010.6.09.0000;12.181.097/0001-65;
CHANTER LANE PEREIRA DE ALMEIDA;CHANTER LANE;28453;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1970-04-16;Solteiro(a);Comerciante;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;289952010;4385-84.2010.6.09.0000;12.199.518/0001-85;
CHARLES BENTO EVANGELISTA;CHARLES BENTO;28600;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1974-12-25;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;Suplente;280742010;3595-03.2010.6.09.0000;12.180.361/0001-46;
CILENE MARIA DE MORAES GUIMARÃES;CILENE GUIMARÃES;22222;INAPTO (Renúncia);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1949-07-04;Casado(a);Deputado;Superior completo;Brasileira nata;SERRANÓPOLIS / GO;;;279232010;4068-86.2010.6.09.0000;12.204.837/0001-31;
CINTIA APARECIDA DIAS;CINTIA;50970;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1977-05-25;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;278672010;3661-80.2010.6.09.0000;12.217.520/0001-30;
CLAUDIA TOMAZ DE OLIVEIRA NASCIMENTO;CLAUDIA TOMAZ;12401;INAPTO (Renúncia);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1976-12-18;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;GOIANIA / GO;;;291682010;4364-11.2010.6.09.0000;12.205.161/0001-09;
CLAUDIMAR BATISTA DA SILVA;CLAUDIMAR BATISTA;11600;APTO (Deferido);PP;11;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1980-03-17;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PIRENÓPOLIS / GO;;Suplente;279242010;4070-56.2010.6.09.0000;12.199.819/0001-09;
CLAUDIO LAURENÇO DA SILVA;CLAUDIO;22444;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1960-06-27;Casado(a);Outros;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279252010;4071-41.2010.6.09.0000;12.174.056/0001-41;
CLAUDIO OLINTO MEIRELLES;CLAUDIO MEIRELLES;22690;APTO (Indeferido com recurso);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Masculino;1960-11-06;Casado(a);Deputado;Superior completo;Brasileira nata;GOIÂNIA / GO;;Registro negado antes da eleição;279262010;4073-11.2010.6.09.0000;12.173.629/0001-12;
CLEBER PEREIRA DE OLIVEIRA;CLEBER DO RAMALHO;65789;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1969-02-04;Divorciado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;CARINHANHA / BA;;Não eleito;275252010;3502-40.2010.6.09.0000;12.176.773/0001-02;
CLECIO ANTONIO ALVES;CLECIO ALVES;15555;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1961-04-26;Casado(a);Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;281802010;3839-29.2010.6.09.0000;12.173.645/0001-05;
CRISTIAN DE PAULA GOMES;CRISTIAN GOMES;15615;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1975-08-20;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Superior completo;Brasileira nata;MAUA / SP;;Suplente;281812010;3840-14.2010.6.09.0000;12.172.796/0001-49;
CRISTIANO SILVA CARDOSO;CRISTIANO CARDOSO;10777;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1979-12-08;Casado(a);Empresário;Superior incompleto;Brasileira nata;IPORA / GO;;Suplente;280752010;3596-85.2010.6.09.0000;12.180.965/0001-92;
CRISTOVÃO VAZ TORMIN;CRISTÓVÃO;14333;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1975-06-18;Solteiro(a);Deputado;Superior completo;Brasileira nata;LUZIÂNIA / GO;;Eleito;277002010;3669-57.2010.6.09.0000;12.179.274/0001-79;
DAMIÃO SILVA DE OLIVEIRA;DAMIAO DA MORADIA;65650;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1982-11-22;Solteiro(a);Fotógrafo e Assemelhados;Ensino Médio completo;Brasileira nata;CAJAZEIRAS / PB;;Não eleito;275262010;3503-25.2010.6.09.0000;12.179.993/0001-90;
DANIEL DE SOUSA CARVALHO;PASTOR DANIEL DE CARVALHO;10010;APTO (Deferido);PRB;10;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1972-03-08;Casado(a);Comerciante;Superior completo;Brasileira nata;GOIATUBA / GO;;Suplente;280762010;3598-55.2010.6.09.0000;12.178.379/0001-03;
DANIEL ELIAS CARVALHO VILELA;DANIEL VILELA;15010;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1983-10-23;Casado(a);Vereador;Superior completo;Brasileira nata;JATAI / GO;;Eleito;281822010;3843-66.2010.6.09.0000;12.181.803/0001-79;
DANIEL MESSAC DE MORAIS;DANIEL MESSAC;45690;APTO (Deferido);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1960-03-27;Casado(a);Deputado;Superior completo;Brasileira nata;PAINEIRAS / MG;;Média;274362010;3969-19.2010.6.09.0000;12.174.394/0001-83;
DANIEL SARDINHA PIRES;DANIEL SARDINHA;12300;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1971-04-30;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;JARAGUA / GO;;Suplente;276352010;3541-37.2010.6.09.0000;12.175.483/0001-44;
DANIELLA VAZ MONTEIRO;DANIELLA VAZ;17677;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Feminino;1982-12-27;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;275662010;3809-91.2010.6.09.0000;12.189.299/0001-53;
DANILO IGOR DE OLIVEIRA RIOS;DANILO RIOS;70321;APTO (Deferido);PT do B;70;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1983-04-25;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;282312010;4031-59.2010.6.09.0000;12.167.172/0001-33;
DARIO ROSALINO BRANDÃO;DARIO BRANDÃO;28147;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1961-07-06;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;PIRINOPOLIS / GO;;Suplente;280772010;3599-40.2010.6.09.0000;12.204.680/0001-44;
DECIVAN DAMASCENO ARAUJO;DECIVAN;12555;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1978-11-22;Casado(a);Vereador;Ensino Fundamental incompleto;Brasileira nata;SENHOR DO BONFIN / BA;;Suplente;276362010;3542-22.2010.6.09.0000;12.181.345/0001-78;
DELMA OLIVEIRA DA SILVA;DELMA SILVA;12547;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Feminino;1974-08-09;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;SANTA BARBARA DE GOIAS / GO;;Suplente;288382010;4368-48.2010.6.09.0000;12.191.327/0001-77;
DELVACI ANTONIO DA SILVA;SILVA DO ESPETINHO;17621;APTO (Deferido);PSL;17;-;-;Deputado Estadual;Masculino;1961-08-23;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;ITUMBIARA / GO;;Não eleito;275672010;3813-31.2010.6.09.0000;12.173.482/0001-60;
DEMILSON LIMA;DEMILSON LIMA;23000;APTO (Deferido);PPS;23;ÉTICA E TRABALHO;PPS / PT do B;Deputado Estadual;Masculino;1964-08-22;Casado(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;RIO VERDE / GO;;Suplente;282322010;4032-44.2010.6.09.0000;12.204.503/0001-68;
DEUSAIR OLIVEIRA MARTINS;DEUSAIR;50178;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1961-11-04;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;Não eleito;278682010;3662-65.2010.6.09.0000;12.174.778/0001-04;
DIEGO DE CASTILHO SUCKOW MAGALHÃES;DIEGO MAGALHÃES;43333;APTO (Deferido);PV;43;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1981-04-04;Solteiro(a);Advogado;Superior completo;Brasileira nata;TREMEMBÉ / SP;;Suplente;287232010;4356-34.2010.6.09.0000;12.191.404/0001-99;
DILVO DE ARAUJO CONSTANTINO;DILVO;27027;APTO (Deferido);PSDC;27;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1972-08-06;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279612010;3765-72.2010.6.09.0000;12.177.343/0001-05;
DINALVA PEREIRA DE ARAUJO;DINALVA PEREIRA;50102;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Feminino;1971-04-14;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ARAGUACEMA / TO;;Não eleito;278692010;3480-79.2010.6.09.0000;12.179.211/0001-12;
DINAMELIA RIBEIRO DE OLIVEIRA RABELO;DRª. DINAMÉLIA;13100;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1954-07-19;Casado(a);Médico;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;277592010;3955-35.2010.6.09.0000;12.190.608/0001-05;
DIONE JOSE DE ARAUJO;DIONE ARAUJO;25333;APTO (Deferido);DEM;25;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1959-05-06;Viúvo(a);Empresário;Ensino Médio completo;Brasileira nata;ITUMBIARA / GO;;Suplente;274372010;3970-04.2010.6.09.0000;12.206.194/0001-65;
DIONES EDUARDO CABRAL ROSA;DIONÃO;40406;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1981-06-06;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;GOIÂNIA / GO;;Suplente;279622010;3766-57.2010.6.09.0000;12.181.730/0001-15;
DIRCEU FERREIRA DE ARAÚJO;DR. DIRCEU;45450;APTO (Indeferido com recurso);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Masculino;1941-09-22;Casado(a);Advogado;Superior completo;Brasileira nata;DORES DE INDAIA / MG;;Indeferido com Recurso;274382010;3972-71.2010.6.09.0000;12.167.310/0001-84;
DIVINA APARECIDA DIAS CAMARGO;DIVA DIAS CAMARGO;45000;INAPTO (Renúncia);PSDB;45;AVANÇA MAIS GOIÁS;DEM / PSDB;Deputado Estadual;Feminino;1966-09-08;Casado(a);Advogado;Superior completo;Brasileira nata;GOIÂNIA / GO;;;274392010;3974-41.2010.6.09.0000;12.270.020/0001-61;
DIVINA CIPRIANO DA SILVA;DIVINA CIPRIANO;22221;APTO (Deferido);PR;22;Goiás no rumo certo 2;PP / PR;Deputado Estadual;Feminino;1949-08-17;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;LEOPOLDO DE BULHÕES / GO;;Suplente;279272010;4075-78.2010.6.09.0000;12.304.543/0001-81;
DIVINO PEREIRA DUTRA;SD DUTRA;12190;APTO (Deferido);PDT;12;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1969-06-24;Divorciado(a);Policial Militar;Ensino Fundamental completo;Brasileira nata;ANAPOLIS / GO;;Suplente;282272010;4410-97.2010.6.09.0000;12.177.007/0001-62;
DIVINO ROBERTO DA SILVA;DIVINO ROBERTO;50789;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1962-04-07;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;GOIANIA / GO;;Não eleito;278702010;3479-94.2010.6.09.0000;12.176.107/0001-74;
DIVINOR DA COSTA FREIRE;DIVINOR;50005;INAPTO (Indeferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1962-05-29;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental completo;Brasileira nata;CORUMBÁ / GO;;;278712010;3478-12.2010.6.09.0000;12.176.393/0001-78;
DORIVAL GONÇALVES DA SILVA;DORIVAL GONÇALVES;33100;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1977-02-05;Separado(a) judicialmente;Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;BARRA DO GARÇAS / MT;;Suplente;272432010;4216-97.2010.6.09.0000;12.178.696/0001-20;
EDA VALERIA DIAS CAMPOS;PROFª EDA;13133;APTO (Deferido);PT;13;-;-;Deputado Estadual;Feminino;1961-06-28;Divorciado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;277602010;3956-20.2010.6.09.0000;12.177.926/0001-36;
EDGAR OLIVEIRA;CEARA DO LANCHE;50666;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1950-11-26;Casado(a);Comerciante;Lê e escreve;Brasileira nata;PIRIPIRI / PI;;Não eleito;278722010;3477-27.2010.6.09.0000;12.169.043/0001-84;
EDGARD GOMES DE MORAIS;EDGARD GOMES;40567;APTO (Deferido);PSB;40;Goiás no rumo certo 4;PTN / PSDC / PSB / PV;Deputado Estadual;Masculino;1952-09-01;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;CARAUBAS / RN;;Suplente;279632010;3767-42.2010.6.09.0000;12.172.539/0001-07;
EDIEL FERNANDES DE SOUZA;EDIEL;14153;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1966-05-08;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;GOIÂNIA / GO;;Suplente;277012010;3670-42.2010.6.09.0000;12.175.536/0001-27;
EDIVALDO SOUSA QUELIPE;EDIVALDO QUELIPE;33001;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1972-03-26;Separado(a) judicialmente;Contador;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;272442010;4217-82.2010.6.09.0000;12.177.802/0001-50;
EDIVAN DE SOUSA FERNANDES;EDIVAN DE SOUSA;28888;APTO (Deferido);PRTB;28;PARA GOIÁS CRESCER;PRB / PRTB / PTC;Deputado Estadual;Masculino;1973-09-28;Casado(a);Outros;Ensino Médio completo;Brasileira nata;PETROLINA / GO;;Suplente;280782010;3600-25.2010.6.09.0000;12.180.511/0001-11;
EDMILSON DA SILVA ALVES;PROFESSOR EDMILSON;65190;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1963-08-18;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;SAO RAIMUNTO NOTATO / PI;;Não eleito;275272010;3505-92.2010.6.09.0000;12.175.233/0001-04;
EDMUNDO TOMAZ DE CANTUÁRIA;EDMUNDO CANTUÁRIA;13777;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1964-05-17;Divorciado(a);Professor e Instrutor de Formação Profissional;Superior incompleto;Brasileira nata;RIO VERMELHO / MG;;Suplente;277612010;3957-05.2010.6.09.0000;12.172.115/0001-42;
EDNA APARECIDA ALVES DOS SANTOS;PROFESSORA EDNA;33456;APTO (Deferido);PMN;33;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Feminino;1971-08-18;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;UNAI / MG;;Suplente;272452010;4218-67.2010.6.09.0000;12.199.479/0001-16;
EDSON DA COSTA FREIRE;PROFESSOR EDSON;50011;APTO (Deferido);PSOL;50;GOIAS PRA VOCÊ, NÃO PRA ELES;PSTU / PSOL;Deputado Estadual;Masculino;1956-10-30;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;ANAPOLIS / GO;;Não eleito;278732010;3476-42.2010.6.09.0000;12.207.185/0001-99;
EDSON DA SILVA FERRO FILHO;EDSON DA CASA DE APOIO;44123;APTO (Deferido);PRP;44;Goiás no rumo certo 3;PDT / PSC / PRP;Deputado Estadual;Masculino;1978-02-04;Casado(a);Empresário;Superior incompleto;Brasileira nata;PARAÚNA / GO;;Suplente;276372010;3543-07.2010.6.09.0000;12.180.969/0001-70;
EDSON DE GOIS VIANA;GOIS;31007;APTO (Deferido);PHS;31;GOIÁS PRA VALER;PHS / PMN;Deputado Estadual;Masculino;1964-05-26;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;290422010;4377-10.2010.6.09.0000;12.199.392/0001-49;
