Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
LUCINEIDE BRASIL DE MATOS;LUCINEIDE BRASIL;11123;APTO (Deferido);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1960-07-10;Solteiro(a);Outros;Superior completo;Brasileira nata;GARANHUNS / PE;;Suplente;295252010;2646-54.2010.6.17.0000;12.173.300/0001-51;
LUCINEIDE DE SOUZA SANTOS;COMISSARIA LUCY;17222;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1962-04-22;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;OLINDA / PE;;Suplente;292742010;2518-34.2010.6.17.0000;12.175.491/0001-90;
LUCRECIO JORGE GOMES PEREIRA DA SILVA;LUCRÉCIO GOMES;43143;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1959-11-30;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;ESCADA / PE;;Suplente;294242010;2711-49.2010.6.17.0000;12.173.350/0001-39;
LUIZ CARLOS VERA CRUZ;LUIZ CARLOS;36036;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1967-06-26;Casado(a);Empresário;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;292752010;2519-19.2010.6.17.0000;12.176.428/0001-79;
LUIZ DE FRANCA E SILVA MEIRA;CORONEL MEIRA;14789;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1958-01-07;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;295262010;2647-39.2010.6.17.0000;12.178.408/0001-37;
LUIZ FERREIRA DO NASCIMENTO;BUGINGANGA;43315;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1964-10-07;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;294252010;2712-34.2010.6.17.0000;12.175.016/0001-14;
LUIZ GERALDO CABOCLO DOS SANTOS;GERALDO CABOCLO;31369;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Masculino;1970-11-07;Viúvo(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Indeferido com Recurso;291782010;2348-62.2010.6.17.0000;12.173.762/0001-79;
LUPÉRCIO CARLOS DO NASCIMENTO;PROF. LUPÉRCIO;25123;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1967-11-15;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;REFICE / PE;;Suplente;285002010;2113-95.2010.6.17.0000;12.179.375/0001-40;
LUZINALDO JACINTO DE SOUZA;SARGENTO SOUZA;17100;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1964-03-10;Casado(a);Outros;Ensino Médio completo;Brasileira nata;JABOATÃO / PE;;Suplente;292762010;2520-04.2010.6.17.0000;12.176.166/0001-42;
LUZINETE GOMES DE MACENA;LUZINETE MACENA;36255;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1959-09-19;Divorciado(a);Outros;Ensino Médio completo;Brasileira nata;OROBO / PE;;Suplente;292772010;2521-86.2010.6.17.0000;12.174.255/0001-50;
MACLAUDIO OLIVEIRA DE ALMEIDA SANTOS;MACLAUDIO ALMEIDA;19190;APTO (Deferido);PTN;19;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1975-11-04;Casado(a);Gerente;Ensino Médio completo;Brasileira nata;ARAPIRACA / AL;;Não eleito;293662010;2476-82.2010.6.17.0000;12.168.296/0001-33;
MALBA LUCENA DE OLIVEIRA MELLO;MALBA LUCENA;36699;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1943-11-12;Viúvo(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;MACEIO / AL;;Suplente;292782010;2522-71.2010.6.17.0000;12.172.211/0001-90;
MANOEL FERREIRA DA SILVA;MANOEL FERREIRA;22166;APTO (Deferido);PR;22;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1939-03-11;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;JABOATAO DOS GUARARAPES / PE;;Suplente;295272010;2648-24.2010.6.17.0000;12.168.115/0001-79;
MANOEL JOSE DOS SANTOS;MANOEL SANTOS DA CONTAG;13123;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1952-04-07;Divorciado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;SERRA TALHADA / PE;;Eleito;295282010;2649-09.2010.6.17.0000;12.172.898/0001-64;
MANOEL PEREIRA GOMES NETO;MANOEL GOMES;44566;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1957-04-05;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;ALIANÇA / PE;;Suplente;289002010;2221-27.2010.6.17.0000;12.171.691/0001-75;
MANOEL RENATO CAVALCANTE GUIMARAES;RENATO COUTO;43888;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1961-12-11;Casado(a);Agricultor;Ensino Fundamental completo;Brasileira nata;CABROBO / PE;;Suplente;294262010;2713-19.2010.6.17.0000;12.173.606/0001-08;
MANOEL TEIXEIRA DE LIMA;NEGUINHO TEIXEIRA;27688;APTO (Indeferido com recurso);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1965-07-10;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;CARUARU / PE;;Indeferido com Recurso;292792010;2523-56.2010.6.17.0000;12.176.757/0001-10;
MARCANTONIO DOURADO;MARCANTONIO DOURADO;14567;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1950-10-17;Casado(a);Deputado;Superior completo;Brasileira nata;LAJEDO / PE;;Eleito;295292010;2650-91.2010.6.17.0000;12.170.893/0001-00;
MARCELO CORREIA BARROS;PRO. MARCELO;15444;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1971-11-18;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284472010;2063-69.2010.6.17.0000;12.179.483/0001-12;
MARCELO FERREIRA LIMA FALCAO;MARCELO FERREIRA LIMA;17700;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1960-01-18;Casado(a);Odontólogo;Superior completo;Brasileira nata;LIMOERIO / PE;;Suplente;292802010;2524-41.2010.6.17.0000;12.173.034/0001-67;
MARCILIO TORRES DA SILVA;MARCILIO SEM CHINELO;44261;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1971-12-02;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ABREU E LIMA / PE;;Suplente;289012010;2222-12.2010.6.17.0000;12.179.486/0001-56;
MARCIO EMANECIO NANES DE LUNA;MARCIO MARCELO;36267;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1967-06-02;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;JUREMA / PE;;Suplente;292812010;2525-26.2010.6.17.0000;12.179.116/0001-19;
MARCO ANTONIO BARRETO;BARRETO;33000;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1963-04-13;Solteiro(a);Deputado;Superior completo;Brasileira nata;SAO PAULO / SP;;Suplente;353332010;3010-26.2010.6.17.0000;12.294.321/0001-25;
MARCO ANTONIO BARRETO JUNIOR;JUNIOR BARRETO;33000;INAPTO (Renúncia);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1984-08-09;Solteiro(a);Outros;Superior completo;Brasileira nata;PALMARES / PE;;;284482010;2064-54.2010.6.17.0000;12.169.036/0001-82;
MARCOS ANDRÉ DOS SANTOS;DR. MARCOS ANDRÉ;44810;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1966-11-29;Casado(a);Fisioterapeuta e Terapeuta Ocupacional;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;289022010;2223-94.2010.6.17.0000;12.178.508/0001-63;
MARCOS ANTONIO DA SILVA;MARCOS COBRADOR;44144;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Masculino;1965-07-06;Casado(a);Cobrador de Transporte Coletivo;Ensino Fundamental incompleto;Brasileira nata;LIMOEIRO / PE;;;289032010;2224-79.2010.6.17.0000;12.176.769/0001-44;
MARCOS DE ALMEIDA CAVALCANTI;MARCOS GUEDES;28122;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1961-02-09;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293672010;2478-52.2010.6.17.0000;12.214.314/0001-76;
MARCOS JOSE DA SILVA;MARCOS JOSE;17149;APTO (Deferido);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1971-09-13;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292822010;2526-11.2010.6.17.0000;12.180.351/0001-00;
MARCOS LUIZ DE FIGUEIRÔA;LULUCA;44344;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1956-03-04;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;289042010;2225-64.2010.6.17.0000;12.171.071/0001-36;
MARIA ANGELA DE OLIVEIRA;ANGELA SANTOS;36147;INAPTO (Indeferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1967-11-11;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;POMBOS / PE;;;292832010;2527-93.2010.6.17.0000;12.178.146/0001-00;
MARIA APARECIDA FIGUEIREDO NUNES;CIDA CABELOS;31106;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1959-07-27;Viúvo(a);Cabeleireiro e Barbeiro;Superior completo;Brasileira nata;PAULO AFONSO / BA;;Suplente;291792010;2349-47.2010.6.17.0000;12.176.932/0001-79;
MARIA BEATRIZ PORTUGAL VIDAL;BEATRIZ VIDAL;27000;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1965-02-27;Viúvo(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292842010;2528-78.2010.6.17.0000;12.176.841/0001-33;
MARIA DE FATIMA FERNANDES DE SOUZA;FATIMA SOUZA;36676;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1967-06-19;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;292852010;2529-63.2010.6.17.0000;12.178.079/0001-24;
MARIA DO SOCORRO CANTANHEDE;SOCORRO CANTANHEDE;43799;INAPTO (Renúncia);PV;43;-;-;Deputado Estadual;Feminino;1960-09-18;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;;294272010;2714-04.2010.6.17.0000;12.173.036/0001-56;
MARIA GIZELDA SIMOES;GIZA SIMOES;15000;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1948-06-18;Casado(a);Outros;Superior completo;Brasileira nata;ALAGOINHA / PE;;Suplente;284492010;2065-39.2010.6.17.0000;12.170.950/0001-43;
MARIA IRENE TAVARES DA SILVA;IRENE SILVA;17699;INAPTO (Renúncia);PSL;17;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1961-11-11;Divorciado(a);Comerciante;Ensino Médio completo;Brasileira nata;ESCADA / PE;;Renúncia/falecimento/cassação antes da eleição;292862010;2530-48.2010.6.17.0000;12.175.236/0001-48;
MARIA JACILDA GODOI URQUISA;JACILDA;15222;APTO (Indeferido com recurso);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1946-12-19;Casado(a);Advogado;Superior completo;Brasileira nata;BOM CONSELHO / PE;;Indeferido com Recurso;284502010;2066-24.2010.6.17.0000;12.179.758/0001-18;
MARIA JOSE COELHO DO NASCIMENTO;IRMÃ ANA;36400;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Feminino;1961-05-22;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;JABOATÃO DOS GUARARAPES / PE;;Suplente;292872010;2531-33.2010.6.17.0000;12.173.917/0001-77;
MARIA JOSE FIDELIS MOURA GOUVEIA;MARY GOUVEIA;31000;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1965-04-13;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;AMARAJI / PE;;Eleito;291802010;2350-32.2010.6.17.0000;12.177.795/0001-97;
MARIA MADALENA FERREIRA DA CUNHA;MARIA MADALENA;28088;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Feminino;1956-11-07;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293682010;2480-22.2010.6.17.0000;12.173.770/0001-15;
MARIA MEDIANEIRA DE ALENCAR;MARIA MEDIANEIRA;44021;INAPTO (Indeferido);PRP;44;-;-;Deputado Estadual;Feminino;1959-04-05;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;PICOS / PI;;;289052010;2226-49.2010.6.17.0000;12.173.500/0001-04;
MARIA SEBASTIANA DA CONCEICAO;MARIA SEBASTIANA;14800;APTO (Deferido);PTB;14;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1953-02-15;Solteiro(a);Outros;Superior completo;Brasileira nata;JOAO ALFREDO / PE;;Suplente;295302010;2651-76.2010.6.17.0000;12.172.917/0001-52;
MARIA TERESA LEITAO DE MELO;TERESA LEITAO;13613;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Feminino;1951-10-07;Casado(a);Deputado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;295312010;2652-61.2010.6.17.0000;12.176.628/0001-21;
MARLY WOORTMANN;MARLY WOORTMANN;15516;INAPTO (Indeferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1939-01-01;Casado(a);Aposentado (Exceto Servidor Público);Superior incompleto;Brasileira nata;RECIFE / PE;;;284512010;2067-09.2010.6.17.0000;12.179.013/0001-59;
MAURO JOSE DE MELO TORRES GALINDO;MAURO GALINDO;28800;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1962-05-30;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;293692010;2481-07.2010.6.17.0000;12.174.383/0001-01;
MAVIAEL FRANCISCO DE MORAES CAVALCANTI;MAVIAEL CAVALCANTI;25181;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1936-10-18;Casado(a);Deputado;Superior completo;Brasileira nata;MACAPARANA / PE;;Eleito;285012010;2114-80.2010.6.17.0000;12.197.970/0001-08;
MIRIAM PEREIRA SILVA DE LEMOS;CANTORA MIRIAM PEREIRA;28133;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Feminino;1964-11-06;Casado(a);Cantor e Compositor;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Não eleito;293702010;2483-74.2010.6.17.0000;12.181.480/0001-13;
MITSUYOSHI CLAUDIO MARCOS FUKAHORI;MARCOS FUKAHORI;44145;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1970-07-16;Casado(a);Motorista Particular;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;289062010;2227-34.2010.6.17.0000;12.179.698/0001-33;
MOACIR DE SOUZA;MOACIR;50050;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1948-12-06;Casado(a);Engenheiro;Superior completo;Brasileira nata;BRUSQUE / SC;;;291122010;2301-88.2010.6.17.0000;12.172.998/0001-90;
MOISES FLORENCIO DE OLIVEIRA FILHO;SOLDADO MOISES;40190;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1963-05-21;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;295322010;2653-46.2010.6.17.0000;12.175.922/0001-19;
MOISES JOSE DA COSTA;MOISÉS POETA;15122;APTO (Deferido);PMDB;15;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1943-12-08;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RECIFE / PE;;Suplente;284522010;2068-91.2010.6.17.0000;12.169.697/0001-08;
MOISÉS SOARES DE ALMEIDA;MOISÉS SOARES EI;25369;APTO (Deferido);DEM;25;-;-;Deputado Estadual;Masculino;1972-11-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SIRINHAÉM / PE;;Suplente;285022010;2115-65.2010.6.17.0000;12.180.928/0001-84;
MURILO CAVALCANTE HENRIQUE DOS SANTOS;MURILO SANTOS;33629;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1945-12-05;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284532010;2069-76.2010.6.17.0000;12.171.554/0001-30;
NADEGI ALVES DE QUEIROZ;DRA NADEGI;31222;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1955-11-20;Casado(a);Médico;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;291812010;2351-17.2010.6.17.0000;12.172.507/0001-01;
NANCILDO LUIZ DA SILVA;NANCILDO LUIZ;23650;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Masculino;1969-10-12;Casado(a);Motorista Particular;Ensino Médio completo;Brasileira nata;RECIFE / PE;;Suplente;284542010;2070-61.2010.6.17.0000;12.177.302/0001-19;
NEGI JOSE DA COSTA;NEGI JOSE;25025;INAPTO (Indeferido);DEM;25;-;-;Deputado Estadual;Masculino;1952-07-19;Casado(a);Outros;Superior completo;Brasileira nata;RECIFE / PE;;;285032010;2116-50.2010.6.17.0000;12.169.932/0001-41;
NEUZA MARIA DE MOURA;NEUZA MOURA;33334;APTO (Deferido);PMN;33;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1963-02-11;Separado(a) judicialmente;Auxiliar de Escritório e Assemelhados;Ensino Médio completo;Brasileira nata;SANTA MARIA DO CAMBUCA / PE;;Suplente;284552010;2071-46.2010.6.17.0000;12.175.975/0001-30;
NEWTON D EMERY CARNEIRO;NEWTON CARNEIRO;11110;APTO (Indeferido com recurso);PP;11;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1925-03-03;Viúvo(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;PALMARES / PE;;Indeferido com Recurso;295332010;2654-31.2010.6.17.0000;12.167.179/0001-55;
NOELIA CRISTINA TAVORA FREIRE DE SOUZA;NOELIA TAVORA;23046;APTO (Deferido);PPS;23;PERNAMBUCO PODE MUITO MAIS;PMDB / PPS / PMN;Deputado Estadual;Feminino;1965-12-15;Divorciado(a);Outros;Ensino Médio incompleto;Brasileira nata;OROBO / PE;;Suplente;284562010;2072-31.2010.6.17.0000;12.178.309/0001-55;
NORMANDO PEREIRA DA PAIXÃO;NORMANDO PEREIRA;36126;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1970-05-24;Casado(a);Industrial;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;292882010;2532-18.2010.6.17.0000;12.177.682/0001-91;
ODACY AMORIM DE SOUZA;ODACY AMORIM;40633;APTO (Deferido);PSB;40;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1971-12-13;Casado(a);Agricultor;Superior incompleto;Brasileira nata;PETROLINA / PE;;Eleito;295342010;2655-16.2010.6.17.0000;12.180.381/0001-17;
OSCAR PAES BARRETO NETO;OSCAR PAES BARRETO;13650;APTO (Deferido);PT;13;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1962-11-27;Solteiro(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;295352010;2656-98.2010.6.17.0000;12.176.032/0001-21;
OSSESIO JOSE DA SILVA;BISPO OSSESIO SILVA;10123;APTO (Deferido);PRB;10;FRENTE POPULAR DE PERNAMBUCO PARA DEPUTADO FEDERAL E ESTADUAL;PRB / PP / PDT / PT / PTB / PSC / PR / PSB / PC do B;Deputado Estadual;Masculino;1954-12-09;Casado(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;295362010;2657-83.2010.6.17.0000;12.176.470/0001-90;
OSVALDO ALVES CAVALCANTE;OSVALDO CAVALCANTE;36007;APTO (Deferido);PTC;36;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1965-03-10;Casado(a);Policial Civil;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;292892010;2533-03.2010.6.17.0000;12.176.881/0001-85;
PANTALEAO VELOSO DA SILVA;PANTALEÃO;28678;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1957-01-06;Separado(a) judicialmente;Comerciante;Ensino Fundamental completo;Brasileira nata;ARCOVERDE / PE;;Não eleito;293712010;2484-59.2010.6.17.0000;12.172.228/0001-48;
PATRICIA CAVALCANTE DE ALMEIDA;PROFESSORA PATRICIA;50175;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Feminino;1969-10-11;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;PESQUEIRA / PE;;;291132010;2302-73.2010.6.17.0000;12.180.025/0001-01;
PAULO ANDERSON BEZERRA DA SILVA;PAULO ANDERSON;43321;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1980-03-18;Casado(a);Empresário;Superior incompleto;Brasileira nata;RECIFE / PE;;Suplente;294282010;2715-86.2010.6.17.0000;12.203.779/0001-21;
PAULO APOLINÁRIO DA SILVA JUNIOR;JUNIOR DE PAULO;44444;APTO (Indeferido com recurso);PRP;44;-;-;Deputado Estadual;Masculino;1967-12-23;Casado(a);Vereador;Superior incompleto;Brasileira nata;GRAVATÁ / PE;;Indeferido com Recurso;289072010;2228-19.2010.6.17.0000;12.177.172/0001-14;
PAULO FERNANDO SOBRINHO;PAULO FERNANDO;31234;INAPTO (Renúncia);PHS;31;-;-;Deputado Estadual;Masculino;1961-02-10;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio completo;Brasileira nata;RECIFE / PE;;;298142010;2750-46.2010.6.17.0000;12.189.503/0001-36;
PAULO JOSE DE MELO;PAULO MELO;31033;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1960-01-06;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;LIMOEIRO / PE;;Suplente;291822010;2352-02.2010.6.17.0000;12.175.505/0001-76;
PAULO RENATO ANTUNES GUIMARAES;RENATO ANTUNES;28123;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1981-01-16;Casado(a);Contador;Superior completo;Brasileira nata;RECIFE / PE;;Não eleito;293722010;2486-29.2010.6.17.0000;12.169.052/0001-75;
PAULO SÉRGIO DO NASCIMENTO;SERGIO BODE;27601;APTO (Deferido);PSDC;27;PERNAMBUCO PARA TODOS;PSL / PSDC / PTC / PT do B;Deputado Estadual;Masculino;1969-09-05;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental completo;Brasileira nata;RECIFE / PE;;Suplente;292902010;2534-85.2010.6.17.0000;12.181.411/0001-00;
PEDRO EURICO DE BARROS E SILVA;PEDRO EURICO;45444;APTO (Deferido);PSDB;45;-;-;Deputado Estadual;Masculino;1951-01-26;Divorciado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;286442010;2186-67.2010.6.17.0000;12.170.574/0001-97;
PEDRO FAUSTO BENTO DE MEDEIROS;PEDRO FAUSTO;44456;APTO (Deferido);PRP;44;-;-;Deputado Estadual;Masculino;1955-12-19;Casado(a);Agricultor;Ensino Fundamental incompleto;Brasileira nata;SERRITA / PE;;Suplente;289082010;2229-04.2010.6.17.0000;12.173.314/0001-75;
PEDRO FERREIRA CAMPOS;PEDRO CAMPOS;28888;APTO (Deferido);PRTB;28;UM NOVO TEMPO;PTN / PRTB;Deputado Estadual;Masculino;1952-06-29;Casado(a);Bancário e Economiário;Ensino Médio completo;Brasileira nata;PAULISTA / PE;;Não eleito;293732010;2488-96.2010.6.17.0000;12.171.084/0001-05;
