Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
JOSÉ MARCIANO TEIXEIRA;MARCIANO;1235;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1941-07-12;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;ARAÇAÍ / MG;;Suplente;428952010;4735-61.2010.6.13.0000;12.172.240/0001-52;
JOSE MARIA DE ALMEIDA;ZE MARIA;3365;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1961-11-18;Solteiro(a);Fiscal;Superior completo;Brasileira nata;SANTOS DUMONT / MG;;;405882010;3648-70.2010.6.13.0000;12.176.914/0001-97;
JOSE MARIA DO PINHO BICALHO;JOSE MARIA CABOCLO;7088;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1966-01-14;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;AÇUCENA / MG;;Suplente;414232010;4254-98.2010.6.13.0000;12.180.271/0001-55;
JOSE MARIA GONÇALVES SANTOS;ZÉ MARIA;3167;INAPTO (Indeferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1963-03-06;Separado(a) judicialmente;Comerciante;Ensino Médio completo;Brasileira nata;ARAÇUAÍ / MG;;;559452010;6035-58.2010.6.13.0000;12.294.326/0001-58;
JOSE MARTINS DA SILVA;JOSE MARTINS;1788;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1957-09-08;Casado(a);Outros;Ensino Médio completo;Brasileira nata;NANUQUE / MG;;Suplente;405892010;3649-55.2010.6.13.0000;12.173.898/0001-89;
JOSE MURILO BARROSO;MURILO BARROSO MOTORISTA;2034;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1960-04-03;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;LEME DO PRADO / MG;;Suplente;412482010;4062-68.2010.6.13.0000;12.175.194/0001-45;
JOSÉ PEREIRA DE SOUZA;CAPITÃO SOUSA;1220;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1953-03-05;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;ABAETÉ / MG;;Suplente;428962010;4736-46.2010.6.13.0000;12.172.520/0001-60;
JOSE RAIMUNDO CORDEIRO;CORDEIRO;3340;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1956-06-01;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;SENADOR FIRMINO / MG;;Suplente;405902010;3650-40.2010.6.13.0000;12.167.141/0001-82;
JOSE RAMOS DA SILVA;ZE RAMOS;3381;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1947-07-19;Viúvo(a);Empresário;Ensino Fundamental completo;Brasileira nata;IGUATAMA / MG;;;405912010;3651-25.2010.6.13.0000;12.175.914/0001-72;
JOSÉ REINALDO DE LIMA;REINALDO LIMA;4309;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1957-01-11;Casado(a);Vereador;Superior completo;Brasileira nata;PONTE NOVA / MG;;Suplente;410082010;3901-58.2010.6.13.0000;12.173.656/0001-95;
JOSE ROBERTO CORREIA FRANÇA;COMANDANTE FRANÇA;3663;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1958-05-16;Casado(a);Membro das Forças Armadas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;426062010;5394-70.2010.6.13.0000;12.181.159/0001-39;
JOSÉ RONALDO DE PAIVA;RONALDO PAIVA;2050;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1954-07-12;Casado(a);Psicólogo;Superior completo;Brasileira nata;POUSO ALEGRE / MG;;Suplente;412512010;4065-23.2010.6.13.0000;12.172.834/0001-63;
JOSE ROQUE DA SILVA FILHO;JOSE ROQUE FILHO;3344;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1962-05-11;Casado(a);Outros;Superior completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;405922010;3652-10.2010.6.13.0000;12.180.077/0001-70;
JOSE SARAIVA FELIPE;SARAIVA FELIPE;1590;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1952-03-26;Casado(a);Deputado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;427422010;5089-86.2010.6.13.0000;12.190.321/0001-85;
JOSÉ SILVA SOARES;ZÉ SILVA;1290;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1963-05-11;Casado(a);Engenheiro;Superior completo;Brasileira nata;ITURAMA / MG;;Eleito;428972010;4737-31.2010.6.13.0000;12.176.949/0001-26;
JOSE SILVESTRE DE AVELAR;SILVESTRE ZE DA CERCA;4000;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1951-05-05;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;ILICINEA / MG;;Suplente;417962010;4602-19.2010.6.13.0000;12.172.612/0001-40;
JOSE SIMPLICIO DA SILVA FILHO;SIMPLICIO;2070;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1963-06-02;Casado(a);Advogado;Superior completo;Brasileira nata;MERCES DE AGUA LIMPA / MG;;;549822010;5975-85.2010.6.13.0000;12.280.866/0001-82;
JOSE WILSON PEREIRA AGUILAR;WILSON AGUILAR;2060;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1966-07-16;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;412492010;4063-53.2010.6.13.0000;12.180.536/0001-15;
JUAREZ DE SOUZA DA ROCHA;LÉO ROCHA;4350;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1951-08-31;Casado(a);Músico;Ensino Médio completo;Brasileira nata;MINAS NOVAS / MG;;Suplente;410092010;3902-43.2010.6.13.0000;12.181.894/0001-42;
JÚLIO CARLOS GASPARETTE;JÚLIO GASPARETTE;1529;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1949-03-12;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;444362010;5468-27.2010.6.13.0000;12.203.969/0001-49;
JULIO CESAR DE LIMA CAINELLI;JULIO CAINELLI;4326;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1980-12-26;Solteiro(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;410102010;3903-28.2010.6.13.0000;12.198.949/0001-27;
JÚLIO CÉSAR DE OLIVEIRA DA COSTA;JÚLIO COSTA;4327;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1982-02-07;Casado(a);Recepcionista;Ensino Médio completo;Brasileira nata;TABULEIRO / MG;;Suplente;410122010;3905-95.2010.6.13.0000;12.169.759/0001-81;
JULIO CESAR DELGADO;JULIO DELGADO;4050;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1966-11-18;Casado(a);Deputado;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Eleito;417992010;4605-71.2010.6.13.0000;12.180.800/0001-10;
JULIO CESAR MARTINS GONCALVES;JULIO CESAR;3310;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1965-04-16;Casado(a);Empresário;Superior completo;Brasileira nata;LEOPOLDINA / MG;;Suplente;405952010;3655-62.2010.6.13.0000;12.177.729/0001-17;
JULIO CEZAR GONÇALVES;JULIO DO TAEKWONDO;4337;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Masculino;1972-05-13;Divorciado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;JUIZ DE FORA / MG;;;410112010;3904-13.2010.6.13.0000;12.181.623/0001-97;
JURACY CORTES ALMEIDA;JURACY CORTEZ;1107;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1955-06-27;Casado(a);Administrador;Ensino Fundamental incompleto;Brasileira nata;APUAREMA / BA;;Suplente;413442010;4154-46.2010.6.13.0000;12.179.406/0001-62;
JUSCELINO DE OLIVEIRA FERNANDES;JUSCELINO - JK;1420;APTO (Deferido);PTB;14;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1960-05-03;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental incompleto;Brasileira nata;SANTA BÁRBARA / MG;;Suplente;418002010;4606-56.2010.6.13.0000;12.176.607/0001-06;
JUSSIARA APARECIDA TEIXEIRA;JUSSUARA TEIXEIRA;3314;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1970-05-12;Solteiro(a);Cozinheiro;Ensino Médio completo;Brasileira nata;CORINTO / MG;;;405962010;3656-47.2010.6.13.0000;12.169.051/0001-20;
JUVENTINO EUSTAQUIO DE OLIVEIRA;JUVENTINO;2007;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Masculino;1950-11-05;Casado(a);Gerente;Ensino Médio incompleto;Brasileira nata;BELO HORIZONTE / MG;;;555212010;6014-82.2010.6.13.0000;12.293.367/0001-20;
KARINA COTTA PEIXOTO SANTANA;KARINA PEIXOTO;1208;APTO (Deferido);PDT;12;-;-;Deputado Federal;Feminino;1975-01-11;Casado(a);Publicitário;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;583772010;6220-96.2010.6.13.0000;12.332.311/0001-37;
KELEMARIE BARBOSA MURTA;KELEMARIE MURTA;2046;INAPTO (Indeferido);PSC;20;-;-;Deputado Federal;Feminino;1969-11-12;Divorciado(a);Empresário;Superior completo;Brasileira nata;SANTA LUZIA / MG;;Registro negado antes da eleição;549342010;5976-70.2010.6.13.0000;12.280.858/0001-36;
KLEBER SCHITTINI DA SILVA;KLEBER SCHITTINI "DRAGÃO";2024;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1968-04-07;Casado(a);Mecânico de Manutenção;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;583572010;6222-66.2010.6.13.0000;12.325.728/0001-72;
LAEL VIEIRA VARELLA;LAEL VARELLA;2505;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1939-02-19;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MURIAÉ / MG;;Eleito;413452010;4155-31.2010.6.13.0000;12.167.347/0001-02;
LAERCIO SOARES DE MELO;CABO MELO;1900;APTO (Deferido);PTN;19;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1964-03-06;Separado(a) judicialmente;Policial Militar;Ensino Médio completo;Brasileira nata;CORACAO DE JESUS / MG;;Suplente;414242010;4255-83.2010.6.13.0000;12.178.545/0001-71;
LEANDRO CHAGAS DEMETRIO;XADEM;1522;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1977-03-17;Casado(a);Empresário;Superior incompleto;Brasileira nata;ITUIUTABA / MG;;Suplente;583002010;6207-97.2010.6.13.0000;12.325.653/0001-20;
LEONARDO DA PIEDADE DINIZ FILHO;LEO DO PEIXE;1398;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1966-02-25;Casado(a);Pescador;Ensino Médio completo;Brasileira nata;SETE LAGOAS / MG;;Suplente;427452010;5092-41.2010.6.13.0000;12.189.651/0001-50;
LEONARDO LEMOS BARROS QUINTAO;LEONARDO QUINTAO;1500;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1975-04-01;Casado(a);Deputado;Superior completo;Brasileira nata;TAGUATINGA / DF;;Eleito;427462010;5093-26.2010.6.13.0000;12.191.253/0001-79;
LEONARDO NASCIMENTO;LEO NASCIMENTO;2500;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1977-03-29;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;413462010;4156-16.2010.6.13.0000;12.168.996/0001-28;
LEOPOLDO ALVES;LEOPOLDO ALVES;3696;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1969-02-28;Casado(a);Empresário;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;426082010;5396-40.2010.6.13.0000;12.180.119/0001-72;
LINCOLN ALVES TEIXEIRA;LINCOLN TEIXEIRA;3690;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1972-07-22;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;TEOFILO OTONI / MG;;Suplente;426092010;5397-25.2010.6.13.0000;12.217.526/0001-07;
LINCOLN DINIZ PORTELA;LINCOLN PORTELA;2233;APTO (Deferido);PR;22;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1953-11-02;Casado(a);Deputado;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Eleito;413472010;4157-98.2010.6.13.0000;12.171.077/0001-03;
LIVIA DE CARVALHO FURTADO;LIVIA FURTADO;1601;INAPTO (Indeferido);PSTU;16;-;-;Deputado Federal;Feminino;1981-06-16;Solteiro(a);Jornalista e Redator;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;;414682010;4219-41.2010.6.13.0000;12.169.270/0001-00;
LIVIA PEREIRA ALCANTARA;LÍVIA;3328;INAPTO (Indeferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1988-01-04;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;;405972010;3657-32.2010.6.13.0000;12.170.730/0001-10;
LUCELIO PAIXÃO DE ANDRADE;LUCELIO PAIXÃO;2577;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1959-03-27;Solteiro(a);Administrador;Ensino Médio completo;Brasileira nata;CRUCILÂNDIA / MG;;Suplente;439412010;5413-76.2010.6.13.0000;12.204.614/0001-74;
LUCIA VIEIRA DA CRUZ;LUCIA VIEIRA;4563;APTO (Deferido);PSDB;45;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Feminino;1960-01-14;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;431512010;5358-28.2010.6.13.0000;12.190.615/0001-07;
LUCIANO CARVALHO DIAS;DOUTOR LUCIANO DIAS;5040;APTO (Deferido);PSOL;50;-;-;Deputado Federal;Masculino;1975-10-01;Separado(a) judicialmente;Médico;Superior completo;Brasileira nata;FRUTAL / MG;;Não eleito;422282010;3691-07.2010.6.13.0000;12.181.820/0001-06;
LUCIARA DE JESUS SILVA ALMEIDA;LUCIARA DE JESUS;3305;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Feminino;1967-09-05;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;405982010;3658-17.2010.6.13.0000;12.167.351/0001-70;
LUIS CARLOS DE OLIVEIRA;PROF TECO;4015;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1963-04-11;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;ITUIUTABA / MG;;Suplente;418012010;4607-41.2010.6.13.0000;12.180.316/0001-91;
LUIS DO NASCIMENTO;LUISINHO CORREDOR;1341;APTO (Deferido);PT;13;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1959-11-30;Casado(a);Trabalhador de Construção Civil;Ensino Fundamental completo;Brasileira nata;RIBEIRÃO DAS NEVES / MG;;Suplente;427472010;5094-11.2010.6.13.0000;12.190.861/0001-69;
LUIS HENRIQUE DE OLIVEIRA RESENDE;LUIS TIBE;7070;APTO (Deferido);PT do B;70;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1971-07-23;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BELO HORIZONTE / MG;;Eleito;414262010;4257-53.2010.6.13.0000;12.180.751/0001-16;
LUIZ ABRAHAO SEFAIR;LUIZ SEFAIR;3190;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1940-07-10;Casado(a);Empresário;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;412192010;4041-92.2010.6.13.0000;12.167.411/0001-55;
LUIZ ALBERTO GARAJAU;GARAJAU;3362;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1953-06-23;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;GOVERNADOR VALADARES / MG;;Suplente;405992010;3659-02.2010.6.13.0000;12.171.850/0001-31;
LUIZ ALDO DA SILVA SANTOS;LUIZ ALDO CONSELHEIRO;2840;APTO (Deferido);PRTB;28;MINAS NO RUMO CERTO;PTN / PRTB / PRP / PT do B;Deputado Federal;Masculino;1966-11-30;Casado(a);Professor e Instrutor de Formação Profissional;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;414272010;4258-38.2010.6.13.0000;12.178.678/0001-48;
LUIZ ANTONIO DE BASTOS ANDRADE;CHACRINHA DA UFLA;1717;APTO (Deferido);PSL;17;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1956-02-27;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;PERDOES / MG;;Suplente;406002010;3661-69.2010.6.13.0000;12.173.361/0001-19;
LUIZ ANTONIO LOPES;LUIZ ANTONIO LOPES;4014;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1960-09-13;Casado(a);Vereador;Ensino Fundamental completo;Brasileira nata;ARAGUARI / MG;;Suplente;418022010;4608-26.2010.6.13.0000;12.176.432/0001-37;
LUIZ CARLOS DA SILVA;LUIZ CARLOS;2533;APTO (Deferido);DEM;25;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1947-03-16;Solteiro(a);Administrador;Lê e escreve;Brasileira nata;ANTONIO CARLO / MG;;Suplente;434192010;5352-21.2010.6.13.0000;12.190.255/0001-43;
LUIZ CARLOS GONCALVES DOS SANTOS;COQUINHO;3378;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1954-08-22;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;406012010;3664-24.2010.6.13.0000;12.175.438/0001-90;
LUIZ CARLOS MUNHOZ MEIRA;MUNHOZ;2300;APTO (Deferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1949-11-07;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;413482010;4158-83.2010.6.13.0000;12.169.677/0001-37;
LUIZ CARLOS PEREIRA;LUIZÃO PEREIRA;2377;INAPTO (Indeferido);PPS;23;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1951-03-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;MATIAS BARBOSA / MG;;;413492010;4159-68.2010.6.13.0000;12.179.234/0001-27;
LUIZ DIAS DA SILVA;LUIZ PENNA;4304;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1964-05-23;Casado(a);Outros;Superior incompleto;Brasileira nata;ANTÔNIO CARLOS / MG;;Suplente;410132010;3906-80.2010.6.13.0000;12.180.197/0001-77;
LUIZ FERNANDO RAMOS FARIA;LUIZ FERNANDO;1145;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1957-09-12;Casado(a);Deputado;Superior completo;Brasileira nata;SANTOS DUMONT / MG;;Eleito;413502010;4160-53.2010.6.13.0000;12.175.021/0001-27;
LUIZ GERALDO SORANÇO;LUIZ SORANÇO;3101;APTO (Deferido);PHS;31;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1952-10-30;Casado(a);Empresário;Superior completo;Brasileira nata;JUIZ DE FORA / MG;;Suplente;412202010;4042-77.2010.6.13.0000;12.174.575/0001-00;
LUIZ GONZAGA DE OLIVEIRA;GONZAGA;1501;INAPTO (Renúncia);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1962-03-15;Casado(a);Vereador;Superior completo;Brasileira nata;BARBACENA / MG;;;427482010;5095-93.2010.6.13.0000;12.190.842/0001-32;
LUIZ GONZAGA RIBEIRO;SUBTENENTE GONZAGA;4348;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1962-05-31;Casado(a);Policial Militar;Superior completo;Brasileira nata;MANHUAÇU / MG;;Suplente;410142010;3907-65.2010.6.13.0000;12.204.668/0001-30;
LUZIA REGINA DE OLIVEIRA DOMINGUES;REGINA OLIVEIRA;4328;APTO (Deferido);PV;43;-;-;Deputado Federal;Feminino;1948-08-05;Viúvo(a);Empresário;Superior completo;Brasileira nata;ITUIUTABA / MG;;Suplente;410152010;3908-50.2010.6.13.0000;12.181.421/0001-45;
MACIA DE PAULA OLIVEIRA;MACIA;6599;INAPTO (Indeferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1971-06-07;Solteiro(a);Enfermeiro;Superior completo;Brasileira nata;JEQUITAI / MG;;;427492010;5096-78.2010.6.13.0000;12.189.331/0001-09;
MAIRA DOS SANTOS CARLOS;MAIRA CARLOS;1569;APTO (Deferido);PMDB;15;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Feminino;1982-02-27;Solteiro(a);Auxiliar de Escritório e Assemelhados;Ensino Médio incompleto;Brasileira nata;CARANGOLA / MG;;Suplente;444542010;5472-64.2010.6.13.0000;12.203.978/0001-30;
MANOEL BISPO DOS SANTOS;MANOEL BISPO;3386;APTO (Deferido);PMN;33;UNIDOS POR MINAS;PSL / PSDC / PMN;Deputado Federal;Masculino;1951-06-12;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;PEDRA AZUL / MG;;Suplente;406022010;3668-61.2010.6.13.0000;12.173.869/0001-17;
MANOEL MESSIAS MARQUES DIAS;DR MANOEL MESSIAS;6533;APTO (Deferido);PC do B;65;TODOS JUNTOS POR MINAS;PRB / PT / PMDB / PC do B;Deputado Federal;Masculino;1950-09-10;Casado(a);Médico;Superior completo;Brasileira nata;MONTES CLAROS / MG;;Suplente;427502010;5097-63.2010.6.13.0000;12.189.979/0001-77;
MANOEL NERES DA SILVA FILHO;MANOEL NERES;1255;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1953-11-27;Casado(a);Vendedor Pracista, Representante, Caixeiro-Viajante e Assemelhados;Ensino Fundamental completo;Brasileira nata;PENEDO / AL;;Suplente;428982010;4739-98.2010.6.13.0000;12.173.628/0001-78;
MANOEL VESPÚCIO DA COSTA VASCONCELOS;MANOEL VESPÚCIO;1258;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1955-02-23;Separado(a) judicialmente;Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;428992010;4740-83.2010.6.13.0000;12.174.127/0001-06;
MARCELO AUGUSTO VILAS BOAS ALVES;MARCELO VILAS BOAS;1221;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1986-02-14;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;LAVRAS / MG;;Suplente;429002010;4741-68.2010.6.13.0000;12.170.238/0001-44;
MARCELO SANTOS CARVALHO;MARCELO CARVALHO;3645;APTO (Deferido);PTC;36;PHS/PTC;PHS / PTC;Deputado Federal;Masculino;1961-08-08;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;435092010;5374-79.2010.6.13.0000;12.199.280/0001-98;
MARCELO VILELA CAULI;MARCELO VILELA;1247;APTO (Deferido);PDT;12;-;-;Deputado Federal;Masculino;1974-06-10;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;429012010;4742-53.2010.6.13.0000;12.168.675/0001-23;
MARCÍLIO CARLOS FERREIRA;DR. MARCÍLIO;4341;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1968-09-11;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;TEÓFILO OTONI / MG;;Suplente;410162010;3909-35.2010.6.13.0000;12.179.179/0001-75;
MARCIO ANTONIO DE OLIVEIRA;MARCIO BILEY;4022;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1977-03-16;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;SANTA VITORIA / MG;;Suplente;418032010;4609-11.2010.6.13.0000;12.167.218/0001-14;
MARCIO BAHIA DUTRA;MARCIO BAHIA;4010;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1954-07-08;Casado(a);Advogado;Superior completo;Brasileira nata;MARTINS SOARES / MG;;Suplente;418042010;4610-93.2010.6.13.0000;12.172.723/0001-57;
MARCIO REINALDO DIAS MOREIRA;MARCIO REINALDO;1177;APTO (Deferido);PP;11;PSDB/DEM/PP/PR/PPS;PP / PR / PPS / DEM / PSDB;Deputado Federal;Masculino;1942-11-03;Casado(a);Deputado;Superior completo;Brasileira nata;SETE LAGOAS / MG;;Eleito;413512010;4161-38.2010.6.13.0000;12.168.929/0001-03;
MARCIO RODRIGUES CORDEIRO;ZOI BAD BOY O RETORNO;4006;APTO (Deferido);PSB;40;JUSTIÇA SOCIAL E TRABALHO;PTB / PSB;Deputado Federal;Masculino;1975-05-17;Solteiro(a);Servidor Público Municipal;Ensino Fundamental incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;418052010;4611-78.2010.6.13.0000;12.181.052/0001-90;
