Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
VANDA DA SILVA FRANCO;VANDA FRANCO;28120;INAPTO (Indeferido);PRTB;28;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Feminino;1961-02-10;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CUIABÁ / MT;;;206642010;1844-24.2010.6.11.0000;12.206.281/0001-12;
VANDELY MARTINS ARRUDA;MARTINS;43333;APTO (Indeferido com recurso);PV;43;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1959-01-19;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;MARA ROSA / GO;;Indeferido com Recurso;200452010;1895-35.2010.6.11.0000;12.198.634/0001-80;
VERA LUCIA PEREIRA ARAUJO;PROFESSORA VERINHA;13678;APTO (Deferido);PT;13;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Feminino;1964-05-27;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;VAL PARAISO / SP;;Suplente;198632010;1707-42.2010.6.11.0000;12.206.304/0001-99;
VILMA MOREIRA DOS SANTOS;PROFESSORA VILMA;40660;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1953-12-13;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MONTALVÃO / SP;;Suplente;20.113/2010;1954-23.2010.6.11.0000;12.199.834/0001-57;
VILSON ALVES;VILSON ALVES;25014;APTO (Deferido);DEM;25;COLIGAÇÃO SENADOR JONAS PINHEIRO III;DEM / PSDB;Deputado Estadual;Masculino;1962-10-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;DOIS VIZINHOS / PR;;Suplente;195202010;1632.03.2010.6.11.0000;12.190.368/0001-49;
WAGNER ROBERTO GOUVEIA;WAGNER GOUVEIA;19122;APTO (Deferido);PTN;19;COLIGAÇÃO MATO GROSSO PARA TODOS;PRB / PTN / PSC / PHS / PTC / PRP / PC do B;Deputado Estadual;Masculino;1967-07-12;Casado(a);Empresário;Superior incompleto;Brasileira nata;CAMPINA DA LAGOA / PR;;Não eleito;203032010;1808-79.2010.6.11.0000;12.204.577/0001-02;
WALACE SANTOS GUIMARÃES;DR. WALACE;15000;APTO (Deferido);PMDB;15;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1961-11-18;Casado(a);Deputado;Superior completo;Brasileira nata;MUCURICI / ES;;Eleito;198462010;1734-25.2010.6.11.0000;12.191.214/0001-71;
WALDIR SIQUEIRA DE FARIAS;DR WALDIR FARIAS;40333;APTO (Deferido);PSB;40;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1964-07-18;Casado(a);Advogado;Superior completo;Brasileira nata;CUIABA / MT;;Suplente;200462010;1544-62.2010.6.11.0000;12.198.911/0001-54;
WALMIR GUSE;WALMIR GUSE;22014;APTO (Deferido);PR;22;MATO GROSSO EM PRIMEIRO LUGAR III;PT / PMDB / PR;Deputado Estadual;Masculino;1963-05-19;Casado(a);Administrador;Superior completo;Brasileira nata;INDAIAL / SC;;Suplente;198022010;1580-07.2010.6.11.0000;12.206.065/0001-77;
WALTER MACHADO RABELLO JUNIOR;WALTER RABELLO;11015;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1966-11-28;Separado(a) judicialmente;Cantor e Compositor;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Eleito;203482010;1761-08.2010.6.11.0000;12.204.549/0001-87;
WASHINGTON JOSÉ SALLES;WASHINGTON JOSÉ;14123;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1974-10-10;Solteiro(a);Locutor e Comentarista de Rádio e Televisão e Radialista;Ensino Médio incompleto;Brasileira nata;BRASITANIA / SP;;Suplente;206472010;1918-78.2010.6.11.0000;12.206.593/0001-26;
WEDEN JOSE MOTA DA SILVA;EDEN SILVA;11000;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1971-11-15;Separado(a) judicialmente;Vereador;Superior incompleto;Brasileira nata;SANTAREM / PA;;Suplente;203412010;1771-52.2010.6.11.0000;12.204.642/0001-91;
WELLINGTON SOARES;PROF. SOARES;43334;APTO (Indeferido com recurso);PV;43;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Masculino;1970-07-18;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SOROCABA / SP;;Indeferido com Recurso;200472010;1898-87.2010.6.11.0000;12.198.351/0001-38;
ZEILA ROCHA OLIVEIRA BENEVIDES;DRA. ZEILA ROCHA;23000;APTO (Deferido);PPS;23;MATO GROSSO MELHOR PRA VOCÊ;PDT / PPS / PSB / PV;Deputado Estadual;Feminino;1969-12-11;Casado(a);Advogado;Superior completo;Brasileira nata;JATAI / GO;;Suplente;207562010;1948-16.2010.6.11.0000;12.206.448/0001-45;
ZULMAR CURZEL;CAREQUINHA;14780;APTO (Deferido);PTB;14;O POVO NO PODER;PTB / PSL / PSDC / PRTB / PMN / PT do B;Deputado Estadual;Masculino;1966-07-20;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;DOIS VIZINHOS / PR;;Suplente;205492010;1650-24.2010.6.11.0000;12.217.484/0001-04;
