Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
NALIGIA FERREIRA KOCZINSKI;NALIGIA;25222;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1982-12-31;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57912010;846-35.2010.6.01.0000;12.177.876/0001-97;
NEY WILLIAMS SALGADO MAZZARO;PROF NEY;11333;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1969-06-14;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;53982010;518-08.2010.6.01.0000;12.175.293/0001-27;
NICOLAU CANDIDO DA SILVA JUNIOR;NICOLAU JUNIOR;11122;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1984-09-08;Solteiro(a);Advogado;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53992010;519-90.2010.6.01.0000;12.180.498/0001-09;
NORMELI DE ARAUJO;LITA;25111;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1972-03-02;Solteiro(a);Dona de Casa;Lê e escreve;Brasileira nata;RIO BRANCO / AC;;Suplente;57922010;848-05.2010.6.01.0000;12.177.459/0001-44;
OCELIO TELES DOS SANTOS;TELES;28111;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1976-03-04;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Não eleito;59952010;904-38.2010.6.01.0000;12.199.482/0001-30;
OCENILZA VENANCIO SARAIVA;OCENILZA SARAIVA;65412;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1955-11-29;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54362010;556-20.2010.6.01.0000;12.173.400/0001-88;
OMAR DE ALMEIDA FARIAS;MAZINHO;40400;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1965-03-06;Casado(a);Motorista Particular;Ensino Fundamental completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53672010;479-11.2010.6.01.0000;12.207.206/0001-76;
ONILDO XIMENES MUNIZ;XIMENES;28123;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1971-08-03;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;FEIJO / AC;;Não eleito;59652010;891-39.2010.6.01.0000;12.199.189/0001-72;
ORLANDO DA COSTA MENDES;ORLANDO MENDES;10333;APTO (Deferido);PRB;10;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1978-07-05;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;MANOEL URBANO / AC;;Suplente;57272010;802-16.2010.6.01.0000;12.178.955/0001-12;
PAULO GUILHERME SALVADOR WADT;WADT;45654;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1963-06-30;Casado(a);Outros;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;55252010;608-16.2010.6.01.0000;12.169.857/0001-19;
PAULO MACIEL DE SOUZA;PAULO MACIEL;22444;APTO (Deferido);PR;22;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1976-10-31;Casado(a);Outros;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56262010;687-92.2010.6.01.0000;12.178.523/0001-01;
PAULO SOARES DA SILVA;PAULO SOARES;40222;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1982-01-31;Solteiro(a);Padeiro, Confeiteiro e Assemelhados;Ensino Fundamental completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;53682010;480-93.2010.6.01.0000;12.181.523/0001-60;
PEDRO CARVALHO CARDOSO;PEDRO CARDOSO;36999;INAPTO (Indeferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1958-07-31;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;XAPURI / AC;;Registro negado antes da eleição;58452010;738-06.2010.6.01.0000;12.171.441/0001-35;
PEDRO MAIA DA SILVA;PEDRO MAIA;27001;INAPTO (Indeferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1972-09-30;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BRASILEIA / AC;;;58462010;739-88.2010.6.01.0000;12.176.381/0001-43;
PEDRO PEREIRA PESSOA;PEDRO PESSOA;28234;INAPTO (Indeferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1984-03-01;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MANOEL URBANO / AC;;;59772010;893-09.2010.6.01.0000;12.199.826/0001-00;
PEDRO RODRIGUES CAVALCANTE NETO;PELE;15500;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1974-04-10;Solteiro(a);Comerciante;Superior incompleto;Brasileira nata;FEIJO / AC;;Suplente;53282010;453-13.2010.6.01.0000;12.177.320/0001-09;
PEDRO SAMUEL MILANI NOGUEIRA;DR SAMUEL PASCOAL;25800;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1980-02-21;Casado(a);Médico;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;57932010;849-87.2010.6.01.0000;12.177.811/0001-41;
PLINIO WILLY DE MELO BANDEIRA;PLINIO BANDEIRA;33456;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1978-11-21;Solteiro(a);Pecuarista;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57942010;851-57.2010.6.01.0000;12.177.782/0001-18;
PROCOPIO FERREIRA NETO;NETO PRO LINK;27980;APTO (Deferido);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1966-12-31;Casado(a);Administrador;Ensino Médio completo;Brasileira nata;CAVALCANTE / GO;;Suplente;58472010;740-73.2010.6.01.0000;12.173.880/0001-87;
RAILSON LOPES DA SILVA;THOME;36456;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1975-04-25;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;58482010;741-58.2010.6.01.0000;12.178.357/0001-43;
RAIMUNDO DEISSO DE CARVALHO;GANDOLA;44400;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1945-05-29;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RUSSAS / CE;;Suplente;57282010;803-98.2010.6.01.0000;12.168.627/0001-35;
RAIMUNDO DIAS PAES;RAIMUNDO DIAS;27192;INAPTO (Renúncia);PSDC;27;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1947-09-18;Casado(a);Outros;Superior completo;Brasileira nata;GARAPAVA / SP;;;58492010;742-43.2010.6.01.0000;12.198.923/0001-89;
RAIMUNDO GOMES DA SILVA COSTA;SILVA;36123;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1962-08-23;Divorciado(a);Advogado;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58502010;743-28.2010.6.01.0000;12.170.771/0001-06;
RAIMUNDO ILDEFONSO DE ALMEIDA;RAIMUNDO ILDEFONSO;14333;APTO (Deferido);PTB;14;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1962-05-12;Solteiro(a);Advogado;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;57292010;804-83.2010.6.01.0000;12.181.000/0001-14;
RAIMUNDO LACERDA DA SILVA;LACERDA;65555;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1961-05-11;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;FRONTEIRAS / PI;;Suplente;54372010;557-05.2010.6.01.0000;12.171.977/0001-50;
RAIMUNDO NONATO BEZERRA DE SOUZA;CABO SOUZA;36153;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1959-09-29;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;58512010;744-13.2010.6.01.0000;12.175.042/0001-42;
RAIMUNDO NONATO CRUZ PEREIRA;NONATO CRUZ;33333;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1972-06-25;Solteiro(a);Vereador;Superior incompleto;Brasileira nata;TARAUACA / AC;;Suplente;57952010;853-27.2010.6.01.0000;12.175.924/0001-08;
RAIMUNDO NONATO DE SOUSA PINHEIRO;RONELSON;11111;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1981-10-23;Solteiro(a);Vereador;Ensino Médio completo;Brasileira nata;FEIJO / AC;;Suplente;54002010;520-75.2010.6.01.0000;12.179.110/0001-41;
RAIMUNDO VIDAL DE SOUZA FILHO;VIDAL;40111;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1958-06-25;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53692010;481-78.2010.6.01.0000;12.170.431/0001-85;
RAMÃO VIEIRA DE OLIVEIRA;ROBERTO DA PRINCESINHA;36678;APTO (Deferido);PTC;36;FRENTE SOCIAL TRABALHISTA CRISTÃ;PSDC / PTC;Deputado Estadual;Masculino;1958-08-08;Casado(a);Administrador;Ensino Fundamental completo;Brasileira nata;DOURADOS / MT;;Suplente;58522010;745-95.2010.6.01.0000;12.172.299/0001-40;
REIDIVAN DA ROCHA DE FRANCA;REIDIVAN ROCHA;20123;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1968-05-01;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;ENVIRA / AM;;Suplente;57962010;855-94.2010.6.01.0000;12.175.078/0001-26;
RENILDO SANTOS FIESCA;RENILDO FIESCA;14222;APTO (Deferido);PTB;14;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1962-01-11;Casado(a);Músico;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57302010;805-68.2010.6.01.0000;12.172.804/0001-57;
RENILDO TEIXEIRA DA SILVA;RENILDO DOS CORREIOS;50457;INAPTO (Indeferido);PSOL;50;-;-;Deputado Estadual;Masculino;1957-10-18;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;SANTA CRUZ / MG;;;57312010;806-53.2010.6.01.0000;12.167.294/0001-20;
REZENE DE SOUZA LIMA FILHO;REZENDE;11777;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1965-02-06;Casado(a);Administrador;Superior completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;54012010;521-60.2010.6.01.0000;12.173.398/0001-47;
RICARD CÍCERO DINIZ AGUIAR;TADEU AGUIAR;40789;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1967-09-10;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53702010;483-48.2010.6.01.0000;12.173.417/0001-35;
RICARDO CARNEIRO CARDOSO DA COSTA;RICARDO CARNEIRO;43222;APTO (Deferido);PV;43;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1971-09-02;Divorciado(a);Advogado;Superior completo;Brasileira nata;ASSIS / SP;;Suplente;57322010;789-17.2010.6.01.0000;12.171.271/0001-99;
ROBERTO BARROS JUNIOR;BEBETO JR;45678;APTO (Indeferido com recurso);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1982-08-18;Solteiro(a);Odontólogo;Superior completo;Brasileira nata;RIO BRANCO / AC;;Indeferido com Recurso;55262010;609-98.2010.6.01.0000;12.204.785/0001-01;
ROBERTO CARLOS LEANDRO LUNA;SGT. PM LUNA (ROBERTO);65100;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1965-12-17;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54382010;558-87.2010.6.01.0000;12.173.725/0001-60;
ROBSON IVAIR DE LAIA;ROBSON LAIA;28333;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1967-09-30;Divorciado(a);Representante Comercial;Ensino Fundamental incompleto;Brasileira nata;CORONEL FABRICIANO / MG;;Não eleito;59972010;901-83.2010.6.01.0000;12.199.696/0001-06;
RODRIGO BARBOSA DE ALMEIDA;RODRIGO PINTO;15000;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1979-11-09;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;53292010;454-95.2010.6.01.0000;12.178.734/0001-44;
ROGER CORREA DE OLIVEIRA;PROF. ROGER;40000;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1969-11-03;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;CAMPO GRANDE / MS;;Suplente;53712010;484-33.2010.6.01.0000;12.177.074/0001-87;
ROMILDO MAGALHAES DA SILVA;ROMILDO MAGALHAES;20111;APTO (Indeferido com recurso);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1946-04-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;FEIJO / AC;;Indeferido com Recurso;57972010;856-79.2010.6.01.0000;12.168.073/0001-76;
RONALDO DE QUEIROZ COSTA SOBRINHO;RONALDO;13613;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1966-11-18;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;56272010;686-10.2010.6.01.0000;12.173.030/0001-89;
ROSE LANE ALVES JARDIM;ROSELANE;44234;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Feminino;1965-07-01;Divorciado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;57332010;787-47.2010.6.01.0000;12.179.470/0001-43;
ROSELI COSTA;ROSE COSTA;13321;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Feminino;1970-06-04;Solteiro(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;56282010;667-04.2010.6.01.0000;12.175.038/0001-84;
ROSIMAR LIMA DE OLIVEIRA;GAIBÚ;65321;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1975-11-28;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;BOCA DO ACRE / AM;;Suplente;54392010;559-72.2010.6.01.0000;12.179.113/0001-85;
RUBENELTON JOSE DE SOUZA;TOM;28222;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1963-06-17;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;BRASILEIA / AC;;Não eleito;59552010;887-02.2010.6.01.0000;12.190.067/0001-15;
SALIM CHAOUKI CHAOUK;SALIM DA CASTANHA;28028;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1970-08-20;Casado(a);Outros;Superior completo;Brasileira nata;SAO PAULO / SP;;Não eleito;59632010;890-54.2010.6.01.0000;12.199.127/0001-60;
SARA FRANK DE LIMA RODRIGOS;SARA FRANK;15777;INAPTO (Indeferido);PMDB;15;-;-;Deputado Estadual;Feminino;1979-11-27;Solteiro(a);Professor de Ensino Fundamental;Ensino Médio completo;Brasileira nata;ALENQUER / PA;;;53302010;455-80.2010.6.01.0000;12.179.098/0001-75;
SEBASTIAO LIRA DOS SANTOS;SEBASTIAO BRAGA;33111;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1968-11-12;Casado(a);Motorista de Veículos de Transporte de Carga;Ensino Médio completo;Brasileira nata;XAPURI / AC;;Suplente;57982010;857-64.2010.6.01.0000;12.175.936/0001-32;
SEBASTIÃO MARTINS DOS SANTOS;MARTINS;28001;INAPTO (Indeferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Masculino;1966-11-11;Casado(a);Motorista Particular;Ensino Fundamental incompleto;Brasileira nata;SENA MADUREIRA / AC;;;60362010;910-45.2010.6.01.0000;12.204.334/0001-66;
SEBASTIÃO NOGUEIRA DA CRUZ;CRUZ;45001;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1948-09-09;Casado(a);Aposentado (Exceto Servidor Público);Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;55272010;610-83.2010.6.01.0000;12.171.728/0001-65;
SERGIO DE ALBUQUERQUE CHAGAS;CORONEL CHAGAS;44222;APTO (Deferido);PRP;44;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1953-09-02;Divorciado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RECIFE / PE;;Suplente;57342010;784-92.2010.6.01.0000;12.171.910/0001-16;
SERGIO RICARDO ALVES DE OLIVEIRA;SERJAO;15007;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1965-05-09;Divorciado(a);Psicólogo;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53312010;456-65.2010.6.01.0000;12.172.478/0001-88;
SHIRLEY TORRES DE ARAÚJO;PROFª SHIRLEY TORRES;43333;APTO (Deferido);PV;43;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Feminino;1963-07-28;Separado(a) judicialmente;Servidor Público Estadual;Superior completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57352010;747-65.2010.6.01.0000;12.170.777/0001-83;
SIMONE ARAUJO DE SOUZA AZEVEDO;SIMONE;28621;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Feminino;1985-03-02;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;RIO BRANCO / AC;;Não eleito;60302010;912-15.2010.6.01.0000;12.205.077/0001-87;
SIRLENE OLIVEIRA DA CUNHA;SIRLENE CUNHA;33000;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1964-01-31;Solteiro(a);Assistente Social;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;57992010;858-49.2010.6.01.0000;12.178.479/0001-30;
TADEU COELHO DA SILVA;TADEU COELHO;45338;INAPTO (Indeferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1963-06-27;Casado(a);Servidor Público Federal;Superior completo;Brasileira nata;TARAUACÁ / AC;;;55282010;611-68.2010.6.01.0000;12.171.901/0001-25;
TANIA MARIA SILVA OLIVEIRA;TANIA OLIVEIRA;40040;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1957-11-15;Solteiro(a);Empregado Doméstico;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;53722010;486-03.2010.6.01.0000;12.171.464/0001-40;
TELMA MARIA DE SOUZA OLIVEIRA;TELMA DO JUDICIARIO;28972;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Feminino;1958-09-11;Divorciado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;CAPAEMA-PARA / PA;;Não eleito;59872010;899-16.2010.6.01.0000;12.198.402/0001-21;
TELMA MARIA SOUZA CHAVES;TELMA CHAVES;13234;APTO (Deferido);PT;13;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Feminino;1964-07-31;Solteiro(a);Outros;Superior completo;Brasileira nata;XAPURI / AC;;Suplente;56292010;692-17.2010.6.01.0000;12.172.653/0001-37;
THEOELITA DA SILVA QUINDERI;THEO;33277;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1974-02-27;Solteiro(a);Contador;Superior completo;Brasileira nata;SENA MADUREIRA / AC;;Suplente;58002010;859-34.2010.6.01.0000;12.176.941/0001-60;
THIAGO DE ALMEIDA ALENCAR;ALMEIDA DO PDT;12000;APTO (Deferido);PDT;12;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1981-03-31;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;56302010;691-32.2010.6.01.0000;12.177.942/0001-29;
VALDEIDE FERNANDES DE SOUZA;VALDEIDE FERNANDES;28114;APTO (Deferido);PRTB;28;COLIGAÇÃO PODER POPULAR ACREANO;PRTB / PSOL;Deputado Estadual;Feminino;1968-01-19;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;SENA MADUREIRA / AC;;Não eleito;60322010;909-60.2010.6.01.0000;12.204.704/0001-65;
VALDERLI DA SILVA LISBOA/;VALDERLI;15011;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1974-01-04;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CRUZEIRO DO SUL / AC;;Suplente;53322010;457-50.2010.6.01.0000;12.178.579/0001-66;
VALDIVINO NONATO DE SOUZA;JACARE;25234;APTO (Deferido);DEM;25;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1955-06-05;Casado(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58012010;860-19.2010.6.01.0000;12.169.542/0001-71;
VALQUIMAR LUSTOSA DE OLIVEIRA;LUSTOSA;43500;APTO (Deferido);PV;43;FRENTE REPUBLICANA TRABALHISTA VERDE;PRB / PTB / PV / PRP;Deputado Estadual;Masculino;1960-09-04;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;57362010;748-50.2010.6.01.0000;12.173.396/0001-58;
VANDERLEY PEREIRA ROCHA;PROFESSOR VANDERLEY;15100;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1968-09-18;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;VIRGEM DA LAPA / MG;;Suplente;53332010;458-35.2010.6.01.0000;12.175.282/0001-47;
VANDERLILDO NOGUEIRA;LIO;33433;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1966-10-29;Divorciado(a);Empresário;Ensino Fundamental completo;Brasileira nata;CENA MADUREIRA / AC;;Suplente;58022010;861-04.2010.6.01.0000;12.172.931/0001-56;
VANUCIA ALVES DA SILVA;VANUCIA ALVES;20777;APTO (Deferido);PSC;20;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Feminino;1984-11-11;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Suplente;58032010;862-86.2010.6.01.0000;12.180.218/0001-54;
VILMA MARIA DA COSTA SILVA;VILMA;11105;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1970-07-03;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;54022010;522-45.2010.6.01.0000;12.176.318/0001-07;
VILSEU FERREIRA DA SILVA;VILSEU FERREIRA;11000;APTO (Indeferido com recurso);PP;11;-;-;Deputado Estadual;Masculino;1960-04-18;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;PEROLA DO OESTE / PR;;Indeferido com Recurso;54032010;523-30.2010.6.01.0000;12.190.327/0001-52;
VIRGILIO ALBERTO NUNES DE AMORIM;VIRGILIO JUNIOR;31123;APTO (Indeferido com recurso);PHS;31;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1969-01-21;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO BRANCO / AC;;Indeferido com Recurso;56312010;690-47.2010.6.01.0000;12.204.530/0001-30;
WALDENIRA PEREIRA DOS SANTOS;WAL;65478;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1970-02-15;Casado(a);Dona de Casa;Superior incompleto;Brasileira nata;BRASILEIA / AC;;Suplente;54402010;560-57.2010.6.01.0000;12.175.934/0001-43;
WALDIR DA SILVA FRANCA;WALDIR FRANCA;33789;APTO (Deferido);PMN;33;LIBERDADE, PRODUZIR PARA EMPREGAR III;PSC / PPS / DEM / PMN / PT do B;Deputado Estadual;Masculino;1967-11-30;Casado(a);Vigilante;Superior incompleto;Brasileira nata;RIO BRANCO / AC;;Suplente;58042010;863-71.2010.6.01.0000;12.173.435/0001-17;
WALTER LEITÃO PRADO;WALTER PRADO;12777;APTO (Deferido);PDT;12;FPA III;PDT / PT / PTN / PR / PHS;Deputado Estadual;Masculino;1953-03-28;Casado(a);Deputado;Superior completo;Brasileira nata;FEIJÓ / AC;;Eleito;59302010;897-46.2010.6.01.0000;12.169.030/0001-05;
WHERLES FERNANDES DA ROCHA;MAJOR ROCHA;45190;APTO (Deferido);PSDB;45;LIBERDADE E PRODUZIR PARA EMPREGAR II;PSL / PSDB;Deputado Estadual;Masculino;1968-10-23;Casado(a);Policial Militar;Superior completo;Brasileira nata;RIO BRANCO / AC;;Eleito;55292010;612-53.2010.6.01.0000;12.175.035/0001-40;
