Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
TEREZINHA APARECIDA DE ALMEIDA;TEREZINHA APARECIDA;1599;APTO (Deferido);PMDB;15;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Feminino;1966-02-03;Casado(a);Outros;Superior completo;Brasileira nata;CURITIBA / PR;;Suplente;151582010;1491-43.2010.6.16.0000;12.206.597/0001-04;
TEREZINHA RIBEIRO PICOLO;TEREZINHA PICOLO;3303;APTO (Deferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1952-10-13;Viúvo(a);Comerciante;Ensino Fundamental completo;Brasileira nata;FRANCISCO BELTRAO / PR;;Não eleito;143852010;1003-88.2010.6.16.0000;12.175.556/0001-06;
THIAGO MARCILIO DA SILVA;THIAGO SILVA;4315;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1983-09-10;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;Suplente;139042010;611-51.2010.6.16.0000;12.167.691/0001-00;
VALDENIR COSTA CRUZ;VARDINHO COSTA;3370;APTO (Indeferido com recurso);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Masculino;1936-08-30;Casado(a);Outros;Ensino Médio incompleto;Brasileira nata;RESERVA / PR;;Indeferido com Recurso;143862010;1005-58.2010.6.16.0000;12.203.906/0001-92;
VALTER MAINARDES;MAINARDES;4331;APTO (Deferido);PV;43;-;-;Deputado Federal;Masculino;1957-08-15;Casado(a);Advogado;Superior completo;Brasileira nata;PIRAI DO SUL / PR;;Suplente;139052010;612-36.2010.6.16.0000;12.174.691/0001-29;
VALTER SAMARA;VALTER SAMARA;1450;APTO (Deferido);PTB;14;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Masculino;1937-03-12;Viúvo(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;ORTIGUERA / PR;;Suplente;141442010;1271-45.2010.6.16.0000;12.169.089/0001-01;
VANESSA FRANCO DE OLIVEIRA;VANESSA;1480;INAPTO (Renúncia);PTB;14;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Feminino;1982-11-16;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CURITIBA / PR;;;141452010;1272-30.2010.6.16.0000;12.170.434/0001-19;
VANESSA RIBEIRO GIARETA;VANESSA GIARETA;4316;INAPTO (Indeferido);PV;43;-;-;Deputado Federal;Feminino;1987-05-16;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Superior incompleto;Brasileira nata;CURITIBA / PR;;Registro negado antes da eleição;178832010;1662-97.2010.6.16.0000;12.332.337/0001-85;
VANIL BARBARINE;VANIL BARBARINE;4533;APTO (Deferido);PSDB;45;PSDB - PP - DEM - PPS - PRB;PRB / PP / PPS / DEM / PSDB;Deputado Federal;Masculino;1968-01-13;Casado(a);Militar Reformado;Superior completo;Brasileira nata;SIQUEIRA CAMPOS / PR;;Suplente;174392010;1634-32.2010.6.16.0000;12.312.456/0001-76;
VERA LUCIA DA FONSECA RODRIGUES;VERA DO BOM MENINO;4035;INAPTO (Indeferido);PSB;40;-;-;Deputado Federal;Feminino;1955-10-26;Solteiro(a);Outros;Ensino Fundamental incompleto;Brasileira nata;PELOTAS / RS;;;169892010;1613-56.2010.6.16.0000;12.304.563/0001-52;
VERA LUCIA FERNANDES TROTTA TELLES;VERA TROTTA TELLES;3333;INAPTO (Indeferido);PMN;33;PARANA MAIS FORTE;PSDC / PHS / PMN / PTC;Deputado Federal;Feminino;1952-02-16;Casado(a);Empresário;Superior completo;Brasileira nata;PARANAGUA / PR;;Registro negado antes da eleição;143872010;1007-28.2010.6.16.0000;12.181.036/0001-06;
VERONICA DE FATIMA DZAZIO;VERÔNICA DZAZIO;4415;INAPTO (Indeferido);PRP;44;PACTO DA VITÓRIA;PTB / PSL / PTN / PRP;Deputado Federal;Feminino;1955-08-09;Viúvo(a);Comerciante;Ensino Médio completo;Brasileira nata;PONTA GROSSA / PR;;;151832010;1509-64.2010.6.16.0000;12.206.334/0001-03;
WALDIR TURCHETTI DA COSTA LEITE;LEITE;2080;APTO (Deferido);PSC;20;-;-;Deputado Federal;Masculino;1964-07-08;Divorciado(a);Empresário;Ensino Médio completo;Brasileira nata;SANTOS / SP;;Suplente;149852010;1466-30.2010.6.16.0000;12.199.365/0001-76;
WALTER ALVES DE OLIVEIRA;WALTER OLIVEIRA;2811;APTO (Deferido);PRTB;28;-;-;Deputado Federal;Masculino;1962-10-21;Separado(a) judicialmente;Empresário;Superior completo;Brasileira nata;GUAMBE / SP;;Não eleito;145962010;574-24.2010.6.16.0000;12.168.295/0001-99;
WILSON PICLER;WILSON PICLER;1212;APTO (Deferido);PDT;12;UNIÃO PELO PARANÁ;PDT / PT / PMDB / PR / PC do B;Deputado Federal;Masculino;1964-01-09;Solteiro(a);Deputado;Superior completo;Brasileira nata;GUAIRA / PR;;Suplente;146672010;1021-12.2010.6.16.0000;12.177.864/0001-62;
ZAMIR ONASSIS HOSHI TEIXEIRA;ZAMIR ONASSIS;4319;INAPTO (Renúncia);PV;43;-;-;Deputado Federal;Masculino;1978-05-11;Solteiro(a);Administrador;Superior completo;Brasileira nata;RIO BRANCO / AC;;;139062010;615-88.2010.6.16.0000;12.168.262/0001-49;
