Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
MARIA JOSE PEREIRA DE SOUSA CRUZ;MARIA JOSE;44232;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1979-10-29;Casado(a);Outros;Superior completo;Brasileira nata;SANTA LUZIA / MA;;Suplente;24172010;989-12.2010.6.23.0000;12.179.276/0001-68;
MARIA JOSE RODRIGUES JORDAO;JO RODRIGUES;45999;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1967-04-07;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;37772010;1349-44.2010.6.23.0000;12.318.967/0001-03;
MARIA LUCIA RODRIGUES MARQUES;LUCIA PEIXOTO;22456;APTO (Deferido);PR;22;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1962-10-22;Solteiro(a);Deputado;Superior incompleto;Brasileira nata;PORTO DE MOZ / PA;;Suplente;24792010;1057-59.2010.6.23.0000;12.199.211/0001-84;
MARIA NEIDE VIANA PEREIRA;MARIA NEIDE;23788;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1964-11-15;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;CARNAUCAL / CE;;Suplente;28772010;1143-30.2010.6.23.0000;12.293.372/0001-32;
MARIA RAIMUNDA DOS SANTOS LEITAO;ANTONIA DO IPER;17550;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1949-06-21;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;25612010;799-49.2010.6.23.0000;12.179.716/0001-87;
MARIA SONIA DA SILVA;SONIA;11666;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1965-09-16;Solteiro(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;27802010;1139-90.2010.6.23.0000;12.171.313/0001-91;
MARIA VANDA DA SILVA;VANDA;45165;APTO (Deferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1969-05-16;Solteiro(a);Dona de Casa;Ensino Fundamental incompleto;Brasileira nata;SAO JOAO DO ARAGUAIA / PA;;Suplente;38832010;1358-06.2010.6.23.0000;12.332.361/0001-14;
MARILDA DE CARVALHO SILVA;MARILDA CARVALHO;10102;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1976-02-10;Solteiro(a);Auxiliar de Escritório e Assemelhados;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;23472010;842-83.2010.6.23.0000;12.179.312/0001-93;
MARINALDO BRITO COSTA;MARINALDO DO SINTRUR;44100;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1969-02-13;Solteiro(a);Secretário e Datilógrafo;Ensino Médio completo;Brasileira nata;PIO XII / MA;;Suplente;24182010;990-94.2010.6.23.0000;12.214.442/0001-10;
MARINEI GOMES DOS SANTOS;MARINEI OU NEGUINHA;17800;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1962-02-08;Casado(a);Agricultor;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25622010;800-34.2010.6.23.0000;12.207.179/0001-31;
MARINEZ DOS SANTOS CARVALHO;IRMA MARINEZ;20999;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1967-04-19;Casado(a);Dona de Casa;Ensino Médio incompleto;Brasileira nata;MONÇÃO / MA;;Suplente;28352010;1115-62.2010.6.23.0000;12.214.252/0001-00;
MARIZA DE SOUZA MOTA;MARIZA;14555;APTO (Deferido);PTB;14;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1947-09-21;Viúvo(a);Aposentado (Exceto Servidor Público);Analfabeto;Brasileira nata;REDENCAO / CE;;Suplente;35482010;1320-91.2010.6.23.0000;12.304.546/0001-15;
MARIZA FERREIRA DE LIMA COSTA;MARIZA FERREIRA;13995;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1975-12-23;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ALTAMIRA / PA;;Suplente;35492010;1321-76.2010.6.23.0000;12.304.571/0001-07;
MARLENE NASCIMENTO LIRA LOPES;MARLENE LOPES;27888;INAPTO (Renúncia);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1978-06-11;Casado(a);Vendedor de Comércio Varejista e Atacadista;Superior completo;Brasileira nata;ALTO ALEGRE / RR;;;24192010;991-79.2010.6.23.0000;12.179.095/0001-31;
MARLIVANIA BRITO SAMPAIO;MARLI;44569;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Feminino;1988-01-23;Solteiro(a);Empresário;Superior incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;24202010;992-64.2010.6.23.0000;12.181.307/0001-15;
MAURICIO FANTESIA;MAURICIO FANTESIA;23623;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1963-03-04;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;26302010;894-79.2010.6.23.0000;12.180.968/0001-26;
MAURO CABRAL ICASSATTI;MAURO CABRAL;17200;INAPTO (Renúncia);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1964-09-29;Casado(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;GOIANIA / GO;;;25632010;801-19.2010.6.23.0000;12.175.437/0001-45;
MESSIAS SULINO DOS SANTOS;MESSIAS SULINO;10777;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1958-01-16;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;ESPERANTINOPOLIS / MA;;Suplente;23482010;843-68.2010.6.23.0000;12.171.308/0001-89;
MOISES CARLOS DE PAULA;MOISEIZINHO;31100;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1968-02-11;Solteiro(a);Outros;Ensino Fundamental completo;Brasileira nata;CEL FABRICIANO / MG;;Não eleito;22812010;938-98.2010.6.23.0000;12.229.812/0001-92;
MOISES PAULINO DE SOUZA;MOISES;31315;APTO (Indeferido com recurso);PHS;31;-;-;Deputado Estadual;Masculino;1970-09-25;Solteiro(a);Outros;Ensino Médio incompleto;Brasileira nata;COARY / AM;;Indeferido com Recurso;28972010;1103-48.2010.6.23.0000;12.214.350/0001-30;
MOISES SANCHES DE LIMA;MOISES SANCHES;27200;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1972-02-15;Casado(a);Outros;Ensino Médio completo;Brasileira nata;DOURADOS / MT;;Suplente;24212010;993-49.2010.6.23.0000;12.178.402/0001-60;
MOURISVALDO LOPES DA SILVA;MOURISVALDO;23232;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1970-12-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;VITORINO FREIRE / MA;;Suplente;35072010;1313-02.2010.6.23.0000;12.304.559/0001-94;
NADIA NASCIMENTO DA SILVA;NADIA ARAUJO;31555;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Feminino;1981-08-01;Solteiro(a);Administrador;Superior completo;Brasileira nata;BOA VISTA / RR;;Não eleito;22822010;939-83.2010.6.23.0000;12.179.781/0001-02;
NAIANE SILVA SANTOS;NAIANE LOPES;10104;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1988-09-09;Casado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;RIO BRANCO / AC;;Suplente;23492010;844-53.2010.6.23.0000;12.229.872/0001-05;
NARA REJANE DE ABREU ROQUE;NARA BORRACHEIRA;43666;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1973-03-08;Casado(a);Empresário;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;25922010;1026-39.2010.6.23.0000;12.179.323/0001-73;
NEILA MARIA LIMA FRAZÃO;NEILA DO EQUATORIAL;17156;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1962-05-25;Solteiro(a);Servidor Público Municipal;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;25642010;802-04.2010.6.23.0000;12.176.243/0001-64;
NELSON VIEIRA BARROS;NELSINHO;17345;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1978-04-01;Solteiro(a);Policial Militar;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;25652010;803-86.2010.6.23.0000;12.177.104/0001-55;
NERYSLANE DE SOUZA BARBOSA;DEJANE;31369;INAPTO (Indeferido);PHS;31;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1981-05-29;Solteiro(a);Agricultor;Ensino Médio completo;Brasileira nata;SANTA INES / MA;;;35502010;1322-61.2010.6.23.0000;12.304.592/0001-14;
NEUDER DA SILVA MADURO;NEUDER;23655;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1955-09-17;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MANAUS / AM;;Suplente;26312010;895-64.2010.6.23.0000;12.168.932/0001-27;
NILO CAETANO PINHO CAVALCANTE;NILO CAETANO;10666;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1966-01-14;Solteiro(a);Contador;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;23502010;845-38.2010.6.23.0000;12.172.149/0001-37;
NILZA DA SILVA SOARES;NILZA SOARES;65333;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1969-01-12;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;23512010;846-23.2010.6.23.0000;12.175.316/0001-01;
NOELIA BARBOSA ARAUJO DA SILVA;BAIANA;17030;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1968-11-22;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;MUCURI / BA;;Suplente;25662010;804-71.2010.6.23.0000;12.178.665/0001-79;
NUBIA ABRANTES GOMES;PROFª NUBIA;15333;APTO (Deferido);PMDB;15;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1961-11-03;Solteiro(a);Outros;Superior completo;Brasileira nata;SOUSA / PB;;Suplente;24912010;862-74.2010.6.23.0000;12.175.353/0001-01;
ODALILDO MESSIAS PEIXOTO;CABO ODALILDO MESSIAS;15661;APTO (Deferido);PMDB;15;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1969-11-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;24922010;863-59.2010.6.23.0000;12.175.315/0001-59;
OLIRIA FLORINDA DE QUEIROZ;LILIAN QUEIROZ;11222;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Feminino;1957-07-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;ITURAMA / MG;;Suplente;27952010;1160-66.2010.6.23.0000;12.172.934/0001-90;
ORNILDO ROBERTO DE SOUZA;PROFESSOR ORNILDO;13131;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1961-08-01;Separado(a) judicialmente;Professor de Ensino Médio;Superior completo;Brasileira nata;CAMPINA GRANDE / PB;;Suplente;28782010;1126-91.2010.6.23.0000;12.214.280/0001-10;
OTILIA NATALIA PINTO;OTILIA PINTO;10101;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1959-12-04;Separado(a) judicialmente;Arquiteto;Superior completo;Brasileira nata;SALVADOR / BA;;Suplente;23522010;847-08.2010.6.23.0000;12.180.201/0001-05;
OTTO MATSDORFF;OTTO;31033;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1950-11-26;Casado(a);Industrial;Ensino Médio completo;Brasileira nata;SÃO SEPE / RS;;Não eleito;22832010;940-68.2010.6.23.0000;12.167.611/0001-08;
OZEAS COSTA COLARES JUNIOR;OZEAS COLARES;28111;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1978-03-13;Solteiro(a);Fiscal;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;28862010;1172-80.2010.6.23.0000;12.214.444/0001-09;
PASCOAL MAGALHAES DUARTE;PASCOAL DUARTE;27700;INAPTO (Renúncia);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1961-01-06;Casado(a);Administrador;Superior completo;Brasileira nata;BOA VISTA / RR;;;24222010;994-34.2010.6.23.0000;12.180.872/0001-68;
PAULO BASTOS LINHARES;PAULO LINHARES;11611;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1975-07-30;Casado(a);Vereador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;28112010;1130-31.2010.6.23.0000;12.177.115/0001-35;
PAULO EDUARDO COELHO VIEIRA;PAULO VIEIRA;43430;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1965-02-07;Casado(a);Militar Reformado;Ensino Fundamental completo;Brasileira nata;JAGUARAO / RS;;Suplente;25932010;1027-24.2010.6.23.0000;12.170.012/0001-43;
PAULO JORGE LHAMAS DE SOUZA;SOUZA;11007;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1959-11-10;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;BELEM / PA;;Suplente;28262010;1135-53.2010.6.23.0000;12.176.252/0001-55;
PAULO RONALDO ALVES DA SILVA;RONALDO ALVES;28000;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Masculino;1965-04-30;Casado(a);Empresário;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;24532010;735-39.2010.6.23.0000;12.204.093/0001-55;
PAULO SERGIO DE SOUZA;DR.PAULO SERGIO;10333;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1971-05-04;Separado(a) judicialmente;Advogado;Superior completo;Brasileira nata;SAO BERNADO DO CAMPO / SP;;Suplente;23532010;848-90.2010.6.23.0000;12.171.458/0001-92;
PAULO SERGIO FERREIRA MOTA;SERGIO FERREIRA;11123;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1958-03-29;Casado(a);Engenheiro;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;27992010;1133-83.2010.6.23.0000;12.169.653/0001-88;
PAULO TENORIO CABRAL DA COSTA;PAULO TENÓRIO;27013;INAPTO (Indeferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1962-03-25;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;QUEBRANGULO / AL;;;24232010;995-19.2010.6.23.0000;12.175.073/0001-01;
PEDRO DE CARVALHO SOUZA;PEDRO;12321;APTO (Deferido);PDT;12;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1961-11-03;Solteiro(a);Técnico em Edificações;Ensino Fundamental incompleto;Brasileira nata;COROATÁ / MA;;Suplente;24242010;996-04.2010.6.23.0000;12.176.257/0001-88;
PEDRO ROMULO ESTEVAM RIBEIRO;PEDRO RIBEIRO;23000;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1957-03-28;Casado(a);Engenheiro;Superior completo;Brasileira nata;BELÉM / PA;;Suplente;29252010;1194-41.2010.6.23.0000;12.214.183/0001-27;
PIERLANGELA NASCIMENTO DA CUNHA;PIERLANGELA;13456;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1975-12-15;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;28452010;1123-39.2010.6.23.0000;12.221.764/0001-96;
POLIANY FERREIRA DOS SANTOS;POLIANY;43999;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1988-10-13;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;25942010;1028-09.2010.6.23.0000;12.181.627/0001-75;
RADLA CRISTINA DIAS RIBEIRO;RADLA;23010;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Feminino;1983-04-12;Casado(a);Cabeleireiro e Barbeiro;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;28752010;1144-15.2010.6.23.0000;12.214.475/0001-60;
RAIMUNDA CASTRO AZEVEDO;RAIMUNDINHA CASTRO;17128;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1977-10-18;Solteiro(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;SANTAREM / PA;;Suplente;25672010;805-56.2010.6.23.0000;12.179.460/0001-08;
RAIMUNDO LUIS FERREIRA DOS SANTOS;LUIS CABELEIREIRO;65069;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1967-08-09;Solteiro(a);Cabeleireiro e Barbeiro;Superior incompleto;Brasileira nata;SANTAREM / PA;;Suplente;23542010;849-75.2010.6.23.0000;12.204.643/0001-36;
RAIMUNDO NONATO DE ALMEIDA LEVI;NONATO DA SERRA DA MOÇA;27465;APTO (Deferido);PSDC;27;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1959-03-23;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Fundamental completo;Brasileira nata;BOA VISTA / RR;;Suplente;24252010;997-86.2010.6.23.0000;12.170.094/0001-26;
RAIMUNDO NONATO DOS SANTOS;RAIMUNDAO DO INCRA;13013;APTO (Deferido);PT;13;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1950-03-11;Solteiro(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS MATÕES / MA;;Suplente;28472010;1193-56.2010.6.23.0000;12.214.234/0001-10;
RAIMUNDO NONATO NASCIMENTO BENTO;RAIMUNDO PICOLEZEIRO;65678;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1975-10-10;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;GODOFREDO / MA;;Suplente;23552010;850-60.2010.6.23.0000;12.179.436/0001-79;
RAIMUNDO PEREIRA LIMA;RAIMUNDO BEZERRA;17666;INAPTO (Indeferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Masculino;1948-10-18;Casado(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;CAXIAS / MA;;;25682010;806-41.2010.6.23.0000;12.207.201/0001-43;
RAIMUNDO PEREIRA SILVA;RAIMUNDO CABORE;44777;APTO (Deferido);PRP;44;A FORÇA DO POVO;PDT / PSDC / PRP;Deputado Estadual;Masculino;1964-11-19;Casado(a);Trabalhador de Construção Civil;Ensino Médio completo;Brasileira nata;SANTA LUZIA / MA;;Suplente;24262010;998-71.2010.6.23.0000;12.173.935/0001-59;
RAQUEL GABRIELA TEIXEIRA;RAQUEL TEIXEIRA;65389;APTO (Deferido);PC do B;65;PRB - PC do B;PRB / PC do B;Deputado Estadual;Feminino;1982-02-20;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;23562010;851-45.2010.6.23.0000;12.179.897/0001-41;
RAUL PRUDENTE DE MORAES NETO;RAUL PRUDENTE;43125;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1962-09-30;Casado(a);Contador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;25952010;1029-91.2010.6.23.0000;12.172.000/0001-58;
REGINALDO CONRADO PINHEIRO;CONRADO;11987;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1972-03-15;Solteiro(a);Servidor Público Federal;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;27862010;1154-59.2010.6.23.0000;12.204.519/0001-70;
REMIDIO MONAI MONTESSI;REMIDIO DA AMATUR;22123;APTO (Deferido);PR;22;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1966-08-07;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;IPORA / PR;;Eleito;24802010;1058-44.2010.6.23.0000;12.204.422/0001-68;
RENATO CESAR MARTINS;RENATO DA FUNERARIA;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-02-02;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;TEREZINHA / PI;;Suplente;25962010;1030-76.2010.6.23.0000;12.176.987/0001-89;
RITA DE CASSIA DE OLIVEIRA;RITA DE CASIA;17170;APTO (Deferido);PSL;17;PSL E PMN;PSL / PMN;Deputado Estadual;Feminino;1969-02-24;Solteiro(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIBEIRÃO PRETO / SP;;Suplente;25692010;807-26.2010.6.23.0000;12.171.659/0001-90;
ROBERTT ANDERSEN MATOS RIBEIRO;PROF ROBERTT MOTOQUEIRO;45678;INAPTO (Indeferido);PSDB;45;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1978-05-26;Casado(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;IMPERATRIZ / MA;;;24812010;1059-29.2010.6.23.0000;12.178.905/0001-35;
ROBSON OLIVEIRA DE SOUZA;PROFESSOR ROBSON;22580;APTO (Deferido);PR;22;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1958-02-05;Casado(a);Agrônomo;Superior completo;Brasileira nata;BOA VISTA / RR;;Suplente;24822010;1060-14.2010.6.23.0000;12.198.202/0001-79;
ROBSON SILVEIRA PINHO;ROBSON PINHO;20555;APTO (Deferido);PSC;20;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Masculino;1970-11-02;Casado(a);Operador de Instalação de Produção de Energia Elétrica e Nuclear;Ensino Médio completo;Brasileira nata;BOA VISTA / RR;;Suplente;28122010;1108-70.2010.6.23.0000;12.235.205/0001-35;
RODOLFO DE OLIVEIRA BRAGA;BRAGA;19455;APTO (Deferido);PTN;19;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1955-10-30;Solteiro(a);Deputado;Ensino Médio completo;Brasileira nata;ALTAZES / AM;;Suplente;24932010;864-44.2010.6.23.0000;12.171.015/0001-00;
RODRIGO DE HOLANDA MENEZES JUCA;RODRIGO JUCÁ;15156;APTO (Deferido);PMDB;15;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1981-07-17;Casado(a);Advogado;Superior completo;Brasileira nata;RECIFE / PE;;Eleito;24942010;865-29.2010.6.23.0000;12.178.122/0001-51;
RODRIGO MARTINS DE MELLO;RODRIGO CATARATAS;10500;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1974-12-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;CASCAVEL / PR;;Suplente;23572010;852-30.2010.6.23.0000;12.181.246/0001-96;
ROGERIO MARTINS CAMPOS;ROGERIO CAMPOS;11789;APTO (Deferido);PP;11;MUDAR PRA SER FELIZ;PP / PSB;Deputado Estadual;Masculino;1976-04-02;Casado(a);Engenheiro;Superior completo;Brasileira nata;URUACU / GO;;Suplente;27792010;1141-60.2010.6.23.0000;12.178.910/0001-48;
ROMULO WILSON VACA MARQUES;DR ROMULO;23111;APTO (Deferido);PPS;23;UNIÃO POR RORAIMA 3;PMDB / PTN / PPS;Deputado Estadual;Masculino;1962-01-20;Casado(a);Biomédico;Superior completo;Brasileira nata;CORUMBA / MS;;Suplente;26322010;896-49.2010.6.23.0000;12.168.632/0001-48;
RONALD BRASIL PINHEIRO;RONALD BRASIL;10000;APTO (Deferido);PRB;10;PRB - PC do B;PRB / PC do B;Deputado Estadual;Masculino;1981-02-01;Casado(a);Empresário;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;23582010;853-15.2010.6.23.0000;12.199.775/0001-17;
RONALDO MOREIRA MATOS TRAJANO;RONALDO TRAJANO;43345;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1969-05-29;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;VITORIANO FREIRE / MA;;Suplente;25972010;1031-61.2010.6.23.0000;12.176.255/0001-99;
RONALDO NUNES NETO;RONALDO NUNES NETO;31234;APTO (Deferido);PHS;31;-;-;Deputado Estadual;Masculino;1976-11-27;Casado(a);Técnico de Enfermagem e Assemelhados (Exceto Enfermeiro);Superior completo;Brasileira nata;ITAITUBA / PA;;Não eleito;22842010;941-53.2010.6.23.0000;12.177.112/0001-00;
ROSANA JUCARA VILACA MOREIRA;JUÇARA;25255;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Feminino;1968-07-12;Casado(a);Policial Civil;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;24832010;1061-96.2010.6.23.0000;12.176.727/0001-03;
ROSANGELA MENDONCA DE LIMA;ROSANGELA LIMA;36633;APTO (Deferido);PTC;36;UNIDOS POR RORAIMA;PT / PTB / PSC / PHS / PTC;Deputado Estadual;Feminino;1977-04-03;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MANAUS / AM;;Suplente;25042010;698-12.2010.6.23.0000;12.179.111/0001-96;
ROSINALDO ADOLFO BEZERRA DA SILVA;NALDO DA LOTERIA;25789;APTO (Deferido);DEM;25;UNIÃO POR RORAIMA 2;PR / DEM / PSDB;Deputado Estadual;Masculino;1964-06-08;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;PESQUEIRA / PE;;Média;24842010;1062-81.2010.6.23.0000;12.177.141/0001-63;
ROSINETE DAMASCENO BALDI;ROSINETE BALDI;28128;APTO (Deferido);PRTB;28;-;-;Deputado Estadual;Feminino;1955-09-12;Casado(a);Comerciante;Ensino Médio incompleto;Brasileira nata;BOA VISTA / RR;;Suplente;28962010;1165-88.2010.6.23.0000;12.214.287/0001-31;
