Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ANTÔNIO DE SOUSA LIRA NETO;LIRA NETO;31775;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1966-09-12;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;TERESINA / PI;;Suplente;219942010;2462-77.2010.6.07.0000;12.262.807/0001-81;
ANTONIO EUSTAQUIO DA SILVA;TONINHO ABEIA;44056;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1957-04-19;Divorciado(a);Representante Comercial;Ensino Fundamental incompleto;Brasileira nata;BELO HORIZONTE / MG;;Suplente;189152010;1526-52.2010.6.07.0000;12.198.774/0001-58;
ANTONIO EXPEDITO CARDOSO;TIO TONNE;43333;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1967-06-20;Casado(a);Bombeiro e Instalador de Gás, Água, Esgoto e Assemelhados;Ensino Médio incompleto;Brasileira nata;MONTES CLAROS / MG;;Não eleito;195372010;2061-78.2010.6.07.0000;12.176.502/0001-57;
ANTONIO FERREIRA ALVES;TONINHO MARATONISTA;43007;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1961-12-17;Divorciado(a);Relojoeiro e Montador de Instrumento de Precisão;Ensino Médio incompleto;Brasileira nata;GOIÂNIA / GO;;Não eleito;195382010;2059-11.2010.6.07.0000;12.207.222/0001-69;
ANTONIO FRANCISCO DO NASCIMENTO;TONINHO GUERREIRO;44013;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1957-04-18;Casado(a);Servidor Público Estadual;Lê e escreve;Brasileira nata;SILVANIA / GO;;Suplente;189162010;1493-62.2010.6.07.0000;12.198.563/0001-15;
ANTONIO GIROTTO BORGES;GIROTTO;23000;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1959-10-06;Casado(a);Empresário;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;192812010;1617-45.2010.6.07.0000;12.198.679/0001-54;
ANTONIO GOMES LEITÃO;ANTÔNIO LEITÃO;40121;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1958-07-01;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTA QUITÉRIA / CE;;Suplente;190222010;1794-09.2010.6.07.0000;12.176.213/0001-58;
ANTONIO JORGE DE SOUZA;ANTONIO JORGE;65655;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1965-05-29;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;CAMACAN / BA;;Suplente;190232010;1701-46.2010.6.07.0000;12.701.897/0001-60;
ANTONIO JORGE SALES;REI JORGE;50123;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1971-05-01;Casado(a);Contador;Superior completo;Brasileira nata;BRASILIA / DF;;Não eleito;187042010;1339-44.2010.6.07.0000;12.177.636/0001-92;
ANTONIO JOSE FERREIRA;CAFU;13140;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1951-03-31;Solteiro(a);Professor de Ensino Médio;Superior incompleto;Brasileira nata;ANAPOLIS / GO;;Suplente;195992010;1954-34.2010.6.07.0000;12.170.350/0001-85;
ANTONIO LOPES DE RESENDE;RESENDE;14400;INAPTO (Indeferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1947-05-25;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;CANDEIAS / MG;;;198752010;2276-54.2010.6.07.0000;12.203.995/0001-77;
ANTÔNIO MARCÉLIO DA SILVA;MARCÉLIO SILVA;15020;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1959-01-16;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;MOMBAÇA / CE;;Suplente;192062010;1596-69.2010.6.07.0000;12.169.753/0001-04;
ANTONIO PAULO OLIVEIRA DO NASCIMENTO;PAULO NASCIMENTO;23030;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1964-05-26;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;192822010;1632-14.2010.6.07.0000;12.206.305/0001-33;
ANTONIO PONTES TAVORA;PROFESSOR TAVORA;11411;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1948-03-24;Separado(a) judicialmente;Outros;Superior completo;Brasileira nata;AMAPA / AP;;Suplente;196652010;2134-50.2010.6.07.0000;12.204.312/0001-04;
ANTÔNIO RAMAIANA DE BARROS RIBEIRO;RAMAIANA;43243;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1952-11-09;Casado(a);Agrônomo;Superior completo;Brasileira nata;SALVADOR / BA;;Não eleito;195412010;2056-56.2010.6.07.0000;12.207.208/0001-65;
ANTONIO RICARDO MARTINS GUILLEN;GUILLEN;16000;APTO (Deferido);PSTU;16;-;-;Deputado Distrital;Masculino;1961-01-08;Separado(a) judicialmente;Professor de Ensino Fundamental;Superior completo;Brasileira nata;SANTO ANASTACIO / SP;;Não eleito;185772010;1283-11.2010.6.07.0000;12.154.774/0001-56;
ANTONIO ROSA NEVES;MESTRE ANTONIO;14149;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1954-02-15;Separado(a) judicialmente;Trabalhador de Construção Civil;Ensino Médio completo;Brasileira nata;UBAI / MG;;Suplente;193912010;1724-89.2010.6.07.0000;12.172.154/0001-40;
ANTONIO SILAS DE SOUZA;SILAS;43389;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1956-02-10;Casado(a);Administrador;Superior completo;Brasileira nata;FORTALEZA / BA;;Não eleito;195392010;2058-26.2010.6.07.0000;12.171.454/0001-04;
ANTONIO VAGNER MOREIRA MARROCOS;VAGNER MARROCOS;17555;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1952-05-13;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;FORTALEZA / CE;;Suplente;188582010;1423-45.2010.6.07.0000;12.169.863/0001-76;
ANTONIO VASCONCELOS MENDONÇA;ANTONIO VASCONCELOS;22010;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1951-12-14;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;RIACHAO / MA;;Suplente;191612010;1845-20.2010.6.07.0000;12.169.836/0001-01;
ANTULIO RIBEIRO GONÇALVES;ANTÚLIO;43443;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1961-02-05;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIÂNIA / GO;;Não eleito;195402010;2057-41.2010.6.07.0000;12.276.263/0001-07;
ARCANJO LOPES DA SILVA FILHO;ARCANJO AMIGO;70111;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1956-04-15;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;MAGALHAES ALMEIDA / MA;;Suplente;190862010;2015-89.2010.6.07.0000;12.198.593/0001-21;
ARLETE AVELAR SAMPAIO;ARLETE SAMPAIO;13113;APTO (Deferido);PT;13;-;-;Deputado Distrital;Feminino;1950-06-28;Solteiro(a);Médico;Superior completo;Brasileira nata;ITAGIBA / BA;;Eleito;197912010;2277-39.2010.6.07.0000;12.169.773/0001-85;
ARNALDO GOMES;ARNALDO GOMES;10111;APTO (Deferido);PRB;10;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1942-07-29;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;242212010;2577-98.2010.6.07.0000;12.325.652/0001-85;
ARNALDO PAULINO DE MELO;ARNALDO MELO;31312;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1965-04-01;Solteiro(a);Outros;Superior incompleto;Brasileira nata;NOVA RUSSAS / CE;;Suplente;192832010;1681-55.2010.6.07.0000;12.206.311/0001-90;
ARTHUR PHILLIPE PINTO E SILVA;PHILLIPE;23015;APTO (Deferido);PPS;23;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Masculino;1957-03-02;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;JOAO PESSOA / PB;;Suplente;192842010;1650-35.2010.6.07.0000;12.171.764/0001-29;
ASTERIO RIBEIRO BORGES;BORGES SAO SEBASTIAO;33343;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1958-04-18;Solteiro(a);Empresário;Ensino Fundamental completo;Brasileira nata;CATALAO / GO;;Suplente;196662010;2138-87.2010.6.07.0000;12.206.236/0001-68;
ATAILDES JOSÉ DE OLIVEIRA;ATAÍDE;36100;APTO (Deferido);PTC;36;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1963-10-09;Casado(a);Outros;Ensino Fundamental completo;Brasileira nata;TABOCAS DO BREJO / BA;;Suplente;189172010;1536-96.2010.6.07.0000;12.204.457/0001-05;
AUGUSTO BELLO DE SOUZA NETO;GUTO BELLO;43123;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1976-04-07;Casado(a);Estatístico;Superior completo;Brasileira nata;JEQUIÉ / BA;;Não eleito;195422010;2089-46.2010.6.07.0000;12.180.650/0001-45;
AUGUSTO CESAR SILVA DE TORRECILLAS;AUGUSTO TORRECILLAS;25222;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1959-04-26;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;200112010;2355-33.2010.6.07.0000;12.198.683/0001-12;
AYLTON GOMES MARTINS;AYLTON GOMES;22193;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1969-07-28;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Eleito;191622010;1848-72.2010.6.07.0000;12.199.498/0001-42;
BALTAZAR NOBRE FARIAS;BALTAZAR NOBRE;14002;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1960-05-02;Divorciado(a);Outros;Superior incompleto;Brasileira nata;CONCEIÇÃO DE JESUS / MG;;Suplente;193922010;1726-59.2010.6.07.0000;12.204.644/0001-80;
BENEDITO ANTONIO DE SOUSA;BENEDITO MUTIRAO;70170;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1957-04-05;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;TAQUARAL / GO;;Suplente;190872010;2017-59.2010.6.07.0000;12.173.013/0001-41;
BENEDITO AUGUSTO DOMINGOS;BENEDITO DOMINGOS;11234;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1934-06-23;Casado(a);Deputado;Superior completo;Brasileira nata;SEBASTIAO DO PARAISO / MG;;Eleito;196672010;2140-57.2010.6.07.0000;12.203.737/0001-90;
BENICIO TAVARES DA CUNHA MELLO;BENICIO TAVARES;15444;APTO (Indeferido com recurso);PMDB;15;-;-;Deputado Distrital;Masculino;1956-04-01;Casado(a);Administrador;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;192072010;1604-46.2010.6.07.0000;12.198.473/0001-24;
BENTO JURIVAL MOREIRA DOS SANTOS;BENTO;20136;INAPTO (Renúncia);PSC;20;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1953-03-21;Casado(a);Servidor Público Federal;Ensino Médio completo;Brasileira nata;VIANÓPOLIS / GO;;;194632010;1875-55.2010.6.07.0000;12.207.186/0001-33;
BERINALDO DA PONTE;BERINALDO PONTES;11222;APTO (Deferido);PP;11;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1976-01-01;Solteiro(a);Outros;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;196682010;2142-27.2010.6.07.0000;12.199.882/0001-45;
BERNADETE DA SILVA ALVES;BERNADETE;25155;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Feminino;1955-10-18;Divorciado(a);Advogado;Superior completo;Brasileira nata;JAGUARI / RS;;Suplente;204822010;2379-61.2010.6.07.0000;12.199.080/0001-35;
BERNARDO QUEIROZ MONSA;BERNARDO MONSA;25725;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1972-04-13;Casado(a);Economista;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;201392010;2334-57.2010.6.07.0000;12.199.656/0001-64;
BRUNO FLAVIO COSTA FONTENELE;BRUNO FONTINELI;14700;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1981-02-07;Solteiro(a);Servidor Público Municipal;Superior incompleto;Brasileira nata;TAGUATINGA / DF;;Suplente;193932010;1741-28.2010.6.07.0000;12.205.112/0001-68;
CAIO JÚLIO FEDRO DE OLIVEIRA;CAIO FEDRO;15731;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1960-07-31;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;DOURADOQUARA / MG;;Suplente;192082010;1606-16.2010.6.07.0000;12.198.840/0001-90;
CANTÍDIO FERNANDES FILHO;CANTÍDIO FERNANDES;36011;APTO (Deferido);PTC;36;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1962-04-11;Solteiro(a);Empresário;Ensino Médio completo;Brasileira nata;CRISTALÂNDIA / TO;;Suplente;189182010;1548-13.2010.6.07.0000;12.204.395/0001-23;
CARLA MARIA MANZI PEREIRA BARACAT;CARLA MANZI;44100;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Feminino;1964-09-11;Casado(a);Psicólogo;Superior completo;Brasileira nata;GOIANIA / GO;;Suplente;189192010;1499-69.2010.6.07.0000;12.175.497/0001-68;
CARLOS ALBERTO CASSIANO SILVA;CARLOS CASSIANO;27310;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1963-11-22;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;190882010;2007-15.2010.6.07.0000;12.198.999/0001-04;
CARLOS ALBERTO CAVALCANTE;DR. CARLOS CAVALCANTI;33050;APTO (Indeferido com recurso);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Masculino;1965-06-23;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;GOIANESIA / GO;;Indeferido com Recurso;196692010;2144-94.2010.6.07.0000;12.175.646/0001-99;
CARLOS ALBERTO FERNANDES DE ALENCAR;CARLÃO KADECA;13010;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1964-01-10;Solteiro(a);Servidor Público Federal;Ensino Fundamental completo;Brasileira nata;BRASILIA / DF;;Suplente;201212010;2319-88.2010.6.07.0000;12.198.953/0001-95;
CARLOS ALEXANDRE DOURADO;ALEXANDRE DA ACADEMIA;50001;APTO (Deferido);PSOL;50;-;-;Deputado Distrital;Masculino;1975-10-23;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BRASÍLIA / DF;;Não eleito;187052010;1337-74.2010.6.07.0000;12.199.645/0001-84;
CARLOS ANDRE CURSINO RORIZ;ANDRE RORIZ;27015;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1951-02-18;Casado(a);Servidor Público Civil Aposentado;Superior completo;Brasileira nata;JUAZEIRO / BA;;Suplente;190892010;2004-60.2010.6.07.0000;12.170.117/0001-00;
CARLOS ANTONETO DE SOUZA LIMA;PROFESSOR GARIBEL;13369;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1971-09-26;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;196012010;1968-18.2010.6.07.0000;12.199.276/0001-20;
CARLOS ANTONIO DE ABREU;CARLÃO;13110;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1961-03-16;Divorciado(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;GOIATUBA / GO;;Suplente;196022010;1974-25.2010.6.07.0000;12.198.833/0001-98;
CARLOS ANTONIO ISSA;CARLOS ISSA;70150;INAPTO (Renúncia);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1953-06-09;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ORIZONA / GO;;;190902010;2020-14.2010.6.07.0000;12.207.158/0001-16;
CARLOS EDUARDO DE ANDRADE MUNIZ;KADIM;40193;APTO (Indeferido com recurso);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1972-09-02;Divorciado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Indeferido com Recurso;190242010;1771-63.2010.6.07.0000;12.204.729/0001-69;
CARLOS EDUARDO PEIXOTO GUIMARÃES;KAKÁ;43061;APTO (Deferido);PV;43;-;-;Deputado Distrital;Masculino;1978-09-30;Solteiro(a);Publicitário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;195432010;2087-76.2010.6.07.0000;12.181.094/0001-21;
CARLOS JORGE MARTINS ALVES;CARLOS JORGE;44070;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1964-10-07;Viúvo(a);Agente Administrativo;Ensino Médio completo;Brasileira nata;PARACATU / MG;;Suplente;189202010;1495-32.2010.6.07.0000;12.175.054/0001-77;
CARLOS ROBERTO DE PAULA;ROBERTO PROTESTO;27244;APTO (Deferido);PSDC;27;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1957-04-19;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;BELORIZONTE / MG;;Suplente;190912010;2000-23.2010.6.07.0000;12.206.178/0001-72;
CARLOS ROBERTO NOGUEIRA DOS SANTOS;CARLINHOS;44777;APTO (Deferido);PRP;44;NOVO CAMINHO;PTC / PRP;Deputado Distrital;Masculino;1966-04-24;Divorciado(a);Servidor Público Federal;Superior completo;Brasileira nata;PLANALTINA DISTRITO FEDERAL / DF;;Suplente;189212010;1549-95.2010.6.07.0000;12.199.284/0001-76;
CASTRO BARREIRA DE CARVALHO;BARREIRA;13123;APTO (Deferido);PT;13;-;-;Deputado Distrital;Masculino;1957-04-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;MONTE ALEGRE / PI;;Suplente;196032010;1979-47.2010.6.07.0000;12.190.144/0001-37;
CELINA LEAO HIZIM;CELINA LEAO;33123;APTO (Deferido);PMN;33;MOBILIZAÇÃO PROGRESSISTA;PP / PMN;Deputado Distrital;Feminino;1977-03-02;Casado(a);Empresário;Superior completo;Brasileira nata;GOIANIA / GO;;Média;196702010;2146-64.2010.6.07.0000;12.199.900/0001-99;
CELINA TOLENTINA DE DEUS;BISPA CELINA;31771;APTO (Deferido);PHS;31;NOVO CAMINHO - PHS/PPS;PPS / PHS;Deputado Distrital;Feminino;1961-02-11;Solteiro(a);Outros;Superior incompleto;Brasileira nata;NATIVIDADE / TO;;Suplente;192852010;1667-71.2010.6.07.0000;12.235.232/0001-08;
CELSO MONTEIRO DA SILVA;CELSO MONTEIRO DA SILVA;19001;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1958-07-25;Casado(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;188592010;1420-90.2010.6.07.0000;12.178.667/0001-68;
CENIR MARIA DA SILVA;CENIR;65889;APTO (Indeferido com recurso);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Feminino;1966-12-25;Casado(a);Policial Militar;Superior completo;Brasileira nata;RUBIATABA / GO;;Indeferido com Recurso;201222010;2340-64.2010.6.07.0000;12.289.752/0001-01;
CHARLES DE MAGALHÃES ARAÚJO JÚNIOR;MAJOR CHARLES MAGALHÃES;28190;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1966-10-20;Casado(a);Policial Militar;Superior completo;Brasileira nata;BRASÍLIA / DF;;Suplente;194642010;1850-42.2010.6.07.0000;12.204.584/0001-04;
CHARLES DOS SANTOS DIAS;CHARLES GUERREIRO;40325;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1969-01-16;Casado(a);Outros;Superior completo;Brasileira nata;BRASÍLIA / DF;;Suplente;190252010;1805-38.2010.6.07.0000;12.177.650/0001-96;
CHARLES ROBERTO DE LIMA;DR. CHARLES;14141;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1955-08-21;Divorciado(a);Médico;Superior completo;Brasileira nata;MONTE CARMELO / MG;;Suplente;193942010;1745-65.2010.6.07.0000;12.198.470/0001-90;
CHRISTIANE DO COUTO COSTA;CHRIS COUTO;12700;APTO (Deferido);PDT;12;-;-;Deputado Distrital;Feminino;1974-03-12;Solteiro(a);Corretor de Imóveis, Seguros, Títulos e Valores;Superior incompleto;Brasileira nata;BRASILIA / DF;;Suplente;187892010;1338-59.2010.6.07.0000;12.178.359/0001-32;
CHRISTIANNO NOGUEIRA ARAUJO;CRISTIANO ARAUJO;14014;APTO (Deferido);PTB;14;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1983-05-11;Solteiro(a);Deputado;Superior completo;Brasileira nata;BRASILIA / DF;;Eleito;193952010;1734-36.2010.6.07.0000;12.181.784/0001-80;
CICERO CIMIAO DO CARMO;CICERO DO CARMO;45050;APTO (Deferido);PSDB;45;-;-;Deputado Distrital;Masculino;1975-09-04;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;OURO VERDE / GO;;Suplente;189772010;1461-57.2010.6.07.0000;12.199.921/0001-04;
CICERO NAZARENO DE LUCENA;CICERO LUCENA;17100;APTO (Deferido);PSL;17;QUERO MUDAR;PSL / PTN;Deputado Distrital;Masculino;1964-06-05;Casado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;CERES / GO;;Suplente;188602010;1418-23.2010.6.07.0000;12.199.044/0001-71;
CÍCERO RIBEIRO DE MATOS;CICERO RIBEIRO;28222;APTO (Deferido);PRTB;28;A FORÇA DO POVO;PSC / PRTB;Deputado Distrital;Masculino;1974-06-06;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;IPAUMIRIM / CE;;Suplente;223482010;2501-74.2010.6.07.0000;12.318.984/0001-32;
CINEZIO ALVES RODRIGUES;CINEZIO RODRIGUES;25233;APTO (Deferido);DEM;25;-;-;Deputado Distrital;Masculino;1973-07-31;Solteiro(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;EDEIA / GO;;Suplente;200552010;2370-02.2010.6.07.0000;12.214.046/0001-92;
CIPRIANO SIQUEIRA FILHO;CIPRIANO;22144;APTO (Deferido);PR;22;-;-;Deputado Distrital;Masculino;1942-09-27;Casado(a);Aposentado (Exceto Servidor Público);Ensino Fundamental completo;Brasileira nata;UBERLÂNDIA / MG;;Suplente;191632010;1851-27.2010.6.07.0000;12.198.151/0001-85;
CIRLANDIO MARTINS DOS SANTOS;CORONEL CIRLANDIO;15555;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1968-01-25;Casado(a);Policial Militar;Superior completo;Brasileira nata;NANUQUE / MG;;Suplente;192092010;1610-53.2010.6.07.0000;12.199.066/0001-31;
CLAUDIA RAIMUNDA DE SOUSA;CLAUDIA;70500;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Feminino;1968-10-26;Solteiro(a);Policial Militar;Ensino Médio completo;Brasileira nata;BRASILIA / DF;;Suplente;190922010;2022-81.2010.6.07.0000;12.214.392/0001-70;
CLAUDIANO PINTO DE OLIVEIRA;CLAUDIANO PINTO;10222;APTO (Deferido);PRB;10;UM NOVO CAMINHO PTB, PRB;PRB / PTB;Deputado Distrital;Masculino;1973-03-15;Solteiro(a);Outros;Superior completo;Brasileira nata;BRASILIA / DF;;Suplente;193962010;1753-42.2010.6.07.0000;12.191.010/0001-30;
CLÁUDIO ANTÔNIO MÁXIMO REGO;DR. CLÁUDIO MÁXIMO;15333;APTO (Deferido);PMDB;15;-;-;Deputado Distrital;Masculino;1961-11-11;Casado(a);Médico;Superior completo;Brasileira nata;MACEIÓ / AL;;Suplente;192102010;1612-23.2010.6.07.0000;12.174.365/0001-11;
CLAUDIO ANTONIO TEIXEIRA PIRES;CLAUDIO PIRES;40046;APTO (Deferido);PSB;40;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1946-05-29;Casado(a);Outros;Superior completo;Brasileira nata;BELO HORIZONTE / MG;;Suplente;190262010;1809-75.2010.6.07.0000;12.169.706/0001-60;
CLAUDIO FLAVIO ORNELAS ARAUJO;CLAUDIO ORNELAS;70195;APTO (Deferido);PT do B;70;FRENTE TRABALHISTA DEMOCRATA CRISTÃ;PSDC / PT do B;Deputado Distrital;Masculino;1961-02-01;Divorciado(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;FORMOSA / GO;;Suplente;190932010;2029-73.2010.6.07.0000;12.172.107/0001-04;
CLEONE JOSE GARCIA;CLEONE GARCIA;65333;APTO (Deferido);PC do B;65;NOVO CAMINHO PCdoB, PSB;PSB / PC do B;Deputado Distrital;Masculino;1958-08-30;Casado(a);Bancário e Economiário;Superior completo;Brasileira nata;PAU DOS FERROS / RN;;Suplente;190272010;1706-68.2010.6.07.0000;12.173.128/0001-36;
CLEUSA SOLER CHAVARELLI;DRA CLEUSA;19144;APTO (Deferido);PTN;19;QUERO MUDAR;PSL / PTN;Deputado Distrital;Feminino;1955-11-16;Divorciado(a);Odontólogo;Superior completo;Brasileira nata;LINS / SP;;Suplente;188612010;1415-68.2010.6.07.0000;12.203.747/0001-26;
CLEUZA BORGES DOS SANTOS;CLEUZA BORGES;22013;APTO (Deferido);PR;22;-;-;Deputado Distrital;Feminino;1955-11-22;Solteiro(a);Outros;Superior completo;Brasileira nata;ANÁPOLIS / GO;;Suplente;191642010;1853-94.2010.6.07.0000;12.198.992/0001-92;
CRISTIANE MELO DE OLIVEIRA;PROF. CRISTIANE OLIVEIRA;43434;APTO (Deferido);PV;43;-;-;Deputado Distrital;Feminino;1959-03-22;Viúvo(a);Servidor Público Federal;Superior completo;Brasileira nata;DOM PEDRO / MA;;Não eleito;195442010;2086-91.2010.6.07.0000;12.207.200/0001-07;
