Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ALEXANDRE BITTENCOURT DEPIERI;DR. ALEXANDRE DEPIERI;40250;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1960-02-08;Casado(a);Vereador;Superior completo;Brasileira nata;IBAITI / PR;;Suplente;452522010;4447-53.2010.6.26.0000;12.181.895/0001-97;
ALEXANDRE BREVIGLIERI ALVES CASTILHO;ALEXANDRE CASTILHO;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1968-11-25;Casado(a);Técnico de Mineração, Metalurgia e Geologia;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;445582010;4013-64.2010.6.26.0000;12.171.031/0001-94;
ALEXANDRE DE PAULA CRUZ SILVA;PROF. ALEXANDRE DE PAULA;50246;INAPTO (Renúncia);PSOL;50;-;-;Deputado Estadual;Masculino;1977-05-19;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTO ANDRÉ / SP;;;445592010;4014-49.2010.6.26.0000;12.172.710/0001-88;
ALEXANDRE DO PRADO;PRADO;11511;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1964-08-21;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO JOSÉ DOS CAMPOS / SP;;Suplente;441962010;3479-23.2010.6.26.0000;12.170.046/0001-38;
ALEXANDRE EVARISTO CUNHA;ALEXANDRE CUNHA;15661;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1968-02-06;Casado(a);Empresário;Superior completo;Brasileira nata;SANTOS / SP;;Suplente;413112010;2074-49.2010.6.26.0000;12.155.831/0001-11;
ALEXANDRE GAVRANICH;DR. GAVRANICH;65559;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1971-06-12;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;438312010;3106-89.2010.6.26.0000;12.171.673/0001-93;
ALEXANDRE JOSE DA CUNHA;ALEXANDRE DA FARMACIA;22231;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1970-04-26;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;SÃO JOSÉ DOS CAMPOS / SP;;Suplente;427842010;2729-21.2010.6.26.0000;12.198.463/0001-99;
ALEXANDRE LOURENÇO DA SILVA;ALEXANDRE LOURENÇO;44163;INAPTO (Indeferido);PRP;44;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1976-05-28;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Registro negado antes da eleição;447732010;4211-04.2010.6.26.0000;12.172.116/0001-97;
ALEXANDRE MARIANO GENTIL;GENTIL;43000;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1973-08-03;Casado(a);Empresário;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;449612010;3745-10.2010.6.26.0000;12.171.670/0001-50;
ALEXANDRE OLIVEIRA;ALEXANDRE OLIVEIRA;40222;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1982-04-28;Solteiro(a);Outros;Superior incompleto;Brasileira nata;ILHA SOLTEIRA / SP;;Suplente;452532010;4448-38.2010.6.26.0000;12.173.414/0001-00;
ALEXANDRE TAVARES DA SILVA;ALEXANDRE TAVARES;19007;INAPTO (Indeferido);PTN;19;-;-;Deputado Estadual;Masculino;1973-08-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;475322010;5323-08.2010.6.26.0000;12.207.195/0001-24;
ALEXIS BITTAR JUNIOR;BITTAR;20179;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1940-09-16;Casado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;UBERABA / MG;;Suplente;457392010;4930-83.2010.6.26.0000;12.169.087/0001-04;
ALEXSANDRA NASCIMENTO GIGANTI;ALEXSANDRA NASCIMENTO GIGANTI;19169;INAPTO (Indeferido);PTN;19;-;-;Deputado Estadual;Feminino;1972-12-15;Solteiro(a);Comerciante;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;;475692010;5394-10.2010.6.26.0000;12.207.188/0001-22;
ALFREDO DOS SANTOS SANTANA;ALFREDINHO;36163;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1982-05-08;Solteiro(a);Cabeleireiro e Barbeiro;Ensino Fundamental completo;Brasileira nata;CASTRO ALVES / BA;;;634292010;6138-05.2010.6.26.0000;12.311.753/0001-05;
ALINE SARAIVA COSTA BEZERRA;DRA ALINE;45453;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Feminino;1975-07-25;Casado(a);Advogado;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;483582010;5450-43.2010.6.26.0000;12.221.705/0001-18;
ALMIRANDO FERREIRA DO NASCIMENTO;BAHIA DA ACADEMIA;40001;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Masculino;1974-07-24;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Fundamental incompleto;Brasileira nata;MORRO DO CHAPÉU / BA;;Suplente;452542010;4449-23.2010.6.26.0000;12.174.170/0001-71;
ALOÊ FERNANDES FELIPPE;FELIPPÃO;50112;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1952-01-10;Solteiro(a);Servidor Público Federal;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;445602010;4015-34.2010.6.26.0000;12.179.642/0001-89;
ALOISIO HIRGSBERG;ALOISIO;27013;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1958-11-22;Viúvo(a);Administrador;Superior completo;Brasileira nata;CONGONHINHAS / PR;;Não eleito;447742010;4212-86.2010.6.26.0000;12.167.900/0001-07;
ALOISIO VIEIRA;ALOISIO VIEIRA;20451;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1946-01-23;Casado(a);Advogado;Superior completo;Brasileira nata;CACHOEIRA PAULISTA / SP;;Indeferido com Recurso;457402010;4931-68.2010.6.26.0000;12.177.898/0001-57;
ALTAIR LOURENÇO DE LIMA;PROFESSOR ALTAIR;50150;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1962-11-09;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;MURIAE / MG;;Suplente;445612010;4016-19.2010.6.26.0000;12.170.828/0001-77;
ALTINO FRANCISCO DA SILVA NETO;ALTINO SILVA NETO;20004;INAPTO (Renúncia);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1954-11-03;Solteiro(a);Advogado;Superior completo;Brasileira nata;BELO CAMPO / BA;;;539822010;5868-78.2010.6.26.0000;12.262.836/0001-43;
ALVARO CAETANO DE ALMEIDA;PROFESSOR ALVARO CAETANO;23514;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1941-05-13;Casado(a);Pedagogo;Superior completo;Brasileira nata;PROMISSÃO / SP;;Suplente;426732010;2588-02.2010.6.26.0000;12.174.563/0001-85;
AMÂNCIO JOSÉ DE LIMA FILHO;AMÂNCIO;65444;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1967-05-29;Casado(a);Militar Reformado;Superior completo;Brasileira nata;BOA VIAGEM / CE;;Suplente;438322010;3107-74.2010.6.26.0000;12.175.848/0001-30;
AMARILDO APARECIDO DE OLIVEIRA;AMARILDO DE OLIVEIRA;23147;INAPTO (Renúncia);PPS;23;-;-;Deputado Estadual;Masculino;1968-10-06;Casado(a);Jornalista e Redator;Superior completo;Brasileira nata;RANCHARIA / SP;;;426742010;2589-84.2010.6.26.0000;12.170.951/0001-98;
AMARILDO DA SILVA RODRIGUES;AMARILDO AMARELINHO;43111;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1964-02-23;Separado(a) judicialmente;Empresário;Ensino Médio completo;Brasileira nata;PRESIDENTE PRUDENTE / SP;;Indeferido com Recurso;449622010;3746-92.2010.6.26.0000;12.169.438/0001-87;
AMARILDO DE PAULA;AMARILDO JORNAL CLASSIFICADOS;20046;APTO (Indeferido com recurso);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1965-08-11;Casado(a);Administrador;Superior completo;Brasileira nata;PEROBAL / SP;;Indeferido com Recurso;457412010;4932-53.2010.6.26.0000;12.169.757/0001-92;
AMARILDO DUDU BOLITO;DUDU BOLITO;13177;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1963-06-13;Casado(a);Administrador;Superior incompleto;Brasileira nata;RINCAO / SP;;Suplente;427852010;2730-06.2010.6.26.0000;12.169.742/0001-24;
AMARILIA ISABEL VIEIRA;MARILIA;14113;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1951-01-28;Divorciado(a);Aposentado (Exceto Servidor Público);Ensino Médio incompleto;Brasileira nata;PICOS / PI;;Suplente;455642010;4759-29.2010.6.26.0000;12.181.354/0001-69;
AMARO MARIANO DA SILVA;AMARO MARIANO DA SILVA;14133;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1953-07-08;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SAO JOAQUIM DO MONTE / PE;;Suplente;672302010;6288-83.2010.6.26.0000;12.332.321/0001-72;
AMELITO FIDELIS DOS SANTOS;AMELITO FIDELIS;14775;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1952-04-24;Casado(a);Empresário;Superior completo;Brasileira nata;ORINDIUVA / SP;;Suplente;455652010;4760-14.2010.6.26.0000;12.199.225/0001-06;
AMENAILDE DA SILVA OLIVEIRA;HILDA;15005;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1951-09-20;Divorciado(a);Dona de Casa;Ensino Fundamental completo;Brasileira nata;SÃO PAULO / SP;;Suplente;413122010;2075-34.2010.6.26.0000;12.155.804/0001-49;
AMÉRICO CANDIDO DA SILVA;AMÉRICO CANDIDO;15051;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1957-03-02;Divorciado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;413132010;2076-19.2010.6.26.0000;12.156.260/0001-30;
AMILTON SALOMÃO GOMES;AMILTON SALOMÃO;28510;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1960-06-28;Casado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;AGUAS FORMOSAS / MG;;Não eleito;447752010;4213-71.2010.6.26.0000;12.167.969/0001-30;
AMOMM HEBROM DA HORA DE DEUS SOUZA;AMON VIOLEIRO;12300;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1978-10-07;Divorciado(a);Outros;Superior incompleto;Brasileira nata;OSASCO / SP;;Suplente;417942010;2510-08.2010.6.26.0000;12.174.638/0001-28;
ANA CAROLINA CORREIA;ANA CAROLINA CORREIA;50225;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1982-12-29;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SOROCABA / SP;;Suplente;445622010;4017-04.2010.6.26.0000;12.175.090/0001-30;
ANA CECILIA MAIA;PROFESSORA ANA CECILIA MAIA;20847;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Feminino;1960-10-07;Casado(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SANTO ANDRE / SP;;Suplente;457422010;4933-38.2010.6.26.0000;12.172.798/0001-38;
ANA DA SILVA FERNANDES;ANA FERNANDES;43211;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Feminino;1980-03-30;Solteiro(a);Outros;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;;449632010;3747-77.2010.6.26.0000;12.174.897/0001-59;
ANA LUCIA BARBOSA DOS SANTOS;LUCINHA DA NOCA;12655;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1955-05-06;Casado(a);Outros;Superior incompleto;Brasileira nata;SÃO PAULO / SP;;Suplente;417952010;2511-90.2010.6.26.0000;12.169.601/0001-01;
ANA LUCIA LIPPAUS PERUGINI;ANA PERUGINI;13121;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Feminino;1963-08-22;Casado(a);Deputado;Superior completo;Brasileira nata;CARIACICA / ES;;Eleito;427862010;2731-88.2010.6.26.0000;12.170.316/0001-00;
ANA MARIA DO CARMO ROSSETO;ANA DO CARMO;13632;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Feminino;1955-08-10;Casado(a);Deputado;Ensino Médio completo;Brasileira nata;GUARACIABA / MG;;Eleito;427872010;2732-73.2010.6.26.0000;12.170.472/0001-71;
ANA MEIRE HSU;ANA HSU;40454;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1970-06-21;Casado(a);Corretor de Imóveis, Seguros, Títulos e Valores;Ensino Fundamental completo;Brasileira nata;PONTA GROSSA / PR;;Suplente;452552010;4450-08.2010.6.26.0000;12.169.254/0001-17;
ANA PAULA DA SILVA;PAULA;40323;APTO (Deferido);PSB;40;-;-;Deputado Estadual;Feminino;1973-09-01;Solteiro(a);Publicitário;Superior incompleto;Brasileira nata;ITABAIANA / PB;;Suplente;452562010;4451-90.2010.6.26.0000;12.181.047/0001-88;
ANA PAULA MASSIS DE FREITAS GOUVÊIA;ANA GOUVÊIA;40630;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1966-12-23;Solteiro(a);Pedagogo;Superior completo;Brasileira nata;SÃO VICENTE / SP;;;508662010;5662-64.2010.6.26.0000;12.241.599/0001-34;
ANA PAULA ROSSI DE ALMEIDA MAGDESIAN;ANA PAULA ROSSI;15815;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1969-03-09;Casado(a);Vereador;Superior completo;Brasileira nata;SÃO PAULO / SP;;Suplente;413142010;2077-04.2010.6.26.0000;12.155.920/0001-68;
ANALICE FERNANDES;ANALICE FERNANDES;45400;APTO (Deferido);PSDB;45;PSDB/DEM;DEM / PSDB;Deputado Estadual;Feminino;1961-04-09;Casado(a);Deputado;Superior completo;Brasileira nata;JALES / SP;;Eleito;414582010;2218-23.2010.6.26.0000;12.155.763/0001-90;
ANDERSON APARECIDO POSTIGO;ANDERSON POSTIGO;50105;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-10-14;Casado(a);Servidor Público Estadual;Ensino Médio completo;Brasileira nata;PIRAJUI / SP;;Suplente;445632010;4018-86.2010.6.26.0000;12.172.410/0001-07;
ANDERSON DOMINGOS DA SILVA;ANDERSON SILVA;13000;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1975-07-10;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;427882010;2733-58.2010.6.26.0000;12.229.784/0001-03;
ANDERSON RODRIGO SAMPAIO DE JESUS;ANDERSON DE JESUS;23121;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1977-08-02;Casado(a);Motorista de Veículos de Transporte Coletivo de Passageiros;Ensino Médio incompleto;Brasileira nata;CARAPICUÍBA / SP;;Suplente;579912010;5970-03.2010.6.26.0000;12.277.094/0001-20;
ANDERSON RODRIGUES GRECCO;ANDERSON GRECCO;11334;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1974-01-04;Casado(a);Empresário;Superior completo;Brasileira nata;RIBEIRÃO PIRES / SP;;Suplente;441972010;3480-08.2010.6.26.0000;12.172.745/0001-17;
ANDRE BEZERRA RIBEIRO SOARES;ANDRE SOARES;25005;APTO (Deferido);DEM;25;PSDB/DEM;DEM / PSDB;Deputado Estadual;Masculino;1974-12-30;Solteiro(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;414592010;2219-08.2010.6.26.0000;12.155.745/0001-09;
ANDRE LUIS DO PRADO;ANDRE DO PRADO;22999;APTO (Deferido);PR;22;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1969-06-07;Casado(a);Analista de Sistemas;Superior completo;Brasileira nata;GUARAREMA / SP;;Eleito;427892010;2734-43.2010.6.26.0000;12.170.604/0001-65;
ANDRE LUIS MARTINS FORLIN;ANDRE FORLIN;14051;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1970-10-28;Casado(a);Farmacêutico;Superior completo;Brasileira nata;VARGEM GRANDE DO SUL / SP;;Suplente;455662010;4761-96.2010.6.26.0000;12.172.328/0001-74;
ANDRÉ LUIS PIOVEZANI DA CRUZ;ANDRE PIOVEZANI;70612;APTO (Deferido);PT do B;70;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1965-05-02;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Suplente;427902010;2735-28.2010.6.26.0000;12.170.037/0001-47;
ANDRE LUIZ DOS SANTOS;ANDRÉ RAFAEL;11610;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1967-10-10;Divorciado(a);Cantor e Compositor;Ensino Fundamental incompleto;Brasileira nata;SÃO SEBASTIÃO / SP;;Suplente;441982010;3481-90.2010.6.26.0000;12.169.703/0001-27;
ANDRÉ LUIZ MIRANDA;ANDRÉ MIRANDA;31180;APTO (Deferido);PHS;31;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1971-11-24;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO CLARO / SC;;Suplente;431832010;3078-24.2010.6.26.0000;12.172.259/0001-07;
ANDRÉ MIGUEL;MIGUEL;43190;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1975-01-07;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;449652010;3749-47.2010.6.26.0000;12.172.749/0001-03;
ANDRÉ SILDO OLIVEIRA;ANDRÉ SILDO;28110;APTO (Deferido);PRTB;28;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1975-11-01;Casado(a);Outros;Ensino Médio completo;Brasileira nata;BURITI / MA;;Não eleito;447772010;4215-41.2010.6.26.0000;12.221.785/0001-01;
ANDREA ANA DIAS;PROFESSORA ANDREA;43678;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1962-02-24;Casado(a);Professor de Ensino Superior;Superior completo;Brasileira nata;SÃO BERNARDO DO CAMPO / SP;;Suplente;449642010;3748-62.2010.6.26.0000;12.170.943/0001-41;
ANDREA DA SILVA SANTI;ANDRÉA SANTI;40221;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1977-04-06;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO VICENTE / SP;;;469982010;5280-71.2010.6.26.0000;12.204.361/0001-39;
ANDREA DA SILVA THOMAZ;ANDREA DA SILVA;27456;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Feminino;1971-03-01;Divorciado(a);Contador;Superior incompleto;Brasileira nata;MOGI DAS CRUZES / SP;;Não eleito;447762010;4214-56.2010.6.26.0000;12.172.866/0001-69;
ANDREA DE FATIMA RISSI;ANDREA RISSI;17669;INAPTO (Indeferido);PSL;17;-;-;Deputado Estadual;Feminino;1975-10-25;Casado(a);Outros;Ensino Médio completo;Brasileira nata;ARAÇATUBA / SP;;;459002010;5087-56.2010.6.26.0000;12.701.898/0001-04;
ANDREA REGINA VENTURA SILVA;ANDREA REGINA;19164;APTO (Deferido);PTN;19;-;-;Deputado Estadual;Feminino;1971-01-06;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;SÃO PAULO / SP;;Não eleito;440222010;3261-92.2010.6.26.0000;12.171.699/0001-31;
ANDRÉIA LÚCIA DE CASTRO GONÇALVES;ANDREA LUCIA;40610;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1965-12-14;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;BELO HORIZONTE / MG;;;452572010;4452-75.2010.6.26.0000;12.179.283/0001-60;
ANDREIA MOYSES LEME;ANDREIA LEME;20820;INAPTO (Indeferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Feminino;1971-09-02;Solteiro(a);Professor de Ensino Médio;Superior completo;Brasileira nata;SÃO PAULO / SP;;;457432010;4934-23.2010.6.26.0000;12.172.183/0001-01;
ANESIO FERREIRA DE CAMPOS;ANESIO DE CAMPOS;43133;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1960-02-03;Casado(a);Vereador;Superior completo;Brasileira nata;PALMEIRA D OESTE / SP;;Registro negado antes da eleição;449662010;3750-32.2010.6.26.0000;12.167.366/0001-39;
ANEZIO VIEIRA DA SILVA;DR ANEZIO;14077;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Masculino;1958-11-10;Solteiro(a);Advogado;Superior completo;Brasileira nata;COSMOPOLIS / SP;;Suplente;455672010;4762-81.2010.6.26.0000;12.168.107/0001-22;
ANGELA MARIA ANTUNES DE CARVALHO TAVARES;ANGELA RAMALHO;15600;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1959-11-28;Casado(a);Outros;Superior completo;Brasileira nata;ITAPETININGA / SP;;Suplente;413152010;2078-86.2010.6.26.0000;12.155.787/0001-40;
ANGELA RODRIGUES DOVIDIO;ANGELA DOVIDIO;23014;INAPTO (Renúncia);PPS;23;-;-;Deputado Estadual;Feminino;1951-11-10;Casado(a);Professor e Instrutor de Formação Profissional;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;426752010;2590-69.2010.6.26.0000;12.172.842/0001-00;
ANGELO ARGORDIZZI MARCELINO;ANGELO ARGONDIZZI;16116;APTO (Deferido);PSTU;16;-;-;Deputado Estadual;Masculino;1966-05-15;Solteiro(a);Bancário e Economiário;Superior completo;Brasileira nata;UBERABA / MG;;Não eleito;443082010;3360-62.2010.6.26.0000;12.206.056/0001-86;
ANNA CRISTINA DOS SANTOS;ANNA;40579;INAPTO (Renúncia);PSB;40;-;-;Deputado Estadual;Feminino;1982-03-15;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;SÃO VICENTE / SP;;;469992010;5282-41.2010.6.26.0000;12.204.469/0001-21;
ANNA THEREZINHA ARANTES FRESTO;ANNA THEREZINHA (TERECA);14049;APTO (Deferido);PTB;14;-;-;Deputado Estadual;Feminino;1935-03-22;Solteiro(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;ORLANDIA / SP;;Suplente;672312010;6291-38.2010.6.26.0000;12.332.317/0001-04;
ANSELMO GONÇALVES SILVA;ANSELMO;19038;INAPTO (Indeferido);PTN;19;-;-;Deputado Estadual;Masculino;1958-08-22;Casado(a);Comerciante;Superior completo;Brasileira nata;SÃO PAULO / SP;;Indeferido com Recurso;440232010;3262-77.2010.6.26.0000;12.170.043/0001-02;
ANTONIA MARIA DE LIRA;ANTONIA LIRA;17778;INAPTO (Indeferido);PSL;17;-;-;Deputado Estadual;Feminino;1969-12-18;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;OSASCO / SC;;;459012010;5088-41.2010.6.26.0000;12.172.059/0001-46;
ANTONIO ADOLFO BALBUENA;BALBUENA;33130;APTO (Deferido);PMN;33;-;-;Deputado Estadual;Masculino;1963-01-27;Casado(a);Servidor Público Municipal;Superior completo;Brasileira nata;ANASTACIO / MS;;Não eleito;444062010;3614-35.2010.6.26.0000;12.169.379/0001-47;
ANTONIO ALEIXO DA COSTA;TONINHO ALEIXO;23100;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1973-10-17;Casado(a);Advogado;Superior completo;Brasileira nata;SERRA TALHADA / PE;;Suplente;426762010;2591-54.2010.6.26.0000;12.179.587/0001-27;
ANTONIO ALVES DE SOUZA;RIBEIRÃO;11211;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1957-04-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;LAGAMAR / MG;;Suplente;441992010;3482-75.2010.6.26.0000;12.181.127/0001-33;
ANTONIO AMARAL JUNIOR;TONINHO DO PT;13122;APTO (Deferido);PT;13;Somos Mais São Paulo;PRB / PT / PR / PT do B;Deputado Estadual;Masculino;1961-05-07;Casado(a);Vereador;Superior incompleto;Brasileira nata;SANTA MARIANA / PR;;Suplente;427912010;2736-13.2010.6.26.0000;12.168.062/0001-96;
ANTONIO ANDRADE DA SILVA;ANTONIO ANDRADE;27300;APTO (Deferido);PSDC;27;POR UM SÃO PAULO NOVO;PSDC / PRTB / PRP;Deputado Estadual;Masculino;1964-06-07;Casado(a);Porteiro de Edifício, Ascensorista, Garagista e Zelador;Ensino Médio completo;Brasileira nata;BOM JARDIM / PE;;Não eleito;447782010;4216-26.2010.6.26.0000;12.176.861/0001-04;
ANTONIO ARGEMIRO ALVES LEITÃO;MIRO LEITÃO;23451;APTO (Deferido);PPS;23;-;-;Deputado Estadual;Masculino;1964-06-28;Solteiro(a);Comerciante;Superior completo;Brasileira nata;ACOPIARA / CE;;Suplente;426772010;2592-39.2010.6.26.0000;12.169.964/0001-47;
ANTONIO AUDISIO PEREIRA FREITAS;AUDISIO CEARÁ;36444;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1957-06-05;Casado(a);Comerciante;Ensino Médio completo;Brasileira nata;PIQUETE / CE;;Não eleito;454252010;4621-62.2010.6.26.0000;12.171.413/0001-18;
ANTONIO BONFIM MOREIRA;BONFIM;50750;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1945-07-22;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIO DE CONTAS / BA;;Suplente;445642010;4019-71.2010.6.26.0000;12.173.925/0001-13;
ANTONIO CARLOS ALVES;CARLINHOS BOMBEIRO;20193;APTO (Deferido);PSC;20;HUMANISTA CRISTÃO ;PSC / PHS;Deputado Estadual;Masculino;1957-07-12;Casado(a);Militar Reformado;Ensino Médio incompleto;Brasileira nata;GUARULHOS / SP;;Suplente;457442010;4935-08.2010.6.26.0000;12.181.396/0001-08;
ANTONIO CARLOS APARECIDO FERENCILE;ANTONIO FERENCILE;12360;APTO (Indeferido com recurso);PDT;12;-;-;Deputado Estadual;Masculino;1961-06-10;Divorciado(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;BOCAINA / SP;;Indeferido com Recurso;417962010;2512-75.2010.6.26.0000;12.168.311/0001-43;
