Nome Completo;Nome para Urna Eletronica;Numero do Candidato;Situacao;Sigla do Partido;Numero do Partido;Nome da Coligacao;Composicao da Coligacao;Cargo;Sexo;Data de Nascimento;Estado Civil;Ocupacao;Grau de Instrucao;Nacionalidade;Municipio/UF de Nascimento;Julgamento da Prest. de Contas;Resultado da Eleicao;Numero Protocolo;Numero Processo;CNPJ de Campanha;
ALICE ALVES DOS SANTOS;ALICE ALVES;12007;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1959-04-10;Casado(a);Dona de Casa;Ensino Médio completo;Brasileira nata;QUEIMADOS / RJ;;;469462010;1123-50.2010.6.19.0000;12.217.432/0001-38;
ALMIR PAULO DE LIMA;ALMIR PAULO;50456;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1958-12-13;Solteiro(a);Servidor Público Estadual;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;554692010;3035-82.2010.6.19.0000;12.221.773/0001-87;
ALMIR SOARES DE GOIS;ALMIR SOARES;31322;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1967-10-14;Casado(a);Membro das Forças Armadas;Ensino Médio completo;Brasileira nata;NOVA IGUACU / RJ;;Suplente;476222010;828-13.2010.6.19.0000;12.181.842/0001-76;
ALTAIR LEONILDO DA SILVA;ALTAIR LEONILDO;50356;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Masculino;1970-08-21;Casado(a);Servidor Público Municipal;Ensino Médio completo;Brasileira nata;GOIOERE / PR;;Suplente;555182010;3034-97.2010.6.19.0000;12.203.809/0001-08;
ALTAIR MORAES SCHIMIDT;SCHIMIDT;11999;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1946-09-15;Casado(a);Servidor Público Civil Aposentado;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457042010;363-04.2010.6.19.0000;12.155.980/0001-80;
ALTAMIR VILELA FERREIRA;ALTAMIR DA NERVAL;33312;APTO (Deferido);PMN;33;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1964-06-22;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467702010;2199-12.2010.6.19.0000;12.180.693/0001-20;
ALTENINA CAMPOS DE PAIVA;NINA PAIVA;25560;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1952-02-19;Casado(a);Outros;Ensino Médio completo;Brasileira nata;SÃO LUÍS / MA;;Suplente;473402010;1744-47.2010.6.19.0000;12.176.170/0001-00;
ALTINEU CORTES FREITAS COUTINHO;ALTINEU CORTES;22369;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1968-09-13;Casado(a);Produtor Agropecuário;Ensino Médio completo;Brasileira nata;NITERÓI / RJ;;Eleito;488652010;105163.2010.619.0000 ;12.166.412/0001-85;
ALVARO AMERICO CONCEICAO;ALVARO DO RECREIO;36001;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1955-05-12;Solteiro(a);Empresário;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460232010;419-37.2010.6.19.0000;12.176.357/0001-04;
ALVARO TITO DE OLIVEIRA;ALVARO TITO;20621;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1965-06-18;Divorciado(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;522102010;2334-24.2010.6.19.0000;12.180.921/0001-62;
ALZINIR SANTANA DE FREITAS;ALZENIR;44632;APTO (Deferido com recurso);PRP;44;-;-;Deputado Estadual;Masculino;1966-08-30;Casado(a);Trabalhador de Artes Gráficas;Ensino Médio completo;Brasileira nata;SÃO GONÇALO / RJ;;Suplente;538062010;2614-92.2010.6.19.0000;12.205.945/0001-29;
AMANCIO SANTANA LUIZ DE MATTOS;SASSA;28077;APTO (Deferido);PRTB;28;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1949-07-26;Casado(a);Outros;Superior completo;Brasileira nata;RJ / RJ;;Suplente;517212010;2769-95.2010.6.19.0000;12.190.299/0001-73;
AMANDA DA COSTA SOARES;AMANDA DA COSTA;14609;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1986-02-19;Solteiro(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557102010;2983-86.2010.6.19.0000;12.171.552/0001-41;
AMARIILDO DE SOUSA FELIPE;AMARILDO DO SAMBA;25444;APTO (Deferido);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1962-06-17;Solteiro(a);Mecânico de Manutenção;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473412010;1831-03.2010.6.19.0000;12.179.984/0001-07;
AMARILDO ANTONIO SIQUEIRA;BARRIGA DO ACOUGUE;11389;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1964-02-23;Casado(a);Comerciante;Ensino Fundamental completo;Brasileira nata;ESPIRITO SANTO / ES;;Suplente;457052010;332-81.2010.6.19.0000;12.155.673/0001-08;
AMARO DA SILVA;AMARO DA SAUDE;70169;APTO (Indeferido com recurso);PT do B;70;-;-;Deputado Estadual;Masculino;1969-12-14;Casado(a);Enfermeiro;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;485542010;1168-54.2010.6.19.0000;12.217.435/0001-71;
AMAURY FORTES DUARTE;AMAURYFORTES;14140;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1959-02-04;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557112010;2986-41.2010.6.19.0000;12.179.384/0001-30;
AMERICA CARNEIRO SANTOS;AMERICA;12301;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1955-06-14;Solteiro(a);Arquivista e Museólogo;Superior completo;Brasileira nata;SAO JOAO DA BARRA / RJ;;Suplente;469472010;1131-27.2010.6.19.0000;12.262.816/0001-72;
AMILTON SEIXAS MANSUR;PASTOR AMILTON;27999;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1973-12-28;Casado(a);Auxiliar de Escritório e Assemelhados;Ensino Fundamental incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557122010;2901-55.2010.6.19.0000;12.168.964/0001-22;
AMISTERDAN SANTOS VIANA;AMISTERDAN;15356;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1967-08-11;Casado(a);Vereador;Ensino Médio completo;Brasileira nata;MAGE / RJ;;Suplente;489802010;1213-58.2010.6.19.0000;12.181.742/0001-40;
ANA CLARA CARVALHO SANDE;DR. ANA CLARA;45777;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1966-08-14;Solteiro(a);Montador de Estrutura Metálica;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473422010;1870-97.2010.6.19.0000;12.181.463/0001-86;
ANA CRISTINA BELFORT DE SAULES;CRIS DO HORTO;11031;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1963-07-23;Casado(a);Comerciário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457062010;272-11.2010.6.19.0000;12.206.589/0001-68;
ANA CRISTINA LIMA DA SILVA;ANA LIMA;25540;INAPTO (Renúncia);DEM;25;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1958-10-19;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;473432010;1815-49.2010.6.19.0000;12.178.730/0001-66;
ANA CRISTINA MOREIRA VIANNA BENTO DA SILVA;ANA VIANNA;15521;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1969-01-04;Casado(a);Outros;Superior completo;Brasileira nata;NITERÓI / RJ;;Suplente;489812010;1380-75.2010.6.19.0000;12.167.336/0001-22;
ANA ELIZABETH PEREZ BAPTISTA PRATA;BETH PRATA;50053;APTO (Deferido);PSOL;50;-;-;Deputado Estadual;Feminino;1956-12-07;Divorciado(a);Jornalista e Redator;Superior completo;Brasileira nata;ARMAÇÃO DE BUZIOS / RJ;;Suplente;555192010;3054-88.2010.6.19.0000;12.204.925/0001-33;
ANA LUCIA ALMEIDA CAVALCANTI DE ALBUQUERQUE;ANA CAVALCANTI;36119;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Feminino;1961-03-30;Separado(a) judicialmente;Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;460242010;432-36.2010.6.19.0000;12.173.830/0001-08;
ANA LUCIA NASCIMENTO VIEIRA PAULA;MISSIONÁRIA ANA VIEIRA;23174;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1961-05-09;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;473442010;1838-92.2010.6.19.0000;12.203.794/0001-70;
ANA LÚCIA SOARES;ANA SOARES;45007;APTO (Deferido);PSDB;45;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Feminino;1947-03-10;Solteiro(a);Massagista;Ensino Médio incompleto;Brasileira nata;BARRA DO PIRAÍ / RJ;;Suplente;590492010;3143-14.2010.6.19.0000;12.235.307/0001-50;
ANA MARIA MATEUS GRAJAUSKAS;ANA MARIA;17318;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1955-06-03;Casado(a);Professor de Ensino Fundamental;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;519272010;2795-93.2010.6.19.0000;12.190.986/0001-99;
ANA MARIA RODRIGUES ALVES CAMPITELLI SIMAS;ANA SIMAS;43023;APTO (Deferido);PV;43;-;-;Deputado Estadual;Feminino;1952-07-23;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;499572010;2125-55.2010.6.19.0000;12.191.042/0001-36;
ANA MARIA SILVA DOS SANTOS;ANA COPEIRA;36101;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1969-02-05;Divorciado(a);Outros;Ensino Fundamental incompleto;Brasileira nata;JEQUIÉ / BA;;Não eleito;460252010;445-35.2010.6.19.0000;12.167.743/0001-30;
ANA PAULA PINHEIRO RODRIGUES;PAULA PINHEIRO;12346;INAPTO (Indeferido);PDT;12;-;-;Deputado Estadual;Feminino;1981-11-07;Solteiro(a);Dona de Casa;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;;469482010;1142-56.2010.6.19.0000;12.170.861/0001-05;
ANA ZELIA ALMEIDA DOS SANTOS;ANA ZELIA;65234;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Feminino;1958-01-20;Viúvo(a);Agente Postal;Ensino Médio completo;Brasileira nata;CURURUPU / MA;;Suplente;510262010;2478-95.2010.6.19.0000;12.189.984/0001-80;
ANABAL BARBOSA DE SOUSA;ANABAL;31624;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Masculino;1954-03-25;Casado(a);Deputado;Ensino Fundamental completo;Brasileira nata;SEROPEDICA / RJ;;Suplente;476232010;938-12.2010.6.19.0000;12.206.358/0001-54;
ANANIAS FRANCISCO DE SOUZA;ANANIAS;70180;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1946-05-01;Casado(a);Militar Reformado;Superior completo;Brasileira nata;ITALVA / RJ;;Suplente;485552010;1171-09.2010.6.19.0000;12.204.128/0001-56;
ANDERSOM PEREIRA CRUZ;ANDERSON ANTRAN RJ;19235;APTO (Deferido);PTN;19;Humanista;PTN / PHS;Deputado Estadual;Masculino;1964-11-24;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;476242010;683-54.2010.6.19.0000;12.181.041/0001-00;
ANDERSON DE PAULA SAMPAIO;ANDERSON DE PAULA;11888;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1975-01-15;Casado(a);Comerciante;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457072010;358-79.2010.6.19.0000;12.155.764/0001-35;
ANDERSON FARIA SANTANA;ANDERSON PEDRINHA;43843;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1976-10-28;Casado(a);Outros;Superior completo;Brasileira nata;ITABORAÍ / RJ;;Suplente;516622010;2061-45.2010.6.19.0000;12.189.751/0001-87;
ANDRAL NUNES TAVARES FILHO;ANDRAL;43015;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1961-06-06;Solteiro(a);Advogado;Superior completo;Brasileira nata;CAMPOS DOS GOYTACAZES / RJ;;Suplente;516212010;2112-56.2010.6.19.0000;12.214.468/0001-68;
ANDRE AFONSO SILVA;ANDRE SILVA;14114;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1971-03-06;Divorciado(a);Engenheiro;Superior completo;Brasileira nata;NOVA IGUACU / RJ;;Suplente;557132010;2984-71.2010.6.19.0000;12.168.213/0001-06;
ANDRE DAUDT EYLER;DR. ANDRÉ EYLER;43144;INAPTO (Indeferido);PV;43;-;-;Deputado Estadual;Masculino;1975-03-17;Casado(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;709432010;3336-29.2010.6.19.0000;12.269.972/0001-65;
ANDRÉ DE MELLO COSTA;ANDRÉ BANANA;13555;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1975-01-25;Solteiro(a);Comerciante;Ensino Médio incompleto;Brasileira nata;ITAGUAÍ / RJ;;Suplente;463542010;601-23.2010.6.19.0000;12.170.307/0001-10;
ANDRE DE SOUZA FERREIRA;ANDRE CHIARELLI;20677;APTO (Deferido);PSC;20;-;-;Deputado Estadual;Masculino;1951-09-16;Casado(a);Diretor de Empresas;Ensino Médio completo;Brasileira nata;QUEIMADOS / RJ;;Suplente;481912010;1575-60.2010.6.19.0000;12.173.932/0001-15;
ANDRE DOS SANTOS DE SANTANA;ANDRE SANTANA;70303;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Masculino;1977-03-10;Casado(a);Técnico Contabilidade, Estatística, Economia Doméstica e Administração;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;485562010;1180-68.2010.6.19.0000;12.170.298/0001-67;
ANDRE GUSTAVO PEREIRA CORREA DA SILVA;ANDRE CORREA;23123;APTO (Deferido);PPS;23;O RIO DE JANEIRO PODE MAIS;PPS / DEM / PSDB;Deputado Estadual;Masculino;1964-01-02;Casado(a);Deputado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;473452010;1840-62.2010.6.19.0000;12.180.247/0001-16;
ANDRÉ JOSÉ DA CRUZ;ANDRÉ CRUZ;13122;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1969-03-18;Casado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463552010;600-38.2010.6.19.0000;12.167.917/0001-64;
ANDRE LUIS DA COSTA;ANDRE CASTEDO;43443;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1975-11-11;Casado(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;520772010;2787-19.2010.6.19.0000;12.189.477/0001-46;
ANDRE LUIS PEREIRA KAIZER;KAIZER;22193;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1969-02-25;Casado(a);Bombeiro Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488662010;1044-71.2010.6.19.0000;12.203.796/0001-69;
ANDRE LUIS TENORIO DO NASCIMENTO;ANDRE PADILHA;14773;APTO (Deferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1967-07-11;Casado(a);Vendedor de Comércio Varejista e Atacadista;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557142010;2980-34.2010.6.19.0000;12.181.799/0001-49;
ANDRE LUIZ ARAUJO DO NASCIMENTO;ANDRE LUIZ DEDEL;11622;APTO (Deferido);PP;11;-;-;Deputado Estadual;Masculino;1966-09-03;Solteiro(a);Comerciante;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457082010;347-50.2010.6.19.0000;12.156.252/0001-93;
ANDRE LUIZ CARVALHO FERRAZ;ANDRE FERRAZ;40688;APTO (Deferido);PSB;40;FRENTE DE MOBILIZAÇÃO SOCIALISTA;PMN / PSB;Deputado Estadual;Masculino;1973-10-02;Casado(a);Administrador;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;467712010;2268-44.2010.6.19.0000;12.168.933/0001-71;
ANDRÉ LUIZ CECILIANO;ANDRÉ CECILIANO;13567;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1968-02-28;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463562010;575-25.2010.6.19.0000;12.181.182/0001-23;
ANDRE LUIZ DA COSTA VICENTE;FILÉ;27207;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1969-09-30;Casado(a);Empresário;Ensino Médio incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557152010;2897-18.2010.6.19.0000;12.205.139/0001-50;
ANDRE LUIZ DE SANTANA;ANDRE GUERREIRO;28400;INAPTO (Indeferido);PRTB;28;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Masculino;1970-12-17;Solteiro(a);Comerciante;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;517692010;2736-08.2010.6.19.0000;12.189.426/0001-14;
ANDRE LUIZ DO ESPIRITO SANTO;ANDRÉ PESCADOR;44330;APTO (Indeferido com recurso);PRP;44;-;-;Deputado Estadual;Masculino;1955-06-03;Solteiro(a);Outros;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Indeferido com Recurso;538072010;2573-28.2010.6.19.0000;12.199.190/0001-05;
ANDRE LUIZ ESTEVES;ANDRE ESTEVES;43043;APTO (Deferido);PV;43;-;-;Deputado Estadual;Masculino;1966-04-09;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;516222010;2022-48.2010.6.19.0000;12.199.945/0001-63;
ANDRÉ LUIZ LAZARONI DE MORAES;ANDRÉ LAZARONI;15555;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1976-12-03;Casado(a);Deputado;Superior completo;Brasileira nata;DUQUE DE CAXIAS / RJ;;Eleito;489832010;1382-45.2010.6.19.0000;12.203.812/0001-13;
ANDRE LUIZ LIMA DOS SANTOS;ANDRE LIMA;12357;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1970-11-11;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469492010;1143-41.2010.6.19.0000;12.168.032/0001-80;
ANDRE LUIZ PINTO CARNEIRO;ANDRE LUIS;36008;INAPTO (Indeferido);PTC;36;-;-;Deputado Estadual;Masculino;1969-04-10;Solteiro(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Registro negado antes da eleição;460262010;426-29.2010.6.19.0000;12.168.623/0001-57;
ANDRÉ MAGALHÃES BARROS;ANDRÉ BARROS;13351;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1966-04-26;Solteiro(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463572010;572-70.2010.6.19.0000;12.181.110/0001-86;
ANDRE NICOLAU MENTZ;ANDRE MENTZ;36448;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Masculino;1955-12-14;Separado(a) judicialmente;Técnico em Informática;Ensino Médio incompleto;Brasileira nata;PORTO ALEGRE / RS;;Não eleito;460272010;504-23.2010.6.19.0000;12.180.731/0001-45;
ANDRE VICENTE RONDINELLI COSTA E SILVA;RONDINELLI;27003;APTO (Deferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Masculino;1965-09-27;Casado(a);Diretor de Empresas;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;557162010;2900-70.2010.6.19.0000;12.180.215/0001-10;
ANDREA CARVALHO DE OLIVEIRA;ANDREA CARVALHO;11247;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1967-03-11;Solteiro(a);Comerciário;Ensino Fundamental completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457092010;318-97.2010.6.19.0000;12.155.670/0001-66;
ANDREA COSTA SOUSA MACHADO;ANDREA MACHADO;22131;APTO (Deferido);PR;22;-;-;Deputado Estadual;Feminino;1970-08-01;Casado(a);Advogado;Superior completo;Brasileira nata;SAO GONÇALO / RJ;;Suplente;488672010;2129-92.2010.6.19.0000;12.168.298/0001-22;
ANDREA DA CONCEICAO;ANDREA DO ALIANCA;70562;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1980-04-10;Solteiro(a);Comerciante;Ensino Fundamental incompleto;Brasileira nata;JOAO PESSOA / PB;;Suplente;521982010;2672-95.2010.6.19.0000;12.214.141/0001-96;
ANDREA DA SILVA BARROS;ANDREA BARROA;27931;INAPTO (Indeferido);PSDC;27;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1970-07-05;Casado(a);Outros;Ensino Médio completo;Brasileira nata;CACHOEIROS DE MACACU / RJ;;;557172010;2899-85.2010.6.19.0000;12.168.169/0001-34;
ANDREA OLIVEIRA DA SILVA;ANDREA VASSALO;70105;APTO (Deferido);PT do B;70;-;-;Deputado Estadual;Feminino;1975-09-29;Solteiro(a);Professor de Ensino Superior;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;485582010;1182-38.2010.6.19.0000;12.170.174/0001-81;
ANDREA TOLEDO DA SILVA;ANDREA TOLEDO;14987;INAPTO (Indeferido);PTB;14;Trabalho e Fé;PTB / PSDC;Deputado Estadual;Feminino;1971-01-08;Divorciado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;;557182010;2974-27.2010.6.19.0000;12.276.245/0001-25;
ANDREIA CARNEIRO DE ARAUJO;ANDREIA CARNEIRO;36205;APTO (Deferido);PTC;36;-;-;Deputado Estadual;Feminino;1981-06-22;Solteiro(a);Estudante, Bolsista, Estagiário e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Não eleito;460282010;455-79.2010.6.19.0000;12.169.750/0001-70;
ANDREIA CRISTINA MARCELLO BUSATTO;ANDREIA DO CHARLINHO;12015;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1969-07-18;Casado(a);Empresário;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Eleito;469502010;1152-03.2010.6.19.0000;12.181.648/0001-90;
ANDREIA DE ANDRADE PEREIRA;ANDREIA ANDRADE;17323;APTO (Deferido);PSL;17;POR UM RIO MELHOR;PSL / PRTB;Deputado Estadual;Feminino;1972-10-01;Divorciado(a);Policial Militar;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;515292010;2724-91.2010.6.19.0000;12.189.381/0001-88;
ANDREIA MARIA TEIXEIRA DE SOUZA GOMES;ANDREIA DE SOUZA GOMES;12682;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1970-05-08;Casado(a);Supervisor, Inspetor e Agente de Compras e Vendas;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469512010;1141-71.2010.6.19.0000;12.167.322/0001-09;
ANDREIA PINTO CERQUEIRA LIMA;ANDREIA CERQUEIRA;12051;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Feminino;1963-06-08;Solteiro(a);Diretor de Estabelecimento de Ensino;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;469522010;1151-18.2010.6.19.0000;12.180.979/0001-06;
ANGELA MARIA DE ANDRADE CHIESSE COUTINHO;ANGELA ANDRADE;11180;INAPTO (Renúncia);PP;11;-;-;Deputado Estadual;Feminino;1950-08-06;Casado(a);Advogado;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;;457102010;299-91.2010.6.19.0000;12.204.275/0001-26;
ANGELA MARIA DUARTE SANTOS;MISSIONARIA ANGELA;20070;INAPTO (Indeferido);PSC;20;-;-;Deputado Estadual;Feminino;1954-10-25;Divorciado(a);Aposentado (Exceto Servidor Público);Superior completo;Brasileira nata;NOVA IGUAÇU / RJ;;;481922010;1548-77.2010.6.19.0000;12.175.828/0001-60;
ANGELA MARIA GONCALVES;ANGELA MARIA;31221;APTO (Deferido);PHS;31;Humanista;PTN / PHS;Deputado Estadual;Feminino;1956-07-21;Casado(a);Outros;Superior completo;Brasileira nata;FORTALEZA / CE;;Suplente;476252010;752-86.2010.6.19.0000;12.176.923/0001-88;
ANGELA ROSA BRAGIAO FERREIRA;ANGELA ROSA;15005;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Feminino;1950-09-19;Casado(a);Outros;Superior completo;Brasileira nata;SÃO PEDRO DOS FERROS / MG;;Suplente;489842010;1215-28.2010.6.19.0000;12.174.970/0001-92;
ANIBAL ANTUNES DE SOUSA NETO;ANIBAL DO ENGENHÃO;13638;APTO (Deferido);PT;13;-;-;Deputado Estadual;Masculino;1969-09-19;Solteiro(a);Servidor Público Estadual;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;463582010;596-98.2010.6.19.0000;12.167.735/0001-93;
ANNA MARIA PEREIRA VIEIRA DE MELLO;ANNA VIEIRA DE MELLO;11060;APTO (Deferido);PP;11;-;-;Deputado Estadual;Feminino;1951-08-10;Casado(a);Outros;Superior incompleto;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;457112010;274-78.2010.6.19.0000;12.207.325/0001-29;
ANTONIO CARLOS DA SILVA PIRES;ANTONIO PIRES;22220;APTO (Deferido);PR;22;-;-;Deputado Estadual;Masculino;1955-09-21;Viúvo(a);Médico;Superior completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;488692010;109922.2010.619.0000 ;12.177.245/0001-78;
ANTONIO CARLOS DE FREITAS FERREIRA;ANTONIO FERREIRA;15378;APTO (Deferido);PMDB;15;-;-;Deputado Estadual;Masculino;1956-10-22;Casado(a);Outros;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;489852010;1384-15.2010.6.19.0000;12.178.793/0001-12;
ANTONIO CARLOS DE OLIVEIRA;CARLINHOS GERAMAV;12398;APTO (Deferido);PDT;12;-;-;Deputado Estadual;Masculino;1954-04-19;Divorciado(a);Publicitário;Ensino Médio completo;Brasileira nata;SAO PAULO / SP;;Suplente;469532010;1149-48.2010.6.19.0000;12.176.310/0001-40;
ANTONIO CARLOS FEITOZA;FEITOZA;65763;APTO (Deferido);PC do B;65;-;-;Deputado Estadual;Masculino;1959-08-04;Casado(a);Eletricista e Assemelhados;Ensino Médio completo;Brasileira nata;RIO DE JANEIRO / RJ;;Suplente;510702010;2513-55.2010.6.19.0000;12.191.012/0001-20;
